cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
CESC	cis	1	rs6923124	chr6:49419864	MUT	chr6:49398994-49431031:-	0.41	7.37	1.97E-12	Folate pathway vitamin levels	
CESC	cis	1	rs6923148	chr6:86767786	SNHG5	chr6:86386726-86388451:-	0.59	10.99	1.53E-23	Response to antipsychotic treatment	
CESC	cis	1	rs6927188	chr6:42912589	GNMT	chr6:42928500-42931617:+	0.38	5.07	7.34E-7	Diabetic kidney disease	
CESC	cis	1	rs6927188	chr6:42912589	PEX6	chr6:42931613-42946981:-	-0.61	-7.17	6.91E-12	Diabetic kidney disease	
CESC	cis	1	rs6930076	chr6:88088654	C6orf162	chr6:88032306-88052043:+	-0.26	-4.15	4.39E-5	Depressive episodes in bipolar disorder	
CESC	cis	1	rs6933377	chr6:86705255	SNHG5	chr6:86386726-86388451:-	0.43	7.26	4.03E-12	Response to antipsychotic treatment	
CESC	cis	1	rs6936048	chr6:86702608	SNHG5	chr6:86386726-86388451:-	-0.56	-8.77	1.9E-16	Response to antipsychotic treatment	
CESC	cis	1	rs693824	chr11:65654783	CTSW	chr11:65647284-65651212:+	-0.51	-10.54	4.92E-22	Crohn's disease	
CESC	cis	1	rs6940458	chr6:86644992	SNHG5	chr6:86386726-86388451:-	-0.57	-9.02	3.37E-17	Response to antipsychotic treatment	
CESC	cis	1	rs6945843	chr7:65734783	NCRNA00174	chr7:65841032-65865395:-	0.26	4.02	7.56E-5	Aortic root size	
CESC	cis	1	rs6949812	chr7:65387101	CCT6P1	chr7:65216092-65228661:+	0.52	5.01	9.6E-7	Diabetic kidney disease	
CESC	cis	1	rs694994	chr11:65653309	CTSW	chr11:65647284-65651212:+	-0.52	-10.67	1.8E-22	Crohn's disease	
CESC	cis	1	rs6958289	chr7:65657111	CCT6P1	chr7:65216092-65228661:+	-0.51	-4.76	3.19E-6	Diabetic kidney disease	
CESC	cis	1	rs6958420	chr7:65751171	CCT6P1	chr7:65216092-65228661:+	-0.54	-5.06	7.72E-7	Diabetic kidney disease	
CESC	cis	1	rs6958420	chr7:65751171	LOC493754	chr7:65993446-66057363:-	-0.53	-4.17	4.17E-5	Diabetic kidney disease	
CESC	cis	1	rs6958484	chr7:65599446	NCRNA00174	chr7:65841032-65865395:-	0.26	3.99	8.33E-5	Aortic root size	
CESC	cis	1	rs6959002	chr7:65650496	CCT6P1	chr7:65216092-65228661:+	-0.51	-4.76	3.19E-6	Diabetic kidney disease	
CESC	cis	1	rs6961717	chr7:65587537	NCRNA00174	chr7:65841032-65865395:-	0.26	3.98	8.68E-5	Aortic root size	
CESC	cis	1	rs6963646	chr7:65685767	NCRNA00174	chr7:65841032-65865395:-	0.26	4.09	5.61E-5	Aortic root size	
CESC	cis	1	rs6964245	chr7:65718717	CCT6P1	chr7:65216092-65228661:+	-0.54	-5.06	7.72E-7	Diabetic kidney disease	
CESC	cis	1	rs6964245	chr7:65718717	LOC493754	chr7:65993446-66057363:-	-0.53	-4.17	4.17E-5	Diabetic kidney disease	
CESC	cis	1	rs6964530	chr7:65718851	CCT6P1	chr7:65216092-65228661:+	-0.54	-5.07	7.34E-7	Diabetic kidney disease	
CESC	cis	1	rs6964530	chr7:65718851	LOC493754	chr7:65993446-66057363:-	-0.54	-4.3	2.37E-5	Diabetic kidney disease	
CESC	cis	1	rs6966322	chr7:65646754	CCT6P1	chr7:65216092-65228661:+	-0.51	-4.76	3.19E-6	Diabetic kidney disease	
CESC	cis	1	rs6970243	chr7:65388490	CCT6P1	chr7:65216092-65228661:+	0.51	5	1.04E-6	Diabetic kidney disease	
CESC	cis	1	rs6970597	chr7:21583519	DNAH11	chr7:21582833-21941455:+	-0.52	-7.58	5.24E-13	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
CESC	cis	1	rs6970985	chr7:21583597	DNAH11	chr7:21582833-21941455:+	-0.53	-7.68	2.77E-13	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
CESC	cis	1	rs6974373	chr7:99590893	TRIM4	chr7:99488037-99517154:-	-0.33	-4.87	1.89E-6	Interstitial lung disease	
CESC	cis	1	rs6974723	chr7:65637939	CCT6P1	chr7:65216092-65228661:+	-0.51	-4.78	2.88E-6	Diabetic kidney disease	
CESC	cis	1	rs6986256	chr8:130728361	GSDMC	chr8:130760443-130799134:-	0.29	5.31	2.3E-7	Infant length;Height	
CESC	cis	1	rs7007450	chr8:71640269	XKR9	chr8:71581600-71648176:+	0.94	16.81	4.01E-44	Bone mineral density	
CESC	cis	1	rs7017914	chr8:71591203	XKR9	chr8:71581600-71648176:+	0.94	16.47	6.79E-43	Bone mineral density	
CESC	cis	1	rs7022397	chr9:116007677	CDC26	chr9:116029290-116037869:-	-0.36	-5.36	1.77E-7	Hematology traits	
CESC	cis	1	rs703842	chr12:58162739	FAM119B	chr12:58166383-58176323:+	-0.39	-5.29	2.53E-7	Multiple sclerosis	
CESC	cis	1	rs703842	chr12:58162739	TSFM	chr12:58176536-58191367:+	0.31	5.44	1.16E-7	Multiple sclerosis	
CESC	cis	1	rs7038769	chr9:116007583	CDC26	chr9:116029290-116037869:-	-0.36	-5.36	1.77E-7	Hematology traits	
CESC	cis	1	rs7045881	chr9:26935996	IFT74	chr9:26947037-27062923:+	0.51	4.4	1.56E-5	Schizophrenia	
CESC	cis	1	rs705696	chr12:56480648	RPS26	chr12:56435686-56438005:+	0.52	8.38	2.79E-15	Cognitive function	
CESC	cis	1	rs7072216	chr10:100156853	PYROXD2	chr10:100143323-100174978:-	0.39	6.47	4.38E-10	Metabolite levels	
CESC	cis	1	rs708152	chr11:2384348	C11orf21	chr11:2317507-2323143:-	-0.25	-4.29	2.45E-5	Bacteremia	
CESC	cis	1	rs709592	chr17:38175553	GSDMA	chr17:38119226-38134019:+	-0.32	-4.9	1.6E-6	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
CESC	cis	1	rs7111	chr15:90373873	AP3S2	chr15:90373832-90456222:-	-0.44	-5.31	2.25E-7	Type 2 diabetes	
CESC	cis	1	rs7115737	chr11:43681249	HSD17B12	chr11:43702143-43878160:+	-0.36	-5.41	1.4E-7	Forced vital capacity	
CESC	cis	1	rs71327718	chr3:125592857	ALG1L	chr3:125648118-125655882:-	-0.35	-4.35	1.95E-5	Metabolite levels (HVA/5-HIAA ratio)	
CESC	cis	1	rs7144423	chr14:35572547	PPP2R3C	chr14:35554679-35591679:-	0.48	5.29	2.5E-7	Atopic dermatitis	
CESC	cis	1	rs7153160	chr14:74509377	LIN52	chr14:74551656-74667117:+	0.41	7.94	5.15E-14	Common traits (Other)	
CESC	cis	1	rs7153587	chr14:74509660	LIN52	chr14:74551656-74667117:+	0.42	8.29	5.04E-15	Common traits (Other)	
CESC	cis	1	rs7154306	chr14:35540499	PPP2R3C	chr14:35554679-35591679:-	0.49	5.36	1.72E-7	Atopic dermatitis	
CESC	cis	1	rs7156322	chr14:35544330	PPP2R3C	chr14:35554679-35591679:-	0.48	5.32	2.14E-7	Atopic dermatitis	
CESC	cis	1	rs7157566	chr14:74649129	LIN52	chr14:74551656-74667117:+	-0.4	-7.84	1.02E-13	Common traits (Other)	
CESC	cis	1	rs7157940	chr14:94563193	IFI27L1	chr14:94547639-94569059:+	0.41	6.7	1.18E-10	Anthropometric traits	
CESC	cis	1	rs71654417	chr1:95661200	RWDD3	chr1:95583479-95712773:+	0.62	5.06	7.61E-7	Stearic acid (18:0) plasma levels	
CESC	cis	1	rs71654418	chr1:95662658	RWDD3	chr1:95583479-95712773:+	0.62	5.06	7.61E-7	Stearic acid (18:0) plasma levels	
CESC	cis	1	rs71654419	chr1:95664497	RWDD3	chr1:95583479-95712773:+	0.62	5.06	7.61E-7	Stearic acid (18:0) plasma levels	
CESC	cis	1	rs7196911	chr16:68587243	NIP7	chr16:69373546-69377007:+	0.3	4.09	5.62E-5	Response to antipsychotic treatment in schizophrenia (reasoning);HIV-1 viral setpoint	
CESC	cis	1	rs720475	chr7:144074929	OR2A7	chr7:143955790-143974852:-	-0.36	-4.46	1.2E-5	Breast cancer	
CESC	cis	1	rs7205409	chr16:642610	WFIKKN1	chr16:679239-684116:+	0.33	5.08	7.08E-7	Height	
CESC	cis	1	rs7209180	chr17:79581519	TSPAN10	chr17:79609349-79615778:+	0.4	6.31	1.1E-9	Eye color traits	
CESC	cis	1	rs7209675	chr17:65831258	LOC651250	chr17:66097696-66157623:+	-0.28	-4.07	6.07E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs7213129	chr17:79581573	TSPAN10	chr17:79609349-79615778:+	0.4	6.31	1.1E-9	Eye color traits	
CESC	cis	1	rs7214085	chr17:38169095	GSDMA	chr17:38119226-38134019:+	-0.31	-4.85	2.09E-6	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
CESC	cis	1	rs7214758	chr17:65880538	LOC651250	chr17:66097696-66157623:+	-0.31	-4.08	5.89E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs7216064	chr17:65898809	LOC651250	chr17:66097696-66157623:+	-0.32	-4.22	3.28E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs7218362	chr17:56888299	RAD51C	chr17:56769963-56811690:+	0.34	6	6.18E-9	Cognitive test performance	
CESC	cis	1	rs7219014	chr17:37624790	PGAP3	chr17:37827376-37844310:-	-0.23	-4.06	6.44E-5	Urinary metabolites	
CESC	cis	1	rs7222241	chr17:79574714	TSPAN10	chr17:79609349-79615778:+	0.41	6.39	7.18E-10	Eye color traits	
CESC	cis	1	rs7223613	chr17:79574803	TSPAN10	chr17:79609349-79615778:+	-0.4	-6.31	1.1E-9	Eye color traits	
CESC	cis	1	rs7223813	chr17:65945840	LOC651250	chr17:66097696-66157623:+	-0.32	-4.2	3.55E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs7224923	chr17:65842265	LOC651250	chr17:66097696-66157623:+	-0.31	-3.99	8.36E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs725309	chr3:48418708	TREX1	chr3:48501186-48509043:+	0.19	4.4	1.53E-5	Longevity	
CESC	cis	1	rs725310	chr3:48418571	TREX1	chr3:48501186-48509043:+	0.21	4.92	1.49E-6	Longevity	
CESC	cis	1	rs7255679	chr19:42063981	CEACAM21	chr19:42055886-42093196:+	0.51	7.63	3.8E-13	Schizophrenia	
CESC	cis	1	rs72627120	chr14:74363480	PTGR2	chr14:74318534-74352166:+	0.36	3.98	8.68E-5	Morning vs. evening chronotype	
CESC	cis	1	rs72627122	chr14:74368236	PTGR2	chr14:74318534-74352166:+	0.37	4.01	7.96E-5	Morning vs. evening chronotype	
CESC	cis	1	rs72627123	chr14:74368331	PTGR2	chr14:74318534-74352166:+	0.37	4.01	7.96E-5	Morning vs. evening chronotype	
CESC	cis	1	rs72627124	chr14:74369128	PTGR2	chr14:74318534-74352166:+	0.37	4.01	7.96E-5	Morning vs. evening chronotype	
CESC	cis	1	rs72627125	chr14:74369623	PTGR2	chr14:74318534-74352166:+	0.37	4.01	7.96E-5	Morning vs. evening chronotype	
CESC	cis	1	rs72627126	chr14:74370024	PTGR2	chr14:74318534-74352166:+	0.37	4.01	7.96E-5	Morning vs. evening chronotype	
CESC	cis	1	rs72627127	chr14:74370098	PTGR2	chr14:74318534-74352166:+	0.37	4.01	7.96E-5	Morning vs. evening chronotype	
CESC	cis	1	rs72644211	chr10:81781695	LOC219347	chr10:81805991-81838949:-	0.47	4.17	4.05E-5	Chronic obstructive pulmonary disease-related biomarkers	
CESC	cis	1	rs72644212	chr10:81782514	LOC219347	chr10:81805991-81838949:-	0.43	4.02	7.57E-5	Chronic obstructive pulmonary disease-related biomarkers	
CESC	cis	1	rs72802204	chr5:151183183	ATOX1	chr5:151122384-151138210:-	-0.22	-3.96	9.45E-5	Preschool internalizing problems	
CESC	cis	1	rs72802204	chr5:151183183	SLC36A1	chr5:150816553-150871939:+	-0.29	-4.01	7.96E-5	Preschool internalizing problems	
CESC	cis	1	rs72819593	chr17:2199489	SRR	chr17:2207248-2228553:+	-0.38	-4.9	1.62E-6	Esophageal cancer (squamous cell)	
CESC	cis	1	rs72843784	chr6:26498758	BTN3A2	chr6:26365398-26378546:+	-0.69	-5.2	3.86E-7	Schizophrenia	
CESC	cis	1	rs7285549	chr22:25874580	CRYBB2	chr22:25615612-25627836:+	0.85	9.22	8.25E-18	Bipolar disorder with mood-incongruent psychosis	
CESC	cis	1	rs728615	chr10:81848089	PLAC9	chr10:81892258-81904784:+	-0.45	-5.6	5.16E-8	Chronic obstructive pulmonary disease-related biomarkers	
CESC	cis	1	rs728616	chr10:81847914	PLAC9	chr10:81892258-81904784:+	-0.44	-5.52	7.94E-8	Chronic obstructive pulmonary disease-related biomarkers	
CESC	cis	1	rs7289577	chr22:39042214	CBY1	chr22:39052658-39069853:+	0.25	4.11	5.23E-5	Resting heart rate	
CESC	cis	1	rs7289855	chr22:39042221	CBY1	chr22:39052658-39069853:+	0.25	3.99	8.38E-5	Resting heart rate	
CESC	cis	1	rs72934999	chr2:202223524	PPIL3	chr2:201735680-201753999:-	-0.51	-3.96	9.74E-5	Rheumatoid arthritis	
CESC	cis	1	rs72937106	chr2:202225520	PPIL3	chr2:201735680-201753999:-	-0.51	-3.96	9.74E-5	Rheumatoid arthritis	
CESC	cis	1	rs72937118	chr2:202229527	PPIL3	chr2:201735680-201753999:-	-0.51	-3.96	9.74E-5	Rheumatoid arthritis	
CESC	cis	1	rs7300362	chr12:16412845	MGST1	chr12:16500076-16523342:+	-0.29	-4.02	7.56E-5	Visceral fat	
CESC	cis	1	rs73069392	chr3:41787009	ULK4	chr3:41288091-42003660:-	0.44	5.54	7.21E-8	Diastolic blood pressure	
CESC	cis	1	rs73069394	chr3:41787233	ULK4	chr3:41288091-42003660:-	0.53	8.02	3.09E-14	Diastolic blood pressure	
CESC	cis	1	rs73069396	chr3:41787236	ULK4	chr3:41288091-42003660:-	0.53	8.02	3.09E-14	Diastolic blood pressure	
CESC	cis	1	rs73071329	chr3:41810539	ULK4	chr3:41288091-42003660:-	0.49	7.31	2.96E-12	Diastolic blood pressure	
CESC	cis	1	rs73074358	chr3:48427247	TREX1	chr3:48501186-48509043:+	-0.2	-4.44	1.28E-5	Longevity	
CESC	cis	1	rs73077367	chr3:41851959	ULK4	chr3:41288091-42003660:-	0.46	6.93	3.02E-11	Diastolic blood pressure	
CESC	cis	1	rs73079316	chr3:41863859	ULK4	chr3:41288091-42003660:-	0.39	5.13	5.41E-7	Diastolic blood pressure	
CESC	cis	1	rs73079321	chr3:41863910	ULK4	chr3:41288091-42003660:-	0.46	7.07	1.26E-11	Diastolic blood pressure	
CESC	cis	1	rs73081353	chr3:41906448	ULK4	chr3:41288091-42003660:-	0.4	5.25	2.98E-7	Diastolic blood pressure	
CESC	cis	1	rs73081364	chr3:41913616	ULK4	chr3:41288091-42003660:-	0.4	5.25	2.98E-7	Diastolic blood pressure	
CESC	cis	1	rs73090629	chr12:51335777	TFCP2	chr12:51488608-51566917:-	-0.35	-3.99	8.32E-5	Type 2 diabetes	
CESC	cis	1	rs73090649	chr12:51349641	TFCP2	chr12:51488608-51566917:-	-0.36	-4.07	6.22E-5	Type 2 diabetes	
CESC	cis	1	rs73092531	chr12:51357987	TFCP2	chr12:51488608-51566917:-	-0.36	-4.09	5.72E-5	Type 2 diabetes	
CESC	cis	1	rs73092537	chr12:51358517	TFCP2	chr12:51488608-51566917:-	-0.35	-4.05	6.64E-5	Type 2 diabetes	
CESC	cis	1	rs73142121	chr7:65311206	CCT6P1	chr7:65216092-65228661:+	0.5	4.96	1.23E-6	Diabetic kidney disease	
CESC	cis	1	rs73142122	chr7:65311298	CCT6P1	chr7:65216092-65228661:+	0.55	5.34	1.91E-7	Diabetic kidney disease	
CESC	cis	1	rs73142162	chr7:65374296	CCT6P1	chr7:65216092-65228661:+	0.6	5.73	2.7E-8	Diabetic kidney disease	
CESC	cis	1	rs73142166	chr7:65375832	CCT6P1	chr7:65216092-65228661:+	0.6	5.64	4.13E-8	Diabetic kidney disease	
CESC	cis	1	rs73150014	chr7:65450919	CCT6P1	chr7:65216092-65228661:+	0.56	5.46	1.05E-7	Diabetic kidney disease	
CESC	cis	1	rs73221372	chr12:120899189	GCN1L1	chr12:120565016-120632513:-	-0.54	-4.51	9.52E-6	Insulin resistance/response	
CESC	cis	1	rs73221372	chr12:120899189	RAB35	chr12:120532904-120554599:-	-0.56	-4.38	1.67E-5	Insulin resistance/response	
CESC	cis	1	rs73221372	chr12:120899189	RNF10	chr12:120972132-121015396:+	-0.68	-3.99	8.59E-5	Insulin resistance/response	
CESC	cis	1	rs73221372	chr12:120899189	RNF34	chr12:121837902-121868389:+	-0.65	-4.11	5.18E-5	Insulin resistance/response	
CESC	cis	1	rs73221373	chr12:120901045	GCN1L1	chr12:120565016-120632513:-	-0.54	-4.51	9.52E-6	Insulin resistance/response	
CESC	cis	1	rs73221373	chr12:120901045	RAB35	chr12:120532904-120554599:-	-0.56	-4.38	1.67E-5	Insulin resistance/response	
CESC	cis	1	rs73221373	chr12:120901045	RNF10	chr12:120972132-121015396:+	-0.68	-3.99	8.59E-5	Insulin resistance/response	
CESC	cis	1	rs73221373	chr12:120901045	RNF34	chr12:121837902-121868389:+	-0.65	-4.11	5.18E-5	Insulin resistance/response	
CESC	cis	1	rs73221378	chr12:120910521	GCN1L1	chr12:120565016-120632513:-	-0.54	-4.51	9.52E-6	Insulin resistance/response	
CESC	cis	1	rs73221378	chr12:120910521	RAB35	chr12:120532904-120554599:-	-0.56	-4.38	1.67E-5	Insulin resistance/response	
CESC	cis	1	rs73221378	chr12:120910521	RNF10	chr12:120972132-121015396:+	-0.68	-3.99	8.59E-5	Insulin resistance/response	
CESC	cis	1	rs73221378	chr12:120910521	RNF34	chr12:121837902-121868389:+	-0.65	-4.11	5.18E-5	Insulin resistance/response	
CESC	cis	1	rs73221381	chr12:120913895	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73221382	chr12:120917765	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73225208	chr12:120932576	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73225218	chr12:120952310	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73225225	chr12:120960474	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73225238	chr12:120967488	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73225245	chr12:120970633	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73225248	chr12:120971517	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73230306	chr12:120985336	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73230308	chr12:120986986	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73230318	chr12:120997937	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.22	3.34E-5	Insulin resistance/response	
CESC	cis	1	rs73230322	chr12:121010885	GCN1L1	chr12:120565016-120632513:-	-0.52	-4.2	3.65E-5	Insulin resistance/response	
CESC	cis	1	rs73230328	chr12:121019639	GCN1L1	chr12:120565016-120632513:-	-0.53	-4.31	2.27E-5	Insulin resistance/response	
CESC	cis	1	rs73282209	chr5:150174959	LOC134466	chr5:150310000-150326146:-	0.53	5.63	4.35E-8	Crohn's disease	
CESC	cis	1	rs73282234	chr5:150195924	IRGM	chr5:150226085-150280295:+	0.42	4.1	5.35E-5	Crohn's disease	
CESC	cis	1	rs73282234	chr5:150195924	LOC134466	chr5:150310000-150326146:-	0.54	5.19	4.1E-7	Crohn's disease	
CESC	cis	1	rs73282255	chr5:150223647	LOC134466	chr5:150310000-150326146:-	0.42	4.82	2.35E-6	Crohn's disease	
CESC	cis	1	rs73284126	chr5:150261307	LOC134466	chr5:150310000-150326146:-	0.4	4.73	3.64E-6	Crohn's disease	
CESC	cis	1	rs73284141	chr5:150266086	LOC134466	chr5:150310000-150326146:-	0.4	4.73	3.64E-6	Crohn's disease	
CESC	cis	1	rs7371896	chr3:134249769	ANAPC13	chr3:134196547-134204865:-	0.3	3.97	9.21E-5	Height	
CESC	cis	1	rs7374158	chr3:134270156	ANAPC13	chr3:134196547-134204865:-	0.3	4.05	6.69E-5	Height	
CESC	cis	1	rs7374325	chr3:134275601	ANAPC13	chr3:134196547-134204865:-	0.3	3.96	9.6E-5	Height	
CESC	cis	1	rs73958618	chr2:136500475	LCT	chr2:136545415-136594750:-	-0.36	-4.36	1.86E-5	Corneal structure	
CESC	cis	1	rs7397068	chr12:51401904	TFCP2	chr12:51488608-51566917:-	-0.35	-4.05	6.79E-5	Type 2 diabetes	
CESC	cis	1	rs7406003	chr17:79597597	TSPAN10	chr17:79609349-79615778:+	0.38	5.82	1.68E-8	Eye color traits	
CESC	cis	1	rs7425670	chr2:88522028	THNSL2	chr2:88469835-88486145:+	-0.47	-4.61	6.24E-6	Plasma clusterin levels	
CESC	cis	1	rs7426847	chr3:134267519	ANAPC13	chr3:134196547-134204865:-	-0.33	-4.35	1.95E-5	Height	
CESC	cis	1	rs7427492	chr3:134261654	ANAPC13	chr3:134196547-134204865:-	0.3	3.96	9.6E-5	Height	
CESC	cis	1	rs7429866	chr3:134236306	ANAPC13	chr3:134196547-134204865:-	-0.33	-4.36	1.84E-5	Height	
CESC	cis	1	rs7432268	chr3:134242051	ANAPC13	chr3:134196547-134204865:-	0.3	3.96	9.6E-5	Height	
CESC	cis	1	rs7433663	chr3:134235790	ANAPC13	chr3:134196547-134204865:-	0.3	4.09	5.62E-5	Height	
CESC	cis	1	rs7433991	chr3:134312292	ANAPC13	chr3:134196547-134204865:-	0.3	4.08	5.9E-5	Height	
CESC	cis	1	rs74372131	chr10:81787214	LOC219347	chr10:81805991-81838949:-	0.4	4	8.04E-5	Chronic obstructive pulmonary disease-related biomarkers	
CESC	cis	1	rs7444	chr22:21976934	CCDC116	chr22:21987086-21991615:+	-0.35	-4.65	5.13E-6	Systemic lupus erythematosus	
CESC	cis	1	rs74471041	chr3:49542543	KLHDC8B	chr3:49209068-49213918:+	0.29	4.46	1.22E-5	Menarche (age at onset)	
CESC	cis	1	rs74471041	chr3:49542543	WDR6	chr3:49044637-49053386:+	0.29	4.84	2.21E-6	Menarche (age at onset)	
CESC	cis	1	rs74544416	chr8:82657745	CHMP4C	chr8:82644688-82671746:+	-1.03	-6.65	1.55E-10	Epithelial ovarian cancer;Ovarian cancer	
CESC	cis	1	rs7456042	chr7:65299778	CCT6P1	chr7:65216092-65228661:+	0.51	5.07	7.32E-7	Diabetic kidney disease	
CESC	cis	1	rs7475154	chr10:131440584	MGMT	chr10:131265454-131565783:+	-0.32	-5.61	5.02E-8	Response to temozolomide	
CESC	cis	1	rs74758321	chr8:82667320	CHMP4C	chr8:82644688-82671746:+	-1.04	-6.61	1.96E-10	Epithelial ovarian cancer;Ovarian cancer	
CESC	cis	1	rs74955473	chr5:150174558	LOC134466	chr5:150310000-150326146:-	0.69	6.83	5.49E-11	Crohn's disease	
CESC	cis	1	rs75012476	chr6:50294126	MUT	chr6:49398994-49431031:-	0.47	3.97	9.23E-5	Body mass index	
CESC	cis	1	rs7503018	chr17:37931220	ZPBP2	chr17:38024455-38034144:+	-0.54	-3.97	9.08E-5	Systemic lupus erythematosus	
CESC	cis	1	rs7503679	chr17:79583843	TSPAN10	chr17:79609349-79615778:+	0.4	6.31	1.1E-9	Eye color traits	
CESC	cis	1	rs75071288	chr5:150224379	LOC134466	chr5:150310000-150326146:-	0.43	4.95	1.27E-6	Crohn's disease	
CESC	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.32	-5.25	3.04E-7	Body mass index	
CESC	cis	1	rs7515577	chr1:93009438	EVI5	chr1:92974255-93257961:-	-0.38	-4.58	7.13E-6	Cholesterol, total	
CESC	cis	1	rs7518155	chr1:166954896	MAEL	chr1:166958519-166991447:+	0.34	4.53	8.89E-6	Refractive astigmatism	
CESC	cis	1	rs75181745	chr2:88520408	THNSL2	chr2:88469835-88486145:+	-0.52	-5.04	8.59E-7	Plasma clusterin levels	
CESC	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.35	-5.59	5.36E-8	Body mass index	
CESC	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.61	10.86	4.25E-23	Homocysteine levels	
CESC	cis	1	rs7524495	chr1:46266932	CCDC163P	chr1:45960581-45965646:-	-0.36	-5.88	1.17E-8	Body mass index	
CESC	cis	1	rs7528684	chr1:157670816	FCRL3	chr1:157646278-157670775:-	0.34	8.28	5.36E-15	Type 1 diabetes autoantibodies	
CESC	cis	1	rs7528849	chr1:166954870	MAEL	chr1:166958519-166991447:+	-0.31	-4	8.02E-5	Refractive astigmatism	
CESC	cis	1	rs75294883	chr5:150196503	LOC134466	chr5:150310000-150326146:-	0.71	6.02	5.55E-9	Crohn's disease	
CESC	cis	1	rs75309929	chr2:88524377	THNSL2	chr2:88469835-88486145:+	-0.53	-5.06	7.55E-7	Plasma clusterin levels	
CESC	cis	1	rs7533688	chr1:166944123	MAEL	chr1:166958519-166991447:+	-0.34	-4.52	9.4E-6	Refractive astigmatism	
CESC	cis	1	rs7534016	chr1:59853319	OMA1	chr1:58939504-59012446:-	-0.35	-4.08	6.0E-5	Obesity-related traits	
CESC	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-0.79	-13.94	8.65E-34	Homocysteine levels	
CESC	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.67	-11.7	6.4E-26	Homocysteine levels	
CESC	cis	1	rs7539932	chr1:46292354	CCDC163P	chr1:45960581-45965646:-	-0.35	-5.77	2.08E-8	Body mass index	
CESC	cis	1	rs7540325	chr1:46338217	CCDC163P	chr1:45960581-45965646:-	-0.34	-5.6	5.29E-8	Body mass index	
CESC	cis	1	rs7545911	chr1:166947681	MAEL	chr1:166958519-166991447:+	-0.34	-4.52	9.04E-6	Refractive astigmatism	
CESC	cis	1	rs7550698	chr1:166951081	MAEL	chr1:166958519-166991447:+	-0.34	-4.52	9.02E-6	Refractive astigmatism	
CESC	cis	1	rs7550746	chr1:46351719	CCDC163P	chr1:45960581-45965646:-	-0.34	-5.57	6.12E-8	Body mass index	
CESC	cis	1	rs7554962	chr1:166956297	MAEL	chr1:166958519-166991447:+	-0.34	-4.43	1.38E-5	Refractive astigmatism	
CESC	cis	1	rs7556436	chr1:46363880	CCDC163P	chr1:45960581-45965646:-	0.33	5.4	1.44E-7	Body mass index	
CESC	cis	1	rs7556615	chr1:46461369	CCDC163P	chr1:45960581-45965646:-	-0.35	-5.69	3.27E-8	Body mass index	
CESC	cis	1	rs7558944	chr2:73810909	ALMS1P	chr2:73872046-73912692:+	0.39	5.34	1.96E-7	Metabolite levels	
