cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
KIRP	cis	1	rs72843784	chr6:26498758	LOC100270746	chr6:26987146-26988085:-	0.48	3.8	0.000177	Schizophrenia	
KIRP	cis	1	rs72845397	chr11:6950903	ZNF215	chr11:6947654-7005861:+	-0.42	-4.48	1.1E-5	Response to cytadine analogues (cytosine arabinoside)	
KIRP	cis	1	rs72848797	chr17:61934664	FTSJ3	chr17:61896795-61905031:-	0.28	4.05	6.83E-5	Body mass index	
KIRP	cis	1	rs72934944	chr2:202190610	PPIL3	chr2:201735680-201753999:-	-0.6	-6.31	1.16E-9	Rheumatoid arthritis	
KIRP	cis	1	rs72934960	chr2:202204749	PPIL3	chr2:201735680-201753999:-	-0.71	-6.4	6.99E-10	Rheumatoid arthritis	
KIRP	cis	1	rs72934973	chr2:202213934	PPIL3	chr2:201735680-201753999:-	-0.71	-6.4	6.99E-10	Rheumatoid arthritis	
KIRP	cis	1	rs72934999	chr2:202223524	PPIL3	chr2:201735680-201753999:-	-0.69	-6.19	2.32E-9	Rheumatoid arthritis	
KIRP	cis	1	rs72937106	chr2:202225520	PPIL3	chr2:201735680-201753999:-	-0.69	-6.19	2.32E-9	Rheumatoid arthritis	
KIRP	cis	1	rs72937118	chr2:202229527	PPIL3	chr2:201735680-201753999:-	-0.69	-6.19	2.32E-9	Rheumatoid arthritis	
KIRP	cis	1	rs72937120	chr2:202232611	PPIL3	chr2:201735680-201753999:-	-0.7	-6.17	2.53E-9	Rheumatoid arthritis	
KIRP	cis	1	rs7298108	chr12:9376168	LOC642846	chr12:9436253-9466684:+	-0.26	-3.91	0.000118	Non-alcoholic fatty liver disease histology (AST)	
KIRP	cis	1	rs7302787	chr12:15344066	RERG	chr12:15260718-15374304:-	0.37	5.25	3.08E-7	Glomerular filtration rate (creatinine)	
KIRP	cis	1	rs73036062	chr11:133828187	IGSF9B	chr11:133785186-133826880:-	0.29	3.94	0.000104	Schizophrenia	
KIRP	cis	1	rs73036063	chr11:133828758	IGSF9B	chr11:133785186-133826880:-	0.29	3.91	0.000116	Schizophrenia	
KIRP	cis	1	rs73036064	chr11:133829442	IGSF9B	chr11:133785186-133826880:-	0.29	3.88	0.000132	Schizophrenia	
KIRP	cis	1	rs73036735	chr1:179426268	C1orf125	chr1:179335107-179523868:+	0.45	4.07	6.17E-5	Multiple sclerosis (age of onset)	
KIRP	cis	1	rs730532	chr14:52518811	NID2	chr14:52471521-52535946:-	0.34	5.6	5.43E-8	Pulmonary function	
KIRP	cis	1	rs73069392	chr3:41787009	ULK4	chr3:41288091-42003660:-	0.87	11.09	1.03E-23	Diastolic blood pressure	
KIRP	cis	1	rs73069394	chr3:41787233	ULK4	chr3:41288091-42003660:-	0.94	13.57	3.2E-32	Diastolic blood pressure	
KIRP	cis	1	rs73069396	chr3:41787236	ULK4	chr3:41288091-42003660:-	0.94	13.57	3.2E-32	Diastolic blood pressure	
KIRP	cis	1	rs73071329	chr3:41810539	ULK4	chr3:41288091-42003660:-	0.93	13.73	9.25E-33	Diastolic blood pressure	
KIRP	cis	1	rs73074358	chr3:48427247	TREX1	chr3:48501186-48509043:+	-0.27	-5.9	1.09E-8	Longevity	
KIRP	cis	1	rs73077367	chr3:41851959	ULK4	chr3:41288091-42003660:-	0.96	14.25	1.34E-34	Diastolic blood pressure	
KIRP	cis	1	rs73079316	chr3:41863859	ULK4	chr3:41288091-42003660:-	0.9	11.06	1.23E-23	Diastolic blood pressure	
KIRP	cis	1	rs73079321	chr3:41863910	ULK4	chr3:41288091-42003660:-	0.93	13.17	8.48E-31	Diastolic blood pressure	
KIRP	cis	1	rs73081353	chr3:41906448	ULK4	chr3:41288091-42003660:-	0.89	10.95	2.9E-23	Diastolic blood pressure	
KIRP	cis	1	rs73081364	chr3:41913616	ULK4	chr3:41288091-42003660:-	0.89	10.95	2.9E-23	Diastolic blood pressure	
KIRP	cis	1	rs73088137	chr3:49448423	NCKIPSD	chr3:48711280-48723334:-	-0.32	-4.13	4.91E-5	Menarche (age at onset)	
KIRP	cis	1	rs73088137	chr3:49448423	P4HTM	chr3:49027341-49044579:+	-0.25	-4.15	4.41E-5	Menarche (age at onset)	
KIRP	cis	1	rs73088137	chr3:49448423	TREX1	chr3:48501186-48509043:+	0.22	3.89	0.000127	Menarche (age at onset)	
KIRP	cis	1	rs7309927	chr12:1000185	RAD52	chr12:1021255-1099219:-	-0.27	-4.58	7.31E-6	Colorectal cancer	
KIRP	cis	1	rs731152	chr17:40279680	DHX58	chr17:40253422-40264751:-	-0.25	-4.3	2.41E-5	Fibrinogen levels	
KIRP	cis	1	rs73128528	chr20:44582187	WFDC3	chr20:44402847-44420547:-	-0.53	-4.59	6.92E-6	Abdominal aortic aneurysm	
KIRP	cis	1	rs73140069	chr7:75986790	UPK3B	chr7:76139745-76157197:+	-0.3	-4.11	5.35E-5	Multiple sclerosis	
KIRP	cis	1	rs73142122	chr7:65311298	CCT6P1	chr7:65216092-65228661:+	0.27	3.94	0.000105	Diabetic kidney disease	
KIRP	cis	1	rs73142162	chr7:65374296	CCT6P1	chr7:65216092-65228661:+	0.27	3.86	0.000143	Diabetic kidney disease	
KIRP	cis	1	rs73142166	chr7:65375832	CCT6P1	chr7:65216092-65228661:+	0.27	3.86	0.000143	Diabetic kidney disease	
KIRP	cis	1	rs73150014	chr7:65450919	CCT6P1	chr7:65216092-65228661:+	0.26	3.81	0.000174	Diabetic kidney disease	
KIRP	cis	1	rs732172	chr16:31050033	HSD3B7	chr16:30996519-31000473:+	0.27	5.12	5.87E-7	Response to metformin (IC50)	
KIRP	cis	1	rs732173	chr16:31050023	HSD3B7	chr16:30996519-31000473:+	0.26	4.95	1.33E-6	Response to metformin (IC50)	
KIRP	cis	1	rs7322160	chr13:61061456	TDRD3	chr13:60970591-61148012:+	0.28	4.26	2.82E-5	Menopause (age at onset)	
KIRP	cis	1	rs73282209	chr5:150174959	LOC134466	chr5:150310000-150326146:-	0.76	6.55	2.92E-10	Crohn's disease	
KIRP	cis	1	rs73282234	chr5:150195924	LOC134466	chr5:150310000-150326146:-	0.78	6.83	5.96E-11	Crohn's disease	
KIRP	cis	1	rs73282255	chr5:150223647	LOC134466	chr5:150310000-150326146:-	0.6	6.1	3.68E-9	Crohn's disease	
KIRP	cis	1	rs73284126	chr5:150261307	LOC134466	chr5:150310000-150326146:-	0.45	4.43	1.36E-5	Crohn's disease	
KIRP	cis	1	rs73284141	chr5:150266086	LOC134466	chr5:150310000-150326146:-	0.45	4.51	9.76E-6	Crohn's disease	
KIRP	cis	1	rs73301712	chr14:59898245	C14orf149	chr14:59939406-59951126:-	-0.43	-4.2	3.7E-5	Schizophrenia	
KIRP	cis	1	rs73301712	chr14:59898245	JKAMP	chr14:59951161-59972080:+	0.53	5	1.06E-6	Schizophrenia	
KIRP	cis	1	rs73301725	chr14:59902159	C14orf149	chr14:59939406-59951126:-	-0.47	-4.39	1.62E-5	Schizophrenia	
KIRP	cis	1	rs73301725	chr14:59902159	JKAMP	chr14:59951161-59972080:+	0.52	4.69	4.28E-6	Schizophrenia	
KIRP	cis	1	rs73301741	chr14:59908444	C14orf149	chr14:59939406-59951126:-	-0.46	-4.3	2.37E-5	Schizophrenia	
KIRP	cis	1	rs73301741	chr14:59908444	JKAMP	chr14:59951161-59972080:+	0.59	5.27	2.84E-7	Schizophrenia	
KIRP	cis	1	rs73301746	chr14:59908485	C14orf149	chr14:59939406-59951126:-	-0.46	-4.3	2.37E-5	Schizophrenia	
KIRP	cis	1	rs73301746	chr14:59908485	JKAMP	chr14:59951161-59972080:+	0.59	5.27	2.84E-7	Schizophrenia	
KIRP	cis	1	rs733115	chr10:96619086	C10orf129	chr10:96953957-96988685:+	0.72	7.21	5.84E-12	Blood metabolite levels	
KIRP	cis	1	rs7332189	chr13:36755610	SOHLH2	chr13:36742347-36871992:-	-0.5	-6.76	8.89E-11	Glucose homeostasis traits	
KIRP	cis	1	rs7332932	chr13:36755636	SOHLH2	chr13:36742347-36871992:-	-0.5	-6.76	8.89E-11	Glucose homeostasis traits	
KIRP	cis	1	rs73337598	chr17:61732576	FTSJ3	chr17:61896795-61905031:-	0.32	4.58	7.23E-6	Body mass index	
KIRP	cis	1	rs73343333	chr5:125913560	ALDH7A1	chr5:125878918-125931082:-	0.26	3.83	0.000157	Osteoporosis	
KIRP	cis	1	rs73352808	chr17:65875157	LOC440461	chr17:66194801-66196436:+	0.3	4.08	5.9E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
KIRP	cis	1	rs73421524	chr15:54777457	CCPG1	chr15:55647438-55790782:-	0.35	3.83	0.000161	Post-traumatic stress disorder	
KIRP	cis	1	rs7343481	chr20:25300113	ENTPD6	chr20:25176339-25207360:+	0.34	5.89	1.15E-8	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs7343481	chr20:25300113	FAM182B	chr20:25744102-25848786:-	-0.3	-4.17	4.11E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs73484234	chr11:22822211	SVIP	chr11:22843600-22851382:-	0.33	3.87	0.000135	Dialysis-related mortality	
KIRP	cis	1	rs73552468	chr19:21772097	ZNF429	chr19:21688437-21739068:+	0.32	4.37	1.76E-5	Colorectal or endometrial cancer	
KIRP	cis	1	rs73552479	chr19:21778816	ZNF429	chr19:21688437-21739068:+	0.33	4.45	1.27E-5	Colorectal or endometrial cancer	
KIRP	cis	1	rs7356093	chr3:134238753	ANAPC13	chr3:134196547-134204865:-	0.36	6.61	2.13E-10	Height	
KIRP	cis	1	rs7356093	chr3:134238753	CEP63	chr3:134204575-134293852:+	0.28	4.33	2.11E-5	Height	
KIRP	cis	1	rs7371896	chr3:134249769	ANAPC13	chr3:134196547-134204865:-	0.35	6.59	2.31E-10	Height	
KIRP	cis	1	rs7371896	chr3:134249769	CEP63	chr3:134204575-134293852:+	0.28	4.35	1.91E-5	Height	
KIRP	cis	1	rs7372217	chr3:41990122	ULK4	chr3:41288091-42003660:-	-0.96	-14.19	2.28E-34	Diastolic blood pressure	
KIRP	cis	1	rs7373805	chr3:38455439	EXOG	chr3:38537763-38567796:+	-0.16	-3.85	0.00015	Electrocardiographic conduction measures	
KIRP	cis	1	rs7373816	chr3:38490443	EXOG	chr3:38537763-38567796:+	-0.16	-3.87	0.000138	Electrocardiographic conduction measures	
KIRP	cis	1	rs7374158	chr3:134270156	ANAPC13	chr3:134196547-134204865:-	0.35	6.58	2.46E-10	Height	
KIRP	cis	1	rs7374158	chr3:134270156	CEP63	chr3:134204575-134293852:+	0.28	4.36	1.86E-5	Height	
KIRP	cis	1	rs7374325	chr3:134275601	ANAPC13	chr3:134196547-134204865:-	0.35	6.44	5.67E-10	Height	
KIRP	cis	1	rs7374325	chr3:134275601	CEP63	chr3:134204575-134293852:+	0.28	4.27	2.71E-5	Height	
KIRP	cis	1	rs73842702	chr4:120611013	PDE5A	chr4:120415552-120549981:-	-0.43	-4.17	4.21E-5	Response to cytadine analogues (cytosine arabinoside)	
KIRP	cis	1	rs739451	chr9:136678954	C9orf96	chr9:136243284-136271219:+	0.31	3.84	0.000152	IgG glycosylation	
KIRP	cis	1	rs739637	chr17:40280944	DHX58	chr17:40253422-40264751:-	-0.25	-4.32	2.23E-5	Fibrinogen levels	
KIRP	cis	1	rs7396835	chr11:116684028	PCSK7	chr11:117075789-117102811:-	-0.39	-4.28	2.63E-5	Quantitative traits	
KIRP	cis	1	rs7402778	chr15:24774948	PWRN1	chr15:24778839-24832924:+	0.29	3.96	9.66E-5	Plasma omega-3 polyunsaturated fatty acid levels (docosahexaenoic acid)	
KIRP	cis	1	rs7402804	chr15:24836600	PWRN1	chr15:24778839-24832924:+	0.26	3.85	0.000146	Plasma omega-3 polyunsaturated fatty acid levels (docosahexaenoic acid)	
KIRP	cis	1	rs7402908	chr15:24836980	PWRN1	chr15:24778839-24832924:+	0.27	3.94	0.000104	Plasma omega-3 polyunsaturated fatty acid levels (docosahexaenoic acid)	
KIRP	cis	1	rs7406003	chr17:79597597	TSPAN10	chr17:79609349-79615778:+	0.49	8.13	1.7E-14	Eye color traits	
KIRP	cis	1	rs74071851	chr14:88882202	SPATA7	chr14:88852012-88904802:+	-0.28	-4.01	7.81E-5	Coronary artery calcification	
KIRP	cis	1	rs74140304	chr1:227730539	JMJD4	chr1:227918891-227923112:-	0.21	4.12	5.14E-5	Height	
KIRP	cis	1	rs74150870	chr10:96406166	C10orf129	chr10:96953957-96988685:+	0.77	7.25	4.65E-12	Blood metabolite levels	
KIRP	cis	1	rs74152357	chr10:96508039	C10orf129	chr10:96953957-96988685:+	0.73	7.44	1.41E-12	Blood metabolite levels	
KIRP	cis	1	rs74152360	chr10:96512547	C10orf129	chr10:96953957-96988685:+	0.73	7.44	1.41E-12	Blood metabolite levels	
KIRP	cis	1	rs74154119	chr10:96632871	C10orf129	chr10:96953957-96988685:+	0.72	7.35	2.43E-12	Blood metabolite levels	
KIRP	cis	1	rs74154124	chr10:96651789	C10orf129	chr10:96953957-96988685:+	0.8	7.53	8.13E-13	Blood metabolite levels	
KIRP	cis	1	rs7418348	chr1:227720778	JMJD4	chr1:227918891-227923112:-	-0.23	-4.56	7.68E-6	Height	
KIRP	cis	1	rs74210981	chr10:102287520	SEC31B	chr10:102246403-102289636:-	-0.22	-4.73	3.6E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs7425670	chr2:88522028	THNSL2	chr2:88469835-88486145:+	-0.45	-3.91	0.000116	Plasma clusterin levels	
KIRP	cis	1	rs7426847	chr3:134267519	ANAPC13	chr3:134196547-134204865:-	-0.34	-6.08	4.11E-9	Height	
KIRP	cis	1	rs7426847	chr3:134267519	CEP63	chr3:134204575-134293852:+	-0.3	-4.51	9.87E-6	Height	
KIRP	cis	1	rs7427165	chr3:121364624	IQCB1	chr3:121488610-121553926:-	0.38	6.31	1.16E-9	Cognitive performance	
KIRP	cis	1	rs7427492	chr3:134261654	ANAPC13	chr3:134196547-134204865:-	0.36	6.62	2.0E-10	Height	
KIRP	cis	1	rs7427492	chr3:134261654	CEP63	chr3:134204575-134293852:+	0.28	4.31	2.34E-5	Height	
KIRP	cis	1	rs7428326	chr3:134251184	ANAPC13	chr3:134196547-134204865:-	0.35	6.58	2.46E-10	Height	
KIRP	cis	1	rs7428326	chr3:134251184	CEP63	chr3:134204575-134293852:+	0.28	4.36	1.86E-5	Height	
KIRP	cis	1	rs74298052	chr6:159405298	RSPH3	chr6:159398268-159421198:-	0.39	4.72	3.82E-6	Bladder cancer (smoking interaction)	
KIRP	cis	1	rs74298057	chr6:159417303	RSPH3	chr6:159398268-159421198:-	0.39	4.72	3.82E-6	Bladder cancer (smoking interaction)	
KIRP	cis	1	rs74298058	chr6:159419953	RSPH3	chr6:159398268-159421198:-	0.39	4.71	3.97E-6	Bladder cancer (smoking interaction)	
KIRP	cis	1	rs7429866	chr3:134236306	ANAPC13	chr3:134196547-134204865:-	-0.34	-6.07	4.41E-9	Height	
KIRP	cis	1	rs7429866	chr3:134236306	CEP63	chr3:134204575-134293852:+	-0.3	-4.53	8.8E-6	Height	
KIRP	cis	1	rs7432268	chr3:134242051	ANAPC13	chr3:134196547-134204865:-	0.35	6.41	6.48E-10	Height	
KIRP	cis	1	rs7432268	chr3:134242051	CEP63	chr3:134204575-134293852:+	0.29	4.37	1.8E-5	Height	
KIRP	cis	1	rs7433663	chr3:134235790	ANAPC13	chr3:134196547-134204865:-	0.35	6.48	4.5E-10	Height	
KIRP	cis	1	rs7433663	chr3:134235790	CEP63	chr3:134204575-134293852:+	0.29	4.49	1.05E-5	Height	
KIRP	cis	1	rs7433707	chr3:38443180	EXOG	chr3:38537763-38567796:+	-0.16	-3.85	0.00015	Electrocardiographic conduction measures	
KIRP	cis	1	rs7433991	chr3:134312292	ANAPC13	chr3:134196547-134204865:-	0.31	5.51	8.62E-8	Height	
KIRP	cis	1	rs7433991	chr3:134312292	CEP63	chr3:134204575-134293852:+	0.29	4.39	1.61E-5	Height	
KIRP	cis	1	rs74347384	chr7:1072440	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.56	7.71E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRP	cis	1	rs7436021	chr4:76905472	NAAA	chr4:76831809-76862166:-	-0.45	-6.61	2.05E-10	Longevity	
KIRP	cis	1	rs74363821	chr6:26189524	HIST1H3E	chr6:26224427-26226589:+	0.59	5.35	1.89E-7	Renal underexcretion gout;Gout	
KIRP	cis	1	rs74366004	chr7:1088630	ZFAND2A	chr7:1192544-1199855:-	-0.39	-4.63	5.69E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRP	cis	1	rs74369356	chr7:1071711	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.56	7.71E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRP	cis	1	rs74372131	chr10:81787214	LOC219347	chr10:81805991-81838949:-	1	9.32	4.62E-18	Chronic obstructive pulmonary disease-related biomarkers	
KIRP	cis	1	rs7438704	chr4:48363245	CNGA1	chr4:47937996-48018610:-	0.23	3.86	0.000141	Crohn's disease;Inflammatory bowel disease	
KIRP	cis	1	rs74403477	chr1:179424380	C1orf125	chr1:179335107-179523868:+	0.46	4.14	4.62E-5	Multiple sclerosis (age of onset)	
KIRP	cis	1	rs74410979	chr6:159361089	RSPH3	chr6:159398268-159421198:-	0.39	4.65	5.31E-6	Bladder cancer (smoking interaction)	
KIRP	cis	1	rs74419074	chr10:96424439	C10orf129	chr10:96953957-96988685:+	1	8.65	5.17E-16	Blood metabolite levels	
KIRP	cis	1	rs74471041	chr3:49542543	NCKIPSD	chr3:48711280-48723334:-	-0.3	-4.17	4.07E-5	Menarche (age at onset)	
KIRP	cis	1	rs74471041	chr3:49542543	P4HTM	chr3:49027341-49044579:+	-0.24	-4.35	1.95E-5	Menarche (age at onset)	
KIRP	cis	1	rs74508437	chr10:96514363	C10orf129	chr10:96953957-96988685:+	0.72	7.15	8.67E-12	Blood metabolite levels	
KIRP	cis	1	rs74544416	chr8:82657745	CHMP4C	chr8:82644688-82671746:+	-1.06	-9.21	1.03E-17	Epithelial ovarian cancer;Ovarian cancer	
KIRP	cis	1	rs74544416	chr8:82657745	IMPA1	chr8:82569151-82598589:-	0.51	3.84	0.000152	Epithelial ovarian cancer;Ovarian cancer	
KIRP	cis	1	rs74549782	chr10:96482852	C10orf129	chr10:96953957-96988685:+	1.03	8.98	5.02E-17	Blood metabolite levels	
KIRP	cis	1	rs74627839	chr10:96682129	C10orf129	chr10:96953957-96988685:+	0.78	7.35	2.45E-12	Blood metabolite levels	
KIRP	cis	1	rs74636383	chr10:96546697	C10orf129	chr10:96953957-96988685:+	1.03	8.96	5.75E-17	Blood metabolite levels	
KIRP	cis	1	rs74650218	chr10:102293830	SEC31B	chr10:102246403-102289636:-	-0.19	-4.18	3.91E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs74652290	chr7:1090109	ZFAND2A	chr7:1192544-1199855:-	-0.33	-4.01	7.96E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRP	cis	1	rs74676797	chr2:633063	SNTG2	chr2:946555-1371382:+	-0.42	-4	8.14E-5	Body mass index	
KIRP	cis	1	rs7475154	chr10:131440584	MGMT	chr10:131265454-131565783:+	-0.39	-9.26	7.39E-18	Response to temozolomide	
KIRP	cis	1	rs74758321	chr8:82667320	CHMP4C	chr8:82644688-82671746:+	-1.11	-10.08	1.91E-20	Epithelial ovarian cancer;Ovarian cancer	
KIRP	cis	1	rs7477246	chr10:102261538	SEC31B	chr10:102246403-102289636:-	-0.22	-4.87	1.91E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs747782	chr11:47940925	NUP160	chr11:47799671-47870057:-	-0.23	-4.04	6.87E-5	Intraocular pressure	
KIRP	cis	1	rs7477	chr17:16246016	ADORA2B	chr17:15848231-15879210:+	-0.35	-5.51	8.41E-8	Amyotrophic lateral sclerosis	
KIRP	cis	1	rs74785791	chr7:1088494	ZFAND2A	chr7:1192544-1199855:-	-0.39	-4.63	5.69E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRP	cis	1	rs74799213	chr7:100467739	AGFG2	chr7:100136834-100165842:+	-0.42	-3.86	0.000143	Type 2 diabetes	
KIRP	cis	1	rs74803483	chr10:96713372	C10orf129	chr10:96953957-96988685:+	1.09	9.89	7.76E-20	Blood metabolite levels	
KIRP	cis	1	rs74804603	chr10:96566698	C10orf129	chr10:96953957-96988685:+	1.03	8.96	5.75E-17	Blood metabolite levels	
KIRP	cis	1	rs74883200	chr10:96390079	C10orf129	chr10:96953957-96988685:+	1	8.65	5.17E-16	Blood metabolite levels	
KIRP	cis	1	rs74887741	chr7:1110658	ZFAND2A	chr7:1192544-1199855:-	-0.41	-4.9	1.71E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRP	cis	1	rs7494918	chr15:24833624	PWRN1	chr15:24778839-24832924:+	0.27	3.91	0.000118	Plasma omega-3 polyunsaturated fatty acid levels (docosahexaenoic acid)	
KIRP	cis	1	rs7495122	chr15:24833611	PWRN1	chr15:24778839-24832924:+	0.27	3.91	0.000118	Plasma omega-3 polyunsaturated fatty acid levels (docosahexaenoic acid)	
KIRP	cis	1	rs74955473	chr5:150174558	LOC134466	chr5:150310000-150326146:-	0.81	6.3	1.21E-9	Crohn's disease	
KIRP	cis	1	rs7496335	chr15:65758868	DPP8	chr15:65737999-65810035:-	-0.13	-4.82	2.41E-6	Mean corpuscular hemoglobin	
KIRP	cis	1	rs74963911	chr10:96706316	C10orf129	chr10:96953957-96988685:+	1.08	9.52	1.17E-18	Blood metabolite levels	
KIRP	cis	1	rs74967207	chr10:96468755	C10orf129	chr10:96953957-96988685:+	1.03	9	4.49E-17	Blood metabolite levels	
KIRP	cis	1	rs7496814	chr15:84584959	LOC388152	chr15:84867600-84898920:-	-0.24	-4.12	5.16E-5	Waist circumference adjusted for body mass index;Waist circumference	
KIRP	cis	1	rs74984113	chr4:250522	ZNF718	chr4:53272-156488:+	0.29	4.25	3.02E-5	Immune response to smallpox vaccine (IL-6)	
KIRP	cis	1	rs74996264	chr10:96713995	C10orf129	chr10:96953957-96988685:+	1.09	9.89	7.76E-20	Blood metabolite levels	
KIRP	cis	1	rs75016635	chr7:1094121	ZFAND2A	chr7:1192544-1199855:-	-0.4	-4.77	3.03E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRP	cis	1	rs7503679	chr17:79583843	TSPAN10	chr17:79609349-79615778:+	0.5	8.53	1.13E-15	Eye color traits	
KIRP	cis	1	rs75059851	chr11:133822569	IGSF9B	chr11:133785186-133826880:-	0.32	4.06	6.56E-5	Schizophrenia	
KIRP	cis	1	rs75071288	chr5:150224379	LOC134466	chr5:150310000-150326146:-	0.6	6.1	3.68E-9	Crohn's disease	
KIRP	cis	1	rs75075655	chr10:96666317	C10orf129	chr10:96953957-96988685:+	0.78	7.35	2.45E-12	Blood metabolite levels	
KIRP	cis	1	rs75079001	chr19:21757375	ZNF429	chr19:21688437-21739068:+	0.31	4.24	3.11E-5	Colorectal or endometrial cancer	
KIRP	cis	1	rs7513559	chr1:76173744	ACADM	chr1:76190043-76229353:+	0.23	5.34	2.01E-7	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.39	-5.96	7.91E-9	Body mass index	
KIRP	cis	1	rs7515491	chr1:46355079	MUTYH	chr1:45794915-45806142:-	0.18	4.25	2.98E-5	Body mass index	
KIRP	cis	1	rs75159543	chr15:40665228	C15orf23	chr15:40674922-40686488:+	0.99	11.13	7.46E-24	Heschl's gyrus morphology	
KIRP	cis	1	rs75159543	chr15:40665228	IVD	chr15:40697686-40713512:+	-0.34	-3.86	0.000141	Heschl's gyrus morphology	
KIRP	cis	1	rs7516226	chr1:76234257	ACADM	chr1:76190043-76229353:+	0.2	4.67	4.75E-6	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs751702	chr13:51848377	GUCY1B2	chr13:51568649-51654998:-	-0.27	-3.81	0.000174	Cerebrospinal fluid clusterin levels	
KIRP	cis	1	rs7518038	chr1:76154430	ACADM	chr1:76190043-76229353:+	0.24	5.58	6.06E-8	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs75193300	chr7:100518940	AGFG2	chr7:100136834-100165842:+	-0.41	-3.81	0.000176	Type 2 diabetes	
KIRP	cis	1	rs75211977	chr19:21760201	ZNF429	chr19:21688437-21739068:+	0.31	4.27	2.77E-5	Colorectal or endometrial cancer	
KIRP	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.41	-6.29	1.29E-9	Body mass index	
KIRP	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.69	11.91	1.75E-26	Homocysteine levels	
KIRP	cis	1	rs7524467	chr1:76194054	ACADM	chr1:76190043-76229353:+	0.21	4.82	2.41E-6	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs7524495	chr1:46266932	CCDC163P	chr1:45960581-45965646:-	-0.39	-6.03	5.44E-9	Body mass index	
KIRP	cis	1	rs7524495	chr1:46266932	MUTYH	chr1:45794915-45806142:-	0.16	3.87	0.000139	Body mass index	
KIRP	cis	1	rs75254631	chr10:96560911	C10orf129	chr10:96953957-96988685:+	1.03	8.96	5.75E-17	Blood metabolite levels	
KIRP	cis	1	rs752621	chr17:61901880	FTSJ3	chr17:61896795-61905031:-	0.3	4.23	3.17E-5	Body mass index	
KIRP	cis	1	rs75278386	chr15:40678312	C15orf23	chr15:40674922-40686488:+	0.94	11.26	2.8E-24	Heschl's gyrus morphology	
KIRP	cis	1	rs75278386	chr15:40678312	IVD	chr15:40697686-40713512:+	-0.35	-4.25	2.96E-5	Heschl's gyrus morphology	
KIRP	cis	1	rs75280500	chr10:96582914	C10orf129	chr10:96953957-96988685:+	1.03	8.96	5.75E-17	Blood metabolite levels	
KIRP	cis	1	rs75294883	chr5:150196503	LOC134466	chr5:150310000-150326146:-	0.79	5.81	1.76E-8	Crohn's disease	
KIRP	cis	1	rs75309929	chr2:88524377	THNSL2	chr2:88469835-88486145:+	-0.45	-3.83	0.000159	Plasma clusterin levels	
KIRP	cis	1	rs7533888	chr1:76160449	ACADM	chr1:76190043-76229353:+	0.23	5.42	1.32E-7	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-1	-20.38	3.41E-56	Homocysteine levels	
KIRP	cis	1	rs7534754	chr1:76185308	ACADM	chr1:76190043-76229353:+	0.21	4.98	1.15E-6	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.83	-15.5	5.31E-39	Homocysteine levels	
KIRP	cis	1	rs7538893	chr1:227728803	JMJD4	chr1:227918891-227923112:-	0.21	4.12	5.14E-5	Height	
KIRP	cis	1	rs7539932	chr1:46292354	CCDC163P	chr1:45960581-45965646:-	-0.39	-6.03	5.51E-9	Body mass index	
KIRP	cis	1	rs7539932	chr1:46292354	MUTYH	chr1:45794915-45806142:-	0.17	3.96	9.66E-5	Body mass index	
KIRP	cis	1	rs7540325	chr1:46338217	CCDC163P	chr1:45960581-45965646:-	-0.39	-5.96	7.91E-9	Body mass index	
KIRP	cis	1	rs7540325	chr1:46338217	MUTYH	chr1:45794915-45806142:-	0.16	3.86	0.000143	Body mass index	
