cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LUAD	cis	1	rs7677248	chr4:106960497	TBCK	chr4:106967233-107237861:-	-0.26	-4.96	9.71E-7	Airflow obstruction	
LUAD	cis	1	rs76773990	chr18:70251042	CBLN2	chr18:70203915-70211723:-	0.5	4.4	1.33E-5	Airflow obstruction	
LUAD	cis	1	rs7678847	chr4:106987426	TBCK	chr4:106967233-107237861:-	0.26	4.87	1.5E-6	Airflow obstruction	
LUAD	cis	1	rs76804143	chr7:1082021	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.89	7.39E-9	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs76812330	chr19:50531860	SIGLEC16	chr19:50472912-50479075:+	0.62	6.78	3.48E-11	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
LUAD	cis	1	rs7682206	chr4:68428980	STAP1	chr4:68424446-68473053:+	-0.18	-3.79	0.000172	Parkinson's disease	
LUAD	cis	1	rs7682402	chr4:1743343	FAM53A	chr4:1641609-1685854:-	-0.3	-5.21	2.86E-7	Urinary bladder cancer;Bladder cancer	
LUAD	cis	1	rs76833820	chr7:1070278	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.87	8.02E-9	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs7683802	chr4:99995138	ADH5	chr4:99992132-100009931:-	0.3	3.76	0.000192	Smoking initiation	
LUAD	cis	1	rs76841360	chr1:40060025	PABPC4	chr1:40026485-40042521:-	-0.26	-3.85	0.000136	C-reactive protein levels or triglyceride levels (pleiotropy)	
LUAD	cis	1	rs7684318	chr4:90655003	MMRN1	chr4:90816003-90875778:+	0.26	3.81	0.000154	Parkinson's disease	
LUAD	cis	1	rs7686546	chr4:240614	ZNF718	chr4:53272-156488:+	0.27	3.99	7.76E-5	Immune response to smallpox vaccine (IL-6)	
LUAD	cis	1	rs7687557	chr4:39769260	RPL9	chr4:39455747-39460568:-	-0.44	-8.42	4.33E-16	Plasma amyloid beta peptide concentrations (ABx-40)	
LUAD	cis	1	rs76878669	chr11:66092567	CTSF	chr11:66330936-66336047:-	0.24	3.84	0.000137	Educational attainment (years of education)	
LUAD	cis	1	rs7688014	chr4:103975060	BDH2	chr4:103998783-104021024:-	0.21	4.19	3.33E-5	Schizophrenia	
LUAD	cis	1	rs7688014	chr4:103975060	MANBA	chr4:103552644-103682151:-	0.3	5.59	3.69E-8	Schizophrenia	
LUAD	cis	1	rs76890136	chr2:203850011	ALS2CR8	chr2:203776978-203851060:+	-0.23	-4.75	2.67E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LUAD	cis	1	rs7690734	chr4:76537889	CXCL9	chr4:76922623-76928641:-	0.15	3.83	0.000144	Magnesium levels	
LUAD	cis	1	rs7692069	chr4:106959289	TBCK	chr4:106967233-107237861:-	0.24	4.45	1.06E-5	Airflow obstruction	
LUAD	cis	1	rs76924975	chr18:70253060	CBLN2	chr18:70203915-70211723:-	0.49	4.42	1.22E-5	Airflow obstruction	
LUAD	cis	1	rs7692919	chr4:165902781	C4orf39	chr4:165878100-165880273:+	0.29	5.72	1.87E-8	Ovarian cancer in BRCA1 mutation carriers	
LUAD	cis	1	rs7692919	chr4:165902781	TRIM61	chr4:165875600-165898818:-	0.2	4.03	6.55E-5	Ovarian cancer in BRCA1 mutation carriers	
LUAD	cis	1	rs7693977	chr4:165903050	C4orf39	chr4:165878100-165880273:+	0.31	6.14	1.74E-9	Ovarian cancer in BRCA1 mutation carriers	
LUAD	cis	1	rs7693977	chr4:165903050	TRIM61	chr4:165875600-165898818:-	0.19	3.94	9.35E-5	Ovarian cancer in BRCA1 mutation carriers	
LUAD	cis	1	rs7694190	chr4:104168017	BDH2	chr4:103998783-104021024:-	0.27	5.43	8.68E-8	Testicular germ cell tumor	
LUAD	cis	1	rs7694190	chr4:104168017	MANBA	chr4:103552644-103682151:-	0.28	5.4	1.06E-7	Testicular germ cell tumor	
LUAD	cis	1	rs7694379	chr4:88186509	HSD17B13	chr4:88224941-88244056:-	-0.27	-5.8	1.16E-8	Platelet count	
LUAD	cis	1	rs76994419	chr15:40714150	C15orf23	chr15:40674922-40686488:+	0.36	5.97	4.61E-9	Heschl's gyrus morphology	
LUAD	cis	1	rs7705093	chr5:96290647	ERAP1	chr5:96096515-96149837:-	-0.18	-4.12	4.4E-5	Birdshot chorioretinopathy	
LUAD	cis	1	rs7705093	chr5:96290647	ERAP2	chr5:96211644-96255398:+	1.05	33.94	1.24E-130	Birdshot chorioretinopathy	
LUAD	cis	1	rs77055954	chr16:68246428	ATP6V0D1	chr16:67471917-67515089:-	-0.39	-3.77	0.000182	Crohn's disease	
LUAD	cis	1	rs77055954	chr16:68246428	C16orf86	chr16:67700717-67702659:+	-0.37	-3.69	0.000247	Crohn's disease	
LUAD	cis	1	rs77078697	chr4:252048	ZNF718	chr4:53272-156488:+	0.25	3.68	0.000262	Immune response to smallpox vaccine (IL-6)	
LUAD	cis	1	rs77083167	chr7:1071823	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.87	8.02E-9	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs77187281	chr19:50507667	SIGLEC16	chr19:50472912-50479075:+	0.77	7.71	6.92E-14	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
LUAD	cis	1	rs7719994	chr5:156430076	TIMD4	chr5:156346293-156390266:-	-0.24	-4.23	2.82E-5	Hypertriglyceridemia	
LUAD	cis	1	rs77230711	chr2:203805552	ALS2CR8	chr2:203776978-203851060:+	-0.23	-4.7	3.37E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LUAD	cis	1	rs7726556	chr5:156478780	TIMD4	chr5:156346293-156390266:-	-0.28	-5.11	4.63E-7	Hypertriglyceridemia	
LUAD	cis	1	rs77268589	chr2:203751981	ALS2CR8	chr2:203776978-203851060:+	-0.23	-4.7	3.34E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LUAD	cis	1	rs7729274	chr5:156935908	ADAM19	chr5:156822542-157002768:-	0.14	4.36	1.57E-5	Pulmonary function;Pulmonary function (interaction)	
LUAD	cis	1	rs77305932	chr7:1100861	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.82	1.09E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs77337809	chr2:179979147	SESTD1	chr2:179966421-180129350:-	-0.42	-3.73	0.000216	Late-onset Alzheimer's disease	
LUAD	cis	1	rs77346188	chr7:1114023	ZFAND2A	chr7:1192544-1199855:-	-0.38	-5.65	2.77E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs7734928	chr5:150256613	LOC134466	chr5:150310000-150326146:-	0.3	3.77	0.000181	Crohn's disease	
LUAD	cis	1	rs7740682	chr6:49488745	CENPQ	chr6:49431096-49460820:+	0.17	4.23	2.82E-5	Brain structure	
LUAD	cis	1	rs77435512	chr2:203198888	NOP58	chr2:203130515-203168382:+	0.22	3.86	0.000128	Urate levels	
LUAD	cis	1	rs7746877	chr6:3828676	SERPINB1	chr6:2833736-2842081:-	-0.17	-3.89	0.000113	Adverse response to chemotherapy (neutropenia/leucopenia) (camptothecin)	
LUAD	cis	1	rs77477310	chr14:35615793	PPP2R3C	chr14:35554679-35591679:-	0.25	3.81	0.000155	Atopic dermatitis	
LUAD	cis	1	rs7747824	chr6:86647106	SNHG5	chr6:86386726-86388451:-	-0.64	-12.14	7.72E-30	Response to antipsychotic treatment	
LUAD	cis	1	rs7750803	chr6:111800113	KIAA1919	chr6:111580482-111590259:+	-0.48	-4.17	3.67E-5	Psoriasis	
LUAD	cis	1	rs7750918	chr6:49430082	CENPQ	chr6:49431096-49460820:+	-0.27	-6.77	3.73E-11	Folate pathway vitamin levels	
LUAD	cis	1	rs7750918	chr6:49430082	MUT	chr6:49398994-49431031:-	0.33	6.73	4.75E-11	Folate pathway vitamin levels	
LUAD	cis	1	rs77531164	chr15:40673466	C15orf23	chr15:40674922-40686488:+	0.35	6.21	1.11E-9	Heschl's gyrus morphology	
LUAD	cis	1	rs7756203	chr6:86627707	SNHG5	chr6:86386726-86388451:-	-0.62	-11.49	3.16E-27	Response to antipsychotic treatment	
LUAD	cis	1	rs77562891	chr18:51791235	POLI	chr18:51795849-51824602:+	0.22	4.14	4.15E-5	Psoriasis	
LUAD	cis	1	rs7756805	chr6:97991743	GPR63	chr6:97245889-97285353:-	0.3	3.9	0.00011	Multiple sclerosis (OCB status)	
LUAD	cis	1	rs7757014	chr6:49491690	CENPQ	chr6:49431096-49460820:+	-0.18	-4.25	2.58E-5	Brain structure	
LUAD	cis	1	rs7758454	chr6:97415116	GPR63	chr6:97245889-97285353:-	-0.25	-3.72	0.000221	Body mass index	
LUAD	cis	1	rs7758623	chr6:97415238	GPR63	chr6:97245889-97285353:-	-0.27	-4.17	3.66E-5	Body mass index	
LUAD	cis	1	rs7759071	chr6:49433198	CENPQ	chr6:49431096-49460820:+	-0.38	-10.47	2.76E-23	Homocysteine levels	
LUAD	cis	1	rs7759572	chr6:97415135	GPR63	chr6:97245889-97285353:-	0.27	4.33	1.84E-5	Body mass index	
LUAD	cis	1	rs7760207	chr6:86721700	SNHG5	chr6:86386726-86388451:-	-0.63	-11.62	9.93E-28	Response to antipsychotic treatment	
LUAD	cis	1	rs7766645	chr6:86622238	SNHG5	chr6:86386726-86388451:-	-0.64	-12.01	2.68E-29	Response to antipsychotic treatment	
LUAD	cis	1	rs77702926	chr7:1088838	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.9	6.84E-9	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs7770535	chr6:97425095	GPR63	chr6:97245889-97285353:-	-0.26	-3.95	9.09E-5	Body mass index	
LUAD	cis	1	rs7770923	chr6:117726980	DCBLD1	chr6:117803820-117891018:+	0.17	3.77	0.00018	Lung cancer	
LUAD	cis	1	rs7771211	chr6:117727025	DCBLD1	chr6:117803820-117891018:+	0.18	3.93	9.54E-5	Lung cancer	
LUAD	cis	1	rs7771271	chr6:117727236	DCBLD1	chr6:117803820-117891018:+	0.18	3.93	9.54E-5	Lung cancer	
LUAD	cis	1	rs7771342	chr6:86631936	SNHG5	chr6:86386726-86388451:-	-0.62	-11.49	3.16E-27	Response to antipsychotic treatment	
LUAD	cis	1	rs7771437	chr6:117727313	DCBLD1	chr6:117803820-117891018:+	0.18	3.93	9.54E-5	Lung cancer	
LUAD	cis	1	rs7771637	chr6:117727491	DCBLD1	chr6:117803820-117891018:+	0.17	3.85	0.000134	Lung cancer	
LUAD	cis	1	rs7772046	chr6:117727485	DCBLD1	chr6:117803820-117891018:+	0.17	3.85	0.000134	Lung cancer	
LUAD	cis	1	rs7774688	chr6:49387292	CENPQ	chr6:49431096-49460820:+	-0.38	-10.33	9.13E-23	Homocysteine levels	
LUAD	cis	1	rs77760339	chr7:1083927	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.93	5.58E-9	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs7776244	chr6:117727949	DCBLD1	chr6:117803820-117891018:+	0.18	3.94	9.22E-5	Lung cancer	
LUAD	cis	1	rs77763497	chr20:3250007	ITPA	chr20:3190056-3204504:+	-0.23	-4.13	4.33E-5	IFN-related cytopenia	
LUAD	cis	1	rs7777389	chr7:143744802	ARHGEF35	chr7:143883677-143892736:-	-0.37	-6.78	3.52E-11	Obesity-related traits	
LUAD	cis	1	rs7777389	chr7:143744802	OR2A9P	chr7:143991573-143997832:+;chr7	-0.27	-4.84	1.73E-6	Obesity-related traits	
LUAD	cis	1	rs7778277	chr7:128978805	LOC407835	chr7:128766325-128768041:+	0.23	3.67	0.000267	White matter hyperintensity burden	
LUAD	cis	1	rs77868187	chr7:1093968	ZFAND2A	chr7:1192544-1199855:-	-0.38	-5.78	1.34E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs778758	chr2:61782161	AHSA2	chr2:61404553-61414058:+	-0.15	-5.92	6.01E-9	Tuberculosis	
LUAD	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.57	10.46	3.07E-23	Tuberculosis	
LUAD	cis	1	rs778762	chr2:61782921	AHSA2	chr2:61404553-61414058:+	-0.14	-5.9	6.71E-9	Tuberculosis	
LUAD	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.56	10.38	6.15E-23	Tuberculosis	
LUAD	cis	1	rs778763	chr2:61785639	AHSA2	chr2:61404553-61414058:+	-0.15	-5.91	6.46E-9	Tuberculosis	
LUAD	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.56	10.41	4.51E-23	Tuberculosis	
LUAD	cis	1	rs7787818	chr7:134251597	AKR1B15	chr7:134233849-134264300:+	0.19	3.84	0.00014	Longevity	
LUAD	cis	1	rs77931721	chr2:203763076	ALS2CR8	chr2:203776978-203851060:+	-0.23	-4.7	3.37E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LUAD	cis	1	rs7798197	chr7:19037661	TWIST1	chr7:19155093-19157295:-	0.19	3.94	9.42E-5	Intracranial aneurysm	
LUAD	cis	1	rs78032828	chr2:86309032	LOC90784	chr2:86247339-86250991:-	-0.54	-4.82	1.96E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LUAD	cis	1	rs7804223	chr7:65664559	CCT6P1	chr7:65216092-65228661:+	-0.24	-3.84	0.000137	Diabetic kidney disease	
LUAD	cis	1	rs7806994	chr7:56139505	ZNF713	chr7:55955162-56008433:+	-0.29	-4.69	3.48E-6	PR interval in Tripanosoma cruzi seropositivity	
LUAD	cis	1	rs78075821	chr1:171724645	VAMP4	chr1:171669298-171711214:-	0.24	3.81	0.000159	Hippocampal atrophy	
LUAD	cis	1	rs7810543	chr7:110894778	IMMP2L	chr7:110303110-111202538:-	-0.2	-3.85	0.000135	Schizophrenia	
LUAD	cis	1	rs781149	chr7:65481284	CRCP	chr7:65579805-65619551:+	-0.32	-3.69	0.000254	Diabetic kidney disease	
LUAD	cis	1	rs781150	chr7:65480973	CCT6P1	chr7:65216092-65228661:+	0.23	3.68	0.000264	Diabetic kidney disease	
LUAD	cis	1	rs781156	chr7:65479141	CRCP	chr7:65579805-65619551:+	-0.32	-3.69	0.000254	Diabetic kidney disease	
LUAD	cis	1	rs781157	chr7:65478311	CRCP	chr7:65579805-65619551:+	-0.32	-3.69	0.000249	Diabetic kidney disease	
LUAD	cis	1	rs78133532	chr18:51794210	POLI	chr18:51795849-51824602:+	0.22	4.16	3.69E-5	Psoriasis	
LUAD	cis	1	rs78143408	chr7:1096846	ZFAND2A	chr7:1192544-1199855:-	-0.38	-5.73	1.73E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs78153629	chr15:40673465	C15orf23	chr15:40674922-40686488:+	0.35	6.21	1.11E-9	Heschl's gyrus morphology	
LUAD	cis	1	rs78158942	chr7:1090440	ZFAND2A	chr7:1192544-1199855:-	-0.37	-5.71	2.0E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs78172786	chr17:61847114	FTSJ3	chr17:61896795-61905031:-	0.22	4.45	1.05E-5	Body mass index	
LUAD	cis	1	rs78185558	chr7:1090183	ZFAND2A	chr7:1192544-1199855:-	-0.35	-5.4	1.02E-7	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs78185801	chr7:1096367	ZFAND2A	chr7:1192544-1199855:-	-0.38	-5.75	1.61E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs7820159	chr8:8576215	CLDN23	chr8:8559666-8561616:+	-0.31	-5.16	3.55E-7	Obesity-related traits	
LUAD	cis	1	rs78207779	chr14:35506387	KIAA0391	chr14:35591776-35786673:+	0.26	3.84	0.00014	Atopic dermatitis	
LUAD	cis	1	rs78207779	chr14:35506387	PPP2R3C	chr14:35554679-35591679:-	0.33	5.05	6.12E-7	Atopic dermatitis	
LUAD	cis	1	rs78213404	chr1:171685491	VAMP4	chr1:171669298-171711214:-	0.24	3.89	0.000114	Hippocampal atrophy	
LUAD	cis	1	rs7824557	chr8:11104111	TDH	chr8:11197146-11225961:+	0.21	4.08	5.27E-5	Retinal vascular caliber	
LUAD	cis	1	rs782590	chr2:55843413	PNPT1	chr2:55861198-55921011:-	-0.22	-5.38	1.18E-7	Metabolic syndrome	
LUAD	cis	1	rs782594	chr2:55844445	PNPT1	chr2:55861198-55921011:-	-0.22	-5.36	1.28E-7	Metabolic syndrome	
LUAD	cis	1	rs782876	chr7:134240770	AKR1B15	chr7:134233849-134264300:+	0.21	4.05	5.98E-5	Longevity	
LUAD	cis	1	rs78300366	chr11:71205514	NADSYN1	chr11:71164217-71212579:+	0.21	3.79	0.000171	Vitamin D levels	
LUAD	cis	1	rs78308415	chr7:1072634	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.87	7.85E-9	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs78343340	chr4:267437	ZNF718	chr4:53272-156488:+	0.26	3.73	0.00021	Immune response to smallpox vaccine (IL-6)	
LUAD	cis	1	rs783531	chr15:83249119	GOLGA6L9	chr15:82711895-82731584:+;chr15	-0.13	-4.01	6.92E-5	Schizophrenia	
LUAD	cis	1	rs783540	chr15:83254708	GOLGA6L9	chr15:82711895-82731584:+;chr15	0.13	4.27	2.32E-5	Schizophrenia	
LUAD	cis	1	rs7841489	chr8:119758427	MAL2	chr8:120220610-120257911:+	-0.31	-3.7	0.000241	Pancreatitis	
LUAD	cis	1	rs78417837	chr18:70253402	CBLN2	chr18:70203915-70211723:-	0.49	4.42	1.22E-5	Airflow obstruction	
LUAD	cis	1	rs7843488	chr8:8576217	CLDN23	chr8:8559666-8561616:+	-0.31	-5.16	3.55E-7	Obesity-related traits	
LUAD	cis	1	rs7849160	chr9:131874552	CRAT	chr9:131857075-131873070:-	0.33	6.37	4.28E-10	Blood metabolite ratios	
LUAD	cis	1	rs7849160	chr9:131874552	PPP2R4	chr9:131873244-131911223:+	0.19	3.71	0.00023	Blood metabolite ratios	
LUAD	cis	1	rs7849270	chr9:131874641	CRAT	chr9:131857075-131873070:-	0.35	6.7	5.73E-11	Blood metabolite ratios	
LUAD	cis	1	rs7849270	chr9:131874641	PPP2R4	chr9:131873244-131911223:+	0.2	3.84	0.00014	Blood metabolite ratios	
LUAD	cis	1	rs78523927	chr7:1089458	ZFAND2A	chr7:1192544-1199855:-	-0.36	-5.4	1.03E-7	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs785464	chr1:46523089	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.51	2.85E-13	Body mass index	
LUAD	cis	1	rs785464	chr1:46523089	MUTYH	chr1:45794915-45806142:-	0.17	3.88	0.00012	Body mass index	
LUAD	cis	1	rs785471	chr1:46518677	CCDC163P	chr1:45960581-45965646:-	-0.41	-7.53	2.51E-13	Body mass index	
LUAD	cis	1	rs785471	chr1:46518677	MUTYH	chr1:45794915-45806142:-	0.17	3.89	0.000115	Body mass index	
LUAD	cis	1	rs785479	chr1:46492144	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.23	1.83E-12	Body mass index	
LUAD	cis	1	rs785479	chr1:46492144	MUTYH	chr1:45794915-45806142:-	0.17	3.9	0.000111	Body mass index	
LUAD	cis	1	rs785481	chr1:46554518	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.34	9.1E-13	Body mass index	
LUAD	cis	1	rs785481	chr1:46554518	MUTYH	chr1:45794915-45806142:-	0.17	3.87	0.000122	Body mass index	
LUAD	cis	1	rs785485	chr1:46574424	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.35	8.36E-13	Body mass index	
LUAD	cis	1	rs785485	chr1:46574424	MUTYH	chr1:45794915-45806142:-	0.16	3.78	0.000173	Body mass index	
LUAD	cis	1	rs785488	chr1:46576095	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.32	1.03E-12	Body mass index	
LUAD	cis	1	rs785488	chr1:46576095	MUTYH	chr1:45794915-45806142:-	0.17	3.88	0.000119	Body mass index	
LUAD	cis	1	rs785489	chr1:46576390	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.32	1.03E-12	Body mass index	
LUAD	cis	1	rs785489	chr1:46576390	MUTYH	chr1:45794915-45806142:-	0.17	3.88	0.000119	Body mass index	
LUAD	cis	1	rs785491	chr1:46583418	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.25	1.67E-12	Body mass index	
LUAD	cis	1	rs785491	chr1:46583418	MUTYH	chr1:45794915-45806142:-	0.16	3.83	0.000144	Body mass index	
LUAD	cis	1	rs785492	chr1:46583607	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.15	3.19E-12	Body mass index	
LUAD	cis	1	rs785492	chr1:46583607	MUTYH	chr1:45794915-45806142:-	0.16	3.81	0.000156	Body mass index	
LUAD	cis	1	rs785494	chr1:46586626	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.2	2.3E-12	Body mass index	
LUAD	cis	1	rs785494	chr1:46586626	MUTYH	chr1:45794915-45806142:-	0.17	3.87	0.000126	Body mass index	
LUAD	cis	1	rs785495	chr1:46587887	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.09	4.81E-12	Body mass index	
LUAD	cis	1	rs785495	chr1:46587887	MUTYH	chr1:45794915-45806142:-	0.17	3.99	7.61E-5	Body mass index	
LUAD	cis	1	rs785503	chr1:46595868	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.25	1.67E-12	Body mass index	
LUAD	cis	1	rs785503	chr1:46595868	MUTYH	chr1:45794915-45806142:-	0.16	3.83	0.000144	Body mass index	
LUAD	cis	1	rs785520	chr1:46568836	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.33	9.49E-13	Body mass index	
LUAD	cis	1	rs785520	chr1:46568836	MUTYH	chr1:45794915-45806142:-	0.17	3.87	0.000126	Body mass index	
LUAD	cis	1	rs7855278	chr9:131921365	CRAT	chr9:131857075-131873070:-	-0.37	-7.07	5.28E-12	Blood metabolite ratios	
LUAD	cis	1	rs7855278	chr9:131921365	PPP2R4	chr9:131873244-131911223:+	-0.28	-5.63	3.11E-8	Blood metabolite ratios	
LUAD	cis	1	rs7856353	chr9:20096454	KIAA1797	chr9:20658309-20995954:+	0.33	4.16	3.76E-5	Asthma (toluene diisocyanate-induced)	
LUAD	cis	1	rs78587942	chr16:68216739	ATP6V0D1	chr16:67471917-67515089:-	-0.42	-4.18	3.48E-5	Crohn's disease	
LUAD	cis	1	rs78587942	chr16:68216739	C16orf86	chr16:67700717-67702659:+	-0.36	-3.81	0.000159	Crohn's disease	
LUAD	cis	1	rs78604110	chr15:40681854	C15orf23	chr15:40674922-40686488:+	0.36	6.36	4.75E-10	Heschl's gyrus morphology	
LUAD	cis	1	rs7861658	chr9:100679954	C9orf156	chr9:100666772-100684852:-	-0.2	-3.97	8.26E-5	Quantitative traits	
LUAD	cis	1	rs78628466	chr7:1068453	ZFAND2A	chr7:1192544-1199855:-	-0.38	-5.77	1.41E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs786425	chr12:124085502	ATP6V0A2	chr12:124196865-124246299:+	-0.29	-5.78	1.37E-8	Pubertal anthropometrics	
LUAD	cis	1	rs78679088	chr21:33910827	TCP10L	chr21:33947152-33957845:-	-0.25	-3.68	0.000257	Gastritis	
LUAD	cis	1	rs7868408	chr9:131917864	CRAT	chr9:131857075-131873070:-	0.33	6.33	5.58E-10	Blood metabolite ratios	
LUAD	cis	1	rs7868408	chr9:131917864	PPP2R4	chr9:131873244-131911223:+	0.19	3.69	0.000251	Blood metabolite ratios	
LUAD	cis	1	rs7869804	chr9:131913144	CRAT	chr9:131857075-131873070:-	0.33	6.28	7.28E-10	Blood metabolite ratios	
LUAD	cis	1	rs78861357	chr7:1095418	ZFAND2A	chr7:1192544-1199855:-	-0.38	-5.71	1.95E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs78896566	chr7:1080182	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.89	7.39E-9	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUAD	cis	1	rs78907692	chr2:203932176	ALS2CR8	chr2:203776978-203851060:+	-0.24	-4.74	2.82E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LUAD	cis	1	rs7893480	chr10:124734829	C10orf88	chr10:124690419-124713919:-	-0.2	-4.14	4.13E-5	Migraine without aura	
LUAD	cis	1	rs78945802	chr6:111728346	KIAA1919	chr6:111580482-111590259:+	0.47	4.1	4.74E-5	Psoriasis	
LUAD	cis	1	rs78953187	chr1:93000574	EVI5	chr1:92974255-93257961:-	-0.26	-4.27	2.3E-5	Cholesterol, total	
LUAD	cis	1	rs7896033	chr10:124731507	C10orf88	chr10:124690419-124713919:-	-0.2	-4.07	5.42E-5	Migraine without aura	
LUAD	cis	1	rs78961715	chr16:68131407	ATP6V0D1	chr16:67471917-67515089:-	-0.38	-3.72	0.000227	Crohn's disease	
LUAD	cis	1	rs78961715	chr16:68131407	C16orf86	chr16:67700717-67702659:+	-0.37	-3.78	0.000173	Crohn's disease	
LUAD	cis	1	rs78967641	chr20:33783053	PROCR	chr20:33758727-33765164:+	-0.32	-3.96	8.72E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LUAD	cis	1	rs78974622	chr22:38059925	LGALS2	chr22:37966254-37976024:-	0.18	4.14	4.08E-5	Fat distribution (HIV)	
LUAD	cis	1	rs7897778	chr10:75916105	ADK	chr10:75910965-76469059:+	0.26	4.05	6.08E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs78996483	chr6:55934556	COL21A1	chr6:55921389-56258892:-	-0.22	-3.67	0.000267	Psychosis (atypical)	
LUAD	cis	1	rs789970	chr10:105977721	C10orf79	chr10:105889647-105992120:-	0.11	3.67	0.00027	Attention deficit hyperactivity disorder	
LUAD	cis	1	rs7900134	chr10:124744123	C10orf88	chr10:124690419-124713919:-	-0.2	-4.16	3.83E-5	Migraine without aura	
LUAD	cis	1	rs7902253	chr10:124739748	C10orf88	chr10:124690419-124713919:-	-0.2	-4.18	3.39E-5	Migraine without aura	
LUAD	cis	1	rs7902273	chr10:124734824	C10orf88	chr10:124690419-124713919:-	-0.2	-4.14	4.13E-5	Migraine without aura	
LUAD	cis	1	rs7903456	chr10:88919319	FAM35A	chr10:88854953-88951220:+	-0.32	-6.43	3.0E-10	Renal underexcretion gout;Gout	
LUAD	cis	1	rs79044944	chr15:40676285	C15orf23	chr15:40674922-40686488:+	0.37	6.38	4.12E-10	Heschl's gyrus morphology	
LUAD	cis	1	rs7905536	chr10:75997209	ADK	chr10:75910965-76469059:+	0.23	3.84	0.000139	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs7905961	chr10:102297391	SEC31B	chr10:102246403-102289636:-	-0.2	-6.37	4.34E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs7907801	chr10:75976638	ADK	chr10:75910965-76469059:+	0.24	3.79	0.000171	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs7909664	chr10:75869754	ADK	chr10:75910965-76469059:+	0.24	3.99	7.59E-5	Soluble interleukin-2 receptor subunit alpha	
