cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LUSC	cis	1	rs832551	chr5:56180112	C5orf35	chr5:56205103-56213010:+	0.85	14.18	2.52E-38	Type 2 diabetes	
LUSC	cis	1	rs832553	chr5:56114786	C5orf35	chr5:56205103-56213010:+	0.86	14.83	3.64E-41	Type 2 diabetes	
LUSC	cis	1	rs832554	chr5:56115036	C5orf35	chr5:56205103-56213010:+	0.88	15.78	2.03E-45	Type 2 diabetes	
LUSC	cis	1	rs832565	chr5:56150803	C5orf35	chr5:56205103-56213010:+	0.87	15.3	2.94E-43	Type 2 diabetes	
LUSC	cis	1	rs832568	chr5:56153776	C5orf35	chr5:56205103-56213010:+	0.86	15.02	5.05E-42	Type 2 diabetes	
LUSC	cis	1	rs832569	chr5:56154584	C5orf35	chr5:56205103-56213010:+	0.86	14.83	3.87E-41	Type 2 diabetes	
LUSC	cis	1	rs832578	chr5:56164223	C5orf35	chr5:56205103-56213010:+	0.86	14.47	1.37E-39	Type 2 diabetes	
LUSC	cis	1	rs832582	chr5:56177743	C5orf35	chr5:56205103-56213010:+	0.85	13.99	1.74E-37	Type 2 diabetes	
LUSC	cis	1	rs832583	chr5:56178217	C5orf35	chr5:56205103-56213010:+	0.85	14.18	2.52E-38	Type 2 diabetes	
LUSC	cis	1	rs832584	chr5:56179212	C5orf35	chr5:56205103-56213010:+	-0.86	-14.13	4.11E-38	Type 2 diabetes	
LUSC	cis	1	rs840163	chr12:57320711	OS9	chr12:58087886-58115338:+	-0.32	-5.37	1.26E-7	Alzheimer's disease (survival time)	
LUSC	cis	1	rs858239	chr7:23286315	GPNMB	chr7:23286316-23314728:+	-0.25	-5.22	2.72E-7	Parkinson's disease	
LUSC	cis	1	rs858240	chr7:23284237	GPNMB	chr7:23286316-23314728:+	-0.25	-5.04	6.6E-7	Parkinson's disease	
LUSC	cis	1	rs8589	chr6:49403282	CENPQ	chr6:49431096-49460820:+	-0.38	-8.69	5.79E-17	Homocysteine levels	
LUSC	cis	1	rs8589	chr6:49403282	MUT	chr6:49398994-49431031:-	0.21	3.75	0.000196	Homocysteine levels	
LUSC	cis	1	rs860580	chr5:56149429	C5orf35	chr5:56205103-56213010:+	-0.85	-14.23	1.57E-38	Type 2 diabetes	
LUSC	cis	1	rs861283	chr5:56184610	C5orf35	chr5:56205103-56213010:+	0.85	13.99	1.7E-37	Type 2 diabetes	
LUSC	cis	1	rs861539	chr14:104165753	C14orf153	chr14:104029299-104057227:+	0.15	3.75	0.000198	Body mass index	
LUSC	cis	1	rs861539	chr14:104165753	CKB	chr14:103985996-103989170:-	0.2	3.89	0.000115	Body mass index	
LUSC	cis	1	rs863840	chr5:56128999	C5orf35	chr5:56205103-56213010:+	0.79	12.98	3.59E-33	Type 2 diabetes	
LUSC	cis	1	rs866222	chr5:56184444	C5orf35	chr5:56205103-56213010:+	0.85	13.99	1.7E-37	Type 2 diabetes	
LUSC	cis	1	rs867186	chr20:33764554	GDF5	chr20:33897002-34042568:-	-0.3	-4.3	2.12E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LUSC	cis	1	rs873457	chr1:12046334	C1orf187	chr1:11751781-11780336:+	0.19	4.25	2.62E-5	Platelet count	
LUSC	cis	1	rs873686	chr4:185638876	MLF1IP	chr4:185615220-185655286:-	0.49	10.23	2.37E-22	Kawasaki disease	
LUSC	cis	1	rs8758	chr10:97366107	ENTPD1	chr10:97471536-97637022:+	0.16	4.82	1.98E-6	Blood metabolite levels	
LUSC	cis	1	rs875971	chr7:65617595	NCRNA00174	chr7:65841032-65865395:-	0.3	6.3	6.94E-10	Aortic root size	
LUSC	cis	1	rs876402	chr14:75601862	MLH3	chr14:75480467-75518235:-	-0.26	-5.66	2.62E-8	Height	
LUSC	cis	1	rs876403	chr14:75602834	MLH3	chr14:75480467-75518235:-	0.27	5.81	1.16E-8	Height	
LUSC	cis	1	rs877636	chr12:56480583	RPS26	chr12:56435686-56438005:+	-0.57	-11.86	1.29E-28	Cognitive function	
LUSC	cis	1	rs877710	chr12:109993976	MYO1H	chr12:109826524-109886176:+	0.23	4.13	4.38E-5	HDL cholesterol	
LUSC	cis	1	rs881375	chr9:123652898	LOC253039	chr9:123605320-123616644:+	-0.32	-6.12	1.95E-9	Rheumatoid arthritis	
LUSC	cis	1	rs881827	chr21:48019868	C21orf56	chr21:47581063-47604373:-	-0.28	-4.76	2.62E-6	Lymphocyte counts	
LUSC	cis	1	rs882803	chr1:45976147	CCDC163P	chr1:45960581-45965646:-	-0.72	-16.97	7.66E-51	Homocysteine levels	
LUSC	cis	1	rs883394	chr19:39205613	LGALS7B	chr19:39279850-39282393:+	0.2	4.16	3.79E-5	Heart rate	
LUSC	cis	1	rs883433	chr19:39206288	LGALS7B	chr19:39279850-39282393:+	-0.2	-4.15	3.89E-5	Heart rate	
LUSC	cis	1	rs883648	chr8:8569521	FLJ10661	chr8:8086092-8102386:+	0.24	4.11	4.69E-5	Obesity-related traits	
LUSC	cis	1	rs884841	chr6:86680300	SNHG5	chr6:86386726-86388451:-	-0.66	-12.15	8.77E-30	Response to antipsychotic treatment	
LUSC	cis	1	rs884977	chr7:1066410	ZFAND2A	chr7:1192544-1199855:-	-0.37	-5.41	1.02E-7	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUSC	cis	1	rs885000	chr8:8568875	FLJ10661	chr8:8086092-8102386:+	0.24	4.05	6.03E-5	Obesity-related traits	
LUSC	cis	1	rs885963	chr22:23460939	RTDR1	chr22:23401594-23484241:-	-0.25	-4.65	4.22E-6	Bone mineral density	
LUSC	cis	1	rs885964	chr22:23461003	RTDR1	chr22:23401594-23484241:-	-0.25	-4.69	3.5E-6	Bone mineral density	
LUSC	cis	1	rs885965	chr22:23461425	RTDR1	chr22:23401594-23484241:-	-0.24	-4.57	6.36E-6	Bone mineral density	
LUSC	cis	1	rs888192	chr12:109995097	MYO1H	chr12:109826524-109886176:+	-0.23	-4.14	4.16E-5	HDL cholesterol	
LUSC	cis	1	rs888331	chr9:90213209	DAPK1	chr9:90112658-90323548:+	-0.29	-3.73	0.000211	Immune reponse to smallpox (secreted IFN-alpha)	
LUSC	cis	1	rs889398	chr16:69556715	PDXDC2	chr16:70010210-70099851:-	0.14	4.47	9.69E-6	Body mass index	
LUSC	cis	1	rs889399	chr16:69556583	PDXDC2	chr16:70010210-70099851:-	0.14	4.45	1.09E-5	Body mass index	
LUSC	cis	1	rs889877	chr7:134232615	AKR1B15	chr7:134233849-134264300:+	0.21	4.24	2.64E-5	Longevity	
LUSC	cis	1	rs892974	chr3:49398514	AMT	chr3:49454212-49460012:-	0.19	4.5	8.44E-6	Menarche (age at onset)	
LUSC	cis	1	rs898225	chr3:48413179	ATRIP	chr3:48488141-48507708:+	-0.19	-3.89	0.000117	Longevity	
LUSC	cis	1	rs898225	chr3:48413179	TREX1	chr3:48501186-48509043:+	0.42	8.82	2.25E-17	Longevity	
LUSC	cis	1	rs900012	chr11:116966435	PCSK7	chr11:117075789-117102811:-	-0.33	-4.72	3.1E-6	Protein quantitative trait loci	
LUSC	cis	1	rs901064	chr17:78596040	NPTX1	chr17:78440633-78450404:-	0.22	4.12	4.53E-5	Obesity	
LUSC	cis	1	rs906867	chr2:30478628	LBH	chr2:30454397-30482899:+	-0.23	-3.74	0.000204	Systemic lupus erythematosus	
LUSC	cis	1	rs907611	chr11:1874072	LSP1	chr11:1874200-1913492:+	-0.19	-4.88	1.47E-6	Ulcerative colitis;Inflammatory bowel disease;Bladder cancer	
LUSC	cis	1	rs907613	chr11:1874292	LSP1	chr11:1874200-1913492:+	-0.19	-4.88	1.47E-6	Ulcerative colitis;Inflammatory bowel disease;Bladder cancer	
LUSC	cis	1	rs910316	chr14:75626042	MLH3	chr14:75480467-75518235:-	0.28	5.83	1.03E-8	Height	
LUSC	cis	1	rs910997	chr20:25267301	ENTPD6	chr20:25176339-25207360:+	-0.2	-3.8	0.000165	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs916583	chr22:23469267	RTDR1	chr22:23401594-23484241:-	-0.24	-4.53	7.61E-6	Bone mineral density	
LUSC	cis	1	rs916584	chr22:23469433	RTDR1	chr22:23401594-23484241:-	-0.24	-4.68	3.73E-6	Bone mineral density	
LUSC	cis	1	rs916585	chr22:23469438	RTDR1	chr22:23401594-23484241:-	-0.24	-4.66	4.15E-6	Bone mineral density	
LUSC	cis	1	rs9213	chr2:218386	SH3YL1	chr2:218138-264810:-	-0.5	-9	5.66E-18	Spherical equivalent (joint main effects and education interaction)	
LUSC	cis	1	rs922075	chr3:48489398	ATRIP	chr3:48488141-48507708:+	-0.18	-3.86	0.000131	Longevity	
LUSC	cis	1	rs922075	chr3:48489398	TREX1	chr3:48501186-48509043:+	0.37	8.05	6.58E-15	Longevity	
LUSC	cis	1	rs925098	chr4:17919811	NCAPG	chr4:17812525-17846485:+	0.21	4.72	3.12E-6	Height	
LUSC	cis	1	rs925489	chr9:100546600	CTSL2	chr9:99794940-99822167:-	-0.2	-3.81	0.000158	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs926299	chr22:39095698	CBY1	chr22:39052658-39069853:+	0.22	4.09	5.17E-5	Resting heart rate	
LUSC	cis	1	rs9283717	chr5:56078659	C5orf35	chr5:56205103-56213010:+	0.88	15.26	4.39E-43	Type 2 diabetes	
LUSC	cis	1	rs9288316	chr2:202163483	ALS2CR12	chr2:202153148-202222101:-	0.22	4.24	2.73E-5	Melanoma;Esophageal squamous cell carcinoma	
LUSC	cis	1	rs9289275	chr3:125648659	ALG1L	chr3:125648118-125655882:-	-0.29	-5.53	5.19E-8	Blood pressure (smoking interaction)	
LUSC	cis	1	rs9289275	chr3:125648659	LOC100125556	chr3:125635444-125648865:+	0.25	4.15	3.89E-5	Blood pressure (smoking interaction)	
LUSC	cis	1	rs9289471	chr3:134230811	ANAPC13	chr3:134196547-134204865:-	0.44	8.82	2.24E-17	Height	
LUSC	cis	1	rs9289475	chr3:134236459	ANAPC13	chr3:134196547-134204865:-	0.42	8.47	3.02E-16	Height	
LUSC	cis	1	rs9289476	chr3:134237103	ANAPC13	chr3:134196547-134204865:-	0.42	8.48	2.77E-16	Height	
LUSC	cis	1	rs9289478	chr3:134268619	ANAPC13	chr3:134196547-134204865:-	0.42	8.33	8.46E-16	Height	
LUSC	cis	1	rs9290663	chr3:178429939	GNB4	chr3:179113877-179169371:-	0.22	3.73	0.000213	Acute lymphoblastic leukemia (childhood)	
LUSC	cis	1	rs9294377	chr6:88084839	C6orf164	chr6:88032306-88109459:+	-0.23	-4.23	2.82E-5	Depressive episodes in bipolar disorder	
LUSC	cis	1	rs929596	chr2:234674476	UGT1A4	chr2:234627438-234681945:+	0.21	4.12	4.38E-5	Total bilirubin levels in HIV-1 infection	
LUSC	cis	1	rs929596	chr2:234674476	UGT1A8	chr2:234526291-234681945:+	0.2	3.76	0.000189	Total bilirubin levels in HIV-1 infection	
LUSC	cis	1	rs9296404	chr6:42925803	GNMT	chr6:42928500-42931617:+	-0.52	-10.82	1.52E-24	Plasma homocysteine levels (post-methionine load test)	
LUSC	cis	1	rs9296404	chr6:42925803	PEX6	chr6:42931613-42946981:-	0.77	16.57	5.21E-49	Plasma homocysteine levels (post-methionine load test)	
LUSC	cis	1	rs9296616	chr6:49414235	CENPQ	chr6:49431096-49460820:+	-0.37	-8.12	4.17E-15	Folate pathway vitamin levels	
LUSC	cis	1	rs9296616	chr6:49414235	MUT	chr6:49398994-49431031:-	0.32	5.57	4.21E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9296617	chr6:49428360	CENPQ	chr6:49431096-49460820:+	-0.4	-8.77	3.17E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9296617	chr6:49428360	MUT	chr6:49398994-49431031:-	0.31	5.42	9.31E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9296832	chr6:56100909	COL21A1	chr6:55921389-56258892:-	0.19	3.9	0.000111	Pulse pressure	
LUSC	cis	1	rs929843	chr16:70045748	CLEC18A	chr16:69984626-69997887:+	-0.29	-4.61	5.11E-6	Menarche (age at onset)	
LUSC	cis	1	rs929843	chr16:70045748	PDXDC2	chr16:70010210-70099851:-	-0.2	-5.51	5.77E-8	Menarche (age at onset)	
LUSC	cis	1	rs9303401	chr17:56847945	RAD51C	chr17:56769963-56811690:+	0.29	6.17	1.5E-9	Cognitive test performance	
LUSC	cis	1	rs9304578	chr19:39250337	LGALS7B	chr19:39279850-39282393:+	-0.23	-4.67	3.88E-6	Heart rate	
LUSC	cis	1	rs9306329	chr22:39072454	CBY1	chr22:39052658-39069853:+	0.23	4.16	3.7E-5	Resting heart rate	
LUSC	cis	1	rs9307050	chr4:76905649	NAAA	chr4:76831809-76862166:-	-0.27	-5.79	1.31E-8	Longevity	
LUSC	cis	1	rs9309473	chr2:73743982	ALMS1P	chr2:73872046-73912692:+	0.4	7.65	1.13E-13	Metabolite levels	
LUSC	cis	1	rs9309473	chr2:73743982	NAT8	chr2:73867850-73869537:-	0.27	4.72	3.15E-6	Metabolite levels	
LUSC	cis	1	rs931058	chr5:150333698	LOC134466	chr5:150310000-150326146:-	0.4	4.94	1.11E-6	Crohn's disease	
LUSC	cis	1	rs9311423	chr3:48420308	ATRIP	chr3:48488141-48507708:+	0.19	3.88	0.000121	Longevity	
LUSC	cis	1	rs9311423	chr3:48420308	TREX1	chr3:48501186-48509043:+	-0.44	-9.83	7.06E-21	Longevity	
LUSC	cis	1	rs9311676	chr3:58470351	PDHB	chr3:58413355-58419565:-	-0.2	-3.87	0.000122	Systemic lupus erythematosus	
LUSC	cis	1	rs9320287	chr6:109744690	SMPD2	chr6:109761931-109765121:+	0.25	4.61	5.12E-6	Height	
LUSC	cis	1	rs9320656	chr6:118894468	C6orf204	chr6:118786239-119031238:-	0.23	3.76	0.000195	Renal cell carcinoma	
LUSC	cis	1	rs9320660	chr6:118956827	C6orf204	chr6:118786239-119031238:-	-0.23	-3.7	0.000245	Renal cell carcinoma	
LUSC	cis	1	rs9326244	chr11:114390106	FAM55D	chr11:114441314-114466484:-	0.38	5.45	8.05E-8	IgG glycosylation	
LUSC	cis	1	rs932644	chr6:167404187	RNASET2	chr6:167343008-167412795:-	-0.25	-4.83	1.88E-6	Crohn's disease	
LUSC	cis	1	rs932835	chr9:131887071	CRAT	chr9:131857075-131873070:-	0.25	5.12	4.5E-7	Blood metabolite ratios	
LUSC	cis	1	rs9332517	chr1:169542700	SLC19A2	chr1:169433151-169455208:-	0.39	4.45	1.06E-5	Hippocampal atrophy	
LUSC	cis	1	rs9332562	chr1:169530308	SLC19A2	chr1:169433151-169455208:-	0.36	3.87	0.000123	Hippocampal atrophy	
LUSC	cis	1	rs934093	chr3:134195885	ANAPC13	chr3:134196547-134204865:-	0.42	8.33	8.74E-16	Height	
LUSC	cis	1	rs9349804	chr6:56098876	COL21A1	chr6:55921389-56258892:-	0.19	3.81	0.000156	Pulse pressure	
LUSC	cis	1	rs9357037	chr6:27327349	ZNF391	chr6:27356524-27369227:+	0.29	5.75	1.56E-8	Glomerular filtration rate (creatinine)	
LUSC	cis	1	rs9357619	chr6:49490094	CENPQ	chr6:49431096-49460820:+	0.19	3.99	7.65E-5	Brain structure	
LUSC	cis	1	rs9362426	chr6:88089874	C6orf164	chr6:88032306-88109459:+	-0.21	-3.92	0.0001	Depressive episodes in bipolar disorder	
LUSC	cis	1	rs936332	chr12:52640277	KRT1	chr12:53068520-53074191:-	0.22	3.89	0.000117	Diisocyanate-induced asthma	
LUSC	cis	1	rs9369898	chr6:49382193	CENPQ	chr6:49431096-49460820:+	-0.38	-8.78	2.98E-17	Homocysteine levels	
LUSC	cis	1	rs937495	chr7:65779798	NCRNA00174	chr7:65841032-65865395:-	0.29	6.14	1.76E-9	Aortic root size	
LUSC	cis	1	rs9381784	chr6:49398115	CENPQ	chr6:49431096-49460820:+	0.38	8.38	5.88E-16	Homocysteine levels	
LUSC	cis	1	rs938295	chr1:16087260	FAM131C	chr1:16361814-16400127:-	-0.23	-3.72	0.000221	Gut microbiota (bacterial taxa)	
LUSC	cis	1	rs938878	chr15:67993366	IQCH	chr15:67547188-67794139:+	0.22	3.89	0.000116	Motion sickness	
LUSC	cis	1	rs9393692	chr6:26276650	BTN3A2	chr6:26365398-26378546:+	0.21	4.76	2.55E-6	Educational attainment	
LUSC	cis	1	rs9394931	chr6:42873245	GNMT	chr6:42928500-42931617:+	0.32	6.13	1.83E-9	Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid)	
LUSC	cis	1	rs9394931	chr6:42873245	PEX6	chr6:42931613-42946981:-	-0.49	-8.78	3.06E-17	Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid)	
LUSC	cis	1	rs9395493	chr6:49427409	CENPQ	chr6:49431096-49460820:+	-0.39	-8.97	6.84E-18	Homocysteine levels	
LUSC	cis	1	rs9398235	chr6:110732116	DDO	chr6:110713384-110736753:-	-0.23	-4.24	2.72E-5	Systemic lupus erythematosus	
LUSC	cis	1	rs940045	chr3:49449638	AMT	chr3:49454212-49460012:-	0.21	5.05	6.36E-7	Menarche (age at onset)	
LUSC	cis	1	rs940045	chr3:49449638	TREX1	chr3:48501186-48509043:+	-0.2	-3.85	0.000133	Menarche (age at onset)	
LUSC	cis	1	rs940174	chr3:136309710	PCCB	chr3:135969167-136056737:+	0.19	3.97	8.18E-5	Schizophrenia	
LUSC	cis	1	rs941653	chr14:35592538	PPP2R3C	chr14:35554679-35591679:-	0.32	5.79	1.28E-8	Atopic dermatitis	
LUSC	cis	1	rs9419897	chr10:102246125	SEC31B	chr10:102246403-102289636:-	-0.27	-8.21	2.07E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs9420782	chr10:102235015	SEC31B	chr10:102246403-102289636:-	-0.26	-8.17	2.9E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs9420785	chr10:102240451	SEC31B	chr10:102246403-102289636:-	-0.27	-8.21	2.16E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs9420797	chr10:102331147	SEC31B	chr10:102246403-102289636:-	-0.27	-8.57	1.52E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs9420	chr11:57510294	MED19	chr11:57471182-57479673:-	0.21	4.34	1.72E-5	Schizophrenia	
LUSC	cis	1	rs9429183	chr1:46524582	CCDC163P	chr1:45960581-45965646:-	-0.37	-7.68	9.01E-14	Body mass index	
LUSC	cis	1	rs9434723	chr1:9292282	H6PD	chr1:9294863-9331392:+	-0.25	-4.28	2.23E-5	Height	
LUSC	cis	1	rs9436116	chr1:150454724	MRPS21	chr1:150266269-150280818:+	0.22	4.32	1.89E-5	Morning vs. evening chronotype	
LUSC	cis	1	rs9450662	chr6:88088593	C6orf164	chr6:88032306-88109459:+	-0.22	-4.16	3.75E-5	Depressive episodes in bipolar disorder	
LUSC	cis	1	rs945635	chr1:157670290	FCRL3	chr1:157646278-157670775:-	0.28	9.32	4.4E-19	Type 1 diabetes autoantibodies	
LUSC	cis	1	rs9457247	chr6:167392174	RNASET2	chr6:167343008-167412795:-	-0.25	-4.88	1.48E-6	Crohn's disease	
LUSC	cis	1	rs945961	chr20:33769926	GDF5	chr20:33897002-34042568:-	0.3	4.1	4.84E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LUSC	cis	1	rs945961	chr20:33769926	PROCR	chr20:33758727-33765164:+	-0.31	-4.07	5.5E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LUSC	cis	1	rs9461010	chr6:24440206	ALDH5A1	chr6:24495197-24537434:+	-0.25	-4.05	6.09E-5	Liver enzyme levels	
LUSC	cis	1	rs9461010	chr6:24440206	GPLD1	chr6:24428405-24489850:-	-0.22	-3.72	0.000221	Liver enzyme levels	
LUSC	cis	1	rs9461011	chr6:24440351	ALDH5A1	chr6:24495197-24537434:+	0.24	3.97	8.39E-5	Liver enzyme levels	
LUSC	cis	1	rs9463473	chr6:49380121	CENPQ	chr6:49431096-49460820:+	-0.39	-8.62	9.98E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9463473	chr6:49380121	MUT	chr6:49398994-49431031:-	0.31	5.38	1.17E-7	Folate pathway vitamin levels	
LUSC	cis	1	rs9463474	chr6:49380199	CENPQ	chr6:49431096-49460820:+	-0.39	-8.62	9.98E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9463474	chr6:49380199	MUT	chr6:49398994-49431031:-	0.31	5.38	1.17E-7	Folate pathway vitamin levels	
LUSC	cis	1	rs9463475	chr6:49380899	CENPQ	chr6:49431096-49460820:+	0.4	8.87	1.47E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9463475	chr6:49380899	MUT	chr6:49398994-49431031:-	-0.3	-5.27	2.04E-7	Folate pathway vitamin levels	
LUSC	cis	1	rs9463477	chr6:49386446	CENPQ	chr6:49431096-49460820:+	-0.39	-8.75	3.62E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9463477	chr6:49386446	MUT	chr6:49398994-49431031:-	0.31	5.43	9.04E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9463478	chr6:49386564	CENPQ	chr6:49431096-49460820:+	-0.38	-8.76	3.43E-17	Homocysteine levels	
LUSC	cis	1	rs9463478	chr6:49386564	MUT	chr6:49398994-49431031:-	0.21	3.73	0.000216	Homocysteine levels	
LUSC	cis	1	rs9463479	chr6:49393275	CENPQ	chr6:49431096-49460820:+	-0.4	-8.76	3.48E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9463479	chr6:49393275	MUT	chr6:49398994-49431031:-	0.31	5.45	8.06E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9463480	chr6:49400795	CENPQ	chr6:49431096-49460820:+	-0.39	-8.55	1.75E-16	Folate pathway vitamin levels	
LUSC	cis	1	rs9463480	chr6:49400795	MUT	chr6:49398994-49431031:-	0.32	5.6	3.71E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs946529	chr1:46485548	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.94	1.29E-11	Body mass index	
LUSC	cis	1	rs9467157	chr6:24440644	ALDH5A1	chr6:24495197-24537434:+	-0.26	-4.13	4.33E-5	Liver enzyme levels	
LUSC	cis	1	rs9467157	chr6:24440644	GPLD1	chr6:24428405-24489850:-	-0.22	-3.72	0.000219	Liver enzyme levels	
LUSC	cis	1	rs9467158	chr6:24441215	ALDH5A1	chr6:24495197-24537434:+	-0.26	-3.97	8.31E-5	Liver enzyme levels	
LUSC	cis	1	rs9467160	chr6:24441746	ALDH5A1	chr6:24495197-24537434:+	-0.25	-4.09	5.07E-5	Liver enzyme levels	
LUSC	cis	1	rs9467161	chr6:24441963	ALDH5A1	chr6:24495197-24537434:+	-0.24	-3.79	0.000172	Liver enzyme levels	
LUSC	cis	1	rs9467162	chr6:24442047	ALDH5A1	chr6:24495197-24537434:+	-0.24	-3.79	0.000172	Liver enzyme levels	
LUSC	cis	1	rs9467176	chr6:24464907	GPLD1	chr6:24428405-24489850:-	-0.46	-6.03	3.23E-9	Hematological and biochemical traits	
LUSC	cis	1	rs9467182	chr6:24468654	GPLD1	chr6:24428405-24489850:-	0.44	5.52	5.69E-8	Hematological and biochemical traits	
LUSC	cis	1	rs9467190	chr6:24474771	GPLD1	chr6:24428405-24489850:-	0.44	5.44	8.49E-8	Hematological and biochemical traits	
LUSC	cis	1	rs947211	chr1:205752665	PM20D1	chr1:205797154-205819245:-	-0.29	-5.04	6.66E-7	Parkinson's disease	
LUSC	cis	1	rs9473549	chr6:49380020	CENPQ	chr6:49431096-49460820:+	-0.37	-8.13	3.88E-15	Folate pathway vitamin levels	
LUSC	cis	1	rs9473549	chr6:49380020	MUT	chr6:49398994-49431031:-	0.31	5.38	1.17E-7	Folate pathway vitamin levels	
LUSC	cis	1	rs9473550	chr6:49385182	CENPQ	chr6:49431096-49460820:+	-0.38	-8.75	3.63E-17	Homocysteine levels	
LUSC	cis	1	rs9473552	chr6:49387154	CENPQ	chr6:49431096-49460820:+	-0.4	-8.75	3.88E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9473552	chr6:49387154	MUT	chr6:49398994-49431031:-	0.31	5.44	8.62E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9473553	chr6:49395977	CENPQ	chr6:49431096-49460820:+	-0.39	-8.55	1.64E-16	Folate pathway vitamin levels	
LUSC	cis	1	rs9473553	chr6:49395977	MUT	chr6:49398994-49431031:-	0.32	5.69	2.21E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9473555	chr6:49409487	CENPQ	chr6:49431096-49460820:+	-0.38	-8.5	2.42E-16	Folate pathway vitamin levels	
LUSC	cis	1	rs9473555	chr6:49409487	MUT	chr6:49398994-49431031:-	0.32	5.64	2.99E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9473560	chr6:49427918	CENPQ	chr6:49431096-49460820:+	-0.4	-8.77	3.17E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9473560	chr6:49427918	MUT	chr6:49398994-49431031:-	0.31	5.42	9.31E-8	Folate pathway vitamin levels	
LUSC	cis	1	rs9473561	chr6:49428755	CENPQ	chr6:49431096-49460820:+	-0.4	-8.79	2.84E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs9473561	chr6:49428755	MUT	chr6:49398994-49431031:-	0.3	5.35	1.34E-7	Folate pathway vitamin levels	
LUSC	cis	1	rs9473563	chr6:49453651	CENPQ	chr6:49431096-49460820:+	-0.39	-8.49	2.59E-16	Folate pathway vitamin levels	
LUSC	cis	1	rs9473563	chr6:49453651	MUT	chr6:49398994-49431031:-	0.3	5.21	2.77E-7	Folate pathway vitamin levels	
LUSC	cis	1	rs9473582	chr6:49488908	CENPQ	chr6:49431096-49460820:+	0.18	3.81	0.00016	Brain structure	
LUSC	cis	1	rs9475752	chr6:56780741	BEND6	chr6:56819773-56892138:+	-0.35	-5.19	3.05E-7	Menarche (age at onset)	
LUSC	cis	1	rs947583	chr6:136133659	PDE7B	chr6:136172834-136516708:+	0.24	4.46	1.02E-5	Phosphorus levels	
LUSC	cis	1	rs9480933	chr6:109671391	AKD1	chr6:109814059-110012415:-	-0.17	-4.07	5.42E-5	Height	
LUSC	cis	1	rs9480933	chr6:109671391	SMPD2	chr6:109761931-109765121:+	0.22	4.1	4.78E-5	Height	
LUSC	cis	1	rs9480953	chr6:109739144	SMPD2	chr6:109761931-109765121:+	0.25	4.52	7.65E-6	Height	
LUSC	cis	1	rs9480955	chr6:109744533	SMPD2	chr6:109761931-109765121:+	0.25	4.61	5.12E-6	Height	
LUSC	cis	1	rs9481076	chr6:110781933	SLC22A16	chr6:110745907-110797844:-	-0.42	-4.86	1.62E-6	Glucose homeostasis traits	
LUSC	cis	1	rs9481821	chr6:118846022	C6orf204	chr6:118786239-119031238:-	-0.23	-3.78	0.000175	Renal cell carcinoma	
LUSC	cis	1	rs9481825	chr6:118876092	C6orf204	chr6:118786239-119031238:-	-0.23	-3.77	0.000183	Renal cell carcinoma	
LUSC	cis	1	rs948562	chr11:58347765	CNTF	chr11:58390146-58393203:+	0.34	4.51	8.08E-6	Lymphoma	
LUSC	cis	1	rs9487094	chr6:109742015	SMPD2	chr6:109761931-109765121:+	0.25	4.54	7.29E-6	Height	
LUSC	cis	1	rs9487605	chr6:111582885	KIAA1919	chr6:111580482-111590259:+	-0.36	-6.13	1.88E-9	Inflammatory skin disease	
