cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SARC	cis	1	rs7429866	chr3:134236306	CEP63	chr3:134204575-134293852:+	-0.34	-4.95	1.4E-6	Height	
SARC	cis	1	rs7432268	chr3:134242051	CEP63	chr3:134204575-134293852:+	0.33	4.83	2.47E-6	Height	
SARC	cis	1	rs7433663	chr3:134235790	CEP63	chr3:134204575-134293852:+	0.34	5.04	9.15E-7	Height	
SARC	cis	1	rs7433991	chr3:134312292	CEP63	chr3:134204575-134293852:+	0.33	4.83	2.45E-6	Height	
SARC	cis	1	rs7436021	chr4:76905472	NAAA	chr4:76831809-76862166:-	-0.26	-5.83	1.84E-8	Longevity	
SARC	cis	1	rs74363821	chr6:26189524	HIST1H3E	chr6:26224427-26226589:+	0.58	5.44	1.36E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs74472821	chr10:45234562	ALOX5	chr10:45869629-45941561:+	0.21	4.24	3.2E-5	Parkinson's disease	
SARC	cis	1	rs74723905	chr10:45169141	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs74727988	chr10:45176197	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs7475154	chr10:131440584	MGMT	chr10:131265454-131565783:+	-0.32	-6.01	7.25E-9	Response to temozolomide	
SARC	cis	1	rs74918362	chr10:45172072	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs7503679	chr17:79583843	TSPAN10	chr17:79609349-79615778:+	0.56	8.55	1.66E-15	Eye color traits	
SARC	cis	1	rs7504022	chr17:50202877	CA10	chr17:49707675-50237377:-	0.37	4.54	8.93E-6	Gastritis	
SARC	cis	1	rs75071288	chr5:150224379	IRGM	chr5:150226085-150280295:+	0.5	4.54	8.99E-6	Crohn's disease	
SARC	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.11	5.43E-5	Body mass index	
SARC	cis	1	rs75189511	chr10:45172498	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.27	-4.37	1.9E-5	Body mass index	
SARC	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.5	7.3	4.46E-12	Homocysteine levels	
SARC	cis	1	rs75278386	chr15:40678312	C15orf23	chr15:40674922-40686488:+	0.32	4.25	3.06E-5	Heschl's gyrus morphology	
SARC	cis	1	rs7528684	chr1:157670816	FCRL3	chr1:157646278-157670775:-	0.28	6.56	3.51E-10	Type 1 diabetes autoantibodies	
SARC	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-0.56	-8.58	1.36E-15	Homocysteine levels	
SARC	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.54	-8.31	7.74E-15	Homocysteine levels	
SARC	cis	1	rs7551732	chr1:89139041	CCBL2	chr1:89401456-89458643:-	0.47	6.58	3.03E-10	Height	
SARC	cis	1	rs7556436	chr1:46363880	CCDC163P	chr1:45960581-45965646:-	0.26	4.15	4.62E-5	Body mass index	
SARC	cis	1	rs7556615	chr1:46461369	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.22	3.47E-5	Body mass index	
SARC	cis	1	rs7557535	chr2:242206555	ANO7	chr2:242127924-242164791:+	0.4	4.19	3.94E-5	Prostate cancer	
SARC	cis	1	rs7558944	chr2:73810909	ALMS1P	chr2:73872046-73912692:+	0.47	5.89	1.32E-8	Metabolite levels	
SARC	cis	1	rs7562170	chr2:28943516	TRMT61B	chr2:29072690-29093175:-	0.4	5.52	8.79E-8	Body mass index	
SARC	cis	1	rs7564890	chr2:73641853	ALMS1P	chr2:73872046-73912692:+	0.45	5.85	1.65E-8	Metabolite levels	
SARC	cis	1	rs7572722	chr2:73724675	ALMS1P	chr2:73872046-73912692:+	0.44	5.26	3.27E-7	Metabolite levels	
SARC	cis	1	rs7576245	chr2:73829678	ALMS1P	chr2:73872046-73912692:+	0.44	5.6	6.1E-8	Metabolite levels	
SARC	cis	1	rs75774363	chr5:150223722	IRGM	chr5:150226085-150280295:+	0.51	4.66	5.28E-6	Crohn's disease	
SARC	cis	1	rs75792550	chr10:45243814	ALOX5	chr10:45869629-45941561:+	0.21	4.24	3.2E-5	Parkinson's disease	
SARC	cis	1	rs7579277	chr2:28996295	TRMT61B	chr2:29072690-29093175:-	-0.38	-5.3	2.67E-7	Body mass index	
SARC	cis	1	rs7580240	chr2:29114372	TRMT61B	chr2:29072690-29093175:-	0.35	4.58	7.42E-6	Breast cancer (estrogen-receptor negative);Breast cancer	
SARC	cis	1	rs7580825	chr2:73635148	ALMS1P	chr2:73872046-73912692:+	0.52	6.48	5.34E-10	Metabolite levels	
SARC	cis	1	rs75824542	chr14:74523047	LIN52	chr14:74551656-74667117:+	0.37	7.39	2.58E-12	Common traits (Other)	
SARC	cis	1	rs7582606	chr2:73813945	ALMS1P	chr2:73872046-73912692:+	0.47	6.02	6.84E-9	Metabolite levels	
SARC	cis	1	rs7583255	chr2:73797996	ALMS1P	chr2:73872046-73912692:+	0.46	5.84	1.7E-8	Metabolite levels	
SARC	cis	1	rs7584575	chr2:73666402	ALMS1P	chr2:73872046-73912692:+	0.42	5.23	3.83E-7	Metabolite levels	
SARC	cis	1	rs7585004	chr2:73666645	ALMS1P	chr2:73872046-73912692:+	0.47	5.6	6.07E-8	Metabolite levels	
SARC	cis	1	rs7586463	chr2:73798476	ALMS1P	chr2:73872046-73912692:+	0.46	5.84	1.7E-8	Metabolite levels	
SARC	cis	1	rs7591472	chr2:201889751	CFLAR	chr2:201980816-202029001:+	-0.44	-7.2	8.09E-12	Triptolide cytotoxicity	
SARC	cis	1	rs7591472	chr2:201889751	PPIL3	chr2:201735680-201753999:-	-0.83	-9.76	4.13E-19	Triptolide cytotoxicity	
SARC	cis	1	rs75921373	chr6:26191843	HIST1H3E	chr6:26224427-26226589:+	0.58	5.45	1.26E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs7594511	chr2:73681639	ALMS1P	chr2:73872046-73912692:+	0.46	5.58	6.47E-8	Metabolite levels	
SARC	cis	1	rs7598396	chr2:73652628	ALMS1P	chr2:73872046-73912692:+	0.48	6.09	4.64E-9	Metabolite levels	
SARC	cis	1	rs7598419	chr2:73798223	ALMS1P	chr2:73872046-73912692:+	0.47	5.82	1.9E-8	Metabolite levels	
SARC	cis	1	rs7598876	chr2:28974466	TRMT61B	chr2:29072690-29093175:-	-0.41	-5.7	3.61E-8	Body mass index	
SARC	cis	1	rs76038164	chr10:45170123	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs7604682	chr2:73788026	ALMS1P	chr2:73872046-73912692:+	0.46	5.77	2.52E-8	Metabolite levels	
SARC	cis	1	rs760554	chr22:25872592	CRYBB2	chr22:25615612-25627836:+	0.89	8.08	3.49E-14	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs760555	chr22:25872837	CRYBB2	chr22:25615612-25627836:+	0.83	7.63	6.05E-13	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs7607014	chr2:73730174	ALMS1P	chr2:73872046-73912692:+	-0.41	-4.99	1.17E-6	Metabolite levels	
SARC	cis	1	rs7608910	chr2:61204856	C2orf74	chr2:61372243-61391964:+	-0.33	-5.03	9.64E-7	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
SARC	cis	1	rs7611611	chr3:134307877	CEP63	chr3:134204575-134293852:+	0.33	4.83	2.45E-6	Height	
SARC	cis	1	rs7611828	chr3:134250325	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs7615952	chr3:125649403	LOC100125556	chr3:125635444-125648865:+	-0.61	-6.73	1.27E-10	Blood pressure (smoking interaction)	
SARC	cis	1	rs7615974	chr3:122361684	ADCY5	chr3:123003399-123167392:-	0.42	4.03	7.49E-5	Acoustic startle blink response	
SARC	cis	1	rs7616044	chr3:125649354	LOC100125556	chr3:125635444-125648865:+	0.63	6.73	1.3E-10	Blood pressure (smoking interaction)	
SARC	cis	1	rs7616844	chr3:41874343	ULK4	chr3:41288091-42003660:-	0.62	7.13	1.22E-11	Diastolic blood pressure	
SARC	cis	1	rs7617397	chr3:41959037	ULK4	chr3:41288091-42003660:-	-0.61	-7.09	1.56E-11	Diastolic blood pressure	
SARC	cis	1	rs7619451	chr3:134233238	CEP63	chr3:134204575-134293852:+	0.38	5.12	6.44E-7	Height	
SARC	cis	1	rs76209596	chr10:45171209	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs7622259	chr3:41881351	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs7624372	chr3:41881107	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.82E-11	Diastolic blood pressure	
SARC	cis	1	rs76306608	chr10:45193129	ALOX5	chr10:45869629-45941561:+	0.19	4.16	4.41E-5	Parkinson's disease	
SARC	cis	1	rs7630741	chr3:48419723	TREX1	chr3:48501186-48509043:+	-0.25	-5.3	2.69E-7	Longevity	
SARC	cis	1	rs7630874	chr3:134293291	CEP63	chr3:134204575-134293852:+	-0.34	-4.84	2.34E-6	Height	
SARC	cis	1	rs7631057	chr3:41817951	ULK4	chr3:41288091-42003660:-	0.62	7.1	1.48E-11	Diastolic blood pressure	
SARC	cis	1	rs7632387	chr3:41853161	ULK4	chr3:41288091-42003660:-	0.54	5.87	1.5E-8	Diastolic blood pressure	
SARC	cis	1	rs76329209	chr6:26196430	HIST1H3E	chr6:26224427-26226589:+	0.58	5.46	1.23E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs7634377	chr3:48421258	TREX1	chr3:48501186-48509043:+	-0.26	-5.6	5.93E-8	Longevity	
SARC	cis	1	rs7634528	chr3:177766464	TBL1XR1	chr3:176738543-176915048:-	-0.59	-4.83	2.49E-6	Myopia (pathological)	
SARC	cis	1	rs7635522	chr3:48423656	TREX1	chr3:48501186-48509043:+	-0.23	-4.72	4.14E-6	Longevity	
SARC	cis	1	rs7636044	chr3:48484560	TREX1	chr3:48501186-48509043:+	-0.24	-5.12	6.4E-7	Longevity	
SARC	cis	1	rs7636782	chr3:48421387	TREX1	chr3:48501186-48509043:+	-0.23	-4.68	4.86E-6	Longevity	
SARC	cis	1	rs7637227	chr3:134244155	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs76375240	chr10:45168370	ALOX5	chr10:45869629-45941561:+	0.2	4.32	2.27E-5	Parkinson's disease	
SARC	cis	1	rs76425893	chr10:45165070	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs7645295	chr3:134307734	CEP63	chr3:134204575-134293852:+	0.33	4.71	4.33E-6	Height	
SARC	cis	1	rs7646144	chr3:41853125	ULK4	chr3:41288091-42003660:-	0.54	5.87	1.5E-8	Diastolic blood pressure	
SARC	cis	1	rs76471037	chr3:41799414	ULK4	chr3:41288091-42003660:-	0.64	7.37	2.9E-12	Diastolic blood pressure	
SARC	cis	1	rs7648357	chr3:41849670	ULK4	chr3:41288091-42003660:-	0.58	6.68	1.7E-10	Diastolic blood pressure	
SARC	cis	1	rs7648578	chr3:41858731	ULK4	chr3:41288091-42003660:-	0.62	7.06	1.86E-11	Diastolic blood pressure	
SARC	cis	1	rs7648990	chr3:134244390	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs7650227	chr3:41794937	ULK4	chr3:41288091-42003660:-	0.65	7.52	1.17E-12	Diastolic blood pressure	
SARC	cis	1	rs7651407	chr3:48443816	TREX1	chr3:48501186-48509043:+	-0.27	-5.73	3.1E-8	Longevity	
SARC	cis	1	rs7653691	chr3:48419689	TREX1	chr3:48501186-48509043:+	0.25	5.32	2.45E-7	Longevity	
SARC	cis	1	rs76548544	chr5:150223515	IRGM	chr5:150226085-150280295:+	0.5	4.54	8.99E-6	Crohn's disease	
SARC	cis	1	rs7655841	chr4:129890790	C4orf33	chr4:130014829-130033842:+	0.51	5.81	2.05E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs76639976	chr10:45169583	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs76713060	chr10:45193795	ALOX5	chr10:45869629-45941561:+	0.2	4.14	4.88E-5	Parkinson's disease	
SARC	cis	1	rs76722536	chr6:26192946	HIST1H3E	chr6:26224427-26226589:+	0.57	5.19	4.65E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs76812330	chr19:50531860	SIGLEC16	chr19:50472912-50479075:+	0.67	6.61	2.56E-10	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
SARC	cis	1	rs76966968	chr10:45239794	ALOX5	chr10:45869629-45941561:+	0.21	4.24	3.2E-5	Parkinson's disease	
SARC	cis	1	rs76994419	chr15:40714150	C15orf23	chr15:40674922-40686488:+	0.35	4.25	3.13E-5	Heschl's gyrus morphology	
SARC	cis	1	rs7705093	chr5:96290647	ERAP2	chr5:96211644-96255398:+	1.13	24.16	1.66E-65	Birdshot chorioretinopathy	
SARC	cis	1	rs7705542	chr5:150228318	IRGM	chr5:150226085-150280295:+	0.5	4.54	9.03E-6	Crohn's disease	
SARC	cis	1	rs77067197	chr10:45168448	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs77187281	chr19:50507667	SIGLEC16	chr19:50472912-50479075:+	0.71	6.44	6.68E-10	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
SARC	cis	1	rs77264703	chr10:45168809	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs77295349	chr10:45166470	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs77319221	chr11:56911264	P2RX3	chr11:57105949-57137548:+	0.43	4.23	3.32E-5	Low high density lipoprotein cholesterol levels	
SARC	cis	1	rs77444088	chr10:45164272	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs77462963	chr10:45170612	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs7747824	chr6:86647106	SNHG5	chr6:86386726-86388451:-	-0.53	-8.91	1.47E-16	Response to antipsychotic treatment	
SARC	cis	1	rs7750918	chr6:49430082	CENPQ	chr6:49431096-49460820:+	-0.25	-4.36	1.98E-5	Folate pathway vitamin levels	
SARC	cis	1	rs77531164	chr15:40673466	C15orf23	chr15:40674922-40686488:+	0.39	4.73	3.89E-6	Heschl's gyrus morphology	
SARC	cis	1	rs7756203	chr6:86627707	SNHG5	chr6:86386726-86388451:-	-0.51	-8.41	4.15E-15	Response to antipsychotic treatment	
SARC	cis	1	rs7759001	chr6:27341409	ZNF391	chr6:27356524-27369227:+	0.31	4.78	3.13E-6	Glomerular filtration rate (creatinine)	
SARC	cis	1	rs7759071	chr6:49433198	CENPQ	chr6:49431096-49460820:+	-0.45	-8.57	1.38E-15	Homocysteine levels	
SARC	cis	1	rs7760207	chr6:86721700	SNHG5	chr6:86386726-86388451:-	-0.53	-8.88	1.77E-16	Response to antipsychotic treatment	
SARC	cis	1	rs7765586	chr6:152949109	FBXO5	chr6:153291660-153304740:-	-0.2	-4.35	2.05E-5	Tonometry	
SARC	cis	1	rs7766645	chr6:86622238	SNHG5	chr6:86386726-86388451:-	-0.53	-8.91	1.47E-16	Response to antipsychotic treatment	
SARC	cis	1	rs776746	chr7:99270539	ARPC1B	chr7:98972329-98992402:+	-0.27	-4.17	4.23E-5	Blood metabolite levels	
SARC	cis	1	rs776746	chr7:99270539	COPS6	chr7:99686583-99689820:+	-0.37	-4.05	6.91E-5	Blood metabolite levels	
SARC	cis	1	rs776746	chr7:99270539	CYP3A5	chr7:99245818-99332821:-	-0.64	-5.8	2.16E-8	Blood metabolite levels	
SARC	cis	1	rs7770848	chr6:44769237	AARS2	chr6:44266463-44281063:-	-0.43	-4.31	2.36E-5	Asthma (childhood onset)	
SARC	cis	1	rs7770848	chr6:44769237	CDC5L	chr6:44355302-44414779:+	-0.44	-5.65	4.6E-8	Asthma (childhood onset)	
SARC	cis	1	rs7770848	chr6:44769237	MRPL14	chr6:44081374-44095191:-	-0.32	-4.38	1.76E-5	Asthma (childhood onset)	
SARC	cis	1	rs7770848	chr6:44769237	SLC35B2	chr6:44221839-44225283:-	-0.5	-5.24	3.54E-7	Asthma (childhood onset)	
SARC	cis	1	rs7771342	chr6:86631936	SNHG5	chr6:86386726-86388451:-	-0.51	-8.41	4.15E-15	Response to antipsychotic treatment	
SARC	cis	1	rs7774688	chr6:49387292	CENPQ	chr6:49431096-49460820:+	-0.44	-8.35	6.15E-15	Homocysteine levels	
SARC	cis	1	rs778758	chr2:61782161	AHSA2	chr2:61404553-61414058:+	-0.31	-6.05	5.81E-9	Tuberculosis	
SARC	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.48	7.48	1.5E-12	Tuberculosis	
SARC	cis	1	rs778762	chr2:61782921	AHSA2	chr2:61404553-61414058:+	-0.3	-5.91	1.19E-8	Tuberculosis	
SARC	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.47	7.35	3.39E-12	Tuberculosis	
SARC	cis	1	rs778763	chr2:61785639	AHSA2	chr2:61404553-61414058:+	-0.31	-6.05	5.82E-9	Tuberculosis	
SARC	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.48	7.55	9.93E-13	Tuberculosis	
SARC	cis	1	rs77957229	chr6:26185226	HIST1H3E	chr6:26224427-26226589:+	0.57	5.04	9.43E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs77961951	chr6:26186075	HIST1H3E	chr6:26224427-26226589:+	0.57	5.03	9.93E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs78012445	chr6:26195080	HIST1H3E	chr6:26224427-26226589:+	0.58	5.44	1.33E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs78027130	chr4:171019411	AADAT	chr4:170981374-171011372:-	-0.43	-4.16	4.55E-5	Thyroid hormone levels	
SARC	cis	1	rs78059782	chr10:45166935	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs78064157	chr10:45177669	ALOX5	chr10:45869629-45941561:+	0.2	4.19	4.01E-5	Parkinson's disease	
SARC	cis	1	rs7808022	chr7:99220083	CYP3A5	chr7:99245818-99332821:-	0.61	5.48	1.09E-7	Blood metabolite levels	
SARC	cis	1	rs78153629	chr15:40673465	C15orf23	chr15:40674922-40686488:+	0.39	4.73	3.89E-6	Heschl's gyrus morphology	
SARC	cis	1	rs78517999	chr10:45175996	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs785464	chr1:46523089	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.13	5.06E-5	Body mass index	
SARC	cis	1	rs785471	chr1:46518677	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.11	5.48E-5	Body mass index	
SARC	cis	1	rs785479	chr1:46492144	CCDC163P	chr1:45960581-45965646:-	-0.25	-4.03	7.41E-5	Body mass index	
SARC	cis	1	rs78580258	chr10:45171115	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs78604110	chr15:40681854	C15orf23	chr15:40674922-40686488:+	0.32	4.25	3.06E-5	Heschl's gyrus morphology	
SARC	cis	1	rs7868228	chr9:21667762	CDKN2A	chr9:21967752-21994490:-	0.35	4.45	1.31E-5	Gut microbiome composition (winter)	
SARC	cis	1	rs7868228	chr9:21667762	KLHL9	chr9:21324054-21335429:-	0.38	5.11	6.63E-7	Gut microbiome composition (winter)	
SARC	cis	1	rs7868228	chr9:21667762	MTAP	chr9:21802635-22029593:+	0.35	4.4	1.65E-5	Gut microbiome composition (winter)	
SARC	cis	1	rs78717904	chr10:45232954	ALOX5	chr10:45869629-45941561:+	0.21	4.24	3.2E-5	Parkinson's disease	
SARC	cis	1	rs78853794	chr10:45169838	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs79044944	chr15:40676285	C15orf23	chr15:40674922-40686488:+	0.35	4.4	1.63E-5	Heschl's gyrus morphology	
SARC	cis	1	rs79108494	chr10:45169186	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs791856	chr6:86681841	SNHG5	chr6:86386726-86388451:-	0.54	9.39	5.6E-18	Response to antipsychotic treatment	
SARC	cis	1	rs79264785	chr6:26194121	HIST1H3E	chr6:26224427-26226589:+	0.58	5.46	1.23E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs7927156	chr11:970607	CD151	chr11:832952-838834:+	0.22	4.09	5.86E-5	Alzheimer's disease (late onset)	
SARC	cis	1	rs79372308	chr10:45172332	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs79548696	chr3:41803385	ULK4	chr3:41288091-42003660:-	0.64	7.37	2.9E-12	Diastolic blood pressure	
SARC	cis	1	rs79602855	chr19:50525725	SIGLEC16	chr19:50472912-50479075:+	0.69	6.7	1.5E-10	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
SARC	cis	1	rs79633979	chr19:50488612	SIGLEC16	chr19:50472912-50479075:+	0.7	6.49	5.02E-10	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
SARC	cis	1	rs7973719	chr12:7334813	PEX5	chr12:7341759-7371167:+	0.27	4.54	9.19E-6	IgG glycosylation	
SARC	cis	1	rs79866832	chr10:45172157	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs79868973	chr6:26189312	HIST1H3E	chr6:26224427-26226589:+	0.59	5.34	2.16E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs8005254	chr14:91286609	TDP1	chr14:90421283-90511106:+	0.24	4.22	3.51E-5	Anxiety disorder	
SARC	cis	1	rs80075680	chr5:150223737	IRGM	chr5:150226085-150280295:+	0.5	4.54	8.99E-6	Crohn's disease	
SARC	cis	1	rs80085676	chr2:242347907	SEPT2	chr2:242254723-242293439:+	0.39	4.43	1.48E-5	Chronic lymphocytic leukemia	
SARC	cis	1	rs80095925	chr6:26184942	HIST1H3E	chr6:26224427-26226589:+	0.59	5.19	4.46E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs8019191	chr14:91285507	TDP1	chr14:90421283-90511106:+	0.25	4.29	2.59E-5	Anxiety disorder	
SARC	cis	1	rs80202648	chr19:50494386	SIGLEC16	chr19:50472912-50479075:+	0.7	6.49	5.02E-10	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
SARC	cis	1	rs80248291	chr10:45174601	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs80259160	chr6:26190199	HIST1H3E	chr6:26224427-26226589:+	0.58	5.45	1.26E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs80285556	chr19:50540170	SIGLEC16	chr19:50472912-50479075:+	0.67	6.4	8.23E-10	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
SARC	cis	1	rs80314222	chr19:50525514	SIGLEC16	chr19:50472912-50479075:+	0.71	6.81	8.26E-11	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
SARC	cis	1	rs8031576	chr15:90380214	AP3S2	chr15:90373832-90456222:-	-0.58	-6.98	2.94E-11	Type 2 diabetes	
SARC	cis	1	rs8033837	chr15:75353975	SCAMP5	chr15:75287901-75313836:+	0.38	4.71	4.27E-6	Blood trace element (Zn levels)	
SARC	cis	1	rs8033938	chr15:40703114	C15orf23	chr15:40674922-40686488:+	0.32	4.05	7.04E-5	Heschl's gyrus morphology	
SARC	cis	1	rs80339448	chr10:45166754	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs8034191	chr15:78806023	CHRNA5	chr15:78857906-78886458:+	-0.25	-4.04	7.28E-5	Post bronchodilator FEV1;Emphysema imaging phenotypes;Local histogram emphysema pattern;Emphysema distribution in smoking;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
SARC	cis	1	rs8036197	chr15:75370232	SCAMP5	chr15:75287901-75313836:+	0.35	4.37	1.83E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs8049173	chr16:11436882	C16orf75	chr16:11343506-11445617:+	0.32	5.2	4.29E-7	Vein graft stenosis in coronary artery bypass grafting	
SARC	cis	1	rs8055427	chr16:11436883	C16orf75	chr16:11343506-11445617:+	0.32	5.2	4.29E-7	Vein graft stenosis in coronary artery bypass grafting	
SARC	cis	1	rs8065437	chr17:45721653	C17orf57	chr17:45401142-45518675:+	0.3	4.77	3.28E-6	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
SARC	cis	1	rs8065669	chr17:45724996	C17orf57	chr17:45401142-45518675:+	0.29	4.68	4.96E-6	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
SARC	cis	1	rs8070454	chr17:38160754	GSDMA	chr17:38119226-38134019:+	-0.47	-8.47	2.72E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SARC	cis	1	rs8071789	chr17:38006333	GSDMA	chr17:38119226-38134019:+	0.32	5.57	6.86E-8	Selective IgA deficiency	
SARC	cis	1	rs8072100	chr17:45674687	C17orf57	chr17:45401142-45518675:+	-0.31	-4.96	1.36E-6	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
SARC	cis	1	rs807669	chr22:19154522	SLC25A1	chr22:19163095-19166301:-	-0.33	-4.31	2.4E-5	Metabolite levels	
SARC	cis	1	rs8078723	chr17:38166879	GSDMA	chr17:38119226-38134019:+	-0.47	-8.55	1.64E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SARC	cis	1	rs8093534	chr18:48368020	MRO	chr18:48321491-48351754:-	0.4	4.3	2.54E-5	Entorhinal cortical thickness	
SARC	cis	1	rs8121749	chr20:48128589	STAU1	chr20:47729878-47805288:-	-0.31	-4.21	3.71E-5	Schizophrenia	
SARC	cis	1	rs8180991	chr8:126500350	KIAA0196	chr8:126036505-126104061:-	-0.3	-4.09	5.96E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs8180991	chr8:126500350	NDUFB9	chr8:125551343-125580751:+	-0.27	-4.51	1.01E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs8180991	chr8:126500350	TATDN1	chr8:125500735-125551329:-	-0.29	-4.31	2.45E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs8181644	chr12:58173466	FAM119B	chr12:58166383-58176323:+	0.27	4.28	2.78E-5	Multiple sclerosis	
SARC	cis	1	rs832551	chr5:56180112	C5orf35	chr5:56205103-56213010:+	0.69	7.59	7.56E-13	Type 2 diabetes	
SARC	cis	1	rs832553	chr5:56114786	C5orf35	chr5:56205103-56213010:+	0.68	7.53	1.12E-12	Type 2 diabetes	
