cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LGG	cis	1	rs79576418	chr19:30290890	CCNE1	chr19:30302901-30315218:+	-0.2	-4.29	2.11E-5	Bladder cancer	
LGG	cis	1	rs79579293	chr14:88822068	SPATA7	chr14:88852012-88904802:+	-0.43	-7.68	8.5E-14	Coronary artery calcification	
LGG	cis	1	rs79592437	chr2:48383328	FOXN2	chr2:48541795-48606434:+	0.28	5.61	3.44E-8	Schizophrenia	
LGG	cis	1	rs79603910	chr4:170999468	AADAT	chr4:170981374-171011372:-	-0.3	-3.7	0.000236	Thyroid hormone levels	
LGG	cis	1	rs7960884	chr12:31360640	DDX11	chr12:31226779-31257725:+	0.25	4.74	2.74E-6	Systolic blood pressure response to hydrochlorothiazide in hypertension	
LGG	cis	1	rs7961863	chr12:89893877	GALNT4	chr12:89913192-89919777:-	-0.18	-5.01	7.76E-7	Schizophrenia	
LGG	cis	1	rs7961863	chr12:89893877	POC1B	chr12:89813501-89919777:-	-0.19	-4.12	4.44E-5	Schizophrenia	
LGG	cis	1	rs79633844	chr2:203683990	WDR12	chr2:203745324-203776949:-	0.21	3.46	0.000596	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LGG	cis	1	rs79634040	chr11:71230169	KRTAP5-9	chr11:71259466-71260653:+	0.27	4.3	2.09E-5	Vitamin D levels	
LGG	cis	1	rs7963896	chr12:101734277	UTP20	chr12:101673905-101780397:+	-0.15	-3.61	0.000337	Alcohol dependence (age at onset)	
LGG	cis	1	rs79662097	chr2:48117374	FBXO11	chr2:48034061-48132814:-	0.22	4.05	6.02E-5	Schizophrenia	
LGG	cis	1	rs79677627	chr4:42479919	SHISA3	chr4:42399856-42404503:+	0.29	4.46	9.98E-6	Immune reponse to smallpox (secreted IFN-alpha)	
LGG	cis	1	rs7968440	chr12:51134741	ATF1	chr12:51157819-51214906:+	-0.2	-4.39	1.4E-5	Fibrinogen	
LGG	cis	1	rs7968440	chr12:51134741	LETMD1	chr12:51442084-51454206:+	0.16	3.98	7.93E-5	Fibrinogen	
LGG	cis	1	rs7968440	chr12:51134741	SLC11A2	chr12:51373319-51422058:-	0.17	3.69	0.000245	Fibrinogen	
LGG	cis	1	rs7969761	chr12:355842	CCDC77	chr12:498516-551804:+	0.19	5	7.88E-7	Blood metabolite ratios	
LGG	cis	1	rs79716074	chr2:277003	FAM150B	chr2:279563-288308:-	-0.35	-6.63	9.04E-11	Spherical equivalent (joint main effects and education interaction)	
LGG	cis	1	rs79716074	chr2:277003	SNTG2	chr2:946555-1371382:+	0.19	3.54	0.000435	Spherical equivalent (joint main effects and education interaction)	
LGG	cis	1	rs79718165	chr12:56644251	IL23A	chr12:56732663-56734193:+	0.53	4.78	2.32E-6	Psoriasis vulgaris	
LGG	cis	1	rs7973719	chr12:7334813	PEX5	chr12:7341759-7371167:+	0.33	7.22	1.95E-12	IgG glycosylation	
LGG	cis	1	rs79738251	chr2:17786558	GEN1	chr2:17935162-17966632:+	0.31	4.45	1.04E-5	Psychosis and Alzheimer's disease	
LGG	cis	1	rs79750959	chr12:56702012	IL23A	chr12:56732663-56734193:+	0.53	4.78	2.32E-6	Psoriasis vulgaris	
LGG	cis	1	rs7975152	chr12:89893925	GALNT4	chr12:89913192-89919777:-	-0.18	-5.12	4.46E-7	Schizophrenia	
LGG	cis	1	rs7975152	chr12:89893925	POC1B	chr12:89813501-89919777:-	-0.19	-4.18	3.41E-5	Schizophrenia	
LGG	cis	1	rs79751662	chr4:171014655	AADAT	chr4:170981374-171011372:-	-0.35	-4.58	5.93E-6	Thyroid hormone levels	
LGG	cis	1	rs79770253	chr2:17784158	GEN1	chr2:17935162-17966632:+	0.31	4.46	1.01E-5	Psychosis and Alzheimer's disease	
LGG	cis	1	rs7977534	chr12:112717920	TMEM116	chr12:112369103-112450989:-	0.14	3.51	0.000484	Oral cavity and pharyngeal cancer	
LGG	cis	1	rs7977587	chr12:101734684	UTP20	chr12:101673905-101780397:+	-0.16	-3.52	0.000475	Alcohol dependence (age at onset)	
LGG	cis	1	rs7977690	chr12:51130414	ATF1	chr12:51157819-51214906:+	-0.21	-4.41	1.27E-5	Fibrinogen	
LGG	cis	1	rs7977690	chr12:51130414	LETMD1	chr12:51442084-51454206:+	0.16	3.88	0.000119	Fibrinogen	
LGG	cis	1	rs7977690	chr12:51130414	SLC11A2	chr12:51373319-51422058:-	0.17	3.66	0.000279	Fibrinogen	
LGG	cis	1	rs79780973	chr5:150174810	LOC134466	chr5:150310000-150326146:-	0.4	4.28	2.28E-5	Crohn's disease	
LGG	cis	1	rs7978454	chr12:124316876	DDX55	chr12:124086672-124105483:+	-0.17	-4.23	2.74E-5	IgG glycosylation	
LGG	cis	1	rs79792083	chr12:48949185	ZNF641	chr12:48735912-48745021:-	0.26	3.87	0.000124	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs7980501	chr12:3912972	PARP11	chr12:3918027-3982608:-	-0.26	-5.59	3.8E-8	Cognitive performance	
LGG	cis	1	rs7980799	chr12:33576990	SYT10	chr12:33528348-33592754:-	-0.15	-3.79	0.000169	Heart rate	
LGG	cis	1	rs79824801	chr12:56728137	IL23A	chr12:56732663-56734193:+	0.56	5.06	5.87E-7	Psoriasis vulgaris	
LGG	cis	1	rs79828515	chr2:48120866	FBXO11	chr2:48034061-48132814:-	0.23	4.1	4.84E-5	Schizophrenia	
LGG	cis	1	rs79831012	chr10:102237059	HIF1AN	chr10:102295641-102313680:+	0.18	3.57	0.00039	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs79831012	chr10:102237059	NDUFB8	chr10:102283497-102289636:-	0.15	4.31	1.96E-5	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs79831012	chr10:102237059	WNT8B	chr10:102222812-102243397:+	0.51	8.73	3.9E-17	Palmitoleic acid (16:1n-7) plasma levels	
LGG	cis	1	rs79846980	chr19:22141343	ZNF257	chr19:22235266-22273901:+	0.57	8.97	6.38E-18	Body mass index (change over time)	
LGG	cis	1	rs798536	chr7:2766383	AMZ1	chr7:2719163-2755069:+	-0.16	-4.31	1.95E-5	Height	
LGG	cis	1	rs798540	chr7:2764130	AMZ1	chr7:2719163-2755069:+	-0.16	-4.36	1.57E-5	Height	
LGG	cis	1	rs798544	chr7:2763102	AMZ1	chr7:2719163-2755069:+	0.16	4.44	1.11E-5	Height	
LGG	cis	1	rs798545	chr7:2762386	AMZ1	chr7:2719163-2755069:+	-0.16	-4.4	1.3E-5	Height	
LGG	cis	1	rs798548	chr7:2760935	AMZ1	chr7:2719163-2755069:+	-0.16	-4.37	1.54E-5	Height	
LGG	cis	1	rs798550	chr7:2760609	AMZ1	chr7:2719163-2755069:+	-0.16	-4.37	1.5E-5	Height	
LGG	cis	1	rs798554	chr7:2759795	AMZ1	chr7:2719163-2755069:+	-0.16	-4.2	3.16E-5	Height	
LGG	cis	1	rs798559	chr7:2758341	AMZ1	chr7:2719163-2755069:+	-0.15	-4.09	4.94E-5	Height	
LGG	cis	1	rs798560	chr7:2758309	AMZ1	chr7:2719163-2755069:+	-0.16	-4.26	2.43E-5	Height	
LGG	cis	1	rs79868973	chr6:26189312	HIST1H2AE	chr6:26217148-26217711:+	-0.3	-4.24	2.71E-5	Renal underexcretion gout;Gout	
LGG	cis	1	rs79868973	chr6:26189312	HIST1H3E	chr6:26224427-26226589:+	0.64	10.62	7.58E-24	Renal underexcretion gout;Gout	
LGG	cis	1	rs798719	chr4:1698183	TMEM129	chr4:1717680-1723084:-	-0.18	-4.01	7.14E-5	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798724	chr4:1704643	TMEM129	chr4:1717680-1723084:-	-0.18	-3.87	0.000123	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798741	chr4:1712413	TMEM129	chr4:1717680-1723084:-	-0.17	-3.65	0.000296	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798744	chr4:1714684	TMEM129	chr4:1717680-1723084:-	-0.19	-4.08	5.34E-5	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798754	chr4:1720757	TMEM129	chr4:1717680-1723084:-	-0.18	-3.86	0.000128	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798755	chr4:1720824	TMEM129	chr4:1717680-1723084:-	-0.18	-3.95	9.14E-5	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798756	chr4:1707447	TMEM129	chr4:1717680-1723084:-	-0.17	-3.77	0.000185	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798762	chr4:1731150	TMEM129	chr4:1717680-1723084:-	-0.18	-3.8	0.000162	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798766	chr4:1734239	TMEM129	chr4:1717680-1723084:-	0.17	3.66	0.00028	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs798767	chr4:1734281	TMEM129	chr4:1717680-1723084:-	-0.17	-3.71	0.000234	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs79889615	chr5:115591292	COMMD10	chr5:115420727-115628978:+	0.46	5.71	2.0E-8	Asthma or chronic obstructive pulmonary disease	
LGG	cis	1	rs79890728	chr12:48952720	ZNF641	chr12:48735912-48745021:-	0.23	3.58	0.000381	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs7992643	chr13:100555038	CLYBL	chr13:100258936-100544823:+	-0.19	-4.19	3.36E-5	Attention deficit hyperactivity disorder	
LGG	cis	1	rs7992980	chr13:33181142	N4BP2L2	chr13:33006930-33112936:-	0.26	5.82	1.06E-8	Body mass index	
LGG	cis	1	rs7993214	chr13:40350912	COG6	chr13:40229764-40365802:+	0.28	6.02	3.44E-9	Rheumatoid arthritis	
LGG	cis	1	rs7998585	chr13:24435195	RNF17	chr13:25338301-25454056:+	-0.32	-3.59	0.000363	3-hydroxypropylmercapturic acid levels in smokers	
LGG	cis	1	rs7999125	chr13:33145995	N4BP2L2	chr13:33006930-33112936:-	0.28	6.34	5.14E-10	Body mass index	
LGG	cis	1	rs79999461	chr7:117976981	ANKRD7	chr7:117864712-117882782:+	0.22	3.84	0.000137	Response to platinum-based chemotherapy in non-small-cell lung cancer	
LGG	cis	1	rs8000149	chr13:50090025	RCBTB1	chr13:50106082-50159719:-	-0.16	-3.79	0.00017	Cardiac hypertrophy	
LGG	cis	1	rs8000149	chr13:50090025	SETDB2	chr13:50018429-50069138:+	-0.22	-4.85	1.66E-6	Cardiac hypertrophy	
LGG	cis	1	rs8002731	chr13:40362229	COG6	chr13:40229764-40365802:+	-0.28	-5.86	8.48E-9	Rheumatoid arthritis	
LGG	cis	1	rs8002861	chr13:44474517	C13orf31	chr13:44453420-44468067:+	-0.11	-3.99	7.57E-5	Leprosy	
LGG	cis	1	rs8002861	chr13:44474517	CCDC122	chr13:44410491-44453826:-	-0.21	-5.52	5.39E-8	Leprosy	
LGG	cis	1	rs8003506	chr14:75586288	EIF2B2	chr14:75469612-75476292:+	-0.25	-4.82	1.94E-6	Height	
LGG	cis	1	rs8003506	chr14:75586288	MLH3	chr14:75480467-75518235:-	-0.23	-3.89	0.000113	Height	
LGG	cis	1	rs8004018	chr14:55350696	GCH1	chr14:55308724-55369542:-	-0.29	-4.84	1.73E-6	Rheumatoid arthritis;Obesity-related traits	
LGG	cis	1	rs8005309	chr14:66056508	LOC645431	chr14:65877313-65879335:-	-0.48	-6.42	3.19E-10	Ischemic stroke	
LGG	cis	1	rs8005686	chr14:76633967	ESRRB	chr14:76837690-76968178:+	0.45	7.46	3.86E-13	Blood pressure	
LGG	cis	1	rs800586	chr8:116813905	TRPS1	chr8:116420725-116681228:-	-0.16	-3.95	9.14E-5	Response to tocilizumab in rheumatoid arthritis	
LGG	cis	1	rs800588	chr8:116813143	TRPS1	chr8:116420725-116681228:-	0.16	3.79	0.000168	Response to tocilizumab in rheumatoid arthritis	
LGG	cis	1	rs8006048	chr14:76683508	ESRRB	chr14:76837690-76968178:+	0.43	6.74	4.48E-11	Blood pressure	
LGG	cis	1	rs8006419	chr14:65500735	RAB15	chr14:65412532-65438875:-	-0.12	-3.76	0.00019	Red blood cell traits	
LGG	cis	1	rs80068722	chr14:65856111	LOC645431	chr14:65877313-65879335:-	-0.43	-5.98	4.35E-9	Ischemic stroke	
LGG	cis	1	rs80075680	chr5:150223737	LOC134466	chr5:150310000-150326146:-	0.4	4.59	5.51E-6	Crohn's disease	
LGG	cis	1	rs80076579	chr4:106991115	NPNT	chr4:106816605-106892827:+	-0.22	-4.78	2.34E-6	Airflow obstruction	
LGG	cis	1	rs80085676	chr2:242347907	SEPT2	chr2:242254723-242293439:+	0.54	7.86	2.53E-14	Chronic lymphocytic leukemia	
LGG	cis	1	rs80095925	chr6:26184942	HIST1H2AE	chr6:26217148-26217711:+	-0.33	-4.44	1.1E-5	Renal underexcretion gout;Gout	
LGG	cis	1	rs80095925	chr6:26184942	HIST1H3E	chr6:26224427-26226589:+	0.54	8.16	2.78E-15	Renal underexcretion gout;Gout	
LGG	cis	1	rs8010461	chr14:55351185	GCH1	chr14:55308724-55369542:-	-0.28	-4.52	7.69E-6	Rheumatoid arthritis;Obesity-related traits	
LGG	cis	1	rs8010545	chr14:81778787	STON2	chr14:81727000-81893748:-	-0.14	-3.55	0.000429	Obesity-related traits	
LGG	cis	1	rs8010715	chr14:24609147	FAM158A	chr14:24608175-24610797:-	-0.44	-10.18	3.18E-22	IgG glycosylation	
LGG	cis	1	rs80109502	chr20:33587596	PROCR	chr20:33758727-33765164:+	-0.32	-5.72	1.9E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LGG	cis	1	rs8011834	chr14:55625977	FBXO34	chr14:55738021-55893431:+	0.13	4.04	6.15E-5	Protein biomarker	
LGG	cis	1	rs80136244	chr2:48043974	FBXO11	chr2:48034061-48132814:-	0.23	4.19	3.37E-5	Schizophrenia	
LGG	cis	1	rs8014170	chr14:50071694	RPL36AL	chr14:50085407-50087349:-	0.33	8.7	4.99E-17	Carotid intima media thickness	
LGG	cis	1	rs80161161	chr2:17812016	GEN1	chr2:17935162-17966632:+	0.39	5.37	1.2E-7	Psychosis and Alzheimer's disease	
LGG	cis	1	rs8016982	chr14:81707057	STON2	chr14:81727000-81893748:-	-0.19	-5.61	3.3E-8	Schizophrenia	
LGG	cis	1	rs80170004	chr20:33551462	PROCR	chr20:33758727-33765164:+	-0.33	-5.82	1.04E-8	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LGG	cis	1	rs8017202	chr14:65854958	LOC645431	chr14:65877313-65879335:-	-0.43	-6.02	3.4E-9	Ischemic stroke	
LGG	cis	1	rs8017642	chr14:75590822	ACYP1	chr14:75519930-75530736:-	-0.14	-3.72	0.000223	Height	
LGG	cis	1	rs8017642	chr14:75590822	EIF2B2	chr14:75469612-75476292:+	0.18	3.58	0.000376	Height	
LGG	cis	1	rs8017980	chr14:102961341	ANKRD9	chr14:102973198-102976128:-	0.19	4.45	1.07E-5	QT interval	
LGG	cis	1	rs8018909	chr14:65960405	LOC645431	chr14:65877313-65879335:-	-0.51	-7.07	5.31E-12	Ischemic stroke	
LGG	cis	1	rs8019491	chr14:66168110	LOC645431	chr14:65877313-65879335:-	-0.45	-5.97	4.45E-9	Ischemic stroke	
LGG	cis	1	rs8020368	chr14:95943548	C14orf129	chr14:96829863-96853561:+	0.15	3.67	0.000271	Response to irinotecan and platinum-based chemotherapy in non-small-cell lung cancer	
LGG	cis	1	rs8021692	chr14:104428576	TDRD9	chr14:104394817-104519002:+	0.24	4.62	4.96E-6	Bipolar disorder	
LGG	cis	1	rs8023482	chr15:40307095	EIF2AK4	chr15:40226347-40327797:+	0.31	4.06	5.79E-5	Response to haloperidol in psychosis	
LGG	cis	1	rs8023644	chr15:50937123	SPPL2A	chr15:50999739-51057910:-	0.12	3.99	7.7E-5	QT interval	
LGG	cis	1	rs8023776	chr15:90897952	AP3S2	chr15:90373832-90456222:-	-0.21	-3.57	0.00039	Rheumatoid arthritis	
LGG	cis	1	rs8023776	chr15:90897952	IQGAP1	chr15:90931473-91045475:+	-0.13	-4.2	3.14E-5	Rheumatoid arthritis	
LGG	cis	1	rs8024039	chr15:24826345	PWRN1	chr15:24778839-24832924:+	0.25	4.27	2.34E-5	Plasma omega-3 polyunsaturated fatty acid levels (docosahexaenoic acid)	
LGG	cis	1	rs80259160	chr6:26190199	HIST1H2AE	chr6:26217148-26217711:+	-0.3	-4.24	2.66E-5	Renal underexcretion gout;Gout	
LGG	cis	1	rs80259160	chr6:26190199	HIST1H3E	chr6:26224427-26226589:+	0.64	10.69	3.94E-24	Renal underexcretion gout;Gout	
LGG	cis	1	rs80260495	chr2:17803101	GEN1	chr2:17935162-17966632:+	0.31	4.44	1.12E-5	Psychosis and Alzheimer's disease	
LGG	cis	1	rs8026166	chr15:100299414	ADAMTS17	chr15:100511643-100882183:-	0.28	3.6	0.000356	Major depressive disorder	
LGG	cis	1	rs8026166	chr15:100299414	C15orf51	chr15:100330361-100347132:-	-0.33	-4.63	4.58E-6	Major depressive disorder	
LGG	cis	1	rs8026523	chr15:40654066	C15orf23	chr15:40674922-40686488:+	0.99	16.76	3.29E-50	Heschl's gyrus morphology	
LGG	cis	1	rs8026523	chr15:40654066	IVD	chr15:40697686-40713512:+	-0.34	-3.86	0.000128	Heschl's gyrus morphology	
LGG	cis	1	rs8026533	chr15:90893228	IQGAP1	chr15:90931473-91045475:+	0.12	3.87	0.000125	Rheumatoid arthritis	
LGG	cis	1	rs8027487	chr15:40654067	C15orf23	chr15:40674922-40686488:+	0.99	16.76	3.29E-50	Heschl's gyrus morphology	
LGG	cis	1	rs8027487	chr15:40654067	IVD	chr15:40697686-40713512:+	-0.34	-3.86	0.000128	Heschl's gyrus morphology	
LGG	cis	1	rs80276621	chr15:82231043	FAM154B	chr15:82555152-82577265:+	0.35	3.87	0.000126	Colorectal cancer (aspirin and/or NSAID use interaction)	
LGG	cis	1	rs80277764	chr20:33739456	PROCR	chr20:33758727-33765164:+	-0.37	-6.46	2.5E-10	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LGG	cis	1	rs8028182	chr15:75718669	MAN2C1	chr15:75648135-75660941:-	0.16	4.08	5.22E-5	Sudden cardiac arrest	
LGG	cis	1	rs80313145	chr6:26194965	HIST1H2AE	chr6:26217148-26217711:+	-0.28	-3.84	0.000139	Renal underexcretion gout;Gout	
LGG	cis	1	rs80313145	chr6:26194965	HIST1H3E	chr6:26224427-26226589:+	0.66	10.44	3.51E-23	Renal underexcretion gout;Gout	
LGG	cis	1	rs8031576	chr15:90380214	AP3S2	chr15:90373832-90456222:-	-0.48	-9.19	1.08E-18	Type 2 diabetes	
LGG	cis	1	rs80317430	chr12:56727705	IL23A	chr12:56732663-56734193:+	0.56	5.06	5.87E-7	Psoriasis vulgaris	
LGG	cis	1	rs8031915	chr15:91519291	RCCD1	chr15:91498106-91506353:+	0.18	3.69	0.000254	Type 2 diabetes	
LGG	cis	1	rs8031948	chr15:78816057	CHRNA5	chr15:78857906-78886458:+	-0.68	-13.28	1.37E-34	Post bronchodilator FEV1;Emphysema imaging phenotypes;Local histogram emphysema pattern;Emphysema distribution in smoking;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs8032104	chr15:63400584	LACTB	chr15:63414032-63434254:+	0.2	4.05	6.02E-5	HDL cholesterol	
LGG	cis	1	rs8032675	chr15:67959464	IQCH	chr15:67547188-67794139:+	0.13	3.61	0.000342	Motion sickness	
LGG	cis	1	rs8033837	chr15:75353975	PPCDC	chr15:75315927-75343066:+	0.25	5.26	2.13E-7	Blood trace element (Zn levels)	
LGG	cis	1	rs8033938	chr15:40703114	C15orf23	chr15:40674922-40686488:+	1.01	18.4	6.93E-58	Heschl's gyrus morphology	
LGG	cis	1	rs8033938	chr15:40703114	IVD	chr15:40697686-40713512:+	-0.38	-4.6	5.4E-6	Heschl's gyrus morphology	
LGG	cis	1	rs8034191	chr15:78806023	CHRNA5	chr15:78857906-78886458:+	-0.67	-12.91	4.8E-33	Post bronchodilator FEV1;Emphysema imaging phenotypes;Local histogram emphysema pattern;Emphysema distribution in smoking;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs8035675	chr15:67965581	IQCH	chr15:67547188-67794139:+	0.13	3.73	0.000217	Motion sickness	
LGG	cis	1	rs8036075	chr15:45934921	SPATA5L1	chr15:45694519-45713614:+	0.28	4.24	2.65E-5	Obesity-related traits	
LGG	cis	1	rs8036197	chr15:75370232	PPCDC	chr15:75315927-75343066:+	0.24	5.24	2.36E-7	Blood trace element (Zn levels)	
LGG	cis	1	rs8036588	chr15:50956834	SPPL2A	chr15:50999739-51057910:-	0.13	4.18	3.39E-5	QT interval	
LGG	cis	1	rs803688	chr15:83216793	FAM154B	chr15:82555152-82577265:+	-0.2	-4.15	3.99E-5	Schizophrenia	
LGG	cis	1	rs803688	chr15:83216793	GOLGA6L9	chr15:82711895-82731584:+;chr15	-0.18	-4.41	1.26E-5	Schizophrenia	
LGG	cis	1	rs8037254	chr15:91520099	RCCD1	chr15:91498106-91506353:+	0.17	3.59	0.000362	Type 2 diabetes	
LGG	cis	1	rs8040855	chr15:85699207	LOC388152	chr15:84867600-84898920:-	0.17	3.54	0.000438	Bulimia nervosa	
LGG	cis	1	rs8041847	chr15:78529575	WDR61	chr15:78575580-78591940:-	-0.2	-3.87	0.000124	Personality dimensions	
LGG	cis	1	rs8042680	chr15:91521337	RCCD1	chr15:91498106-91506353:+	-0.19	-3.96	8.59E-5	Type 2 diabetes	
LGG	cis	1	rs804280	chr8:11612698	FAM66A	chr8:12219528-12279968:+	0.24	4.73	2.98E-6	Myopia (pathological)	
LGG	cis	1	rs804280	chr8:11612698	NEIL2	chr8:11627172-11644854:+	0.2	4.26	2.45E-5	Myopia (pathological)	
LGG	cis	1	rs804281	chr8:11611865	FAM66A	chr8:12219528-12279968:+	0.26	4.93	1.14E-6	Myopia (pathological)	
LGG	cis	1	rs804281	chr8:11611865	NEIL2	chr8:11627172-11644854:+	0.2	4.18	3.47E-5	Myopia (pathological)	
LGG	cis	1	rs8042825	chr15:90897885	IQGAP1	chr15:90931473-91045475:+	-0.13	-4.02	6.77E-5	Rheumatoid arthritis	
LGG	cis	1	rs8042849	chr15:78817929	CHRNA5	chr15:78857906-78886458:+	0.65	12.73	2.88E-32	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs804292	chr8:11643915	NEIL2	chr8:11627172-11644854:+	0.23	4.13	4.18E-5	Alcohol dependence;Nicotine use	
LGG	cis	1	rs8046148	chr16:50142944	HEATR3	chr16:50099881-50139373:+	0.32	6.51	1.91E-10	Testicular germ cell tumor	
LGG	cis	1	rs8046697	chr16:75442144	CFDP1	chr16:75327609-75467387:-	-0.2	-4.97	9.27E-7	Migraine	
LGG	cis	1	rs8049439	chr16:28837515	EIF3C	chr16:28722782-28747052:+;chr16	0.21	3.97	8.39E-5	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
LGG	cis	1	rs8049439	chr16:28837515	EIF3CL	chr16:28699879-28747052:+;chr16	0.34	6.64	8.31E-11	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
LGG	cis	1	rs8049439	chr16:28837515	SULT1A1	chr16:28616918-28634866:-	-0.16	-4.08	5.19E-5	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
LGG	cis	1	rs8049439	chr16:28837515	SULT1A2	chr16:28603266-28608391:-	0.15	3.49	0.000526	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
LGG	cis	1	rs8049439	chr16:28837515	TUFM	chr16:28853732-28857729:-	0.15	4.21	3.02E-5	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
LGG	cis	1	rs8049622	chr16:67800927	LRRC36	chr16:67360747-67419108:+	0.47	4.61	5.03E-6	Crohn's disease	
LGG	cis	1	rs8049622	chr16:67800927	RANBP10	chr16:67757006-67840555:-	-0.33	-4.12	4.5E-5	Crohn's disease	
LGG	cis	1	rs8051653	chr16:67848515	LRRC36	chr16:67360747-67419108:+	0.49	4.52	7.87E-6	Crohn's disease	
LGG	cis	1	rs8051653	chr16:67848515	RANBP10	chr16:67757006-67840555:-	-0.31	-3.6	0.000355	Crohn's disease	
LGG	cis	1	rs8052287	chr16:67865073	LRRC36	chr16:67360747-67419108:+	0.43	3.99	7.51E-5	Crohn's disease	
LGG	cis	1	rs8054034	chr16:67773652	LRRC36	chr16:67360747-67419108:+	0.48	4.47	9.81E-6	Crohn's disease	
LGG	cis	1	rs8054034	chr16:67773652	RANBP10	chr16:67757006-67840555:-	-0.33	-3.92	9.97E-5	Crohn's disease	
LGG	cis	1	rs8054842	chr16:672799	NARFL	chr16:779771-790997:-	0.13	3.66	0.000275	Height	
LGG	cis	1	rs8054842	chr16:672799	PIGQ	chr16:617032-634108:+	-0.26	-7.35	8.19E-13	Height	
LGG	cis	1	rs8054842	chr16:672799	WFIKKN1	chr16:679239-684116:+	0.45	9.71	1.64E-20	Height	
LGG	cis	1	rs8056208	chr16:50097104	HEATR3	chr16:50099881-50139373:+	-0.3	-4.12	4.51E-5	Esophageal cancer (squamous cell)	
LGG	cis	1	rs8056893	chr16:68304392	NFATC3	chr16:68118654-68260837:+	0.18	4.11	4.7E-5	Blood metabolite levels;Blood metabolite ratios;Glomerular filtration rate (creatinine)	
LGG	cis	1	rs8056893	chr16:68304392	SLC7A6	chr16:68298423-68335722:+	0.23	4.52	7.8E-6	Blood metabolite levels;Blood metabolite ratios;Glomerular filtration rate (creatinine)	
LGG	cis	1	rs8058835	chr16:67814865	LRRC36	chr16:67360747-67419108:+	0.46	4.44	1.1E-5	Crohn's disease	
LGG	cis	1	rs8058835	chr16:67814865	RANBP10	chr16:67757006-67840555:-	-0.32	-3.95	9.01E-5	Crohn's disease	
LGG	cis	1	rs8060686	chr16:67911517	LRRC36	chr16:67360747-67419108:+	0.23	3.54	0.000434	HDL cholesterol;Metabolic syndrome	
LGG	cis	1	rs8060686	chr16:67911517	TSNAXIP1	chr16:67840977-67861970:+	0.16	3.85	0.000131	HDL cholesterol;Metabolic syndrome	
LGG	cis	1	rs8061384	chr16:67911874	LRRC36	chr16:67360747-67419108:+	0.48	4.52	7.75E-6	Crohn's disease	
LGG	cis	1	rs8061384	chr16:67911874	RANBP10	chr16:67757006-67840555:-	-0.32	-3.8	0.000164	Crohn's disease	
LGG	cis	1	rs806196	chr7:127248414	GCC1	chr7:127220683-127225654:-	0.31	5.2	2.98E-7	Type 2 diabetes	
LGG	cis	1	rs806214	chr7:127237003	GCC1	chr7:127220683-127225654:-	-0.36	-5.9	6.8E-9	Type 2 diabetes	
LGG	cis	1	rs806215	chr7:127237312	GCC1	chr7:127220683-127225654:-	-0.32	-5.34	1.45E-7	Type 2 diabetes	
LGG	cis	1	rs806216	chr7:127237862	GCC1	chr7:127220683-127225654:-	-0.34	-5.55	4.67E-8	Type 2 diabetes	
LGG	cis	1	rs806219	chr7:127240094	GCC1	chr7:127220683-127225654:-	0.31	5.12	4.35E-7	Type 2 diabetes	
LGG	cis	1	rs8063761	chr16:90027626	CDK10	chr16:89753076-89762771:+	0.11	3.58	0.000378	Squamous cell carcinoma	
LGG	cis	1	rs8063761	chr16:90027626	DEF8	chr16:90015151-90034467:+	0.18	3.99	7.48E-5	Squamous cell carcinoma	
