cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LAML	cis	1	rs72845397	chr11:6950903	OR10A2	chr11:6890986-6891897:+	-0.52	-4.53	1.64E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs72845397	chr11:6950903	OR10A4	chr11:6897879-6898825:+	-0.53	-4.59	1.31E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs72845397	chr11:6950903	OR2D3	chr11:6942233-6943224:+	-0.5	-4.58	1.38E-5	Response to cytadine analogues (cytosine arabinoside)	
LAML	cis	1	rs7285566	chr22:18445288	MICAL3	chr22:18270418-18507325:-	-0.4	-5.88	5.53E-8	Presence of antiphospholipid antibodies	
LAML	cis	1	rs7286219	chr22:18445709	MICAL3	chr22:18270418-18507325:-	-0.41	-6.26	9.87E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs7286607	chr22:18444657	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs7291169	chr22:18449038	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs72926767	chr2:203796814	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926769	chr2:203798318	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926771	chr2:203801226	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926772	chr2:203804289	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926779	chr2:203805929	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926781	chr2:203808835	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926782	chr2:203811628	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926783	chr2:203815740	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926786	chr2:203816494	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926787	chr2:203818299	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926791	chr2:203822891	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926793	chr2:203826396	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926794	chr2:203827432	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926796	chr2:203827480	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72926802	chr2:203830228	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72928605	chr2:203832120	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72928608	chr2:203836507	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72928609	chr2:203837573	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72928613	chr2:203839628	ALS2CR8	chr2:203776978-203851060:+	-0.53	-4.53	1.65E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72928620	chr2:203840973	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932553	chr2:203842661	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932554	chr2:203845828	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932557	chr2:203846817	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932558	chr2:203847325	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932561	chr2:203848402	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932566	chr2:203855342	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932572	chr2:203859391	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932573	chr2:203861113	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932574	chr2:203866336	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932588	chr2:203883193	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932590	chr2:203884308	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932780	chr2:203695826	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932781	chr2:203697278	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932784	chr2:203698470	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932786	chr2:203698737	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932789	chr2:203699379	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932791	chr2:203700870	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72932793	chr2:203701004	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934505	chr2:203916487	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934510	chr2:203925360	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934512	chr2:203926271	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934513	chr2:203927587	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934514	chr2:203933339	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934518	chr2:203937908	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934519	chr2:203939640	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934537	chr2:203969504	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934545	chr2:203975958	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934554	chr2:203987806	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934556	chr2:203990789	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934563	chr2:203995405	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934573	chr2:204005072	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934704	chr2:203706433	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934706	chr2:203707752	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.7E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934707	chr2:203707878	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.7E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934710	chr2:203709776	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934711	chr2:203709997	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934714	chr2:203711581	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934715	chr2:203713280	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934729	chr2:203737770	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934732	chr2:203739856	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934735	chr2:203740010	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934737	chr2:203740798	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934738	chr2:203740861	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934740	chr2:203741362	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.37	3.02E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934745	chr2:203744454	ALS2CR8	chr2:203776978-203851060:+	-0.49	-4.25	4.76E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934749	chr2:203746816	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934751	chr2:203747522	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934753	chr2:203750272	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934763	chr2:203758396	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934764	chr2:203758521	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934765	chr2:203758551	ALS2CR8	chr2:203776978-203851060:+	-0.57	-5.13	1.42E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934767	chr2:203766563	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72934944	chr2:202190610	PPIL3	chr2:201735680-201753999:-	-0.85	-4.47	2.07E-5	Rheumatoid arthritis	
LAML	cis	1	rs72936304	chr2:204036357	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936309	chr2:204040296	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936323	chr2:204050474	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936326	chr2:204054141	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936332	chr2:204056678	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936348	chr2:204064839	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936353	chr2:204070956	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936830	chr2:203769803	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936834	chr2:203771260	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936838	chr2:203772984	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936842	chr2:203773686	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936846	chr2:203774734	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936847	chr2:203774748	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936852	chr2:203775475	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936856	chr2:203775712	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936862	chr2:203786812	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936869	chr2:203788950	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936870	chr2:203789679	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936872	chr2:203790889	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936873	chr2:203791333	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936881	chr2:203794262	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs72936882	chr2:203794439	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs7301826	chr12:131291101	STX2	chr12:131274149-131323811:-	0.52	5.97	3.79E-8	Plasma plasminogen activator levels	
LAML	cis	1	rs7303	chr14:75520065	EIF2B2	chr14:75469612-75476292:+	0.45	4.46	2.13E-5	Height	
LAML	cis	1	rs73070422	chr4:1016645	DGKQ	chr4:952676-967344:-	-0.43	-4.51	1.8E-5	Bone mineral density	
LAML	cis	1	rs73116394	chr2:242367915	SEPT2	chr2:242254723-242293439:+	0.89	4.82	5.19E-6	Chronic lymphocytic leukemia	
LAML	cis	1	rs73116396	chr2:242368693	SEPT2	chr2:242254723-242293439:+	0.89	4.82	5.19E-6	Chronic lymphocytic leukemia	
LAML	cis	1	rs73193868	chr21:30600224	CCT8	chr21:30428650-30446010:-	0.76	5.84	6.71E-8	Response to mTOR inhibitor (everolimus)	
LAML	cis	1	rs73282209	chr5:150174959	LOC134466	chr5:150310000-150326146:-	0.84	4.58	1.33E-5	Crohn's disease	
LAML	cis	1	rs73282234	chr5:150195924	LOC134466	chr5:150310000-150326146:-	0.94	5.09	1.69E-6	Crohn's disease	
LAML	cis	1	rs73342417	chr21:30586627	CCT8	chr21:30428650-30446010:-	0.59	5.23	9.36E-7	Response to mTOR inhibitor (everolimus)	
LAML	cis	1	rs7356093	chr3:134238753	ANAPC13	chr3:134196547-134204865:-	0.4	5.66	1.46E-7	Height	
LAML	cis	1	rs735665	chr11:123361397	GRAMD1B	chr11:123396528-123493518:+	0.45	5.01	2.37E-6	Follicular lymphoma;Chronic lymphocytic leukemia	
LAML	cis	1	rs73586989	chr16:67234741	RLTPR	chr16:67679030-67691470:+	-0.62	-5.67	1.44E-7	HDL cholesterol	
LAML	cis	1	rs7371896	chr3:134249769	ANAPC13	chr3:134196547-134204865:-	0.39	5.36	5.49E-7	Height	
LAML	cis	1	rs7374158	chr3:134270156	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs7374325	chr3:134275601	ANAPC13	chr3:134196547-134204865:-	0.4	5.66	1.46E-7	Height	
LAML	cis	1	rs74000358	chr2:242020779	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.3	3.99E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs74000379	chr2:242034103	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.3	3.99E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs740393	chr2:242065498	MTERFD2	chr2:242034545-242041747:-	-0.58	-4.31	3.8E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs74071851	chr14:88882202	PTPN21	chr14:88932123-89021123:-	0.6	4.92	3.46E-6	Coronary artery calcification	
LAML	cis	1	rs741233	chr19:46894786	PPP5C	chr19:46850294-46894103:+	-0.38	-5.19	1.1E-6	Crohn's disease;Inflammatory bowel disease	
LAML	cis	1	rs7426847	chr3:134267519	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs7427492	chr3:134261654	ANAPC13	chr3:134196547-134204865:-	0.4	5.66	1.46E-7	Height	
LAML	cis	1	rs7428326	chr3:134251184	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs7429866	chr3:134236306	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs7429990	chr3:47901803	ZNF589	chr3:48282596-48329113:+	0.53	4.53	1.62E-5	Educational attainment (years of education)	
LAML	cis	1	rs7432268	chr3:134242051	ANAPC13	chr3:134196547-134204865:-	0.4	5.66	1.46E-7	Height	
LAML	cis	1	rs7433663	chr3:134235790	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs7433991	chr3:134312292	ANAPC13	chr3:134196547-134204865:-	0.37	4.97	2.83E-6	Height	
LAML	cis	1	rs74372131	chr10:81787214	LOC219347	chr10:81805991-81838949:-	1.32	8.98	1.82E-14	Chronic obstructive pulmonary disease-related biomarkers	
LAML	cis	1	rs74421437	chr2:203831252	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs74680618	chr2:242026270	MTERFD2	chr2:242034545-242041747:-	-0.72	-4.31	3.88E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs747692	chr6:33737436	LEMD2	chr6:33738991-33756906:-	0.28	4.24	5.05E-5	Body mass index	
LAML	cis	1	rs74890219	chr2:242051224	MTERFD2	chr2:242034545-242041747:-	-0.72	-4.31	3.88E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs74902201	chr17:64711563	HELZ	chr17:65066555-65241319:-	0.54	4.81	5.48E-6	Food addiction	
LAML	cis	1	rs74955473	chr5:150174558	LOC134466	chr5:150310000-150326146:-	0.93	5.18	1.18E-6	Crohn's disease	
LAML	cis	1	rs74973123	chr5:150169883	LOC134466	chr5:150310000-150326146:-	0.86	4.29	4.16E-5	Crohn's disease	
LAML	cis	1	rs7512422	chr1:207508950	CD55	chr1:207494817-207534309:+	0.44	5.05	2.06E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs7515491	chr1:46355079	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs75166090	chr2:203692760	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs7522601	chr1:46419021	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs7522701	chr1:207410965	CD55	chr1:207494817-207534309:+	0.39	4.55	1.5E-5	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	1.09	10.84	1.65E-18	Homocysteine levels	
LAML	cis	1	rs7524495	chr1:46266932	CCDC163P	chr1:45960581-45965646:-	-0.6	-4.95	3.08E-6	Body mass index	
LAML	cis	1	rs7524495	chr1:46266932	PIK3R3	chr1:46505813-46642160:-	0.38	4.6	1.24E-5	Body mass index	
LAML	cis	1	rs75294883	chr5:150196503	LOC134466	chr5:150310000-150326146:-	1.03	5.52	2.77E-7	Crohn's disease	
LAML	cis	1	rs75306531	chr7:127151869	FSCN3	chr7:127231463-127241843:+	0.72	4.43	2.48E-5	Medication adherence in chronic diseases	
LAML	cis	1	rs75324925	chr2:203698300	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-1.26	-14.53	2.71E-26	Homocysteine levels	
LAML	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-1.09	-10.84	1.65E-18	Homocysteine levels	
LAML	cis	1	rs7538876	chr1:17722363	PADI6	chr1:17698741-17728195:+	-0.5	-5.47	3.4E-7	Basal cell carcinoma	
LAML	cis	1	rs7539932	chr1:46292354	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs7539932	chr1:46292354	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs7540325	chr1:46338217	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs7540325	chr1:46338217	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs7543250	chr1:207425043	CD55	chr1:207494817-207534309:+	-0.39	-4.55	1.5E-5	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs7545115	chr1:17724331	PADI6	chr1:17698741-17728195:+	-0.51	-5.52	2.68E-7	Basal cell carcinoma	
