cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
TGCT	cis	1	rs6914463	chr6:86653415	SNHG5	chr6:86386726-86388451:-	-0.86	-10.21	3.31E-18	Response to antipsychotic treatment	
TGCT	cis	1	rs6915187	chr6:49423547	CENPQ	chr6:49431096-49460820:+	-0.47	-6.36	3.4E-9	Homocysteine levels	
TGCT	cis	1	rs6916888	chr6:49383804	CENPQ	chr6:49431096-49460820:+	-0.44	-5.71	7.66E-8	Homocysteine levels	
TGCT	cis	1	rs6918347	chr6:49406348	CENPQ	chr6:49431096-49460820:+	-0.46	-6.04	1.65E-8	Homocysteine levels	
TGCT	cis	1	rs6923124	chr6:49419864	MUT	chr6:49398994-49431031:-	0.3	5.25	6.28E-7	Folate pathway vitamin levels	
TGCT	cis	1	rs6923148	chr6:86767786	SNHG5	chr6:86386726-86388451:-	0.86	10.35	1.51E-18	Response to antipsychotic treatment	
TGCT	cis	1	rs6927188	chr6:42912589	PEX6	chr6:42931613-42946981:-	-0.67	-5.99	2.09E-8	Diabetic kidney disease	
TGCT	cis	1	rs6928546	chr6:46632006	PLA2G7	chr6:46672054-46703151:-	-0.22	-5.08	1.31E-6	Lipoprotein-associated phospholipase A2 activity and mass	
TGCT	cis	1	rs6930555	chr6:87254439	SNHG5	chr6:86386726-86388451:-	-0.42	-4.31	3.24E-5	Gut microbiome composition (winter)	
TGCT	cis	1	rs6933377	chr6:86705255	SNHG5	chr6:86386726-86388451:-	0.71	8.22	2.1E-13	Response to antipsychotic treatment	
TGCT	cis	1	rs6936048	chr6:86702608	SNHG5	chr6:86386726-86388451:-	-0.82	-9.61	9.84E-17	Response to antipsychotic treatment	
TGCT	cis	1	rs693824	chr11:65654783	CTSW	chr11:65647284-65651212:+	-0.56	-9.27	6.63E-16	Crohn's disease	
TGCT	cis	1	rs693824	chr11:65654783	SNX32	chr11:65601410-65621170:+	0.4	5.17	8.86E-7	Crohn's disease	
TGCT	cis	1	rs6940458	chr6:86644992	SNHG5	chr6:86386726-86388451:-	-0.83	-9.78	3.66E-17	Response to antipsychotic treatment	
TGCT	cis	1	rs694994	chr11:65653309	CTSW	chr11:65647284-65651212:+	-0.57	-9.46	2.29E-16	Crohn's disease	
TGCT	cis	1	rs694994	chr11:65653309	SNX32	chr11:65601410-65621170:+	0.4	5.12	1.13E-6	Crohn's disease	
TGCT	cis	1	rs6952407	chr7:66045512	RABGEF1	chr7:66093890-66276446:+	-0.42	-4.16	5.84E-5	Cotinine glucuronidation	
TGCT	cis	1	rs6970597	chr7:21583519	DNAH11	chr7:21582833-21941455:+	-0.44	-4.82	3.98E-6	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
TGCT	cis	1	rs6970985	chr7:21583597	DNAH11	chr7:21582833-21941455:+	-0.45	-4.98	2.02E-6	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
TGCT	cis	1	rs698078	chr3:186459227	KNG1	chr3:186435120-186461741:+	-0.29	-4.17	5.63E-5	Activated partial thromboplastin time;Thrombosis	
TGCT	cis	1	rs7004438	chr8:8574379	FLJ10661	chr8:8086092-8102386:+	0.47	4.31	3.26E-5	Obesity-related traits	
TGCT	cis	1	rs7005380	chr8:120953873	DEPDC6	chr8:120885900-121063156:+	-0.41	-4.32	3.09E-5	Interstitial lung disease	
TGCT	cis	1	rs7007450	chr8:71640269	XKR9	chr8:71581600-71648176:+	0.79	10.51	6.18E-19	Bone mineral density	
TGCT	cis	1	rs7017914	chr8:71591203	XKR9	chr8:71581600-71648176:+	0.79	10.51	6.31E-19	Bone mineral density	
TGCT	cis	1	rs7018	chr20:25278261	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs7019	chr20:25278278	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs7020	chr20:25278600	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs7037140	chr9:123656327	LOC253039	chr9:123605320-123616644:+	-0.42	-4.26	3.89E-5	Rheumatoid arthritis	
TGCT	cis	1	rs703842	chr12:58162739	FAM119B	chr12:58166383-58176323:+	-0.26	-4.54	1.3E-5	Multiple sclerosis	
TGCT	cis	1	rs7045881	chr9:26935996	IFT74	chr9:26947037-27062923:+	0.48	4.33	2.99E-5	Schizophrenia	
TGCT	cis	1	rs705696	chr12:56480648	RPS26	chr12:56435686-56438005:+	0.75	10.29	2.14E-18	Cognitive function	
TGCT	cis	1	rs7070776	chr10:102264672	SEC31B	chr10:102246403-102289636:-	-0.29	-4.42	2.08E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7071271	chr10:102264824	SEC31B	chr10:102246403-102289636:-	-0.3	-4.58	1.09E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7072216	chr10:100156853	PYROXD2	chr10:100143323-100174978:-	0.46	7.31	2.67E-11	Metabolite levels	
TGCT	cis	1	rs7073586	chr10:102307671	SEC31B	chr10:102246403-102289636:-	-0.33	-4.69	7.0E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7078799	chr10:102301447	SEC31B	chr10:102246403-102289636:-	-0.31	-4.65	8.23E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7079136	chr10:102292709	SEC31B	chr10:102246403-102289636:-	-0.29	-4.53	1.34E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7079756	chr10:102302105	SEC31B	chr10:102246403-102289636:-	-0.32	-4.84	3.65E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7080356	chr10:102266735	SEC31B	chr10:102246403-102289636:-	-0.29	-4.42	2.08E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7084810	chr10:102297546	SEC31B	chr10:102246403-102289636:-	-0.31	-4.67	7.45E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7085439	chr10:102210100	SEC31B	chr10:102246403-102289636:-	-0.3	-4.82	4.06E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7088512	chr10:102303498	SEC31B	chr10:102246403-102289636:-	-0.33	-4.92	2.69E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7088827	chr10:102303865	SEC31B	chr10:102246403-102289636:-	-0.32	-4.72	6.18E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7090431	chr10:102261753	SEC31B	chr10:102246403-102289636:-	-0.29	-4.42	2.08E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs709592	chr17:38175553	GSDMA	chr17:38119226-38134019:+	-0.62	-7.87	1.37E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs7098825	chr10:104628234	SFXN2	chr10:104474298-104498946:+	-0.85	-4.62	9.44E-6	Hypertension;Systolic blood pressure;Diastolic blood pressure	
TGCT	cis	1	rs7099913	chr10:102314777	SEC31B	chr10:102246403-102289636:-	-0.31	-4.74	5.77E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7099965	chr10:102301165	SEC31B	chr10:102246403-102289636:-	-0.31	-4.65	8.23E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7100386	chr10:102301417	SEC31B	chr10:102246403-102289636:-	-0.31	-4.65	8.23E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7111	chr15:90373873	AP3S2	chr15:90373832-90456222:-	-0.63	-5.92	2.89E-8	Type 2 diabetes	
TGCT	cis	1	rs7134594	chr12:110000193	MYO1H	chr12:109826524-109886176:+	0.38	4.17	5.64E-5	HDL cholesterol	
TGCT	cis	1	rs7144423	chr14:35572547	PPP2R3C	chr14:35554679-35591679:-	0.49	4.14	6.21E-5	Atopic dermatitis	
TGCT	cis	1	rs71562227	chr6:110759274	SLC22A16	chr6:110745907-110797844:-	0.67	4.17	5.6E-5	Glucose homeostasis traits	
TGCT	cis	1	rs7162900	chr15:75368017	SCAMP5	chr15:75287901-75313836:+	0.32	4.31	3.25E-5	Blood trace element (Zn levels)	
TGCT	cis	1	rs7167285	chr15:75368769	SCAMP5	chr15:75287901-75313836:+	0.32	4.31	3.25E-5	Blood trace element (Zn levels)	
TGCT	cis	1	rs7168680	chr15:75369212	SCAMP5	chr15:75287901-75313836:+	0.32	4.42	2.11E-5	Blood trace element (Zn levels)	
TGCT	cis	1	rs7173833	chr15:75369618	SCAMP5	chr15:75287901-75313836:+	0.34	4.55	1.23E-5	Blood trace element (Zn levels)	
TGCT	cis	1	rs7181141	chr15:63398552	TPM1	chr15:63334838-63364111:+	0.45	4.86	3.41E-6	HDL cholesterol	
TGCT	cis	1	rs7182618	chr15:63398622	TPM1	chr15:63334838-63364111:+	0.45	4.86	3.41E-6	HDL cholesterol	
TGCT	cis	1	rs7209180	chr17:79581519	TSPAN10	chr17:79609349-79615778:+	0.68	7.91	1.15E-12	Eye color traits	
TGCT	cis	1	rs7213129	chr17:79581573	TSPAN10	chr17:79609349-79615778:+	0.68	7.91	1.15E-12	Eye color traits	
TGCT	cis	1	rs7214085	chr17:38169095	GSDMA	chr17:38119226-38134019:+	-0.62	-7.87	1.37E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs7215564	chr17:78737287	MRPL12	chr17:79670407-79674548:+	-0.33	-4.79	4.52E-6	Myopia (pathological)	
TGCT	cis	1	rs7222241	chr17:79574714	TSPAN10	chr17:79609349-79615778:+	0.68	7.91	1.15E-12	Eye color traits	
TGCT	cis	1	rs7223613	chr17:79574803	TSPAN10	chr17:79609349-79615778:+	-0.68	-7.91	1.15E-12	Eye color traits	
TGCT	cis	1	rs723685	chr6:110763875	SLC22A16	chr6:110745907-110797844:-	0.67	4.17	5.6E-5	Glucose homeostasis traits	
TGCT	cis	1	rs725309	chr3:48418708	TREX1	chr3:48501186-48509043:+	0.26	5.44	2.68E-7	Longevity	
TGCT	cis	1	rs725310	chr3:48418571	TREX1	chr3:48501186-48509043:+	0.27	5.68	8.9E-8	Longevity	
TGCT	cis	1	rs7255679	chr19:42063981	CEACAM21	chr19:42055886-42093196:+	0.44	6.94	1.81E-10	Schizophrenia	
TGCT	cis	1	rs72677306	chr4:106997678	TBCK	chr4:106967233-107237861:-	0.35	4.32	3.16E-5	Airflow obstruction	
TGCT	cis	1	rs7267979	chr20:25298087	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs7268053	chr20:25328286	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs7270354	chr20:44607661	WFDC3	chr20:44402847-44420547:-	-0.77	-6.45	2.16E-9	Abdominal aortic aneurysm	
TGCT	cis	1	rs727563	chr22:41867377	POLR3H	chr22:41921803-41940479:-	0.36	4.17	5.64E-5	Crohn's disease;Inflammatory bowel disease	
TGCT	cis	1	rs72799458	chr5:132188063	LEAP2	chr5:132209358-132210581:+	0.5	4.25	4.1E-5	Apolipoprotein A-IV levels	
TGCT	cis	1	rs72819593	chr17:2199489	SRR	chr17:2207248-2228553:+	-0.34	-5.36	3.87E-7	Esophageal cancer (squamous cell)	
TGCT	cis	1	rs72840063	chr2:85550396	RETSAT	chr2:85569079-85581821:-	0.31	4.32	3.12E-5	Ear protrusion	
TGCT	cis	1	rs72843784	chr6:26498758	BTN3A2	chr6:26365398-26378546:+	-0.67	-8.43	6.77E-14	Schizophrenia	
TGCT	cis	1	rs728615	chr10:81848089	LOC219347	chr10:81805991-81838949:-	0.74	4.96	2.28E-6	Chronic obstructive pulmonary disease-related biomarkers	
TGCT	cis	1	rs728616	chr10:81847914	LOC219347	chr10:81805991-81838949:-	0.74	4.96	2.28E-6	Chronic obstructive pulmonary disease-related biomarkers	
TGCT	cis	1	rs72922786	chr11:65562852	RNASEH2C	chr11:65485146-65488409:-	0.46	4.16	5.81E-5	Atopic dermatitis	
TGCT	cis	1	rs72934944	chr2:202190610	PPIL3	chr2:201735680-201753999:-	-0.66	-4.43	2.02E-5	Rheumatoid arthritis	
TGCT	cis	1	rs72963850	chr11:94310732	MRE11A	chr11:94150469-94227040:-	-0.38	-4.3	3.43E-5	Attention deficit hyperactivity disorder symptoms (interaction)	
TGCT	cis	1	rs72963868	chr11:94317709	MRE11A	chr11:94150469-94227040:-	-0.38	-4.22	4.65E-5	Attention deficit hyperactivity disorder symptoms (interaction)	
TGCT	cis	1	rs73069392	chr3:41787009	ULK4	chr3:41288091-42003660:-	0.49	5.04	1.59E-6	Diastolic blood pressure	
TGCT	cis	1	rs73069394	chr3:41787233	ULK4	chr3:41288091-42003660:-	0.5	5.65	1.02E-7	Diastolic blood pressure	
TGCT	cis	1	rs73069396	chr3:41787236	ULK4	chr3:41288091-42003660:-	0.5	5.65	1.02E-7	Diastolic blood pressure	
TGCT	cis	1	rs73071329	chr3:41810539	ULK4	chr3:41288091-42003660:-	0.54	5.74	6.57E-8	Diastolic blood pressure	
TGCT	cis	1	rs73074358	chr3:48427247	TREX1	chr3:48501186-48509043:+	-0.26	-5.41	3.02E-7	Longevity	
TGCT	cis	1	rs73077367	chr3:41851959	ULK4	chr3:41288091-42003660:-	0.49	5.52	1.85E-7	Diastolic blood pressure	
TGCT	cis	1	rs73079316	chr3:41863859	ULK4	chr3:41288091-42003660:-	0.43	4.6	9.97E-6	Diastolic blood pressure	
TGCT	cis	1	rs73079321	chr3:41863910	ULK4	chr3:41288091-42003660:-	0.46	5	1.92E-6	Diastolic blood pressure	
TGCT	cis	1	rs73081353	chr3:41906448	ULK4	chr3:41288091-42003660:-	0.43	4.6	9.97E-6	Diastolic blood pressure	
TGCT	cis	1	rs73081364	chr3:41913616	ULK4	chr3:41288091-42003660:-	0.43	4.6	9.97E-6	Diastolic blood pressure	
TGCT	cis	1	rs73128528	chr20:44582187	WFDC3	chr20:44402847-44420547:-	-0.65	-4.36	2.63E-5	Abdominal aortic aneurysm	
TGCT	cis	1	rs73268545	chr5:150335282	LOC134466	chr5:150310000-150326146:-	0.84	4.24	4.22E-5	Crohn's disease	
TGCT	cis	1	rs73282209	chr5:150174959	LOC134466	chr5:150310000-150326146:-	0.66	4.81	4.24E-6	Crohn's disease	
TGCT	cis	1	rs73282234	chr5:150195924	LOC134466	chr5:150310000-150326146:-	0.66	4.81	4.24E-6	Crohn's disease	
TGCT	cis	1	rs7331734	chr13:25531255	TPTE2P1	chr13:25502895-25542607:-	0.29	4.29	3.55E-5	Obesity-related traits	
TGCT	cis	1	rs7342170	chr11:94314477	MRE11A	chr11:94150469-94227040:-	-0.39	-4.39	2.42E-5	Attention deficit hyperactivity disorder symptoms (interaction)	
TGCT	cis	1	rs7343481	chr20:25300113	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs73509996	chr19:17393449	C19orf62	chr19:17378232-17393811:+	-0.38	-4.29	3.57E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
TGCT	cis	1	rs736344	chr12:110001195	MYO1H	chr12:109826524-109886176:+	0.38	4.17	5.64E-5	HDL cholesterol	
TGCT	cis	1	rs7372217	chr3:41990122	ULK4	chr3:41288091-42003660:-	-0.49	-5.74	6.83E-8	Diastolic blood pressure	
TGCT	cis	1	rs7386745	chr8:142359368	LOC731779	chr8:142350648-142354719:+	-0.3	-4.21	4.85E-5	Bipolar disorder and schizophrenia	
TGCT	cis	1	rs7406003	chr17:79597597	TSPAN10	chr17:79609349-79615778:+	0.69	7.99	7.44E-13	Eye color traits	
TGCT	cis	1	rs7412746	chr1:150860471	HORMAD1	chr1:150670542-150693352:-	-0.34	-4.54	1.3E-5	Melanoma	
TGCT	cis	1	rs74210981	chr10:102287520	SEC31B	chr10:102246403-102289636:-	-0.3	-4.55	1.27E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7425670	chr2:88522028	THNSL2	chr2:88469835-88486145:+	-0.55	-4.17	5.52E-5	Plasma clusterin levels	
TGCT	cis	1	rs7436021	chr4:76905472	NAAA	chr4:76831809-76862166:-	-0.31	-5.82	4.53E-8	Longevity	
TGCT	cis	1	rs74544416	chr8:82657745	CHMP4C	chr8:82644688-82671746:+	-0.45	-4.24	4.37E-5	Epithelial ovarian cancer;Ovarian cancer	
TGCT	cis	1	rs74650218	chr10:102293830	SEC31B	chr10:102246403-102289636:-	-0.3	-4.57	1.16E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs7475154	chr10:131440584	MGMT	chr10:131265454-131565783:+	-0.35	-4.95	2.3E-6	Response to temozolomide	
TGCT	cis	1	rs74768022	chr12:70727654	YEATS4	chr12:69753532-69784575:+	-0.49	-4.2	5.04E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs7477246	chr10:102261538	SEC31B	chr10:102246403-102289636:-	-0.3	-4.58	1.09E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs74783281	chr16:77781601	NUDT7	chr16:77756411-77776153:+	0.45	4.43	2.06E-5	Obesity-related traits	
TGCT	cis	1	rs74805725	chr16:77784484	NUDT7	chr16:77756411-77776153:+	0.48	4.68	7.14E-6	Obesity-related traits	
TGCT	cis	1	rs74809484	chr12:70692916	YEATS4	chr12:69753532-69784575:+	-0.49	-4.2	5.04E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs74823021	chr12:70728407	YEATS4	chr12:69753532-69784575:+	-0.49	-4.2	5.04E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs7487329	chr12:70703805	YEATS4	chr12:69753532-69784575:+	-0.5	-4.41	2.21E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs749050	chr10:97376115	ENTPD1	chr10:97471536-97637022:+	0.28	4.43	2.05E-5	Blood metabolite levels	
TGCT	cis	1	rs74955473	chr5:150174558	LOC134466	chr5:150310000-150326146:-	0.7	5.1	1.2E-6	Crohn's disease	
TGCT	cis	1	rs7503679	chr17:79583843	TSPAN10	chr17:79609349-79615778:+	0.68	7.91	1.15E-12	Eye color traits	
TGCT	cis	1	rs75063298	chr10:102213600	SEC31B	chr10:102246403-102289636:-	-0.3	-4.82	4.06E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs751096	chr6:33742838	HMGA1	chr6:34204577-34214007:+	-0.26	-4.29	3.55E-5	Body mass index	
TGCT	cis	1	rs75181745	chr2:88520408	THNSL2	chr2:88469835-88486145:+	-0.55	-4.17	5.52E-5	Plasma clusterin levels	
TGCT	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.29	4.38	2.43E-5	Homocysteine levels	
TGCT	cis	1	rs75294883	chr5:150196503	LOC134466	chr5:150310000-150326146:-	0.68	4.89	3.01E-6	Crohn's disease	
TGCT	cis	1	rs75309929	chr2:88524377	THNSL2	chr2:88469835-88486145:+	-0.55	-4.19	5.15E-5	Plasma clusterin levels	
TGCT	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-0.28	-4.32	3.14E-5	Homocysteine levels	
TGCT	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.28	-4.36	2.62E-5	Homocysteine levels	
TGCT	cis	1	rs75401536	chr12:70658149	YEATS4	chr12:69753532-69784575:+	-0.49	-4.2	5.04E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs7558944	chr2:73810909	ALMS1P	chr2:73872046-73912692:+	0.42	4.97	2.18E-6	Metabolite levels	
TGCT	cis	1	rs7564890	chr2:73641853	ALMS1P	chr2:73872046-73912692:+	0.43	5.14	1.0E-6	Metabolite levels	
TGCT	cis	1	rs7572722	chr2:73724675	ALMS1P	chr2:73872046-73912692:+	0.44	5.18	8.61E-7	Metabolite levels	
TGCT	cis	1	rs757537	chr5:132151071	LEAP2	chr5:132209358-132210581:+	0.56	4.61	9.6E-6	Apolipoprotein A-IV levels	
TGCT	cis	1	rs7576245	chr2:73829678	ALMS1P	chr2:73872046-73912692:+	0.38	4.53	1.33E-5	Metabolite levels	
TGCT	cis	1	rs75796761	chr12:70691851	YEATS4	chr12:69753532-69784575:+	-0.49	-4.2	5.04E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs7580825	chr2:73635148	ALMS1P	chr2:73872046-73912692:+	0.41	5.03	1.67E-6	Metabolite levels	
TGCT	cis	1	rs7582606	chr2:73813945	ALMS1P	chr2:73872046-73912692:+	0.42	4.97	2.18E-6	Metabolite levels	
TGCT	cis	1	rs7583255	chr2:73797996	ALMS1P	chr2:73872046-73912692:+	0.42	4.97	2.18E-6	Metabolite levels	
TGCT	cis	1	rs7584575	chr2:73666402	ALMS1P	chr2:73872046-73912692:+	0.39	4.75	5.53E-6	Metabolite levels	
TGCT	cis	1	rs75846246	chr12:70698926	YEATS4	chr12:69753532-69784575:+	-0.49	-4.2	5.04E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs7585004	chr2:73666645	ALMS1P	chr2:73872046-73912692:+	0.37	4.46	1.82E-5	Metabolite levels	
TGCT	cis	1	rs7586463	chr2:73798476	ALMS1P	chr2:73872046-73912692:+	0.42	4.97	2.18E-6	Metabolite levels	
TGCT	cis	1	rs75883262	chr19:51422694	SIGLEC11	chr19:50452252-50464429:-	1.04	4.19	5.25E-5	Alzheimer's disease (cognitive decline)	
TGCT	cis	1	rs7589728	chr2:88518440	THNSL2	chr2:88469835-88486145:+	-0.53	-4.15	6.04E-5	Plasma clusterin levels	
TGCT	cis	1	rs7591472	chr2:201889751	PPIL3	chr2:201735680-201753999:-	-0.81	-7.86	1.46E-12	Triptolide cytotoxicity	
TGCT	cis	1	rs75921373	chr6:26191843	HIST1H3E	chr6:26224427-26226589:+	0.47	4.19	5.14E-5	Renal underexcretion gout;Gout	
TGCT	cis	1	rs75936301	chr16:77781742	NUDT7	chr16:77756411-77776153:+	0.45	4.43	2.06E-5	Obesity-related traits	
TGCT	cis	1	rs7594511	chr2:73681639	ALMS1P	chr2:73872046-73912692:+	0.43	5.14	1.0E-6	Metabolite levels	
TGCT	cis	1	rs7596362	chr2:61204688	C2orf74	chr2:61372243-61391964:+	0.45	4.64	8.62E-6	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
TGCT	cis	1	rs7598396	chr2:73652628	ALMS1P	chr2:73872046-73912692:+	0.44	5.39	3.41E-7	Metabolite levels	
TGCT	cis	1	rs7598419	chr2:73798223	ALMS1P	chr2:73872046-73912692:+	0.44	5.15	9.58E-7	Metabolite levels	
TGCT	cis	1	rs76044745	chr12:70739090	YEATS4	chr12:69753532-69784575:+	-0.49	-4.17	5.61E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs7604682	chr2:73788026	ALMS1P	chr2:73872046-73912692:+	0.37	4.43	2.0E-5	Metabolite levels	
TGCT	cis	1	rs7604682	chr2:73788026	TPRKB	chr2:73956957-73964517:-	-0.3	-4.17	5.68E-5	Metabolite levels	
TGCT	cis	1	rs7607014	chr2:73730174	ALMS1P	chr2:73872046-73912692:+	-0.39	-4.68	7.19E-6	Metabolite levels	
TGCT	cis	1	rs761025	chr20:25426968	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs7615952	chr3:125649403	LOC100125556	chr3:125635444-125648865:+	-0.69	-4.55	1.27E-5	Blood pressure (smoking interaction)	
TGCT	cis	1	rs7616044	chr3:125649354	LOC100125556	chr3:125635444-125648865:+	0.73	4.85	3.62E-6	Blood pressure (smoking interaction)	
TGCT	cis	1	rs7616844	chr3:41874343	ULK4	chr3:41288091-42003660:-	0.47	5.37	3.63E-7	Diastolic blood pressure	
TGCT	cis	1	rs7617397	chr3:41959037	ULK4	chr3:41288091-42003660:-	-0.49	-5.74	6.83E-8	Diastolic blood pressure	
TGCT	cis	1	rs7622259	chr3:41881351	ULK4	chr3:41288091-42003660:-	0.47	5.37	3.63E-7	Diastolic blood pressure	
TGCT	cis	1	rs7624372	chr3:41881107	ULK4	chr3:41288091-42003660:-	0.47	5.37	3.63E-7	Diastolic blood pressure	
TGCT	cis	1	rs76243942	chr16:77781637	NUDT7	chr16:77756411-77776153:+	0.45	4.43	2.06E-5	Obesity-related traits	
TGCT	cis	1	rs763014	chr16:675680	WFIKKN1	chr16:679239-684116:+	0.35	4.75	5.37E-6	Height	
TGCT	cis	1	rs7630741	chr3:48419723	TREX1	chr3:48501186-48509043:+	-0.26	-5.38	3.54E-7	Longevity	
TGCT	cis	1	rs7631057	chr3:41817951	ULK4	chr3:41288091-42003660:-	0.55	5.96	2.36E-8	Diastolic blood pressure	
TGCT	cis	1	rs76315659	chr16:77781650	NUDT7	chr16:77756411-77776153:+	0.45	4.36	2.62E-5	Obesity-related traits	
TGCT	cis	1	rs7632387	chr3:41853161	ULK4	chr3:41288091-42003660:-	0.49	5.47	2.31E-7	Diastolic blood pressure	
TGCT	cis	1	rs76329209	chr6:26196430	HIST1H3E	chr6:26224427-26226589:+	0.47	4.19	5.14E-5	Renal underexcretion gout;Gout	
TGCT	cis	1	rs7634377	chr3:48421258	TREX1	chr3:48501186-48509043:+	-0.26	-5.4	3.2E-7	Longevity	
TGCT	cis	1	rs7635522	chr3:48423656	TREX1	chr3:48501186-48509043:+	-0.27	-5.44	2.67E-7	Longevity	
TGCT	cis	1	rs7636044	chr3:48484560	TREX1	chr3:48501186-48509043:+	-0.28	-5.55	1.61E-7	Longevity	
TGCT	cis	1	rs7636782	chr3:48421387	TREX1	chr3:48501186-48509043:+	-0.27	-5.43	2.76E-7	Longevity	
TGCT	cis	1	rs76412521	chr16:77780916	NUDT7	chr16:77756411-77776153:+	0.45	4.43	2.06E-5	Obesity-related traits	
TGCT	cis	1	rs76433514	chr5:150306532	LOC134466	chr5:150310000-150326146:-	0.67	4.94	2.41E-6	Crohn's disease	
TGCT	cis	1	rs7646144	chr3:41853125	ULK4	chr3:41288091-42003660:-	0.49	5.47	2.31E-7	Diastolic blood pressure	
TGCT	cis	1	rs76471037	chr3:41799414	ULK4	chr3:41288091-42003660:-	0.54	5.79	5.34E-8	Diastolic blood pressure	
TGCT	cis	1	rs7648357	chr3:41849670	ULK4	chr3:41288091-42003660:-	0.53	5.73	7.08E-8	Diastolic blood pressure	
TGCT	cis	1	rs7648578	chr3:41858731	ULK4	chr3:41288091-42003660:-	0.49	5.74	6.83E-8	Diastolic blood pressure	
TGCT	cis	1	rs7650227	chr3:41794937	ULK4	chr3:41288091-42003660:-	0.5	5.46	2.38E-7	Diastolic blood pressure	
TGCT	cis	1	rs7651407	chr3:48443816	TREX1	chr3:48501186-48509043:+	-0.28	-5.67	9.2E-8	Longevity	
TGCT	cis	1	rs7653691	chr3:48419689	TREX1	chr3:48501186-48509043:+	0.26	5.3	5.01E-7	Longevity	
TGCT	cis	1	rs76542740	chr15:43891512	ADAL	chr15:43622872-43646094:+	-0.36	-4.24	4.35E-5	Tumor biomarkers	
