cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
HNSC	cis	1	rs7787230	chr7:65629099	NCRNA00174	chr7:65841032-65865395:-	0.44	4.7	3.38E-6	Diabetic kidney disease	
HNSC	cis	1	rs778726	chr7:65828731	NCRNA00174	chr7:65841032-65865395:-	-0.75	-15.68	2.92E-45	Aortic root size	
HNSC	cis	1	rs778729	chr7:65824419	NCRNA00174	chr7:65841032-65865395:-	-0.47	-5.1	4.74E-7	Diabetic kidney disease	
HNSC	cis	1	rs778729	chr7:65824419	STAG3L4	chr7:66767616-66786512:+	-0.38	-4.2	3.17E-5	Diabetic kidney disease	
HNSC	cis	1	rs778758	chr2:61782161	AHSA2	chr2:61404553-61414058:+	-0.14	-4.93	1.1E-6	Tuberculosis	
HNSC	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.46	8.19	2.22E-15	Tuberculosis	
HNSC	cis	1	rs778762	chr2:61782921	AHSA2	chr2:61404553-61414058:+	-0.14	-4.76	2.5E-6	Tuberculosis	
HNSC	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.46	8.06	5.63E-15	Tuberculosis	
HNSC	cis	1	rs778763	chr2:61785639	AHSA2	chr2:61404553-61414058:+	-0.15	-5.02	7.09E-7	Tuberculosis	
HNSC	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.47	8.29	1.07E-15	Tuberculosis	
HNSC	cis	1	rs7787818	chr7:134251597	AKR1B15	chr7:134233849-134264300:+	0.24	5.12	4.28E-7	Longevity	
HNSC	cis	1	rs7788576	chr7:66148302	NCRNA00174	chr7:65841032-65865395:-	0.55	10.95	3.96E-25	Aortic root size	
HNSC	cis	1	rs7789181	chr7:97621263	MGC72080	chr7:97503667-97601638:-	0.42	4.73	2.95E-6	Sudden cardiac arrest	
HNSC	cis	1	rs7789184	chr7:66210195	NCRNA00174	chr7:65841032-65865395:-	-0.55	-10.95	3.96E-25	Aortic root size	
HNSC	cis	1	rs7789554	chr7:65946038	NCRNA00174	chr7:65841032-65865395:-	-0.75	-15.88	3.77E-46	Aortic root size	
HNSC	cis	1	rs7789554	chr7:65946038	TYW1	chr7:66461817-66704496:+	0.2	3.66	0.000278	Aortic root size	
HNSC	cis	1	rs7789768	chr7:65938980	NCRNA00174	chr7:65841032-65865395:-	-0.75	-15.88	3.77E-46	Aortic root size	
HNSC	cis	1	rs7789768	chr7:65938980	TYW1	chr7:66461817-66704496:+	0.2	3.66	0.000278	Aortic root size	
HNSC	cis	1	rs7789940	chr7:75951230	UPK3B	chr7:76139745-76157197:+	-0.23	-4.43	1.16E-5	Multiple sclerosis	
HNSC	cis	1	rs77902909	chr6:24478715	GPLD1	chr6:24428405-24489850:-	0.28	3.99	7.66E-5	Hematological and biochemical traits	
HNSC	cis	1	rs7792391	chr7:65773429	NCRNA00174	chr7:65841032-65865395:-	0.46	4.97	9.34E-7	Diabetic kidney disease	
HNSC	cis	1	rs7792391	chr7:65773429	STAG3L4	chr7:66767616-66786512:+	0.4	4.47	9.81E-6	Diabetic kidney disease	
HNSC	cis	1	rs7792762	chr7:66004138	NCRNA00174	chr7:65841032-65865395:-	-0.71	-14.24	9.12E-39	Aortic root size	
HNSC	cis	1	rs7792762	chr7:66004138	STAG3L4	chr7:66767616-66786512:+	-0.21	-3.7	0.000238	Aortic root size	
HNSC	cis	1	rs77930391	chr13:96297821	DZIP1	chr13:96229329-96296957:-	0.27	3.84	0.000137	Glomerular filtration rate (cystatin C);Response to statins (LDL cholesterol change)	
HNSC	cis	1	rs77930391	chr13:96297821	UGGT2	chr13:96453838-96705736:-	-0.24	-3.9	0.000108	Glomerular filtration rate (cystatin C);Response to statins (LDL cholesterol change)	
HNSC	cis	1	rs7794279	chr7:3341806	C7orf27	chr7:2577511-2595146:-	0.17	3.9	0.000108	Motion sickness	
HNSC	cis	1	rs7794661	chr7:65389730	CRCP	chr7:65579805-65619551:+	-0.34	-3.93	9.9E-5	Diabetic kidney disease	
HNSC	cis	1	rs7794661	chr7:65389730	NCRNA00174	chr7:65841032-65865395:-	-0.46	-4.94	1.06E-6	Diabetic kidney disease	
HNSC	cis	1	rs7795242	chr7:65390094	CRCP	chr7:65579805-65619551:+	-0.33	-3.97	8.29E-5	Diabetic kidney disease	
HNSC	cis	1	rs7795242	chr7:65390094	NCRNA00174	chr7:65841032-65865395:-	-0.46	-4.97	9.18E-7	Diabetic kidney disease	
HNSC	cis	1	rs77957229	chr6:26185226	HIST1H2AE	chr6:26217148-26217711:+	-0.31	-4.25	2.57E-5	Renal underexcretion gout;Gout	
HNSC	cis	1	rs77961951	chr6:26186075	HIST1H2AE	chr6:26217148-26217711:+	-0.34	-4.47	9.56E-6	Renal underexcretion gout;Gout	
HNSC	cis	1	rs78012445	chr6:26195080	HIST1H2AE	chr6:26217148-26217711:+	-0.3	-4.33	1.8E-5	Renal underexcretion gout;Gout	
HNSC	cis	1	rs7801282	chr7:65613687	NCRNA00174	chr7:65841032-65865395:-	0.75	15.7	2.34E-45	Aortic root size	
HNSC	cis	1	rs7804223	chr7:65664559	NCRNA00174	chr7:65841032-65865395:-	0.44	4.77	2.45E-6	Diabetic kidney disease	
HNSC	cis	1	rs78075821	chr1:171724645	VAMP4	chr1:171669298-171711214:-	0.25	4.3	2.02E-5	Hippocampal atrophy	
HNSC	cis	1	rs7810543	chr7:110894778	IMMP2L	chr7:110303110-111202538:-	-0.21	-3.74	0.000207	Schizophrenia	
HNSC	cis	1	rs781142	chr7:65438778	CRCP	chr7:65579805-65619551:+	-0.33	-3.88	0.000121	Diabetic kidney disease	
HNSC	cis	1	rs781142	chr7:65438778	NCRNA00174	chr7:65841032-65865395:-	-0.46	-4.93	1.12E-6	Diabetic kidney disease	
HNSC	cis	1	rs781149	chr7:65481284	CRCP	chr7:65579805-65619551:+	-0.33	-3.86	0.00013	Diabetic kidney disease	
HNSC	cis	1	rs781149	chr7:65481284	NCRNA00174	chr7:65841032-65865395:-	-0.42	-4.6	5.37E-6	Diabetic kidney disease	
HNSC	cis	1	rs781150	chr7:65480973	CRCP	chr7:65579805-65619551:+	-0.32	-3.73	0.000217	Diabetic kidney disease	
HNSC	cis	1	rs781150	chr7:65480973	NCRNA00174	chr7:65841032-65865395:-	-0.42	-4.48	9.21E-6	Diabetic kidney disease	
HNSC	cis	1	rs781156	chr7:65479141	CRCP	chr7:65579805-65619551:+	-0.33	-3.81	0.000155	Diabetic kidney disease	
HNSC	cis	1	rs781156	chr7:65479141	NCRNA00174	chr7:65841032-65865395:-	-0.43	-4.57	6.25E-6	Diabetic kidney disease	
HNSC	cis	1	rs781157	chr7:65478311	CRCP	chr7:65579805-65619551:+	-0.33	-3.88	0.000118	Diabetic kidney disease	
HNSC	cis	1	rs781157	chr7:65478311	NCRNA00174	chr7:65841032-65865395:-	-0.42	-4.6	5.36E-6	Diabetic kidney disease	
HNSC	cis	1	rs78133532	chr18:51794210	POLI	chr18:51795849-51824602:+	0.23	4.1	4.76E-5	Psoriasis	
HNSC	cis	1	rs7814319	chr8:97263418	MTERFD1	chr8:97251645-97273796:-	0.24	5.44	8.39E-8	Lung function (FVC)	
HNSC	cis	1	rs78153629	chr15:40673465	C15orf23	chr15:40674922-40686488:+	0.42	6.66	7.28E-11	Heschl's gyrus morphology	
HNSC	cis	1	rs7818688	chr8:96024082	C8orf38	chr8:95908040-96088396:+	-0.27	-4.1	4.76E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
HNSC	cis	1	rs7820159	chr8:8576215	FLJ10661	chr8:8086092-8102386:+	0.26	4.33	1.81E-5	Obesity-related traits	
HNSC	cis	1	rs78207779	chr14:35506387	PPP2R3C	chr14:35554679-35591679:-	0.42	6.85	2.14E-11	Atopic dermatitis	
HNSC	cis	1	rs78213404	chr1:171685491	VAMP4	chr1:171669298-171711214:-	0.26	4.5	8.5E-6	Hippocampal atrophy	
HNSC	cis	1	rs7824557	chr8:11104111	AMAC1L2	chr8:11188495-11189695:+	0.23	4.25	2.61E-5	Retinal vascular caliber	
HNSC	cis	1	rs782876	chr7:134240770	AKR1B15	chr7:134233849-134264300:+	0.25	5.28	1.93E-7	Longevity	
HNSC	cis	1	rs7832570	chr8:96023795	C8orf38	chr8:95908040-96088396:+	-0.26	-4.04	6.08E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
HNSC	cis	1	rs783531	chr15:83249119	GOLGA6L9	chr15:82711895-82731584:+;chr15	-0.16	-4.03	6.52E-5	Schizophrenia	
HNSC	cis	1	rs783540	chr15:83254708	GOLGA6L9	chr15:82711895-82731584:+;chr15	0.14	3.84	0.000138	Schizophrenia	
HNSC	cis	1	rs78376243	chr10:89749148	PAPSS2	chr10:89419476-89507460:+	-0.2	-3.75	0.0002	Type 2 diabetes	
HNSC	cis	1	rs78420872	chr6:24464429	GPLD1	chr6:24428405-24489850:-	0.26	3.78	0.000174	Hematological and biochemical traits	
HNSC	cis	1	rs7843488	chr8:8576217	FLJ10661	chr8:8086092-8102386:+	0.26	4.36	1.56E-5	Obesity-related traits	
HNSC	cis	1	rs78449408	chr10:81730699	LOC650623	chr10:81442731-81448648:+	-0.37	-3.93	9.53E-5	Rheumatoid arthritis	
HNSC	cis	1	rs784830	chr1:84760574	GNG5	chr1:84964007-84972262:-	-0.2	-3.96	8.47E-5	Metabolic syndrome	
HNSC	cis	1	rs78520676	chr11:517173	PHRF1	chr11:576483-612220:+	-0.28	-4.09	4.96E-5	Body mass index	
HNSC	cis	1	rs7853884	chr9:21667373	CDKN2BAS	chr9:21994790-22121091:+	0.25	4.22	2.93E-5	Gut microbiome composition (winter)	
HNSC	cis	1	rs785464	chr1:46523089	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.49	3.21E-13	Body mass index	
HNSC	cis	1	rs785471	chr1:46518677	CCDC163P	chr1:45960581-45965646:-	-0.33	-7.26	1.53E-12	Body mass index	
HNSC	cis	1	rs785479	chr1:46492144	CCDC163P	chr1:45960581-45965646:-	-0.33	-7.14	3.43E-12	Body mass index	
HNSC	cis	1	rs785481	chr1:46554518	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.47	3.75E-13	Body mass index	
HNSC	cis	1	rs785485	chr1:46574424	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.54	2.23E-13	Body mass index	
HNSC	cis	1	rs785488	chr1:46576095	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.55	2.13E-13	Body mass index	
HNSC	cis	1	rs785489	chr1:46576390	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.55	2.13E-13	Body mass index	
HNSC	cis	1	rs785491	chr1:46583418	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.55	2.13E-13	Body mass index	
HNSC	cis	1	rs785492	chr1:46583607	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.33	9.74E-13	Body mass index	
HNSC	cis	1	rs785494	chr1:46586626	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.55	2.13E-13	Body mass index	
HNSC	cis	1	rs785495	chr1:46587887	CCDC163P	chr1:45960581-45965646:-	-0.33	-7.12	3.85E-12	Body mass index	
HNSC	cis	1	rs785503	chr1:46595868	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.55	2.13E-13	Body mass index	
HNSC	cis	1	rs785520	chr1:46568836	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.47	3.75E-13	Body mass index	
HNSC	cis	1	rs7855610	chr9:21664643	CDKN2BAS	chr9:21994790-22121091:+	-0.23	-3.73	0.000211	Gut microbiome composition (winter)	
HNSC	cis	1	rs7855793	chr9:21664623	CDKN2BAS	chr9:21994790-22121091:+	-0.23	-3.73	0.000211	Gut microbiome composition (winter)	
HNSC	cis	1	rs78594996	chr17:40570109	NAGLU	chr17:40687951-40696464:+	-0.2	-4.04	6.1E-5	Crohn's disease	
HNSC	cis	1	rs78604110	chr15:40681854	C15orf23	chr15:40674922-40686488:+	0.46	7.22	1.96E-12	Heschl's gyrus morphology	
HNSC	cis	1	rs7861868	chr9:21671191	CDKN2BAS	chr9:21994790-22121091:+	-0.26	-4.38	1.44E-5	Gut microbiome composition (winter)	
HNSC	cis	1	rs7861968	chr9:35924396	LOC158376	chr9:35909480-35911617:+	-0.31	-3.93	9.55E-5	Urate levels (BMI interaction)	
HNSC	cis	1	rs786425	chr12:124085502	DDX55	chr12:124086672-124105483:+	0.19	4.54	6.92E-6	Pubertal anthropometrics	
HNSC	cis	1	rs7864407	chr9:21666948	CDKN2BAS	chr9:21994790-22121091:+	-0.25	-4.27	2.39E-5	Gut microbiome composition (winter)	
HNSC	cis	1	rs7868151	chr9:21667864	CDKN2BAS	chr9:21994790-22121091:+	-0.26	-4.39	1.38E-5	Gut microbiome composition (winter)	
HNSC	cis	1	rs7868228	chr9:21667762	CDKN2BAS	chr9:21994790-22121091:+	0.26	4.43	1.17E-5	Gut microbiome composition (winter)	
HNSC	cis	1	rs7868333	chr9:21667825	CDKN2BAS	chr9:21994790-22121091:+	-0.27	-4.34	1.7E-5	Gut microbiome composition (winter)	
HNSC	cis	1	rs78707713	chr10:71245276	TSPAN15	chr10:71211226-71267423:+	0.31	3.72	0.000221	Venous thromboembolism	
HNSC	cis	1	rs78724141	chr8:82659661	CHMP4C	chr8:82644688-82671746:+	-0.96	-9.77	1.03E-20	Epithelial ovarian cancer;Ovarian cancer	
HNSC	cis	1	rs78803505	chr7:65382572	CRCP	chr7:65579805-65619551:+	-0.33	-3.97	8.29E-5	Diabetic kidney disease	
HNSC	cis	1	rs78803505	chr7:65382572	NCRNA00174	chr7:65841032-65865395:-	-0.46	-4.97	9.18E-7	Diabetic kidney disease	
HNSC	cis	1	rs7893480	chr10:124734829	C10orf88	chr10:124690419-124713919:-	-0.21	-3.92	0.0001	Migraine without aura	
HNSC	cis	1	rs78953187	chr1:93000574	EVI5	chr1:92974255-93257961:-	-0.23	-4.27	2.32E-5	Cholesterol, total	
HNSC	cis	1	rs7896033	chr10:124731507	C10orf88	chr10:124690419-124713919:-	-0.21	-3.81	0.000158	Migraine without aura	
HNSC	cis	1	rs7896691	chr10:3155173	PITRM1	chr10:3179116-3215003:-	0.35	3.92	0.000102	Disc degeneration (lumbar)	
HNSC	cis	1	rs7900134	chr10:124744123	C10orf88	chr10:124690419-124713919:-	-0.22	-4.04	6.12E-5	Migraine without aura	
HNSC	cis	1	rs7902253	chr10:124739748	C10orf88	chr10:124690419-124713919:-	-0.21	-3.92	0.0001	Migraine without aura	
HNSC	cis	1	rs7902273	chr10:124734824	C10orf88	chr10:124690419-124713919:-	-0.21	-3.92	0.0001	Migraine without aura	
HNSC	cis	1	rs79044944	chr15:40676285	C15orf23	chr15:40674922-40686488:+	0.46	7.27	1.42E-12	Heschl's gyrus morphology	
HNSC	cis	1	rs79048371	chr20:33731484	PROCR	chr20:33758727-33765164:+	-0.29	-3.72	0.00022	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
HNSC	cis	1	rs7905961	chr10:102297391	SEC31B	chr10:102246403-102289636:-	-0.19	-5.92	6.05E-9	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs7917792	chr10:97365627	ENTPD1	chr10:97471536-97637022:+	0.25	7.53	2.5E-13	Blood metabolite levels	
HNSC	cis	1	rs791856	chr6:86681841	SNHG5	chr6:86386726-86388451:-	0.58	13.06	1.14E-33	Response to antipsychotic treatment	
HNSC	cis	1	rs79199019	chr14:35581125	PPP2R3C	chr14:35554679-35591679:-	0.43	7.02	7.45E-12	Atopic dermatitis	
HNSC	cis	1	rs7921096	chr10:124731468	C10orf88	chr10:124690419-124713919:-	-0.21	-3.81	0.000158	Migraine without aura	
HNSC	cis	1	rs7922621	chr10:82251544	C10orf58	chr10:82168242-82196869:+	-0.24	-3.67	0.000267	Post bronchodilator FEV1	
HNSC	cis	1	rs79264785	chr6:26194121	HIST1H2AE	chr6:26217148-26217711:+	-0.32	-4.36	1.57E-5	Renal underexcretion gout;Gout	
HNSC	cis	1	rs7927771	chr11:47781306	C1QTNF4	chr11:47611216-47615961:-	-0.27	-5.55	4.76E-8	Subjective well-being	
HNSC	cis	1	rs7927771	chr11:47781306	MYBPC3	chr11:47352958-47374253:-	-0.2	-3.95	8.85E-5	Subjective well-being	
HNSC	cis	1	rs79292725	chr10:81730770	LOC650623	chr10:81442731-81448648:+	-0.37	-3.93	9.53E-5	Rheumatoid arthritis	
HNSC	cis	1	rs79318564	chr15:84786150	LOC388152	chr15:84867600-84898920:-	-0.28	-4.83	1.8E-6	Schizophrenia	
HNSC	cis	1	rs79327308	chr7:1108141	ZFAND2A	chr7:1192544-1199855:-	-0.28	-3.78	0.000176	C-reactive protein levels or total cholesterol levels (pleiotropy)	
HNSC	cis	1	rs79341738	chr20:33702104	PROCR	chr20:33758727-33765164:+	-0.33	-4.38	1.46E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
HNSC	cis	1	rs7938380	chr11:64034866	C11orf20	chr11:64067863-64072238:+	-0.32	-4.75	2.69E-6	Mean platelet volume	
HNSC	cis	1	rs7939107	chr11:64034773	C11orf20	chr11:64067863-64072238:+	-0.32	-4.75	2.69E-6	Mean platelet volume	
HNSC	cis	1	rs79396265	chr8:96071272	C8orf38	chr8:95908040-96088396:+	-0.38	-5.52	5.36E-8	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
HNSC	cis	1	rs7940310	chr11:117024481	PCSK7	chr11:117075789-117102811:-	-0.3	-4.39	1.4E-5	Protein quantitative trait loci	
HNSC	cis	1	rs79436302	chr14:35578797	PPP2R3C	chr14:35554679-35591679:-	0.43	6.99	8.86E-12	Atopic dermatitis	
HNSC	cis	1	rs79438986	chr20:33702280	PROCR	chr20:33758727-33765164:+	-0.33	-4.24	2.72E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
HNSC	cis	1	rs79439610	chr20:33654689	PROCR	chr20:33758727-33765164:+	-0.3	-3.77	0.000184	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
HNSC	cis	1	rs7944004	chr11:2311152	C11orf21	chr11:2317507-2323143:-	0.14	4.14	4.12E-5	Chronic lymphocytic leukemia	
HNSC	cis	1	rs7947143	chr11:64090422	C11orf20	chr11:64067863-64072238:+	-0.26	-3.71	0.000231	Mean platelet volume	
HNSC	cis	1	rs7947378	chr11:18381327	GTF2H1	chr11:18343816-18388590:+	0.32	5.46	7.53E-8	Pancreatic cancer	
HNSC	cis	1	rs79475579	chr11:58295900	ZFP91-CNTF	chr11:58346587-58393203:+	0.3	4.32	1.92E-5	Lymphoma	
HNSC	cis	1	rs79477087	chr11:22116168	ANO5	chr11:22214722-22304913:+	0.17	3.76	0.000188	Parkinson's disease	
HNSC	cis	1	rs7947730	chr11:47786184	C1QTNF4	chr11:47611216-47615961:-	-0.27	-5.55	4.76E-8	Subjective well-being	
HNSC	cis	1	rs7947730	chr11:47786184	MYBPC3	chr11:47352958-47374253:-	-0.2	-3.95	8.85E-5	Subjective well-being	
HNSC	cis	1	rs7950364	chr11:116898886	PCSK7	chr11:117075789-117102811:-	-0.31	-4.47	9.8E-6	Protein quantitative trait loci	
HNSC	cis	1	rs7953014	chr12:109998097	MMAB	chr12:109991523-110011358:-	-0.18	-4.51	8.17E-6	HDL cholesterol	
HNSC	cis	1	rs7954144	chr12:110015893	MMAB	chr12:109991523-110011358:-	-0.18	-4.39	1.38E-5	HDL cholesterol	
HNSC	cis	1	rs7958691	chr12:124440743	DNAH10	chr12:124247042-124420265:+	0.3	5.6	3.48E-8	Waist-to-hip ratio adjusted for body mass index	
HNSC	cis	1	rs79602855	chr19:50525725	SIGLEC16	chr19:50472912-50479075:+	0.47	5.7	2.07E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
HNSC	cis	1	rs7961449	chr12:124437215	DNAH10	chr12:124247042-124420265:+	-0.29	-5.2	2.94E-7	Waist-to-hip ratio adjusted for body mass index	
HNSC	cis	1	rs79617366	chr7:1111958	ZFAND2A	chr7:1192544-1199855:-	-0.28	-3.78	0.000176	C-reactive protein levels or total cholesterol levels (pleiotropy)	
HNSC	cis	1	rs79633979	chr19:50488612	SIGLEC16	chr19:50472912-50479075:+	0.52	5.95	5.05E-9	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
HNSC	cis	1	rs7964021	chr12:109997645	MMAB	chr12:109991523-110011358:-	-0.17	-4.29	2.2E-5	HDL cholesterol	
HNSC	cis	1	rs7969523	chr12:123168636	GPR109B	chr12:123199304-123201439:-	0.35	5.49	6.43E-8	Adiponectin levels	
HNSC	cis	1	rs79702597	chr14:35558856	PPP2R3C	chr14:35554679-35591679:-	0.43	7.11	4.11E-12	Atopic dermatitis	
HNSC	cis	1	rs79716074	chr2:277003	SH3YL1	chr2:218138-264810:-	-0.65	-12.81	1.23E-32	Spherical equivalent (joint main effects and education interaction)	
HNSC	cis	1	rs7973683	chr12:124449223	DNAH10	chr12:124247042-124420265:+	0.29	5.29	1.85E-7	Waist-to-hip ratio adjusted for body mass index	
HNSC	cis	1	rs7973719	chr12:7334813	PEX5	chr12:7341759-7371167:+	0.26	5.16	3.64E-7	IgG glycosylation	
HNSC	cis	1	rs7980687	chr12:123822711	CDK2AP1	chr12:123745542-123756687:-	-0.56	-9.78	9.14E-21	Educational attainment;Height;Head circumference (infant)	
HNSC	cis	1	rs79831012	chr10:102237059	SEC31B	chr10:102246403-102289636:-	-0.18	-5.81	1.11E-8	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs79854439	chr10:81730092	LOC650623	chr10:81442731-81448648:+	-0.37	-3.93	9.53E-5	Rheumatoid arthritis	
HNSC	cis	1	rs79868973	chr6:26189312	HIST1H2AE	chr6:26217148-26217711:+	-0.29	-4.19	3.34E-5	Renal underexcretion gout;Gout	
HNSC	cis	1	rs798719	chr4:1698183	FAM53A	chr4:1641609-1685854:-	-0.39	-7.01	7.97E-12	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798724	chr4:1704643	FAM53A	chr4:1641609-1685854:-	-0.37	-6.68	6.49E-11	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798741	chr4:1712413	FAM53A	chr4:1641609-1685854:-	-0.35	-6.42	3.23E-10	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798744	chr4:1714684	FAM53A	chr4:1641609-1685854:-	-0.34	-5.97	4.5E-9	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798754	chr4:1720757	FAM53A	chr4:1641609-1685854:-	-0.3	-5.38	1.18E-7	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798755	chr4:1720824	FAM53A	chr4:1641609-1685854:-	-0.33	-5.76	1.48E-8	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798756	chr4:1707447	FAM53A	chr4:1641609-1685854:-	-0.37	-6.73	4.66E-11	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798762	chr4:1731150	FAM53A	chr4:1641609-1685854:-	-0.34	-5.93	5.67E-9	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798766	chr4:1734239	FAM53A	chr4:1641609-1685854:-	0.35	6.1	2.09E-9	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs798767	chr4:1734281	FAM53A	chr4:1641609-1685854:-	-0.35	-6.02	3.44E-9	Urinary bladder cancer;Bladder cancer	
HNSC	cis	1	rs7988810	chr13:25019096	PARP4	chr13:24995075-25086948:-	0.22	4.92	1.19E-6	Obesity-related traits	
HNSC	cis	1	rs79888893	chr14:35510676	PPP2R3C	chr14:35554679-35591679:-	0.42	6.84	2.34E-11	Atopic dermatitis	
HNSC	cis	1	rs79889615	chr5:115591292	COMMD10	chr5:115420727-115628978:+	0.4	4.03	6.56E-5	Asthma or chronic obstructive pulmonary disease	
HNSC	cis	1	rs7989332	chr13:21050575	GJB2	chr13:20761606-20767114:-	-0.14	-4.32	1.88E-5	Adverse response to chemotherapy (neutropenia/leucopenia) (carboplatin)	
HNSC	cis	1	rs7989332	chr13:21050575	SAP18	chr13:21714653-21723223:+	-0.23	-4.2	3.14E-5	Adverse response to chemotherapy (neutropenia/leucopenia) (carboplatin)	
HNSC	cis	1	rs7995669	chr13:36762986	SOHLH2	chr13:36742347-36871992:-	-0.23	-3.92	0.000101	Economic and political preferences	
HNSC	cis	1	rs7999554	chr13:25009769	PARP4	chr13:24995075-25086948:-	0.2	4.66	4.09E-6	Obesity-related traits	
HNSC	cis	1	rs800142	chr11:2385071	C11orf21	chr11:2317507-2323143:-	-0.23	-5.54	5.04E-8	Bacteremia	
HNSC	cis	1	rs800153	chr11:2373515	C11orf21	chr11:2317507-2323143:-	-0.23	-5.41	9.99E-8	Bacteremia	
HNSC	cis	1	rs800156	chr11:2376436	C11orf21	chr11:2317507-2323143:-	-0.24	-5.56	4.35E-8	Bacteremia	
HNSC	cis	1	rs800157	chr11:2376602	C11orf21	chr11:2317507-2323143:-	-0.24	-5.68	2.32E-8	Bacteremia	
HNSC	cis	1	rs800158	chr11:2378447	C11orf21	chr11:2317507-2323143:-	0.24	5.53	5.13E-8	Bacteremia	
HNSC	cis	1	rs800158	chr11:2378447	MOB2	chr11:1490693-1507976:-	-0.22	-4.38	1.43E-5	Bacteremia	
HNSC	cis	1	rs800160	chr11:2380134	C11orf21	chr11:2317507-2323143:-	0.23	5.44	8.42E-8	Bacteremia	
HNSC	cis	1	rs800160	chr11:2380134	MOB2	chr11:1490693-1507976:-	-0.21	-4.24	2.68E-5	Bacteremia	
HNSC	cis	1	rs8002861	chr13:44474517	CCDC122	chr13:44410491-44453826:-	-0.27	-5.25	2.23E-7	Leprosy	
HNSC	cis	1	rs8003506	chr14:75586288	MLH3	chr14:75480467-75518235:-	-0.32	-6.78	3.47E-11	Height	
HNSC	cis	1	rs8005161	chr14:88472595	GPR65	chr14:88471496-88478414:+	0.12	3.73	0.000214	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
HNSC	cis	1	rs8005309	chr14:66056508	LOC645431	chr14:65877313-65879335:-	-0.29	-3.88	0.000117	Ischemic stroke	
HNSC	cis	1	rs8006352	chr14:88467141	GPR65	chr14:88471496-88478414:+	0.12	3.66	0.000284	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
HNSC	cis	1	rs8006419	chr14:65500735	CHURC1	chr14:65381140-65411309:+	-0.45	-8.02	7.78E-15	Red blood cell traits	
HNSC	cis	1	rs80076579	chr4:106991115	TBCK	chr4:106967233-107237861:-	0.26	5.15	3.85E-7	Airflow obstruction	
HNSC	cis	1	rs80094748	chr7:1103958	ZFAND2A	chr7:1192544-1199855:-	-0.28	-3.75	0.000197	C-reactive protein levels or total cholesterol levels (pleiotropy)	
HNSC	cis	1	rs80095925	chr6:26184942	HIST1H2AE	chr6:26217148-26217711:+	-0.34	-4.47	9.53E-6	Renal underexcretion gout;Gout	
HNSC	cis	1	rs8010715	chr14:24609147	FAM158A	chr14:24608175-24610797:-	-0.31	-6.66	7.13E-11	IgG glycosylation	
HNSC	cis	1	rs8011834	chr14:55625977	KIAA0831	chr14:55833110-55878576:-	-0.22	-4	7.25E-5	Protein biomarker	
HNSC	cis	1	rs8013540	chr14:35513760	PPP2R3C	chr14:35554679-35591679:-	0.43	6.95	1.17E-11	Atopic dermatitis	
