cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SKCM	cis	1	rs61919578	chr11:55326379	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919579	chr11:55326454	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919580	chr11:55326458	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919581	chr11:55327662	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919583	chr11:55328053	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919585	chr11:55328400	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919586	chr11:55328550	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919587	chr11:55328906	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919613	chr11:55329105	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919614	chr11:55329211	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919616	chr11:55330088	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919618	chr11:55332687	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919619	chr11:55333285	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919620	chr11:55333439	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919621	chr11:55333613	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919622	chr11:55333895	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919623	chr11:55334105	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919624	chr11:55334179	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919672	chr11:55249834	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919673	chr11:55250375	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919674	chr11:55250427	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919675	chr11:55250549	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919676	chr11:55254115	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919677	chr11:55254510	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919678	chr11:55255320	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919681	chr11:55258063	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919682	chr11:55258253	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919683	chr11:55258709	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919684	chr11:55259945	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919686	chr11:55262910	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919688	chr11:55263224	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919689	chr11:55263948	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919690	chr11:55264851	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919691	chr11:55265214	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs62136864	chr2:46829124	PIGF	chr2:46808414-46844251:-	0.5	4.92	4.78E-6	Height	
SKCM	cis	1	rs627372	chr1:43648857	CCDC30	chr1:42929025-43120335:+	-0.71	-4.75	9.26E-6	Telomere length	
SKCM	cis	1	rs639903	chr11:55252425	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs641862	chr13:110790232	ARHGEF7	chr13:111767624-111958080:+	1.25	5.2	1.54E-6	Obesity-related traits	
SKCM	cis	1	rs6454513	chr6:86720049	SNHG5	chr6:86386726-86388451:-	0.57	5.55	3.75E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs646867	chr1:25709258	RHD	chr1:25598981-25656935:+	-0.63	-5.16	1.84E-6	Erythrocyte sedimentation rate	
SKCM	cis	1	rs6482532	chr10:26455865	GAD2	chr10:26505236-26593491:+	0.48	4.93	4.54E-6	Obesity-related traits	
SKCM	cis	1	rs6496609	chr15:90379632	AP3S2	chr15:90373832-90456222:-	-0.64	-4.78	8.07E-6	Type 2 diabetes	
SKCM	cis	1	rs6503530	chr17:38161823	GSDMA	chr17:38119226-38134019:+	-0.28	-4.77	8.34E-6	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SKCM	cis	1	rs6519611	chr22:25845855	CRYBB2	chr22:25615612-25627836:+	1.41	6.98	8.43E-10	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs6545883	chr2:61772257	C2orf74	chr2:61372243-61391964:+	0.59	5.26	1.24E-6	Tuberculosis	
SKCM	cis	1	rs6591439	chr11:55179208	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs6591466	chr11:55213206	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs6599170	chr3:41772718	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs6599175	chr3:41786009	ULK4	chr3:41288091-42003660:-	-0.82	-5.4	7.02E-7	Diastolic blood pressure	
SKCM	cis	1	rs6599176	chr3:41788492	ULK4	chr3:41288091-42003660:-	-0.79	-5.38	7.51E-7	Diastolic blood pressure	
SKCM	cis	1	rs663336	chr1:43649393	CCDC30	chr1:42929025-43120335:+	-0.71	-4.75	9.26E-6	Telomere length	
SKCM	cis	1	rs6742276	chr2:61768745	C2orf74	chr2:61372243-61391964:+	0.59	5.44	5.83E-7	Tuberculosis	
SKCM	cis	1	rs6781326	chr3:41777028	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs6789260	chr3:41776350	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs6801343	chr3:41767234	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs6803560	chr3:41824480	ULK4	chr3:41288091-42003660:-	0.73	4.74	9.49E-6	Diastolic blood pressure	
SKCM	cis	1	rs6803652	chr3:41824556	ULK4	chr3:41288091-42003660:-	0.73	4.74	9.49E-6	Diastolic blood pressure	
SKCM	cis	1	rs6807015	chr3:41754514	ULK4	chr3:41288091-42003660:-	0.8	5.06	2.72E-6	Diastolic blood pressure	
SKCM	cis	1	rs68171315	chr6:86707400	SNHG5	chr6:86386726-86388451:-	-0.56	-5.41	6.72E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs6885541	chr5:56110857	C5orf35	chr5:56205103-56213010:+	0.79	5.23	1.4E-6	Type 2 diabetes	
SKCM	cis	1	rs6914463	chr6:86653415	SNHG5	chr6:86386726-86388451:-	-0.56	-5.62	2.88E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs6923148	chr6:86767786	SNHG5	chr6:86386726-86388451:-	0.54	5.36	8.24E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs6933377	chr6:86705255	SNHG5	chr6:86386726-86388451:-	0.52	5.14	1.95E-6	Response to antipsychotic treatment	
SKCM	cis	1	rs6936048	chr6:86702608	SNHG5	chr6:86386726-86388451:-	-0.56	-5.41	6.72E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs6940458	chr6:86644992	SNHG5	chr6:86386726-86388451:-	-0.55	-5.23	1.41E-6	Response to antipsychotic treatment	
SKCM	cis	1	rs7007450	chr8:71640269	XKR9	chr8:71581600-71648176:+	0.64	5.71	1.94E-7	Bone mineral density	
SKCM	cis	1	rs7017914	chr8:71591203	XKR9	chr8:71581600-71648176:+	0.64	5.71	1.94E-7	Bone mineral density	
SKCM	cis	1	rs7084000	chr10:26446034	GAD2	chr10:26505236-26593491:+	0.48	5.01	3.26E-6	Obesity-related traits	
SKCM	cis	1	rs7085103	chr10:26433673	GAD2	chr10:26505236-26593491:+	0.45	4.7	1.11E-5	Obesity-related traits	
SKCM	cis	1	rs7093989	chr10:26440412	GAD2	chr10:26505236-26593491:+	0.46	4.71	1.06E-5	Obesity-related traits	
SKCM	cis	1	rs709592	chr17:38175553	GSDMA	chr17:38119226-38134019:+	-0.29	-5.03	3.05E-6	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SKCM	cis	1	rs7102958	chr11:55298631	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7103342	chr11:55268805	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7106100	chr11:55219382	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7109287	chr11:55219432	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7111663	chr11:55218922	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7111681	chr11:55218978	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7111	chr15:90373873	AP3S2	chr15:90373832-90456222:-	-0.63	-4.71	1.05E-5	Type 2 diabetes	
SKCM	cis	1	rs7112469	chr11:55266600	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7112674	chr11:55342067	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7112787	chr11:55342155	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7115527	chr11:55268855	OR4A16	chr11:55110677-55111661:+	-0.9	-4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7116208	chr11:55212816	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7117005	chr11:55169003	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7119347	chr11:55270585	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7121555	chr11:55268934	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7124611	chr11:55361189	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7124739	chr11:55361272	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7124871	chr11:55541620	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7125205	chr11:55178992	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7127570	chr11:55247176	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7128329	chr11:55039027	OR4A16	chr11:55110677-55111661:+	0.97	4.86	5.86E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7128331	chr11:55361156	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7128574	chr11:55176997	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7128605	chr11:55245605	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7128617	chr11:55245650	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7214085	chr17:38169095	GSDMA	chr17:38119226-38134019:+	-0.28	-4.77	8.34E-6	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SKCM	cis	1	rs72843784	chr6:26498758	BTN3A2	chr6:26365398-26378546:+	-1.15	-5.93	7.73E-8	Schizophrenia	
SKCM	cis	1	rs7285549	chr22:25874580	CRYBB2	chr22:25615612-25627836:+	1.24	7.14	4.19E-10	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs72922733	chr11:65520746	SNX32	chr11:65601410-65621170:+	0.83	5.29	1.07E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs73069392	chr3:41787009	ULK4	chr3:41288091-42003660:-	0.79	5.16	1.8E-6	Diastolic blood pressure	
SKCM	cis	1	rs73069394	chr3:41787233	ULK4	chr3:41288091-42003660:-	0.79	5.16	1.8E-6	Diastolic blood pressure	
SKCM	cis	1	rs73069396	chr3:41787236	ULK4	chr3:41288091-42003660:-	0.79	5.16	1.8E-6	Diastolic blood pressure	
SKCM	cis	1	rs73071329	chr3:41810539	ULK4	chr3:41288091-42003660:-	0.77	5.1	2.37E-6	Diastolic blood pressure	
SKCM	cis	1	rs74331841	chr11:55322422	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs74625780	chr11:55225873	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs75768461	chr11:55292919	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs75881957	chr11:55339712	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs76046642	chr11:55225417	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs760554	chr22:25872592	CRYBB2	chr22:25615612-25627836:+	1.38	6.85	1.5E-9	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs760555	chr22:25872837	CRYBB2	chr22:25615612-25627836:+	1.38	6.85	1.5E-9	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs76097560	chr11:55329853	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7631057	chr3:41817951	ULK4	chr3:41288091-42003660:-	0.73	4.74	9.49E-6	Diastolic blood pressure	
SKCM	cis	1	rs76388671	chr11:55329854	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs76426677	chr11:55225921	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs76463468	chr11:55327996	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7650227	chr3:41794937	ULK4	chr3:41288091-42003660:-	0.78	5.12	2.18E-6	Diastolic blood pressure	
SKCM	cis	1	rs76670300	chr11:55344192	OR4A16	chr11:55110677-55111661:+	0.9	4.94	4.28E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs76906133	chr11:55224695	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs76914796	chr11:55521982	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7705093	chr5:96290647	ERAP2	chr5:96211644-96255398:+	0.9	11.04	1.29E-17	Birdshot chorioretinopathy	
SKCM	cis	1	rs7720298	chr5:13858328	TRIO	chr5:14143829-14509450:+	0.51	4.7	1.12E-5	Response to radiotherapy in prostate cancer (toxicity, decreased urine stream)	
SKCM	cis	1	rs77219956	chr11:55183893	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs77248666	chr11:55294317	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs77352583	chr11:55187803	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7747824	chr6:86647106	SNHG5	chr6:86386726-86388451:-	-0.56	-5.62	2.88E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs7756203	chr6:86627707	SNHG5	chr6:86386726-86388451:-	-0.55	-5.23	1.41E-6	Response to antipsychotic treatment	
SKCM	cis	1	rs7760207	chr6:86721700	SNHG5	chr6:86386726-86388451:-	-0.56	-5.41	6.63E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs77611127	chr11:55314571	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs77650525	chr11:55322921	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7766645	chr6:86622238	SNHG5	chr6:86386726-86388451:-	-0.56	-5.62	2.88E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs7771342	chr6:86631936	SNHG5	chr6:86386726-86388451:-	-0.55	-5.23	1.41E-6	Response to antipsychotic treatment	
SKCM	cis	1	rs77718339	chr11:55252306	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs77792938	chr11:55312829	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.59	5.44	5.83E-7	Tuberculosis	
SKCM	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.58	5.42	6.33E-7	Tuberculosis	
SKCM	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.59	5.4	6.94E-7	Tuberculosis	
SKCM	cis	1	rs78253765	chr11:55343347	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs78301054	chr11:55312925	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs78414330	chr11:55252243	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs78502527	chr11:55187580	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs78612916	chr11:55339704	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs78785256	chr11:55282643	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs78875307	chr11:55173669	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs791856	chr6:86681841	SNHG5	chr6:86386726-86388451:-	0.54	5.27	1.17E-6	Response to antipsychotic treatment	
SKCM	cis	1	rs7924882	chr11:55222061	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7925927	chr11:55171160	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7927738	chr11:55251545	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs79277988	chr11:55224325	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7929411	chr11:55449139	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7929606	chr11:55275236	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7930341	chr11:55269816	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7931450	chr11:55565359	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7933811	chr11:55298265	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7935445	chr11:55288780	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7935599	chr11:55251546	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7938739	chr11:55206830	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7940290	chr11:55274849	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7940435	chr11:55274969	OR4A16	chr11:55110677-55111661:+	0.89	4.94	4.33E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7940928	chr11:55217478	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7941275	chr11:55269686	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7941839	chr11:55270154	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7941860	chr11:55270188	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7942480	chr11:55257480	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7943036	chr11:55171193	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7943092	chr11:55261104	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7943676	chr11:55251205	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7944383	chr11:55487252	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7944525	chr11:55487391	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7945896	chr11:55445243	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7946976	chr11:55206920	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7947870	chr11:55444514	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7948802	chr11:55217012	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7950542	chr11:55292605	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7950685	chr11:55260691	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7950755	chr11:55269990	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7950848	chr11:55175602	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7951100	chr11:55590296	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs7952701	chr11:55289006	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs79633274	chr11:55224396	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs79727833	chr11:55293051	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs79883073	chr11:55184745	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs80123215	chr11:55339466	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs80210585	chr11:55339740	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs8031576	chr15:90380214	AP3S2	chr15:90373832-90456222:-	-0.64	-4.78	8.07E-6	Type 2 diabetes	
SKCM	cis	1	rs8070454	chr17:38160754	GSDMA	chr17:38119226-38134019:+	-0.28	-4.77	8.34E-6	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SKCM	cis	1	rs8078723	chr17:38166879	GSDMA	chr17:38119226-38134019:+	-0.28	-4.7	1.1E-5	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SKCM	cis	1	rs8138799	chr22:24556902	SUSD2	chr22:24577444-24585074:+	1.26	6.97	8.89E-10	Amyotrophic lateral sclerosis	
SKCM	cis	1	rs8141797	chr22:24582041	SUSD2	chr22:24577444-24585074:+	-1.06	-6.54	5.73E-9	Amyotrophic lateral sclerosis	
SKCM	cis	1	rs832553	chr5:56114786	C5orf35	chr5:56205103-56213010:+	0.79	5.23	1.4E-6	Type 2 diabetes	
