cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
KIRC	cis	1	rs7595075	chr2:264019	SH3YL1	chr2:218138-264810:-	-0.28	-5.81	1.09E-8	Spherical equivalent (joint main effects and education interaction)	
KIRC	cis	1	rs7595949	chr2:219927218	USP37	chr2:219314974-219433084:-	-0.26	-4.03	6.32E-5	Height	
KIRC	cis	1	rs7596362	chr2:61204688	C2orf74	chr2:61372243-61391964:+	0.46	8.8	2.29E-17	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
KIRC	cis	1	rs7597155	chr2:69985435	ANXA4	chr2:69969127-70053594:+	-0.28	-6.99	8.78E-12	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs7597199	chr2:70341575	ANXA4	chr2:69969127-70053594:+	-0.18	-3.6	0.00035	Obesity-related traits	
KIRC	cis	1	rs7597199	chr2:70341575	FAM136A	chr2:70523109-70529220:-	-0.26	-5.07	5.64E-7	Obesity-related traits	
KIRC	cis	1	rs7598283	chr2:70128717	ANXA4	chr2:69969127-70053594:+	-0.21	-5.18	3.3E-7	Carotid plaque burden (smoking interaction)	
KIRC	cis	1	rs7598396	chr2:73652628	TPRKB	chr2:73956957-73964517:-	-0.2	-5.18	3.25E-7	Metabolite levels	
KIRC	cis	1	rs7598419	chr2:73798223	TPRKB	chr2:73956957-73964517:-	-0.21	-5.53	5.09E-8	Metabolite levels	
KIRC	cis	1	rs7598876	chr2:28974466	TRMT61B	chr2:29072690-29093175:-	-0.46	-9.88	3.74E-21	Body mass index	
KIRC	cis	1	rs7598980	chr2:219968422	USP37	chr2:219314974-219433084:-	-0.24	-3.71	0.000233	Height	
KIRC	cis	1	rs76008952	chr11:22829436	SVIP	chr11:22843600-22851382:-	0.27	4.24	2.63E-5	Dialysis-related mortality	
KIRC	cis	1	rs7600987	chr2:219915871	FAM134A	chr2:220042939-220050190:+	-0.29	-3.67	0.000271	Height	
KIRC	cis	1	rs7600989	chr2:219119134	STK36	chr2:219536762-219567439:+	0.23	3.52	0.000472	Smooth-surface caries	
KIRC	cis	1	rs7601738	chr2:242375813	SEPT2	chr2:242254723-242293439:+	-0.37	-5.37	1.19E-7	Chronic lymphocytic leukemia	
KIRC	cis	1	rs76029311	chr4:171001269	AADAT	chr4:170981374-171011372:-	-0.5	-4.61	5.15E-6	Thyroid hormone levels	
KIRC	cis	1	rs7604393	chr2:241825034	C2orf54	chr2:241825466-241835573:-	0.42	7.89	1.94E-14	Urinary metabolites	
KIRC	cis	1	rs7604682	chr2:73788026	TPRKB	chr2:73956957-73964517:-	-0.2	-5.35	1.32E-7	Metabolite levels	
KIRC	cis	1	rs7604798	chr2:27824940	NRBP1	chr2:27650657-27665122:+	0.14	3.61	0.000332	Oral cavity cancer	
KIRC	cis	1	rs7605824	chr2:280819	SH3YL1	chr2:218138-264810:-	0.27	5.67	2.41E-8	Spherical equivalent (joint main effects and education interaction)	
KIRC	cis	1	rs76064624	chr1:95661033	RWDD3	chr1:95583479-95712773:+	0.36	4.75	2.61E-6	Stearic acid (18:0) plasma levels	
KIRC	cis	1	rs76068439	chr10:1121018	IDI2	chr10:1064847-1071799:-	0.37	3.72	0.000221	Chronic kidney disease;Glomerular filtration rate in non diabetics (creatinine)	
KIRC	cis	1	rs7607014	chr2:73730174	TPRKB	chr2:73956957-73964517:-	0.19	5.01	7.41E-7	Metabolite levels	
KIRC	cis	1	rs7608623	chr2:23948953	C2orf84	chr2:24397531-24414566:+	-0.24	-4.21	3.07E-5	Obesity-related traits	
KIRC	cis	1	rs7608623	chr2:23948953	LOC375190	chr2:24299728-24397519:+	0.26	6.39	3.79E-10	Obesity-related traits	
KIRC	cis	1	rs7608697	chr2:61204641	AHSA2	chr2:61404553-61414058:+	-0.09	-3.96	8.41E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
KIRC	cis	1	rs7608697	chr2:61204641	C2orf74	chr2:61372243-61391964:+	0.44	8.33	7.74E-16	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
KIRC	cis	1	rs7608910	chr2:61204856	AHSA2	chr2:61404553-61414058:+	0.09	3.95	8.77E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
KIRC	cis	1	rs7608910	chr2:61204856	C2orf74	chr2:61372243-61391964:+	-0.46	-8.92	8.39E-18	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
KIRC	cis	1	rs7609045	chr2:165555207	SLC38A11	chr2:165754812-165812035:-	0.27	4.86	1.55E-6	circulating leptin levels;circulating leptin levels adjusted for BMI;Body fat percentage	
KIRC	cis	1	rs7609851	chr3:156638503	LEKR1	chr3:156544076-156763918:+	-0.5	-8.81	2.02E-17	Bone mineral density	
KIRC	cis	1	rs761025	chr20:25426968	ENTPD6	chr20:25176339-25207360:+	-0.24	-6.79	3.15E-11	Liver enzyme levels (alkaline phosphatase)	
KIRC	cis	1	rs761025	chr20:25426968	FAM182A	chr20:26035250-26067552:+	-0.29	-5.5	6.22E-8	Liver enzyme levels (alkaline phosphatase)	
KIRC	cis	1	rs76112204	chr5:115618889	COMMD10	chr5:115420727-115628978:+	0.39	4.05	5.96E-5	Asthma or chronic obstructive pulmonary disease	
KIRC	cis	1	rs76112431	chr6:55988182	COL21A1	chr6:55921389-56258892:-	-0.47	-7.26	1.52E-12	Psychosis (atypical)	
KIRC	cis	1	rs7611611	chr3:134307877	ANAPC13	chr3:134196547-134204865:-	0.61	14.77	2.84E-41	Height	
KIRC	cis	1	rs7611611	chr3:134307877	CEP63	chr3:134204575-134293852:+	0.33	6.42	3.24E-10	Height	
KIRC	cis	1	rs7611828	chr3:134250325	ANAPC13	chr3:134196547-134204865:-	0.6	14.65	1.07E-40	Height	
KIRC	cis	1	rs7611828	chr3:134250325	CEP63	chr3:134204575-134293852:+	0.34	6.77	3.64E-11	Height	
KIRC	cis	1	rs76129108	chr7:1089159	ZFAND2A	chr7:1192544-1199855:-	-0.35	-5.83	1.01E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRC	cis	1	rs7613491	chr3:49508976	CCDC36	chr3:49235861-49295537:+	-0.29	-5.47	7.16E-8	Menarche (age at onset)	
KIRC	cis	1	rs7613491	chr3:49508976	GMPPB	chr3:49758932-49761384:-	0.17	3.75	0.000196	Menarche (age at onset)	
KIRC	cis	1	rs7613491	chr3:49508976	NCKIPSD	chr3:48711280-48723334:-	-0.2	-3.93	9.71E-5	Menarche (age at onset)	
KIRC	cis	1	rs7613491	chr3:49508976	P4HTM	chr3:49027341-49044579:+	-0.2	-4.39	1.36E-5	Menarche (age at onset)	
KIRC	cis	1	rs7613491	chr3:49508976	WDR6	chr3:49044637-49053386:+	0.22	5.41	1.0E-7	Menarche (age at onset)	
KIRC	cis	1	rs7614727	chr3:52295895	GNL3	chr3:52719936-52728508:+	-0.15	-3.89	0.000115	Electroencephalogram traits	
KIRC	cis	1	rs76151170	chr12:56659320	RPS26	chr12:56435686-56438005:+	-0.48	-4.22	2.94E-5	Psoriasis vulgaris	
KIRC	cis	1	rs7615952	chr3:125649403	LOC100125556	chr3:125635444-125648865:+	-0.37	-5.71	1.9E-8	Blood pressure (smoking interaction)	
KIRC	cis	1	rs7616044	chr3:125649354	LOC100125556	chr3:125635444-125648865:+	0.44	6.61	9.92E-11	Blood pressure (smoking interaction)	
KIRC	cis	1	rs7616844	chr3:41874343	ULK4	chr3:41288091-42003660:-	0.75	11.23	3.03E-26	Diastolic blood pressure	
KIRC	cis	1	rs7617331	chr3:56624159	CCDC66	chr3:56591184-56655846:+	-0.12	-3.61	0.000331	Height	
KIRC	cis	1	rs7617912	chr3:156576412	LEKR1	chr3:156544076-156763918:+	-0.5	-8.42	3.83E-16	Bone mineral density	
KIRC	cis	1	rs76192904	chr1:76359995	MSH4	chr1:76262630-76378923:+	-0.33	-5.03	6.92E-7	Attention function in attention deficit hyperactive disorder	
KIRC	cis	1	rs7619451	chr3:134233238	ANAPC13	chr3:134196547-134204865:-	0.57	13.26	1.31E-34	Height	
KIRC	cis	1	rs7619451	chr3:134233238	CEP63	chr3:134204575-134293852:+	0.27	5.21	2.82E-7	Height	
KIRC	cis	1	rs76194	chr19:18630580	SSBP4	chr19:18530221-18545371:+	-0.14	-4.77	2.42E-6	Breast cancer	
KIRC	cis	1	rs76195156	chr17:80488094	FN3KRP	chr17:80674582-80685889:+	-0.36	-3.51	0.000497	3-hydroxypropylmercapturic acid levels in smokers	
KIRC	cis	1	rs7619789	chr3:49476263	CCDC36	chr3:49235861-49295537:+	0.25	4.8	2.12E-6	Menarche (age at onset)	
KIRC	cis	1	rs7619789	chr3:49476263	NCKIPSD	chr3:48711280-48723334:-	0.2	4.06	5.73E-5	Menarche (age at onset)	
KIRC	cis	1	rs7619789	chr3:49476263	P4HTM	chr3:49027341-49044579:+	0.18	4.03	6.54E-5	Menarche (age at onset)	
KIRC	cis	1	rs7619789	chr3:49476263	TREX1	chr3:48501186-48509043:+	-0.16	-4.07	5.44E-5	Menarche (age at onset)	
KIRC	cis	1	rs7619789	chr3:49476263	WDR6	chr3:49044637-49053386:+	-0.21	-5.28	1.96E-7	Menarche (age at onset)	
KIRC	cis	1	rs76198862	chr6:55988150	COL21A1	chr6:55921389-56258892:-	-0.47	-7.26	1.52E-12	Psychosis (atypical)	
KIRC	cis	1	rs7620458	chr3:156576850	LEKR1	chr3:156544076-156763918:+	-0.5	-8.54	1.57E-16	Bone mineral density	
KIRC	cis	1	rs76206767	chr17:80496705	FN3KRP	chr17:80674582-80685889:+	-0.36	-3.51	0.000497	3-hydroxypropylmercapturic acid levels in smokers	
KIRC	cis	1	rs76214082	chr7:1102097	ZFAND2A	chr7:1192544-1199855:-	-0.33	-5.6	3.53E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRC	cis	1	rs7622259	chr3:41881351	ULK4	chr3:41288091-42003660:-	0.74	11.13	7.24E-26	Diastolic blood pressure	
KIRC	cis	1	rs7622420	chr3:53111069	RFT1	chr3:53122503-53164470:-	0.32	5.5	6.03E-8	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs7622420	chr3:53111069	SFMBT1	chr3:52938628-53080070:-	-0.22	-3.5	0.000499	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs7622420	chr3:53111069	TMEM110	chr3:52867139-52931547:-	0.23	4.34	1.7E-5	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs76231455	chr14:52884056	TXNDC16	chr14:52897309-53019301:-	-0.18	-3.58	0.000382	Smooth-surface caries	
KIRC	cis	1	rs762317	chr3:38497659	XYLB	chr3:38388251-38456467:+	0.17	4.3	2.06E-5	Electrocardiographic conduction measures	
KIRC	cis	1	rs7624372	chr3:41881107	ULK4	chr3:41288091-42003660:-	0.74	11.13	7.24E-26	Diastolic blood pressure	
KIRC	cis	1	rs7624377	chr3:190988079	UTS2D	chr3:190984945-191048325:-	-0.21	-3.72	0.000219	Age-related hearing impairment (interaction)	
KIRC	cis	1	rs7625448	chr3:53120766	RFT1	chr3:53122503-53164470:-	0.36	6.01	3.61E-9	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs7625448	chr3:53120766	TMEM110	chr3:52867139-52931547:-	0.24	4.28	2.24E-5	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs762676	chr22:51017794	CPT1B	chr22:51007291-51017096:-	-0.27	-5.41	9.92E-8	Narcolepsy	
KIRC	cis	1	rs762677	chr22:51017713	CPT1B	chr22:51007291-51017096:-	-0.27	-5.41	9.92E-8	Narcolepsy	
KIRC	cis	1	rs7628948	chr3:85594169	CADM2	chr3:85008133-86117948:+	0.25	4.07	5.56E-5	Longevity (90 years and older)	
KIRC	cis	1	rs7629072	chr3:52305633	GNL3	chr3:52719936-52728508:+	-0.15	-3.73	0.000216	Electroencephalogram traits	
KIRC	cis	1	rs76292674	chr5:115625260	COMMD10	chr5:115420727-115628978:+	0.33	3.76	0.000193	Asthma or chronic obstructive pulmonary disease	
KIRC	cis	1	rs76297018	chr2:86227007	POLR1A	chr2:86253453-86333278:-	-0.37	-4.84	1.73E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
KIRC	cis	1	rs763014	chr16:675680	WFIKKN1	chr16:679239-684116:+	0.18	3.62	0.00033	Height	
KIRC	cis	1	rs7630741	chr3:48419723	TREX1	chr3:48501186-48509043:+	-0.31	-8.81	2.09E-17	Longevity	
KIRC	cis	1	rs7630874	chr3:134293291	ANAPC13	chr3:134196547-134204865:-	-0.62	-14.86	1.15E-41	Height	
KIRC	cis	1	rs7630874	chr3:134293291	CEP63	chr3:134204575-134293852:+	-0.33	-6.45	2.69E-10	Height	
KIRC	cis	1	rs7631026	chr3:190979823	UTS2D	chr3:190984945-191048325:-	-0.22	-4.13	4.23E-5	Age-related hearing impairment (interaction)	
KIRC	cis	1	rs7632387	chr3:41853161	ULK4	chr3:41288091-42003660:-	0.74	10.34	7.28E-23	Diastolic blood pressure	
KIRC	cis	1	rs76329209	chr6:26196430	HIST1H3E	chr6:26224427-26226589:+	0.44	5.41	9.73E-8	Renal underexcretion gout;Gout	
KIRC	cis	1	rs7634377	chr3:48421258	TREX1	chr3:48501186-48509043:+	-0.3	-8.6	1.06E-16	Longevity	
KIRC	cis	1	rs7635522	chr3:48423656	TREX1	chr3:48501186-48509043:+	-0.28	-8.22	1.78E-15	Longevity	
KIRC	cis	1	rs7636044	chr3:48484560	TREX1	chr3:48501186-48509043:+	-0.31	-8.97	5.84E-18	Longevity	
KIRC	cis	1	rs7636782	chr3:48421387	TREX1	chr3:48501186-48509043:+	-0.28	-8.25	1.41E-15	Longevity	
KIRC	cis	1	rs7637227	chr3:134244155	ANAPC13	chr3:134196547-134204865:-	0.61	14.72	4.89E-41	Height	
KIRC	cis	1	rs7637227	chr3:134244155	CEP63	chr3:134204575-134293852:+	0.36	7.12	3.65E-12	Height	
KIRC	cis	1	rs7637230	chr3:101663555	SENP7	chr3:101043120-101232085:-	0.17	3.85	0.000134	Psoriasis vulgaris;Psoriasis	
KIRC	cis	1	rs7637404	chr3:190981868	UTS2D	chr3:190984945-191048325:-	-0.22	-3.99	7.53E-5	Age-related hearing impairment (interaction)	
KIRC	cis	1	rs7637449	chr3:56628031	CCDC66	chr3:56591184-56655846:+	-0.12	-3.64	0.000298	Height	
KIRC	cis	1	rs76388414	chr7:1100694	ZFAND2A	chr7:1192544-1199855:-	-0.33	-5.6	3.53E-8	C-reactive protein levels or total cholesterol levels (pleiotropy)	
KIRC	cis	1	rs76393969	chr4:171032231	AADAT	chr4:170981374-171011372:-	-0.43	-4.06	5.66E-5	Thyroid hormone levels	
KIRC	cis	1	rs7639514	chr3:156576067	LEKR1	chr3:156544076-156763918:+	-0.49	-8.54	1.6E-16	Bone mineral density	
KIRC	cis	1	rs76403598	chr19:12166182	ZNF763	chr19:12035900-12091196:+	-0.36	-4.93	1.1E-6	Multiple sclerosis	
KIRC	cis	1	rs76414143	chr5:115625396	COMMD10	chr5:115420727-115628978:+	0.33	3.76	0.000193	Asthma or chronic obstructive pulmonary disease	
KIRC	cis	1	rs76419734	chr4:106624285	INTS12	chr4:106603787-106629881:-	-0.65	-6.73	4.52E-11	Post bronchodilator FEV1	
KIRC	cis	1	rs76430365	chr12:56699993	COQ10A	chr12:56660642-56664748:+	-0.35	-3.6	0.000348	Psoriasis vulgaris	
KIRC	cis	1	rs76430365	chr12:56699993	RPS26	chr12:56435686-56438005:+	-0.52	-4.52	7.57E-6	Psoriasis vulgaris	
KIRC	cis	1	rs76433514	chr5:150306532	IRGM	chr5:150226085-150280295:+	0.55	7.03	6.91E-12	Crohn's disease	
KIRC	cis	1	rs76433514	chr5:150306532	LOC134466	chr5:150310000-150326146:-	0.41	5.25	2.3E-7	Crohn's disease	
KIRC	cis	1	rs76435840	chr11:58285981	CNTF	chr11:58390146-58393203:+	0.24	3.52	0.000478	Lymphoma	
KIRC	cis	1	rs7644148	chr3:49545241	CCDC36	chr3:49235861-49295537:+	-0.26	-4.98	8.61E-7	Menarche (age at onset)	
KIRC	cis	1	rs7644148	chr3:49545241	NCKIPSD	chr3:48711280-48723334:-	-0.21	-4.17	3.57E-5	Menarche (age at onset)	
KIRC	cis	1	rs7644148	chr3:49545241	P4HTM	chr3:49027341-49044579:+	-0.19	-4.17	3.59E-5	Menarche (age at onset)	
KIRC	cis	1	rs7644148	chr3:49545241	WDR6	chr3:49044637-49053386:+	0.21	5.21	2.75E-7	Menarche (age at onset)	
KIRC	cis	1	rs7644510	chr3:190980797	UTS2D	chr3:190984945-191048325:-	-0.2	-3.78	0.000174	Age-related hearing impairment (interaction)	
KIRC	cis	1	rs76449411	chr2:17799354	SMC6	chr2:17845080-17981462:-	-0.31	-3.88	0.00012	Psychosis and Alzheimer's disease	
KIRC	cis	1	rs7645295	chr3:134307734	ANAPC13	chr3:134196547-134204865:-	0.61	14.53	3.55E-40	Height	
KIRC	cis	1	rs7645295	chr3:134307734	CEP63	chr3:134204575-134293852:+	0.32	6.24	9.56E-10	Height	
KIRC	cis	1	rs7646144	chr3:41853125	ULK4	chr3:41288091-42003660:-	0.73	10.28	1.28E-22	Diastolic blood pressure	
KIRC	cis	1	rs76463534	chr17:6695666	FBXO39	chr17:6679552-6700420:+	-0.38	-3.85	0.000131	Blood metabolite levels	
KIRC	cis	1	rs76464924	chr10:81728811	LOC219347	chr10:81805991-81838949:-	0.48	4.55	6.85E-6	Rheumatoid arthritis	
KIRC	cis	1	rs76466034	chr12:56719450	COQ10A	chr12:56660642-56664748:+	-0.35	-3.6	0.000348	Psoriasis vulgaris	
KIRC	cis	1	rs76466034	chr12:56719450	RPS26	chr12:56435686-56438005:+	-0.52	-4.52	7.57E-6	Psoriasis vulgaris	
KIRC	cis	1	rs7646881	chr3:158453279	RARRES1	chr3:158414899-158450275:-	0.21	5.07	5.51E-7	Tetralogy of Fallot	
KIRC	cis	1	rs7646987	chr3:158453442	RARRES1	chr3:158414899-158450275:-	-0.21	-4.94	1.09E-6	Tetralogy of Fallot	
KIRC	cis	1	rs76471037	chr3:41799414	ULK4	chr3:41288091-42003660:-	0.77	11.62	8.35E-28	Diastolic blood pressure	
KIRC	cis	1	rs76473275	chr1:243460555	SDCCAG8	chr1:243419320-243663392:+	-0.28	-3.73	0.000217	Obesity (early onset extreme)	
KIRC	cis	1	rs76475039	chr1:179476763	C1orf125	chr1:179335107-179523868:+	0.5	5.56	4.45E-8	Multiple sclerosis (age of onset)	
KIRC	cis	1	rs7647973	chr3:49510931	CCDC36	chr3:49235861-49295537:+	-0.29	-5.47	7.16E-8	Menarche (age at onset)	
KIRC	cis	1	rs7647973	chr3:49510931	GMPPB	chr3:49758932-49761384:-	0.17	3.75	0.000196	Menarche (age at onset)	
KIRC	cis	1	rs7647973	chr3:49510931	NCKIPSD	chr3:48711280-48723334:-	-0.2	-3.93	9.71E-5	Menarche (age at onset)	
KIRC	cis	1	rs7647973	chr3:49510931	P4HTM	chr3:49027341-49044579:+	-0.2	-4.39	1.36E-5	Menarche (age at onset)	
KIRC	cis	1	rs7647973	chr3:49510931	WDR6	chr3:49044637-49053386:+	0.22	5.41	1.0E-7	Menarche (age at onset)	
KIRC	cis	1	rs7648578	chr3:41858731	ULK4	chr3:41288091-42003660:-	0.75	11.67	5.01E-28	Diastolic blood pressure	
KIRC	cis	1	rs7648990	chr3:134244390	ANAPC13	chr3:134196547-134204865:-	0.6	14.65	1.07E-40	Height	
KIRC	cis	1	rs7648990	chr3:134244390	CEP63	chr3:134204575-134293852:+	0.34	6.77	3.64E-11	Height	
KIRC	cis	1	rs7648995	chr3:49438803	CCDC36	chr3:49235861-49295537:+	-0.25	-4.71	3.14E-6	Menarche (age at onset)	
KIRC	cis	1	rs7648995	chr3:49438803	NCKIPSD	chr3:48711280-48723334:-	-0.23	-4.52	7.69E-6	Menarche (age at onset)	
KIRC	cis	1	rs7648995	chr3:49438803	P4HTM	chr3:49027341-49044579:+	-0.21	-4.75	2.65E-6	Menarche (age at onset)	
KIRC	cis	1	rs7648995	chr3:49438803	TREX1	chr3:48501186-48509043:+	0.15	3.78	0.000179	Menarche (age at onset)	
KIRC	cis	1	rs7648995	chr3:49438803	WDR6	chr3:49044637-49053386:+	0.2	5.02	7.1E-7	Menarche (age at onset)	
KIRC	cis	1	rs76494403	chr10:81729731	LOC219347	chr10:81805991-81838949:-	0.48	4.55	6.85E-6	Rheumatoid arthritis	
KIRC	cis	1	rs7650227	chr3:41794937	ULK4	chr3:41288091-42003660:-	0.77	11.59	1.13E-27	Diastolic blood pressure	
KIRC	cis	1	rs76506978	chr18:51790340	POLI	chr18:51795849-51824602:+	0.15	3.59	0.000362	Psoriasis	
KIRC	cis	1	rs7651407	chr3:48443816	TREX1	chr3:48501186-48509043:+	-0.31	-9.03	3.64E-18	Longevity	
KIRC	cis	1	rs7653691	chr3:48419689	TREX1	chr3:48501186-48509043:+	0.29	8.31	9.05E-16	Longevity	
KIRC	cis	1	rs7654093	chr4:155545072	FGA	chr4:155504280-155511897:-	0.23	3.71	0.000235	Fibrinogen	
KIRC	cis	1	rs7654093	chr4:155545072	FGB	chr4:155484132-155492236:+	0.26	4.01	7.08E-5	Fibrinogen	
KIRC	cis	1	rs7654271	chr4:75708071	BTC	chr4:75671448-75719882:-	0.28	3.66	0.000281	Electroencephalogram traits	
KIRC	cis	1	rs76542740	chr15:43891512	ADAL	chr15:43622872-43646094:+	-0.57	-9.87	3.9E-21	Tumor biomarkers	
KIRC	cis	1	rs76542740	chr15:43891512	STRC	chr15:43891762-43924561:-	0.21	4.33	1.8E-5	Tumor biomarkers	
KIRC	cis	1	rs76542740	chr15:43891512	TUBGCP4	chr15:43663313-43698238:+	0.19	4.08	5.19E-5	Tumor biomarkers	
KIRC	cis	1	rs7654345	chr4:17691796	LAP3	chr4:17578927-17609590:+	-0.2	-6.23	9.91E-10	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs7654345	chr4:17691796	MED28	chr4:17616273-17629791:+	0.2	4.57	6.25E-6	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs76546854	chr10:81728658	LOC219347	chr10:81805991-81838949:-	0.48	4.55	6.85E-6	Rheumatoid arthritis	
KIRC	cis	1	rs76548544	chr5:150223515	IRGM	chr5:150226085-150280295:+	0.53	7.3	1.16E-12	Crohn's disease	
KIRC	cis	1	rs76548544	chr5:150223515	LOC134466	chr5:150310000-150326146:-	0.38	5.14	3.87E-7	Crohn's disease	
KIRC	cis	1	rs7655122	chr4:39122016	WDR19	chr4:39184024-39287429:+	0.18	4.83	1.83E-6	Uric acid levels	
KIRC	cis	1	rs76552490	chr11:212015	PSMD13	chr11:236808-252984:+	0.15	4.73	2.86E-6	Menarche (age at onset)	
KIRC	cis	1	rs765527	chr19:22129555	ZNF208	chr19:22115760-22193745:-	-0.29	-4.85	1.65E-6	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs765527	chr19:22129555	ZNF257	chr19:22235266-22273901:+	-0.42	-7.53	2.43E-13	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs76553384	chr14:74383679	LIN52	chr14:74551656-74667117:+	0.26	4.54	7.15E-6	Morning vs. evening chronotype	
KIRC	cis	1	rs76553384	chr14:74383679	PTGR2	chr14:74318534-74352166:+	0.26	3.8	0.000165	Morning vs. evening chronotype	
KIRC	cis	1	rs7655399	chr4:75705096	BTC	chr4:75671448-75719882:-	0.3	4.11	4.65E-5	Electroencephalogram traits	
KIRC	cis	1	rs7655841	chr4:129890790	C4orf33	chr4:130014829-130033842:+	0.43	6.91	1.5E-11	Chronic obstructive pulmonary disease (moderate to severe)	
KIRC	cis	1	rs7656037	chr4:39717965	RPL9	chr4:39455747-39460568:-	-0.36	-6.46	2.44E-10	Plasma amyloid beta peptide concentrations (ABx-40)	
KIRC	cis	1	rs7657926	chr4:39134063	WDR19	chr4:39184024-39287429:+	0.18	4.63	4.65E-6	Uric acid levels	
KIRC	cis	1	rs7658200	chr4:75712363	BTC	chr4:75671448-75719882:-	0.32	4.45	1.06E-5	Electroencephalogram traits	
KIRC	cis	1	rs7659024	chr4:155520930	FGB	chr4:155484132-155492236:+	0.24	3.75	0.000198	Fibrinogen	
KIRC	cis	1	rs76594057	chr18:44637272	HDHD2	chr18:44633782-44676871:-	0.37	3.87	0.000122	Sitting height ratio	
KIRC	cis	1	rs7659718	chr4:17638020	LAP3	chr4:17578927-17609590:+	-0.2	-6.31	6.09E-10	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs7659718	chr4:17638020	MED28	chr4:17616273-17629791:+	0.22	4.92	1.16E-6	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs7661070	chr4:39724365	RPL9	chr4:39455747-39460568:-	-0.35	-6.2	1.17E-9	Plasma amyloid beta peptide concentrations (ABx-40)	
KIRC	cis	1	rs7661631	chr4:17679751	LAP3	chr4:17578927-17609590:+	0.21	6.35	4.95E-10	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs7661631	chr4:17679751	MED28	chr4:17616273-17629791:+	-0.16	-3.5	0.000502	Parasitemia in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs7664078	chr4:39118203	WDR19	chr4:39184024-39287429:+	0.19	5.01	7.72E-7	Uric acid levels	
KIRC	cis	1	rs76655667	chr8:89422327	MMP16	chr8:89049462-89339717:-	0.31	4.26	2.46E-5	Electrodermal activity	
KIRC	cis	1	rs7665727	chr4:277057	ZNF718	chr4:53272-156488:+	0.43	7.33	9.17E-13	Immune response to smallpox vaccine (IL-6)	
KIRC	cis	1	rs76670717	chr4:171008689	AADAT	chr4:170981374-171011372:-	-0.43	-4.08	5.31E-5	Thyroid hormone levels	
KIRC	cis	1	rs7667849	chr4:56388199	SRD5A3	chr4:56212409-56237866:+	-0.18	-3.91	0.000104	Personality dimensions	
KIRC	cis	1	rs7667849	chr4:56388199	TMEM165	chr4:56262090-56292342:+	0.22	6.16	1.48E-9	Personality dimensions	
KIRC	cis	1	rs7668147	chr4:56339384	SRD5A3	chr4:56212409-56237866:+	0.18	4.02	6.74E-5	Personality dimensions	
KIRC	cis	1	rs7668147	chr4:56339384	TMEM165	chr4:56262090-56292342:+	-0.23	-6.45	2.63E-10	Personality dimensions	
KIRC	cis	1	rs76683169	chr10:102358397	SEC31B	chr10:102246403-102289636:-	-0.14	-4.21	2.97E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRC	cis	1	rs76688555	chr2:190747415	ASNSD1	chr2:190526125-190535556:+	-0.32	-4.57	6.26E-6	Subcutaneous adipose tissue	
KIRC	cis	1	rs76693798	chr3:184711113	C3orf70	chr3:184795840-184870802:-	-0.19	-4.09	4.99E-5	Heschl's gyrus morphology	
KIRC	cis	1	rs76694233	chr4:106681036	INTS12	chr4:106603787-106629881:-	-0.65	-6.73	4.52E-11	Post bronchodilator FEV1	
KIRC	cis	1	rs7669892	chr4:309253	ZNF595	chr4:53227-196092:+	-0.19	-3.67	0.000268	Immune response to smallpox vaccine (IL-6)	
KIRC	cis	1	rs7669892	chr4:309253	ZNF718	chr4:53272-156488:+	-0.36	-7.55	2.01E-13	Immune response to smallpox vaccine (IL-6)	
KIRC	cis	1	rs7670225	chr4:56368018	SRD5A3	chr4:56212409-56237866:+	0.18	3.96	8.48E-5	Personality dimensions	
KIRC	cis	1	rs7670225	chr4:56368018	TMEM165	chr4:56262090-56292342:+	-0.22	-6.1	2.06E-9	Personality dimensions	
