cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THCA	cis	1	rs72932573	chr2:203861113	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.72	1.86E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932573	chr2:203861113	ICA1L	chr2:203637873-203736371:-	0.27	4.48	9.19E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932574	chr2:203866336	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.72	1.86E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932574	chr2:203866336	ICA1L	chr2:203637873-203736371:-	0.27	4.48	9.19E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932588	chr2:203883193	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.72	1.86E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932588	chr2:203883193	ICA1L	chr2:203637873-203736371:-	0.27	4.48	9.19E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932590	chr2:203884308	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.72	1.86E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932590	chr2:203884308	ICA1L	chr2:203637873-203736371:-	0.27	4.48	9.19E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932763	chr2:203678658	ALS2CR8	chr2:203776978-203851060:+	-0.26	-5.05	6.4E-7	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932763	chr2:203678658	ICA1L	chr2:203637873-203736371:-	0.29	4.72	3.11E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932765	chr2:203679183	ALS2CR8	chr2:203776978-203851060:+	-0.26	-5.05	6.4E-7	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932765	chr2:203679183	ICA1L	chr2:203637873-203736371:-	0.29	4.72	3.11E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932767	chr2:203679306	ALS2CR8	chr2:203776978-203851060:+	-0.26	-5.05	6.4E-7	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932767	chr2:203679306	ICA1L	chr2:203637873-203736371:-	0.29	4.72	3.11E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932772	chr2:203682304	ALS2CR8	chr2:203776978-203851060:+	-0.27	-5.27	2.11E-7	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932772	chr2:203682304	ICA1L	chr2:203637873-203736371:-	0.27	4.44	1.12E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932774	chr2:203685728	ALS2CR8	chr2:203776978-203851060:+	-0.27	-5.34	1.43E-7	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932774	chr2:203685728	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.59E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932776	chr2:203688300	ALS2CR8	chr2:203776978-203851060:+	-0.27	-5.34	1.43E-7	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932776	chr2:203688300	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.59E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932777	chr2:203689914	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.59	3.79E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932777	chr2:203689914	ICA1L	chr2:203637873-203736371:-	0.27	4.49	9.12E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932780	chr2:203695826	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.7	2.12E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932780	chr2:203695826	ICA1L	chr2:203637873-203736371:-	0.26	4.37	1.53E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932781	chr2:203697278	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932781	chr2:203697278	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932784	chr2:203698470	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932784	chr2:203698470	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932786	chr2:203698737	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932786	chr2:203698737	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932789	chr2:203699379	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932789	chr2:203699379	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932791	chr2:203700870	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932791	chr2:203700870	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932793	chr2:203701004	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72932793	chr2:203701004	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934505	chr2:203916487	ALS2CR8	chr2:203776978-203851060:+	-0.27	-5.37	1.24E-7	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934505	chr2:203916487	ICA1L	chr2:203637873-203736371:-	0.27	4.44	1.11E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934510	chr2:203925360	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.68	2.35E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934510	chr2:203925360	ICA1L	chr2:203637873-203736371:-	0.28	4.58	5.97E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934512	chr2:203926271	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.68	2.35E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934512	chr2:203926271	ICA1L	chr2:203637873-203736371:-	0.28	4.58	5.97E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934513	chr2:203927587	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.68	2.35E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934513	chr2:203927587	ICA1L	chr2:203637873-203736371:-	0.28	4.58	5.97E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934514	chr2:203933339	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.59	3.74E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934514	chr2:203933339	ICA1L	chr2:203637873-203736371:-	0.24	3.85	0.000132	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934518	chr2:203937908	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.68	2.35E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934518	chr2:203937908	ICA1L	chr2:203637873-203736371:-	0.28	4.61	5.22E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934519	chr2:203939640	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.88	7.86E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934519	chr2:203939640	ICA1L	chr2:203637873-203736371:-	0.29	4.75	2.67E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934537	chr2:203969504	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.73	1.79E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934537	chr2:203969504	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.53E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934545	chr2:203975958	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.73	1.79E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934545	chr2:203975958	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.53E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934554	chr2:203987806	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.7	2.08E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934554	chr2:203987806	ICA1L	chr2:203637873-203736371:-	0.28	4.62	4.85E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934556	chr2:203990789	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.54	5.09E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934556	chr2:203990789	ICA1L	chr2:203637873-203736371:-	0.24	3.81	0.000155	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934563	chr2:203995405	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.63	3.06E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934563	chr2:203995405	ICA1L	chr2:203637873-203736371:-	0.27	4.54	7.1E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934573	chr2:204005072	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.85	9.1E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934573	chr2:204005072	ICA1L	chr2:203637873-203736371:-	0.26	4.27	2.34E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934704	chr2:203706433	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934704	chr2:203706433	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934706	chr2:203707752	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934706	chr2:203707752	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934707	chr2:203707878	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.67	2.47E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934707	chr2:203707878	ICA1L	chr2:203637873-203736371:-	0.27	4.41	1.26E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934710	chr2:203709776	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.69	2.17E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934710	chr2:203709776	ICA1L	chr2:203637873-203736371:-	0.27	4.54	7.1E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934711	chr2:203709997	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.69	2.17E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934711	chr2:203709997	ICA1L	chr2:203637873-203736371:-	0.27	4.54	7.1E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934714	chr2:203711581	ALS2CR8	chr2:203776978-203851060:+	-0.28	-5.69	2.17E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934714	chr2:203711581	ICA1L	chr2:203637873-203736371:-	0.27	4.54	7.1E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934715	chr2:203713280	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.72	1.85E-8	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934715	chr2:203713280	ICA1L	chr2:203637873-203736371:-	0.27	4.5	8.65E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934729	chr2:203737770	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934729	chr2:203737770	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934732	chr2:203739856	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934732	chr2:203739856	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934735	chr2:203740010	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934735	chr2:203740010	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934737	chr2:203740798	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934737	chr2:203740798	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934738	chr2:203740861	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934738	chr2:203740861	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934740	chr2:203741362	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934740	chr2:203741362	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934745	chr2:203744454	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934745	chr2:203744454	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934749	chr2:203746816	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934749	chr2:203746816	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934751	chr2:203747522	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934751	chr2:203747522	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934753	chr2:203750272	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934753	chr2:203750272	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934763	chr2:203758396	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934763	chr2:203758396	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934764	chr2:203758521	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934764	chr2:203758521	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934765	chr2:203758551	ALS2CR8	chr2:203776978-203851060:+	-0.29	-5.93	5.93E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934765	chr2:203758551	ICA1L	chr2:203637873-203736371:-	0.25	4.18	3.49E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934767	chr2:203766563	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934767	chr2:203766563	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72934944	chr2:202190610	CFLAR	chr2:201980816-202029001:+	-0.26	-4.07	5.47E-5	Rheumatoid arthritis	
THCA	cis	1	rs72934944	chr2:202190610	PPIL3	chr2:201735680-201753999:-	-0.69	-8.6	1.13E-16	Rheumatoid arthritis	
THCA	cis	1	rs72934960	chr2:202204749	CFLAR	chr2:201980816-202029001:+	-0.25	-3.67	0.000274	Rheumatoid arthritis	
THCA	cis	1	rs72934960	chr2:202204749	PPIL3	chr2:201735680-201753999:-	-0.7	-7.89	2.15E-14	Rheumatoid arthritis	
THCA	cis	1	rs72934973	chr2:202213934	CFLAR	chr2:201980816-202029001:+	-0.25	-3.7	0.000243	Rheumatoid arthritis	
THCA	cis	1	rs72934973	chr2:202213934	PPIL3	chr2:201735680-201753999:-	-0.7	-7.95	1.36E-14	Rheumatoid arthritis	
THCA	cis	1	rs72934999	chr2:202223524	CFLAR	chr2:201980816-202029001:+	-0.27	-3.93	9.82E-5	Rheumatoid arthritis	
THCA	cis	1	rs72934999	chr2:202223524	PPIL3	chr2:201735680-201753999:-	-0.69	-7.86	2.57E-14	Rheumatoid arthritis	
THCA	cis	1	rs729354	chr11:77962453	NARS2	chr11:78147017-78285909:-	-0.41	-7.57	1.88E-13	Testicular germ cell tumor	
THCA	cis	1	rs72936304	chr2:204036357	ALS2CR8	chr2:203776978-203851060:+	-0.3	-6.13	1.81E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936304	chr2:204036357	ICA1L	chr2:203637873-203736371:-	0.26	4.25	2.61E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936309	chr2:204040296	ALS2CR8	chr2:203776978-203851060:+	-0.3	-6.13	1.81E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936309	chr2:204040296	ICA1L	chr2:203637873-203736371:-	0.26	4.25	2.61E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936323	chr2:204050474	ALS2CR8	chr2:203776978-203851060:+	-0.29	-6.02	3.57E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936323	chr2:204050474	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.32E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936326	chr2:204054141	ALS2CR8	chr2:203776978-203851060:+	-0.29	-6.02	3.57E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936326	chr2:204054141	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.32E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936332	chr2:204056678	ALS2CR8	chr2:203776978-203851060:+	-0.29	-6.02	3.57E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936332	chr2:204056678	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.32E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936348	chr2:204064839	ALS2CR8	chr2:203776978-203851060:+	-0.29	-6.02	3.57E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936348	chr2:204064839	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.32E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936353	chr2:204070956	ALS2CR8	chr2:203776978-203851060:+	-0.29	-6.02	3.57E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936353	chr2:204070956	ICA1L	chr2:203637873-203736371:-	0.27	4.53	7.32E-6	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936830	chr2:203769803	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936830	chr2:203769803	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936834	chr2:203771260	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936834	chr2:203771260	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936838	chr2:203772984	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936838	chr2:203772984	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936842	chr2:203773686	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936842	chr2:203773686	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936846	chr2:203774734	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936846	chr2:203774734	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936847	chr2:203774748	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936847	chr2:203774748	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936852	chr2:203775475	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936852	chr2:203775475	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936856	chr2:203775712	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.94	5.6E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936856	chr2:203775712	ICA1L	chr2:203637873-203736371:-	0.25	4.21	3.08E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936862	chr2:203786812	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.95	5.24E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936862	chr2:203786812	ICA1L	chr2:203637873-203736371:-	0.26	4.29	2.13E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936869	chr2:203788950	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.95	5.24E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936869	chr2:203788950	ICA1L	chr2:203637873-203736371:-	0.26	4.29	2.13E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936870	chr2:203789679	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.95	5.24E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936870	chr2:203789679	ICA1L	chr2:203637873-203736371:-	0.26	4.29	2.13E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
THCA	cis	1	rs72936872	chr2:203790889	ALS2CR8	chr2:203776978-203851060:+	-0.3	-5.95	5.24E-9	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
