cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
COAD	cis	1	rs7682402	chr4:1743343	FAM53A	chr4:1641609-1685854:-	-0.45	-6.41	6.59E-10	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs7683315	chr4:88773095	SPP1	chr4:88896802-88904562:+	0.29	5.39	1.59E-7	Bone mineral density;Bone mineral density (paediatric, total body less head)	
COAD	cis	1	rs76833820	chr7:1070278	ZFAND2A	chr7:1192544-1199855:-	-0.37	-3.93	0.000111	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs76837345	chr8:82668818	CHMP4C	chr8:82644688-82671746:+	-0.96	-8.21	1.05E-14	Epithelial ovarian cancer;Ovarian cancer	
COAD	cis	1	rs76872831	chr5:150171559	LOC134466	chr5:150310000-150326146:-	0.47	5.85	1.5E-8	Crohn's disease	
COAD	cis	1	rs7687557	chr4:39769260	RPL9	chr4:39455747-39460568:-	-0.38	-5.31	2.35E-7	Plasma amyloid beta peptide concentrations (ABx-40)	
COAD	cis	1	rs76964550	chr10:81729733	LOC219347	chr10:81805991-81838949:-	0.61	3.95	9.9E-5	Rheumatoid arthritis	
COAD	cis	1	rs7705093	chr5:96290647	ERAP2	chr5:96211644-96255398:+	1.12	26.83	5.51E-77	Birdshot chorioretinopathy	
COAD	cis	1	rs77083167	chr7:1071823	ZFAND2A	chr7:1192544-1199855:-	-0.37	-3.93	0.000111	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7709650	chr5:150246685	LOC134466	chr5:150310000-150326146:-	0.28	4.2	3.62E-5	Crohn's disease	
COAD	cis	1	rs77187281	chr19:50507667	SIGLEC16	chr19:50472912-50479075:+	0.9	5.38	1.66E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
COAD	cis	1	rs7719994	chr5:156430076	HAVCR1	chr5:156456531-156486130:-	-0.35	-4.36	1.88E-5	Hypertriglyceridemia	
COAD	cis	1	rs7719994	chr5:156430076	TIMD4	chr5:156346293-156390266:-	-0.35	-4.56	8.03E-6	Hypertriglyceridemia	
COAD	cis	1	rs7720132	chr5:90745105	LOC100129716	chr5:90676164-90716531:+	0.33	3.96	9.58E-5	Smoking behavior	
COAD	cis	1	rs77232433	chr17:37962846	IKZF3	chr17:37921201-38020441:-	0.34	3.95	0.000101	Systemic lupus erythematosus	
COAD	cis	1	rs77257477	chr8:96045399	C8orf38	chr8:95908040-96088396:+	-0.33	-4.3	2.38E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
COAD	cis	1	rs7727038	chr5:131590257	PDLIM4	chr5:131593351-131609145:+	-0.15	-4.35	1.94E-5	Blood metabolite levels	
COAD	cis	1	rs7727544	chr5:131590534	PDLIM4	chr5:131593351-131609145:+	-0.15	-4.35	1.94E-5	Blood metabolite levels	
COAD	cis	1	rs77305932	chr7:1100861	ZFAND2A	chr7:1192544-1199855:-	-0.45	-4.74	3.45E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs77346188	chr7:1114023	GPER	chr7:1121844-1133451:+	0.49	4.13	4.92E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs77346188	chr7:1114023	ZFAND2A	chr7:1192544-1199855:-	-0.45	-4.76	3.28E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7742626	chr6:136132496	PDE7B	chr6:136172834-136516708:+	-0.23	-4.86	2.06E-6	Phosphorus levels	
COAD	cis	1	rs77435770	chr6:118819467	C6orf204	chr6:118786239-119031238:-	-0.28	-4.78	2.89E-6	Renal cell carcinoma	
COAD	cis	1	rs77437249	chr20:33564738	PROCR	chr20:33758727-33765164:+	-0.47	-3.87	0.00014	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
COAD	cis	1	rs7746598	chr6:170084933	C6orf70	chr6:170151721-170181617:+	0.38	4.24	3.16E-5	Thiazide-induced adverse metabolic effects in hypertensive patients	
COAD	cis	1	rs7747645	chr6:170070291	C6orf70	chr6:170151721-170181617:+	0.35	3.94	0.000105	Thiazide-induced adverse metabolic effects in hypertensive patients	
COAD	cis	1	rs77477310	chr14:35615793	PPP2R3C	chr14:35554679-35591679:-	0.34	4.4	1.56E-5	Atopic dermatitis	
COAD	cis	1	rs7747824	chr6:86647106	SNHG5	chr6:86386726-86388451:-	-0.63	-9.79	1.73E-19	Response to antipsychotic treatment	
COAD	cis	1	rs7750918	chr6:49430082	MUT	chr6:49398994-49431031:-	0.53	9.1	2.45E-17	Folate pathway vitamin levels	
COAD	cis	1	rs7755323	chr6:33761159	LEMD2	chr6:33738991-33756906:-	0.23	3.91	0.000115	Body mass index	
COAD	cis	1	rs7756203	chr6:86627707	SNHG5	chr6:86386726-86388451:-	-0.58	-8.44	2.23E-15	Response to antipsychotic treatment	
COAD	cis	1	rs7759071	chr6:49433198	CENPQ	chr6:49431096-49460820:+	-0.38	-6.99	2.35E-11	Homocysteine levels	
COAD	cis	1	rs7760207	chr6:86721700	SNHG5	chr6:86386726-86388451:-	-0.61	-9.18	1.4E-17	Response to antipsychotic treatment	
COAD	cis	1	rs7762018	chr6:170113244	C6orf70	chr6:170151721-170181617:+	0.41	4.81	2.53E-6	Thiazide-induced adverse metabolic effects in hypertensive patients	
COAD	cis	1	rs7764785	chr6:163009967	PACRG	chr6:163148164-163736523:+	0.49	5.31	2.39E-7	Body mass index	
COAD	cis	1	rs7766645	chr6:86622238	SNHG5	chr6:86386726-86388451:-	-0.64	-9.86	1.1E-19	Response to antipsychotic treatment	
COAD	cis	1	rs7769686	chr6:163199467	PACRG	chr6:163148164-163736523:+	0.49	5.01	1.0E-6	Body mass index	
COAD	cis	1	rs77698001	chr5:150250367	LOC134466	chr5:150310000-150326146:-	0.26	3.83	0.000162	Crohn's disease	
COAD	cis	1	rs77702926	chr7:1088838	ZFAND2A	chr7:1192544-1199855:-	-0.4	-4.15	4.55E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7771342	chr6:86631936	SNHG5	chr6:86386726-86388451:-	-0.58	-8.44	2.23E-15	Response to antipsychotic treatment	
COAD	cis	1	rs7774688	chr6:49387292	CENPQ	chr6:49431096-49460820:+	-0.38	-7.09	1.25E-11	Homocysteine levels	
COAD	cis	1	rs77760339	chr7:1083927	ZFAND2A	chr7:1192544-1199855:-	-0.38	-3.97	9.2E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs77789667	chr14:59940418	C14orf149	chr14:59939406-59951126:-	-0.43	-4.16	4.4E-5	Schizophrenia	
COAD	cis	1	rs77790737	chr8:96037156	C8orf38	chr8:95908040-96088396:+	-0.29	-3.95	0.000101	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
COAD	cis	1	rs77868187	chr7:1093968	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.69	4.42E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs778758	chr2:61782161	AHSA2	chr2:61404553-61414058:+	-0.21	-5.93	9.36E-9	Tuberculosis	
COAD	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.33	6.63	1.93E-10	Tuberculosis	
COAD	cis	1	rs778762	chr2:61782921	AHSA2	chr2:61404553-61414058:+	-0.21	-5.86	1.38E-8	Tuberculosis	
COAD	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.33	6.56	2.87E-10	Tuberculosis	
COAD	cis	1	rs778763	chr2:61785639	AHSA2	chr2:61404553-61414058:+	-0.21	-5.95	8.73E-9	Tuberculosis	
COAD	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.33	6.53	3.4E-10	Tuberculosis	
COAD	cis	1	rs78012445	chr6:26195080	HIST1H2AE	chr6:26217148-26217711:+	-0.42	-3.96	9.68E-5	Renal underexcretion gout;Gout	
COAD	cis	1	rs78032828	chr2:86309032	LOC90784	chr2:86247339-86250991:-	-0.71	-5.6	5.53E-8	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
COAD	cis	1	rs78055011	chr20:33618606	PROCR	chr20:33758727-33765164:+	-0.49	-4.05	6.66E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
COAD	cis	1	rs78075821	chr1:171724645	VAMP4	chr1:171669298-171711214:-	0.31	4.32	2.18E-5	Hippocampal atrophy	
COAD	cis	1	rs7808022	chr7:99220083	CYP3A5	chr7:99245818-99332821:-	0.5	7.34	2.71E-12	Blood metabolite levels	
COAD	cis	1	rs78143408	chr7:1096846	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.64	5.62E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs78158942	chr7:1090440	ZFAND2A	chr7:1192544-1199855:-	-0.41	-4.37	1.78E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs78162577	chr19:10839195	RAVER1	chr19:10426891-10444314:-	0.47	4.1	5.46E-5	LDL cholesterol	
COAD	cis	1	rs78172786	chr17:61847114	FTSJ3	chr17:61896795-61905031:-	0.31	3.99	8.5E-5	Body mass index	
COAD	cis	1	rs78177356	chr14:60008967	C14orf149	chr14:59939406-59951126:-	-0.54	-4.42	1.47E-5	Schizophrenia	
COAD	cis	1	rs78177356	chr14:60008967	JKAMP	chr14:59951161-59972080:+	0.51	4.23	3.28E-5	Schizophrenia	
COAD	cis	1	rs78185558	chr7:1090183	ZFAND2A	chr7:1192544-1199855:-	-0.41	-4.61	6.41E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs78185801	chr7:1096367	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.64	5.62E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7819570	chr8:89588626	MMP16	chr8:89049462-89339717:-	0.17	3.93	0.000109	Schizophrenia	
COAD	cis	1	rs78202808	chr20:33667424	EDEM2	chr20:33703160-33865928:-	0.34	4.01	8.07E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
COAD	cis	1	rs78207779	chr14:35506387	PPP2R3C	chr14:35554679-35591679:-	0.38	4.68	4.63E-6	Atopic dermatitis	
COAD	cis	1	rs78213404	chr1:171685491	VAMP4	chr1:171669298-171711214:-	0.34	4.65	5.29E-6	Hippocampal atrophy	
COAD	cis	1	rs782590	chr2:55843413	PNPT1	chr2:55861198-55921011:-	-0.21	-4.63	5.65E-6	Metabolic syndrome	
COAD	cis	1	rs782594	chr2:55844445	PNPT1	chr2:55861198-55921011:-	-0.2	-4.57	7.56E-6	Metabolic syndrome	
COAD	cis	1	rs782876	chr7:134240770	AKR1B15	chr7:134233849-134264300:+	0.31	4.39	1.63E-5	Longevity	
COAD	cis	1	rs78308415	chr7:1072634	ZFAND2A	chr7:1192544-1199855:-	-0.37	-3.9	0.000121	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7847271	chr9:117830812	TNC	chr9:117782806-117880486:-	-0.23	-4.19	3.85E-5	Prostate cancer (gene x gene interaction)	
COAD	cis	1	rs78520676	chr11:517173	PTDSS2	chr11:450280-491386:+	-0.49	-4.69	4.39E-6	Body mass index	
COAD	cis	1	rs78523927	chr7:1089458	ZFAND2A	chr7:1192544-1199855:-	-0.41	-4.25	2.96E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs78580914	chr9:117831881	TNC	chr9:117782806-117880486:-	-0.23	-4.1	5.48E-5	Prostate cancer (gene x gene interaction)	
COAD	cis	1	rs78604110	chr15:40681854	C15orf23	chr15:40674922-40686488:+	0.32	3.9	0.000124	Heschl's gyrus morphology	
COAD	cis	1	rs78628466	chr7:1068453	ZFAND2A	chr7:1192544-1199855:-	-0.37	-3.93	0.000111	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7872350	chr9:117594017	AMBP	chr9:116822410-116840752:-	0.45	3.97	9.17E-5	Ulcerative colitis;Inflammatory bowel disease	
COAD	cis	1	rs78724141	chr8:82659661	CHMP4C	chr8:82644688-82671746:+	-0.98	-8.85	1.37E-16	Epithelial ovarian cancer;Ovarian cancer	
COAD	cis	1	rs78740005	chr8:82659306	CHMP4C	chr8:82644688-82671746:+	-0.98	-8.71	3.59E-16	Epithelial ovarian cancer;Ovarian cancer	
COAD	cis	1	rs78861357	chr7:1095418	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.64	5.62E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs78896566	chr7:1080182	ZFAND2A	chr7:1192544-1199855:-	-0.38	-3.97	9.2E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs789237	chr3:128636961	ACAD9	chr3:128598333-128634910:+	-0.32	-3.97	9.4E-5	IgG glycosylation	
COAD	cis	1	rs79021324	chr14:59941424	C14orf149	chr14:59939406-59951126:-	-0.43	-4.16	4.4E-5	Schizophrenia	
COAD	cis	1	rs79044944	chr15:40676285	C15orf23	chr15:40674922-40686488:+	0.32	3.9	0.000124	Heschl's gyrus morphology	
COAD	cis	1	rs7904985	chr10:88116479	GRID1	chr10:87359312-88126250:-	0.2	4.49	1.07E-5	Barrett's esophagus	
COAD	cis	1	rs7905961	chr10:102297391	SEC31B	chr10:102246403-102289636:-	-0.17	-3.84	0.000153	Palmitoleic acid (16:1n-7) plasma levels	
COAD	cis	1	rs7917792	chr10:97365627	ENTPD1	chr10:97471536-97637022:+	0.17	4.05	6.7E-5	Blood metabolite levels	
COAD	cis	1	rs791856	chr6:86681841	SNHG5	chr6:86386726-86388451:-	0.63	9.96	5.15E-20	Response to antipsychotic treatment	
COAD	cis	1	rs79199019	chr14:35581125	PPP2R3C	chr14:35554679-35591679:-	0.39	4.83	2.38E-6	Atopic dermatitis	
COAD	cis	1	rs7927771	chr11:47781306	C1QTNF4	chr11:47611216-47615961:-	-0.39	-5.27	2.85E-7	Subjective well-being	
COAD	cis	1	rs79318564	chr15:84786150	LOC388152	chr15:84867600-84898920:-	-0.3	-4.26	2.87E-5	Schizophrenia	
COAD	cis	1	rs79327308	chr7:1108141	GPER	chr7:1121844-1133451:+	0.47	3.99	8.53E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs79327308	chr7:1108141	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.69	4.43E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs79396265	chr8:96071272	C8orf38	chr8:95908040-96088396:+	-0.44	-5.39	1.54E-7	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
COAD	cis	1	rs79422648	chr7:1080241	ZFAND2A	chr7:1192544-1199855:-	-0.38	-3.97	9.2E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7943121	chr11:18656062	SPTY2D1	chr11:18627949-18656020:-	-0.4	-6.35	9.36E-10	Cholesterol, total	
COAD	cis	1	rs79436302	chr14:35578797	PPP2R3C	chr14:35554679-35591679:-	0.39	4.74	3.55E-6	Atopic dermatitis	
COAD	cis	1	rs79440439	chr11:478147	PTDSS2	chr11:450280-491386:+	-0.51	-4.61	6.36E-6	Body mass index	
COAD	cis	1	rs79443843	chr7:1075245	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.01	7.95E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7947378	chr11:18381327	GTF2H1	chr11:18343816-18388590:+	0.39	5.96	8.12E-9	Pancreatic cancer	
COAD	cis	1	rs79475579	chr11:58295900	CNTF	chr11:58390146-58393203:+	0.4	3.87	0.00014	Lymphoma	
COAD	cis	1	rs7947730	chr11:47786184	C1QTNF4	chr11:47611216-47615961:-	-0.39	-5.27	2.85E-7	Subjective well-being	
COAD	cis	1	rs7954638	chr12:96314795	AMDHD1	chr12:96337071-96362369:+	0.41	5.56	6.8E-8	Metabolite levels (small molecules and protein measures)	
COAD	cis	1	rs7955571	chr12:122616759	MLXIP	chr12:122516760-122628965:+	-0.22	-4.49	1.07E-5	Urate levels	
COAD	cis	1	rs7955575	chr12:122616766	MLXIP	chr12:122516760-122628965:+	-0.22	-4.49	1.07E-5	Urate levels	
COAD	cis	1	rs79602855	chr19:50525725	SIGLEC16	chr19:50472912-50479075:+	0.9	5.42	1.38E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
COAD	cis	1	rs79617366	chr7:1111958	GPER	chr7:1121844-1133451:+	0.48	4.08	6.09E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs79617366	chr7:1111958	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.67	4.74E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs7961894	chr12:122365583	WDR66	chr12:122356480-122441830:+	-0.52	-3.82	0.000164	Platelet count;Mean platelet volume	
COAD	cis	1	rs79633979	chr19:50488612	SIGLEC16	chr19:50472912-50479075:+	0.95	5.66	4.0E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
COAD	cis	1	rs7964148	chr12:122619261	MLXIP	chr12:122516760-122628965:+	-0.2	-4.13	4.88E-5	Urate levels	
COAD	cis	1	rs79683221	chr7:1096139	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.64	5.62E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs79702597	chr14:35558856	PPP2R3C	chr14:35554679-35591679:-	0.38	4.7	4.28E-6	Atopic dermatitis	
COAD	cis	1	rs79716074	chr2:277003	SH3YL1	chr2:218138-264810:-	-0.73	-13.51	6.98E-32	Spherical equivalent (joint main effects and education interaction)	
COAD	cis	1	rs7973719	chr12:7334813	PEX5	chr12:7341759-7371167:+	0.36	5.31	2.33E-7	IgG glycosylation	
COAD	cis	1	rs79765398	chr7:1073764	ZFAND2A	chr7:1192544-1199855:-	-0.37	-3.94	0.000106	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs79780973	chr5:150174810	LOC134466	chr5:150310000-150326146:-	0.48	5.92	1.03E-8	Crohn's disease	
COAD	cis	1	rs7979545	chr12:112790648	ALDH2	chr12:112204346-112247782:+	-0.25	-3.83	0.000163	Oral cavity and pharyngeal cancer	
COAD	cis	1	rs7980687	chr12:123822711	CDK2AP1	chr12:123745542-123756687:-	-0.36	-5.23	3.42E-7	Educational attainment;Height;Head circumference (infant)	
COAD	cis	1	rs79808876	chr11:465763	PTDSS2	chr11:450280-491386:+	-0.46	-4.57	7.41E-6	Body mass index	
COAD	cis	1	rs79854439	chr10:81730092	LOC219347	chr10:81805991-81838949:-	0.61	3.95	9.9E-5	Rheumatoid arthritis	
COAD	cis	1	rs79868973	chr6:26189312	HIST1H2AE	chr6:26217148-26217711:+	-0.42	-4.22	3.41E-5	Renal underexcretion gout;Gout	
COAD	cis	1	rs798719	chr4:1698183	FAM53A	chr4:1641609-1685854:-	-0.45	-6.49	4.38E-10	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798724	chr4:1704643	FAM53A	chr4:1641609-1685854:-	-0.45	-6.69	1.38E-10	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798741	chr4:1712413	FAM53A	chr4:1641609-1685854:-	-0.43	-6.43	6.17E-10	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798744	chr4:1714684	FAM53A	chr4:1641609-1685854:-	-0.45	-6.48	4.52E-10	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798754	chr4:1720757	FAM53A	chr4:1641609-1685854:-	-0.37	-5.46	1.12E-7	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798755	chr4:1720824	FAM53A	chr4:1641609-1685854:-	-0.39	-5.64	4.43E-8	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798756	chr4:1707447	FAM53A	chr4:1641609-1685854:-	-0.47	-6.74	1.03E-10	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798762	chr4:1731150	FAM53A	chr4:1641609-1685854:-	-0.37	-5.41	1.44E-7	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798766	chr4:1734239	FAM53A	chr4:1641609-1685854:-	0.45	6.55	3.0E-10	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs798767	chr4:1734281	FAM53A	chr4:1641609-1685854:-	-0.44	-6.29	1.3E-9	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs79888893	chr14:35510676	PPP2R3C	chr14:35554679-35591679:-	0.38	4.8	2.73E-6	Atopic dermatitis	
COAD	cis	1	rs79947284	chr10:81714579	LOC219347	chr10:81805991-81838949:-	0.7	4.17	4.22E-5	Rheumatoid arthritis	
COAD	cis	1	rs79989390	chr17:37962845	IKZF3	chr17:37921201-38020441:-	0.34	3.95	0.000101	Systemic lupus erythematosus	
COAD	cis	1	rs80031817	chr7:1096793	ZFAND2A	chr7:1192544-1199855:-	-0.44	-4.64	5.62E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs8003506	chr14:75586288	MLH3	chr14:75480467-75518235:-	-0.24	-4.05	6.66E-5	Height	
COAD	cis	1	rs80085676	chr2:242347907	SEPT2	chr2:242254723-242293439:+	0.57	5.51	8.63E-8	Chronic lymphocytic leukemia	
COAD	cis	1	rs80094748	chr7:1103958	ZFAND2A	chr7:1192544-1199855:-	-0.45	-4.78	2.99E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs8010715	chr14:24609147	FAM158A	chr14:24608175-24610797:-	-0.47	-9.83	1.36E-19	IgG glycosylation	
COAD	cis	1	rs8013540	chr14:35513760	PPP2R3C	chr14:35554679-35591679:-	0.38	4.76	3.15E-6	Atopic dermatitis	
COAD	cis	1	rs8017642	chr14:75590822	MLH3	chr14:75480467-75518235:-	0.24	4.07	6.12E-5	Height	
COAD	cis	1	rs8018967	chr14:73976934	HEATR4	chr14:73945193-74025651:-	-0.29	-3.99	8.46E-5	Blood metabolite ratios	
COAD	cis	1	rs80202648	chr19:50494386	SIGLEC16	chr19:50472912-50479075:+	0.93	5.53	7.66E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
COAD	cis	1	rs80212261	chr7:1114012	GPER	chr7:1121844-1133451:+	0.49	4.13	4.92E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs80212261	chr7:1114012	ZFAND2A	chr7:1192544-1199855:-	-0.45	-4.76	3.28E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
COAD	cis	1	rs8021692	chr14:104428576	TDRD9	chr14:104394817-104519002:+	0.34	5.05	8.39E-7	Bipolar disorder	
COAD	cis	1	rs8023716	chr15:65744861	DENND4A	chr15:65952959-66084631:-	-0.21	-4.14	4.68E-5	Mean corpuscular hemoglobin	
COAD	cis	1	rs8024944	chr15:56125135	PRTG	chr15:55903748-56035177:-	0.21	3.84	0.000153	Keloid	
COAD	cis	1	rs80259160	chr6:26190199	HIST1H2AE	chr6:26217148-26217711:+	-0.42	-3.96	9.68E-5	Renal underexcretion gout;Gout	
COAD	cis	1	rs8026172	chr15:56125182	PRTG	chr15:55903748-56035177:-	0.21	3.84	0.000153	Keloid	
COAD	cis	1	rs8027260	chr15:65955172	DENND4A	chr15:65952959-66084631:-	0.23	4.3	2.39E-5	Mean corpuscular hemoglobin	
COAD	cis	1	rs80285556	chr19:50540170	SIGLEC16	chr19:50472912-50479075:+	0.86	5.04	8.91E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
COAD	cis	1	rs80314222	chr19:50525514	SIGLEC16	chr19:50472912-50479075:+	0.88	4.99	1.08E-6	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
COAD	cis	1	rs8033837	chr15:75353975	SCAMP5	chr15:75287901-75313836:+	0.37	4.58	7.28E-6	Blood trace element (Zn levels)	
COAD	cis	1	rs8035639	chr15:65944548	DENND4A	chr15:65952959-66084631:-	-0.21	-3.9	0.000123	Mean corpuscular hemoglobin	
COAD	cis	1	rs8036197	chr15:75370232	SCAMP5	chr15:75287901-75313836:+	0.35	4.56	8.03E-6	Blood trace element (Zn levels)	
COAD	cis	1	rs8042366	chr15:66012443	DENND4A	chr15:65952959-66084631:-	-0.2	-3.97	9.46E-5	Mean corpuscular hemoglobin	
COAD	cis	1	rs8042807	chr15:66012444	DENND4A	chr15:65952959-66084631:-	-0.21	-4.04	7.02E-5	Mean corpuscular hemoglobin	
COAD	cis	1	rs8046998	chr16:58825013	GOT2	chr16:58741035-58768246:-	-0.3	-4.91	1.59E-6	Blood metabolite ratios	
COAD	cis	1	rs8047014	chr16:69135049	TMED6	chr16:69377160-69385689:-	-0.38	-5.21	3.83E-7	Attention deficit hyperactivity disorder	
COAD	cis	1	rs8057892	chr16:58832759	GOT2	chr16:58741035-58768246:-	-0.32	-5.23	3.47E-7	Blood metabolite ratios	
COAD	cis	1	rs8057939	chr16:49394276	N4BP1	chr16:48572639-48644120:-	-0.28	-3.92	0.000113	Prostate cancer (gene x gene interaction)	
COAD	cis	1	rs8062783	chr16:74691264	RFWD3	chr16:74655298-74700779:-	0.31	5.36	1.82E-7	Testicular germ cell tumor	
COAD	cis	1	rs8065437	chr17:45721653	C17orf57	chr17:45401142-45518675:+	0.51	8.82	1.62E-16	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
COAD	cis	1	rs8065669	chr17:45724996	C17orf57	chr17:45401142-45518675:+	0.5	8.85	1.32E-16	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
COAD	cis	1	rs8067431	chr17:61817048	FTSJ3	chr17:61896795-61905031:-	0.3	3.96	9.59E-5	Body mass index	
COAD	cis	1	rs8068603	chr17:61755211	FTSJ3	chr17:61896795-61905031:-	0.28	4.03	7.19E-5	Body mass index	
COAD	cis	1	rs8070446	chr17:40285879	DHX58	chr17:40253422-40264751:-	-0.32	-4.84	2.2E-6	Fibrinogen levels	
COAD	cis	1	rs8071789	chr17:38006333	GSDMB	chr17:38060850-38074903:-	-0.31	-5.45	1.15E-7	Selective IgA deficiency	
COAD	cis	1	rs8071789	chr17:38006333	PGAP3	chr17:37827376-37844310:-	-0.27	-4.47	1.19E-5	Selective IgA deficiency	
COAD	cis	1	rs8072100	chr17:45674687	C17orf57	chr17:45401142-45518675:+	-0.52	-9.26	7.87E-18	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
COAD	cis	1	rs8073373	chr17:61703320	FTSJ3	chr17:61896795-61905031:-	0.27	3.86	0.000141	Body mass index	
COAD	cis	1	rs8074708	chr17:40286354	DHX58	chr17:40253422-40264751:-	0.32	4.88	1.89E-6	Fibrinogen levels	
COAD	cis	1	rs8075422	chr17:61804686	FTSJ3	chr17:61896795-61905031:-	0.29	4.23	3.23E-5	Body mass index	
COAD	cis	1	rs8076336	chr17:18212614	SHMT1	chr17:18231195-18266856:-	-0.25	-3.94	0.000105	Parental longevity (combined parental age at death)	
COAD	cis	1	rs807669	chr22:19154522	SLC25A1	chr22:19163095-19166301:-	-0.33	-5.47	1.08E-7	Metabolite levels	
COAD	cis	1	rs807670	chr22:19154608	SLC25A1	chr22:19163095-19166301:-	-0.27	-4.85	2.13E-6	Metabolite levels	
COAD	cis	1	rs8076717	chr17:61850301	FTSJ3	chr17:61896795-61905031:-	-0.3	-4.07	6.28E-5	Body mass index	
