cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
BLCA	cis	1	rs7130588	chr11:76270683	CAPN5	chr11:76777992-76837196:+	-0.16	-3.92	0.000105	Crohn's disease;Gut microbiota (functional units)	
BLCA	cis	1	rs7130829	chr11:71237702	KRTAP5-10	chr11:71276609-71277666:+	0.2	3.86	0.000132	Vitamin D levels	
BLCA	cis	1	rs71324766	chr22:29839659	NIPSNAP1	chr22:29950800-29977144:-	0.29	3.95	9.15E-5	Carotid atherosclerosis in HIV infection	
BLCA	cis	1	rs71327718	chr3:125592857	ALG1L	chr3:125648118-125655882:-	-0.4	-5.67	2.86E-8	Metabolite levels (HVA/5-HIAA ratio)	
BLCA	cis	1	rs71327718	chr3:125592857	LOC100125556	chr3:125635444-125648865:+	0.31	3.84	0.000146	Metabolite levels (HVA/5-HIAA ratio)	
BLCA	cis	1	rs71426510	chr2:239178909	LOC151174	chr2:239133754-239140318:-	0.46	4.51	8.67E-6	Irritable bowel syndrome	
BLCA	cis	1	rs7143682	chr14:104413455	TDRD9	chr14:104394817-104519002:+	0.34	5.4	1.15E-7	Bipolar disorder	
BLCA	cis	1	rs7144423	chr14:35572547	PPP2R3C	chr14:35554679-35591679:-	0.28	4.25	2.73E-5	Atopic dermatitis	
BLCA	cis	1	rs7153160	chr14:74509377	LIN52	chr14:74551656-74667117:+	0.34	7.89	3.14E-14	Common traits (Other)	
BLCA	cis	1	rs7153587	chr14:74509660	LIN52	chr14:74551656-74667117:+	0.35	8.03	1.23E-14	Common traits (Other)	
BLCA	cis	1	rs7154306	chr14:35540499	PPP2R3C	chr14:35554679-35591679:-	0.25	3.85	0.000138	Atopic dermatitis	
BLCA	cis	1	rs71550519	chr6:56780272	BEND6	chr6:56819773-56892138:+	-0.31	-4.31	2.05E-5	Menarche (age at onset)	
BLCA	cis	1	rs715510	chr22:31690528	C22orf30	chr22:32072242-32146120:-	-0.2	-3.83	0.000151	Paclitaxel-induced neuropathy	
BLCA	cis	1	rs7156322	chr14:35544330	PPP2R3C	chr14:35554679-35591679:-	0.26	3.99	8.01E-5	Atopic dermatitis	
BLCA	cis	1	rs71563547	chr7:97615831	MGC72080	chr7:97503667-97601638:-	0.44	3.96	9.03E-5	Sudden cardiac arrest	
BLCA	cis	1	rs71564866	chr6:56771207	BEND6	chr6:56819773-56892138:+	-0.31	-4.28	2.36E-5	Menarche (age at onset)	
BLCA	cis	1	rs71564868	chr6:56798441	BEND6	chr6:56819773-56892138:+	-0.29	-4.01	7.16E-5	Menarche (age at onset)	
BLCA	cis	1	rs7157566	chr14:74649129	LIN52	chr14:74551656-74667117:+	-0.34	-8.11	7.02E-15	Common traits (Other)	
BLCA	cis	1	rs7157595	chr14:24696238	TGM1	chr14:24718322-24732416:-	0.29	3.93	0.000103	Systolic blood pressure (cigarette smoking interaction)	
BLCA	cis	1	rs71636213	chr5:79581768	CKMT2	chr5:80529139-80562216:+	-0.41	-4.15	4.16E-5	Alzheimer's disease in APOE e4- carriers	
BLCA	cis	1	rs7164132	chr15:40675155	C15orf23	chr15:40674922-40686488:+	0.32	5.58	4.67E-8	Heschl's gyrus morphology	
BLCA	cis	1	rs7166991	chr15:40671957	C15orf23	chr15:40674922-40686488:+	0.3	5.29	2.04E-7	Heschl's gyrus morphology	
BLCA	cis	1	rs7169404	chr15:40675443	C15orf23	chr15:40674922-40686488:+	0.33	5.69	2.51E-8	Heschl's gyrus morphology	
BLCA	cis	1	rs7173833	chr15:75369618	SCAMP5	chr15:75287901-75313836:+	0.26	4.46	1.07E-5	Blood trace element (Zn levels)	
BLCA	cis	1	rs7175720	chr15:75348962	SCAMP5	chr15:75287901-75313836:+	-0.29	-4.8	2.29E-6	Blood trace element (Zn levels)	
BLCA	cis	1	rs717658	chr7:150503637	TMEM176A	chr7:150497854-150502208:+	0.16	4.23	2.94E-5	Forced expiratory volume in 1 second (environmental interaction)	
BLCA	cis	1	rs718847	chr11:116734146	PCSK7	chr11:117075789-117102811:-	-0.44	-5.68	2.73E-8	Protein quantitative trait loci	
BLCA	cis	1	rs7205409	chr16:642610	WFIKKN1	chr16:679239-684116:+	0.27	4.94	1.16E-6	Height	
BLCA	cis	1	rs7209180	chr17:79581519	TSPAN10	chr17:79609349-79615778:+	0.49	8.84	3.52E-17	Eye color traits	
BLCA	cis	1	rs7210738	chr17:45757598	C17orf57	chr17:45401142-45518675:+	-0.26	-5.74	1.96E-8	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
BLCA	cis	1	rs7212497	chr17:28335949	EFCAB5	chr17:28256874-28435469:+	-0.23	-3.94	9.84E-5	Coffee consumption (cups per day)	
BLCA	cis	1	rs7213129	chr17:79581573	TSPAN10	chr17:79609349-79615778:+	0.49	8.84	3.52E-17	Eye color traits	
BLCA	cis	1	rs7214085	chr17:38169095	ZPBP2	chr17:38024455-38034144:+	-0.21	-3.95	9.21E-5	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
BLCA	cis	1	rs7214743	chr17:59498052	C17orf82	chr17:59489112-59490641:+	0.2	4.3	2.15E-5	Sitting height ratio	
BLCA	cis	1	rs7216660	chr17:64147376	AXIN2	chr17:63524685-63637183:-	0.54	4.63	4.94E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs7218362	chr17:56888299	RAD51C	chr17:56769963-56811690:+	0.29	5.15	4.09E-7	Cognitive test performance	
BLCA	cis	1	rs7221109	chr17:38770286	KRT24	chr17:38854244-38860002:-	0.3	5.62	3.61E-8	Type 1 diabetes	
BLCA	cis	1	rs7222241	chr17:79574714	TSPAN10	chr17:79609349-79615778:+	0.49	8.84	3.52E-17	Eye color traits	
BLCA	cis	1	rs7223231	chr17:18811846	FAM18B	chr17:18684582-18710026:+	-0.23	-4.23	2.92E-5	Educational attainment (years of education)	
BLCA	cis	1	rs7223613	chr17:79574803	TSPAN10	chr17:79609349-79615778:+	-0.49	-8.84	3.52E-17	Eye color traits	
BLCA	cis	1	rs7223786	chr17:28332107	EFCAB5	chr17:28256874-28435469:+	-0.23	-3.94	9.84E-5	Coffee consumption (cups per day)	
BLCA	cis	1	rs7238284	chr18:48373876	MRO	chr18:48321491-48351754:-	0.23	4.15	4.12E-5	Entorhinal cortical thickness	
BLCA	cis	1	rs7246967	chr19:23056346	ZNF492	chr19:22817126-22850472:+	-0.3	-4.03	6.82E-5	Bronchopulmonary dysplasia	
BLCA	cis	1	rs7247779	chr19:30297919	CCNE1	chr19:30302901-30315218:+	0.21	4.08	5.38E-5	Bladder cancer	
BLCA	cis	1	rs7250300	chr19:10448660	QTRT1	chr19:10812112-10824042:+	0.2	3.84	0.000146	Systemic lupus erythematosus or rheumatoid arthritis	
BLCA	cis	1	rs7250300	chr19:10448660	YIPF2	chr19:11033446-11039357:-	0.27	4.22	3.1E-5	Systemic lupus erythematosus or rheumatoid arthritis	
BLCA	cis	1	rs7252707	chr19:18612257	LRRC25	chr19:18501955-18508421:-	-0.1	-3.84	0.000141	Breast cancer	
BLCA	cis	1	rs725310	chr3:48418571	TREX1	chr3:48501186-48509043:+	0.19	3.96	9.04E-5	Longevity	
BLCA	cis	1	rs7254041	chr19:10448636	YIPF2	chr19:11033446-11039357:-	0.25	3.97	8.51E-5	Systemic lupus erythematosus or rheumatoid arthritis	
BLCA	cis	1	rs7255679	chr19:42063981	CEACAM21	chr19:42055886-42093196:+	0.35	7.77	7.32E-14	Schizophrenia	
BLCA	cis	1	rs7257127	chr19:23056699	ZNF492	chr19:22817126-22850472:+	-0.31	-4.16	3.95E-5	Bronchopulmonary dysplasia	
BLCA	cis	1	rs7257871	chr19:10449252	YIPF2	chr19:11033446-11039357:-	0.24	3.9	0.000114	Systemic lupus erythematosus or rheumatoid arthritis	
BLCA	cis	1	rs7258015	chr19:10449358	YIPF2	chr19:11033446-11039357:-	0.24	3.9	0.000114	Systemic lupus erythematosus or rheumatoid arthritis	
BLCA	cis	1	rs72644213	chr10:81783660	LOC219347	chr10:81805991-81838949:-	0.35	4.14	4.36E-5	Chronic obstructive pulmonary disease-related biomarkers	
BLCA	cis	1	rs72645460	chr11:116771375	PCSK7	chr11:117075789-117102811:-	0.45	5.5	7.0E-8	Protein quantitative trait loci	
BLCA	cis	1	rs72782294	chr2:28953390	TRMT61B	chr2:29072690-29093175:-	0.29	5.09	5.59E-7	Body mass index	
BLCA	cis	1	rs72840063	chr2:85550396	TGOLN2	chr2:85545147-85555374:-	-0.22	-5.33	1.66E-7	Ear protrusion	
BLCA	cis	1	rs72843784	chr6:26498758	BTN3A2	chr6:26365398-26378546:+	-0.77	-7.63	1.86E-13	Schizophrenia	
BLCA	cis	1	rs7285549	chr22:25874580	CRYBB2	chr22:25615612-25627836:+	0.93	9.86	1.33E-20	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs7290684	chr22:29857664	NIPSNAP1	chr22:29950800-29977144:-	0.28	4.03	6.64E-5	Carotid atherosclerosis in HIV infection	
BLCA	cis	1	rs7290855	chr22:29852474	MTMR3	chr22:30279158-30426855:+	0.25	3.95	9.17E-5	Carotid atherosclerosis in HIV infection	
BLCA	cis	1	rs7290855	chr22:29852474	NIPSNAP1	chr22:29950800-29977144:-	0.27	3.85	0.000137	Carotid atherosclerosis in HIV infection	
BLCA	cis	1	rs72929710	chr18:48372427	MRO	chr18:48321491-48351754:-	0.25	4.42	1.29E-5	Entorhinal cortical thickness	
BLCA	cis	1	rs72929734	chr18:48381990	MRO	chr18:48321491-48351754:-	0.25	4.39	1.5E-5	Entorhinal cortical thickness	
BLCA	cis	1	rs72934944	chr2:202190610	PPIL3	chr2:201735680-201753999:-	-0.5	-4.89	1.5E-6	Rheumatoid arthritis	
BLCA	cis	1	rs72934960	chr2:202204749	PPIL3	chr2:201735680-201753999:-	-0.44	-3.89	0.000117	Rheumatoid arthritis	
BLCA	cis	1	rs72934973	chr2:202213934	PPIL3	chr2:201735680-201753999:-	-0.44	-3.88	0.000125	Rheumatoid arthritis	
BLCA	cis	1	rs72934999	chr2:202223524	PPIL3	chr2:201735680-201753999:-	-0.44	-4.14	4.27E-5	Rheumatoid arthritis	
BLCA	cis	1	rs72937106	chr2:202225520	PPIL3	chr2:201735680-201753999:-	-0.44	-4.14	4.27E-5	Rheumatoid arthritis	
BLCA	cis	1	rs72937118	chr2:202229527	PPIL3	chr2:201735680-201753999:-	-0.44	-4.14	4.27E-5	Rheumatoid arthritis	
BLCA	cis	1	rs72937120	chr2:202232611	PPIL3	chr2:201735680-201753999:-	-0.44	-4	7.67E-5	Rheumatoid arthritis	
BLCA	cis	1	rs73069392	chr3:41787009	ULK4	chr3:41288091-42003660:-	0.61	9.06	6.68E-18	Diastolic blood pressure	
BLCA	cis	1	rs73069394	chr3:41787233	ULK4	chr3:41288091-42003660:-	0.62	9.53	1.83E-19	Diastolic blood pressure	
BLCA	cis	1	rs73069396	chr3:41787236	ULK4	chr3:41288091-42003660:-	0.62	9.53	1.83E-19	Diastolic blood pressure	
BLCA	cis	1	rs73071329	chr3:41810539	ULK4	chr3:41288091-42003660:-	0.63	9.57	1.39E-19	Diastolic blood pressure	
BLCA	cis	1	rs73077367	chr3:41851959	ULK4	chr3:41288091-42003660:-	0.64	9.88	1.13E-20	Diastolic blood pressure	
BLCA	cis	1	rs73079316	chr3:41863859	ULK4	chr3:41288091-42003660:-	0.64	9.53	1.84E-19	Diastolic blood pressure	
BLCA	cis	1	rs73079321	chr3:41863910	ULK4	chr3:41288091-42003660:-	0.62	9.63	8.26E-20	Diastolic blood pressure	
BLCA	cis	1	rs73081353	chr3:41906448	ULK4	chr3:41288091-42003660:-	0.64	9.5	2.29E-19	Diastolic blood pressure	
BLCA	cis	1	rs73081364	chr3:41913616	ULK4	chr3:41288091-42003660:-	0.64	9.5	2.29E-19	Diastolic blood pressure	
BLCA	cis	1	rs731152	chr17:40279680	DHX58	chr17:40253422-40264751:-	-0.25	-4.56	6.82E-6	Fibrinogen levels	
BLCA	cis	1	rs73140069	chr7:75986790	UPK3B	chr7:76139745-76157197:+	-0.3	-6.33	6.76E-10	Multiple sclerosis	
BLCA	cis	1	rs73142121	chr7:65311206	CCT6P1	chr7:65216092-65228661:+	0.32	4.48	1.0E-5	Diabetic kidney disease	
BLCA	cis	1	rs73142122	chr7:65311298	CCT6P1	chr7:65216092-65228661:+	0.33	4.46	1.08E-5	Diabetic kidney disease	
BLCA	cis	1	rs73142162	chr7:65374296	CCT6P1	chr7:65216092-65228661:+	0.33	4.45	1.11E-5	Diabetic kidney disease	
BLCA	cis	1	rs73142166	chr7:65375832	CCT6P1	chr7:65216092-65228661:+	0.33	4.46	1.07E-5	Diabetic kidney disease	
BLCA	cis	1	rs73150014	chr7:65450919	CCT6P1	chr7:65216092-65228661:+	0.32	4.36	1.7E-5	Diabetic kidney disease	
BLCA	cis	1	rs7324557	chr13:24296862	PCOTH	chr13:24463028-24466241:+	0.38	5.95	6.11E-9	Visceral adipose tissue adjusted for BMI	
BLCA	cis	1	rs732528	chr18:48378234	MRO	chr18:48321491-48351754:-	0.25	4.39	1.5E-5	Entorhinal cortical thickness	
BLCA	cis	1	rs7327064	chr13:36771017	SOHLH2	chr13:36742347-36871992:-	0.4	5.12	4.77E-7	Economic and political preferences	
BLCA	cis	1	rs73282234	chr5:150195924	LOC134466	chr5:150310000-150326146:-	0.59	6.99	1.23E-11	Crohn's disease	
BLCA	cis	1	rs73282255	chr5:150223647	LOC134466	chr5:150310000-150326146:-	0.45	5.61	3.98E-8	Crohn's disease	
BLCA	cis	1	rs73284126	chr5:150261307	LOC134466	chr5:150310000-150326146:-	0.47	6.2	1.42E-9	Crohn's disease	
BLCA	cis	1	rs73284141	chr5:150266086	LOC134466	chr5:150310000-150326146:-	0.47	6.24	1.17E-9	Crohn's disease	
BLCA	cis	1	rs73284257	chr10:76000710	ADK	chr10:75910965-76469059:+	0.28	4.19	3.41E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs7331697	chr13:36763345	SOHLH2	chr13:36742347-36871992:-	-0.39	-5.08	6.03E-7	Economic and political preferences	
BLCA	cis	1	rs7332189	chr13:36755610	SOHLH2	chr13:36742347-36871992:-	-0.26	-4.35	1.72E-5	Glucose homeostasis traits	
BLCA	cis	1	rs7332932	chr13:36755636	SOHLH2	chr13:36742347-36871992:-	-0.26	-4.35	1.72E-5	Glucose homeostasis traits	
BLCA	cis	1	rs73405097	chr22:29855836	MTMR3	chr22:30279158-30426855:+	0.24	3.84	0.000142	Carotid atherosclerosis in HIV infection	
BLCA	cis	1	rs73405097	chr22:29855836	NIPSNAP1	chr22:29950800-29977144:-	0.28	4.02	6.98E-5	Carotid atherosclerosis in HIV infection	
BLCA	cis	1	rs73543347	chr16:20385774	DCUN1D3	chr16:20869403-20911561:-	-0.41	-3.89	0.00012	Urinary uromodulin levels	
BLCA	cis	1	rs73543347	chr16:20385774	THUMPD1	chr16:20744991-20753199:-	-0.39	-4.08	5.58E-5	Urinary uromodulin levels	
BLCA	cis	1	rs7356093	chr3:134238753	ANAPC13	chr3:134196547-134204865:-	0.5	7.88	3.42E-14	Height	
BLCA	cis	1	rs7356093	chr3:134238753	CEP63	chr3:134204575-134293852:+	0.24	4.04	6.44E-5	Height	
BLCA	cis	1	rs737008	chr16:11374866	C16orf75	chr16:11343506-11445617:+	0.2	3.88	0.000124	Obesity-related traits	
BLCA	cis	1	rs7371896	chr3:134249769	ANAPC13	chr3:134196547-134204865:-	0.49	7.77	7.23E-14	Height	
BLCA	cis	1	rs7372217	chr3:41990122	ULK4	chr3:41288091-42003660:-	-0.63	-9.71	4.41E-20	Diastolic blood pressure	
BLCA	cis	1	rs7374158	chr3:134270156	ANAPC13	chr3:134196547-134204865:-	0.49	7.7	1.15E-13	Height	
BLCA	cis	1	rs7374158	chr3:134270156	CEP63	chr3:134204575-134293852:+	0.23	3.93	0.000102	Height	
BLCA	cis	1	rs7374325	chr3:134275601	ANAPC13	chr3:134196547-134204865:-	0.5	7.97	1.89E-14	Height	
BLCA	cis	1	rs7374325	chr3:134275601	CEP63	chr3:134204575-134293852:+	0.24	4.09	5.33E-5	Height	
BLCA	cis	1	rs7374952	chr3:128001367	EEFSEC	chr3:127872313-128127488:+	-0.33	-3.82	0.000153	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
BLCA	cis	1	rs739310	chr22:27051299	ASPHD2	chr22:26825280-26840978:+	-0.28	-4.57	6.53E-6	Obesity-related traits	
BLCA	cis	1	rs7395213	chr11:87869579	RAB38	chr11:87846431-87908599:-	-0.24	-4.15	4.09E-5	Frontotemporal dementia	
BLCA	cis	1	rs73958618	chr2:136500475	DARS	chr2:136664254-136743222:-	0.27	4.51	8.61E-6	Corneal structure	
BLCA	cis	1	rs739637	chr17:40280944	DHX58	chr17:40253422-40264751:-	-0.25	-4.56	6.82E-6	Fibrinogen levels	
BLCA	cis	1	rs73992250	chr17:64132167	AXIN2	chr17:63524685-63637183:-	0.56	4.92	1.3E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs73992258	chr17:64165083	AXIN2	chr17:63524685-63637183:-	0.53	4.6	5.8E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs73992265	chr17:64181796	AXIN2	chr17:63524685-63637183:-	0.53	4.51	8.77E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs73992267	chr17:64183713	AXIN2	chr17:63524685-63637183:-	0.53	4.5	8.9E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs7404095	chr16:23864590	CHP2	chr16:23765948-23770256:+	0.22	4.06	5.94E-5	Ulcerative colitis;Inflammatory bowel disease	
BLCA	cis	1	rs7406003	chr17:79597597	TSPAN10	chr17:79609349-79615778:+	0.49	8.59	2.28E-16	Eye color traits	
BLCA	cis	1	rs740755	chr17:59496797	C17orf82	chr17:59489112-59490641:+	-0.21	-4.09	5.22E-5	Sitting height ratio	
BLCA	cis	1	rs74209810	chr16:20402466	C16orf88	chr16:19717676-19729492:-	-0.39	-3.85	0.000136	Urinary uromodulin levels	
BLCA	cis	1	rs74209810	chr16:20402466	DCUN1D3	chr16:20869403-20911561:-	-0.41	-4	7.61E-5	Urinary uromodulin levels	
BLCA	cis	1	rs74209810	chr16:20402466	THUMPD1	chr16:20744991-20753199:-	-0.36	-3.89	0.000116	Urinary uromodulin levels	
BLCA	cis	1	rs7425670	chr2:88522028	THNSL2	chr2:88469835-88486145:+	-0.61	-6.18	1.68E-9	Plasma clusterin levels	
BLCA	cis	1	rs7426847	chr3:134267519	ANAPC13	chr3:134196547-134204865:-	-0.5	-7.97	1.89E-14	Height	
BLCA	cis	1	rs7426847	chr3:134267519	CEP63	chr3:134204575-134293852:+	-0.24	-4.09	5.33E-5	Height	
BLCA	cis	1	rs7427492	chr3:134261654	ANAPC13	chr3:134196547-134204865:-	0.5	7.97	1.89E-14	Height	
BLCA	cis	1	rs7427492	chr3:134261654	CEP63	chr3:134204575-134293852:+	0.24	4.09	5.33E-5	Height	
BLCA	cis	1	rs7428326	chr3:134251184	ANAPC13	chr3:134196547-134204865:-	0.49	7.7	1.15E-13	Height	
BLCA	cis	1	rs7428326	chr3:134251184	CEP63	chr3:134204575-134293852:+	0.23	3.93	0.000102	Height	
BLCA	cis	1	rs7428	chr2:85545490	TGOLN2	chr2:85545147-85555374:-	0.22	5.16	3.96E-7	Ear protrusion	
BLCA	cis	1	rs7429866	chr3:134236306	ANAPC13	chr3:134196547-134204865:-	-0.5	-7.88	3.42E-14	Height	
BLCA	cis	1	rs7429866	chr3:134236306	CEP63	chr3:134204575-134293852:+	-0.24	-4.04	6.44E-5	Height	
BLCA	cis	1	rs7432268	chr3:134242051	ANAPC13	chr3:134196547-134204865:-	0.5	7.97	1.89E-14	Height	
BLCA	cis	1	rs7432268	chr3:134242051	CEP63	chr3:134204575-134293852:+	0.24	4.09	5.33E-5	Height	
BLCA	cis	1	rs7433663	chr3:134235790	ANAPC13	chr3:134196547-134204865:-	0.48	7.66	1.58E-13	Height	
BLCA	cis	1	rs7433663	chr3:134235790	CEP63	chr3:134204575-134293852:+	0.22	3.87	0.000127	Height	
BLCA	cis	1	rs7433991	chr3:134312292	ANAPC13	chr3:134196547-134204865:-	0.48	7.6	2.33E-13	Height	
BLCA	cis	1	rs74347384	chr7:1072440	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.31	2.12E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7436021	chr4:76905472	NAAA	chr4:76831809-76862166:-	-0.39	-6.41	4.28E-10	Longevity	
BLCA	cis	1	rs74366004	chr7:1088630	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.53	7.9E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs74369356	chr7:1071711	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.31	2.12E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7444	chr22:21976934	CCDC116	chr22:21987086-21991615:+	-0.25	-3.88	0.000121	Systemic lupus erythematosus	
BLCA	cis	1	rs74531840	chr17:64176115	AXIN2	chr17:63524685-63637183:-	0.54	4.54	7.41E-6	Presence of antiphospholipid antibodies	
BLCA	cis	1	rs74544416	chr8:82657745	CHMP4C	chr8:82644688-82671746:+	-0.78	-7.43	7.2E-13	Epithelial ovarian cancer;Ovarian cancer	
BLCA	cis	1	rs7456042	chr7:65299778	CCT6P1	chr7:65216092-65228661:+	0.32	4.48	1.0E-5	Diabetic kidney disease	
BLCA	cis	1	rs74607112	chr2:86305534	LOC90784	chr2:86247339-86250991:-	-0.38	-3.92	0.000106	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
BLCA	cis	1	rs74652290	chr7:1090109	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.35	1.76E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7475154	chr10:131440584	MGMT	chr10:131265454-131565783:+	-0.23	-4.92	1.27E-6	Response to temozolomide	
BLCA	cis	1	rs74758321	chr8:82667320	CHMP4C	chr8:82644688-82671746:+	-0.76	-7.15	4.34E-12	Epithelial ovarian cancer;Ovarian cancer	
BLCA	cis	1	rs74785791	chr7:1088494	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.53	7.9E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs74887741	chr7:1110658	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.47	1.05E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs749050	chr10:97376115	ENTPD1	chr10:97471536-97637022:+	0.19	4.93	1.21E-6	Blood metabolite levels	
BLCA	cis	1	rs74984113	chr4:250522	ZNF718	chr4:53272-156488:+	0.34	4.55	7.25E-6	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs75016635	chr7:1094121	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.41	1.32E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7503679	chr17:79583843	TSPAN10	chr17:79609349-79615778:+	0.49	8.84	3.52E-17	Eye color traits	
BLCA	cis	1	rs75071288	chr5:150224379	LOC134466	chr5:150310000-150326146:-	0.43	5.33	1.71E-7	Crohn's disease	
BLCA	cis	1	rs75128809	chr21:43418210	C21orf121	chr21:43442113-43445060:+	0.32	4.5	9.03E-6	Hand grip strength	
BLCA	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.36	-6.71	6.87E-11	Body mass index	
BLCA	cis	1	rs7517	chr1:150596411	HORMAD1	chr1:150670542-150693352:-	0.4	3.97	8.53E-5	Congenital left-sided heart lesions	
BLCA	cis	1	rs75181745	chr2:88520408	THNSL2	chr2:88469835-88486145:+	-0.58	-5.75	1.87E-8	Plasma clusterin levels	
BLCA	cis	1	rs751984	chr11:61278246	CD6	chr11:60739115-60787846:+	0.22	4.4	1.4E-5	Mean arterial pressure	
BLCA	cis	1	rs7520516	chr1:150659695	HORMAD1	chr1:150670542-150693352:-	0.38	3.91	0.00011	Congenital left-sided heart lesions	
BLCA	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.43	3.87E-10	Body mass index	
BLCA	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.68	13.43	5.59E-34	Homocysteine levels	
BLCA	cis	1	rs7522948	chr1:156275308	BGLAP	chr1:156182784-156213112:+	0.25	4.08	5.59E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
BLCA	cis	1	rs7524495	chr1:46266932	CCDC163P	chr1:45960581-45965646:-	-0.37	-6.99	1.19E-11	Body mass index	
BLCA	cis	1	rs75278386	chr15:40678312	C15orf23	chr15:40674922-40686488:+	0.33	5.7	2.34E-8	Heschl's gyrus morphology	
BLCA	cis	1	rs7528684	chr1:157670816	FCRL3	chr1:157646278-157670775:-	0.26	8.49	4.56E-16	Type 1 diabetes autoantibodies	
BLCA	cis	1	rs75309929	chr2:88524377	THNSL2	chr2:88469835-88486145:+	-0.57	-5.69	2.53E-8	Plasma clusterin levels	
BLCA	cis	1	rs7531202	chr1:110616474	ALX3	chr1:110602998-110613322:-	-0.21	-3.87	0.000129	Blood metabolite levels	
BLCA	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-0.79	-16.21	2.35E-45	Homocysteine levels	
BLCA	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.73	-14.77	2.15E-39	Homocysteine levels	
BLCA	cis	1	rs7539932	chr1:46292354	CCDC163P	chr1:45960581-45965646:-	-0.37	-7	1.18E-11	Body mass index	
BLCA	cis	1	rs75399471	chr1:76339092	RABGGTB	chr1:76251886-76260764:+	0.4	4.24	2.8E-5	Attention function in attention deficit hyperactive disorder	
BLCA	cis	1	rs7540325	chr1:46338217	CCDC163P	chr1:45960581-45965646:-	-0.37	-7	1.18E-11	Body mass index	
BLCA	cis	1	rs75488469	chr7:1102122	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.48	9.73E-6	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs7550746	chr1:46351719	CCDC163P	chr1:45960581-45965646:-	-0.37	-7	1.15E-11	Body mass index	
BLCA	cis	1	rs7551124	chr1:23785760	ASAP3	chr1:23755056-23811057:-	0.3	4.25	2.66E-5	Cholesterol, total	
BLCA	cis	1	rs7551124	chr1:23785760	TCEA3	chr1:23707555-23751261:-	0.33	4.51	8.49E-6	Cholesterol, total	
BLCA	cis	1	rs7556436	chr1:46363880	CCDC163P	chr1:45960581-45965646:-	0.37	7.12	5.27E-12	Body mass index	
BLCA	cis	1	rs7556615	chr1:46461369	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.43	3.87E-10	Body mass index	
BLCA	cis	1	rs7558944	chr2:73810909	ALMS1P	chr2:73872046-73912692:+	0.36	5.22	2.93E-7	Metabolite levels	
BLCA	cis	1	rs7560267	chr2:18239971	KCNS3	chr2:18059114-18114224:+	0.26	4.26	2.52E-5	Temperament (bipolar disorder)	
BLCA	cis	1	rs7560357	chr2:99247820	REV1	chr2:100016939-100106480:-	0.27	4.34	1.81E-5	Bipolar disorder	
BLCA	cis	1	rs7560357	chr2:99247820	UNC50	chr2:99225042-99234975:+	0.39	5.29	2.1E-7	Bipolar disorder	
BLCA	cis	1	rs7562170	chr2:28943516	TRMT61B	chr2:29072690-29093175:-	0.29	5.11	5.05E-7	Body mass index	
