cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
ESCA	cis	1	rs35060985	chr11:43693110	HSD17B12	chr11:43702143-43878160:+	-0.46	-5.1	9.46E-7	Forced vital capacity	
ESCA	cis	1	rs35146655	chr22:24605938	SUSD2	chr22:24577444-24585074:+	0.79	5.05	1.2E-6	Amyotrophic lateral sclerosis	
ESCA	cis	1	rs35149210	chr7:65929925	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5	1.5E-6	Aortic root size	
ESCA	cis	1	rs35303215	chr22:24801535	POM121L9P	chr22:24647589-24661490:+	-0.44	-5.69	6.06E-8	Gut microbiome composition (summer)	
ESCA	cis	1	rs35385043	chr6:86648546	SNHG5	chr6:86386726-86388451:-	-0.8	-11.06	1.86E-21	Response to antipsychotic treatment	
ESCA	cis	1	rs35419329	chr6:86702291	SNHG5	chr6:86386726-86388451:-	-0.6	-6.8	2.04E-10	Response to antipsychotic treatment	
ESCA	cis	1	rs35435780	chr17:79579602	TSPAN10	chr17:79609349-79615778:+	0.27	4.48	1.43E-5	Eye color traits	
ESCA	cis	1	rs35624992	chr11:47615798	C1QTNF4	chr11:47611216-47615961:-	-0.62	-10.63	2.86E-20	Subjective well-being	
ESCA	cis	1	rs35718987	chr3:134272783	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.07	1.09E-6	Height	
ESCA	cis	1	rs35760725	chr6:86648985	SNHG5	chr6:86386726-86388451:-	-0.8	-11.06	1.86E-21	Response to antipsychotic treatment	
ESCA	cis	1	rs35761942	chr6:86629504	SNHG5	chr6:86386726-86388451:-	-0.59	-6.6	5.81E-10	Response to antipsychotic treatment	
ESCA	cis	1	rs35797755	chr6:86706554	SNHG5	chr6:86386726-86388451:-	-0.63	-7.2	2.24E-11	Response to antipsychotic treatment	
ESCA	cis	1	rs35902101	chr11:47795169	C1QTNF4	chr11:47611216-47615961:-	-0.67	-11.18	8.91E-22	Subjective well-being	
ESCA	cis	1	rs36096931	chr6:86693134	SNHG5	chr6:86386726-86388451:-	-0.63	-7.2	2.24E-11	Response to antipsychotic treatment	
ESCA	cis	1	rs36216559	chr2:262335	SH3YL1	chr2:218138-264810:-	-0.6	-8.05	1.78E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs3735148	chr7:65971009	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs3738848	chr2:73761881	ALMS1P	chr2:73872046-73912692:+	0.43	4.28	3.21E-5	Metabolite levels	
ESCA	cis	1	rs3742500	chr14:24611978	FAM158A	chr14:24608175-24610797:-	-0.53	-7.9	4.25E-13	IgG glycosylation	
ESCA	cis	1	rs3747113	chr22:24717518	POM121L9P	chr22:24647589-24661490:+	0.46	6.42	1.49E-9	Gut microbiome composition (summer)	
ESCA	cis	1	rs3761959	chr1:157669278	FCRL3	chr1:157646278-157670775:-	0.32	5.57	1.07E-7	Type 1 diabetes autoantibodies	
ESCA	cis	1	rs3774372	chr3:41877414	ULK4	chr3:41288091-42003660:-	0.78	8.44	1.83E-14	Diastolic blood pressure	
ESCA	cis	1	rs3778909	chr7:66255646	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.15	7.53E-7	Aortic root size	
ESCA	cis	1	rs3782894	chr12:110026024	MMAB	chr12:109991523-110011358:-	-0.36	-4.93	2.07E-6	HDL cholesterol	
ESCA	cis	1	rs3791220	chr2:227066	SH3YL1	chr2:218138-264810:-	-0.6	-7.81	7.26E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs3791221	chr2:226933	SH3YL1	chr2:218138-264810:-	-0.59	-7.64	1.93E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs3791223	chr2:222336	SH3YL1	chr2:218138-264810:-	-0.6	-7.8	7.64E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs3791224	chr2:221981	SH3YL1	chr2:218138-264810:-	-0.6	-7.8	7.64E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs3800812	chr7:66223461	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.13	8.41E-7	Aortic root size	
ESCA	cis	1	rs3806988	chr6:49431569	MUT	chr6:49398994-49431031:-	0.47	5.29	3.96E-7	Folate pathway vitamin levels	
ESCA	cis	1	rs3813227	chr2:73651967	ALMS1P	chr2:73872046-73912692:+	-0.42	-4.35	2.43E-5	Metabolite levels	
ESCA	cis	1	rs3823114	chr6:49431720	MUT	chr6:49398994-49431031:-	0.46	4.93	2.1E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs3828165	chr2:220889	SH3YL1	chr2:218138-264810:-	-0.6	-7.8	7.64E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs3846055	chr3:134203973	ANAPC13	chr3:134196547-134204865:-	0.46	5.5	1.46E-7	Height	
ESCA	cis	1	rs3846056	chr3:134227292	ANAPC13	chr3:134196547-134204865:-	0.46	5.6	9.31E-8	Height	
ESCA	cis	1	rs3857422	chr5:150268609	LOC134466	chr5:150310000-150326146:-	0.57	5.59	9.72E-8	Crohn's disease	
ESCA	cis	1	rs3857688	chr7:66127806	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	6.15E-7	Aortic root size	
ESCA	cis	1	rs3900064	chr5:150264414	LOC134466	chr5:150310000-150326146:-	-0.61	-5.82	3.2E-8	Crohn's disease	
ESCA	cis	1	rs3906527	chr5:150266392	LOC134466	chr5:150310000-150326146:-	0.57	5.59	9.72E-8	Crohn's disease	
ESCA	cis	1	rs3906528	chr5:150266718	LOC134466	chr5:150310000-150326146:-	0.57	5.59	9.72E-8	Crohn's disease	
ESCA	cis	1	rs391396	chr4:130037653	C4orf33	chr4:130014829-130033842:+	-0.48	-6.48	1.11E-9	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs3931020	chr1:75235317	CRYZ	chr1:75171175-75199092:-	-0.45	-4.92	2.17E-6	Resistin levels	
ESCA	cis	1	rs3932818	chr3:134206069	ANAPC13	chr3:134196547-134204865:-	0.46	5.57	1.05E-7	Height	
ESCA	cis	1	rs3935543	chr17:79579874	TSPAN10	chr17:79609349-79615778:+	0.27	4.48	1.43E-5	Eye color traits	
ESCA	cis	1	rs3960018	chr15:90383307	AP3S2	chr15:90373832-90456222:-	-0.53	-5.58	9.92E-8	Type 2 diabetes	
ESCA	cis	1	rs3981131	chr7:65951677	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.12	8.66E-7	Aortic root size	
ESCA	cis	1	rs39841	chr5:96120170	ERAP1	chr5:96096515-96149837:-	-0.4	-5.31	3.71E-7	Inflammatory skin disease	
ESCA	cis	1	rs39841	chr5:96120170	ERAP2	chr5:96211644-96255398:+	0.62	7.9	4.4E-13	Inflammatory skin disease	
ESCA	cis	1	rs4073846	chr1:46462881	CCDC163P	chr1:45960581-45965646:-	0.35	4.29	3.05E-5	Body mass index	
ESCA	cis	1	rs4074915	chr17:79579230	TSPAN10	chr17:79609349-79615778:+	-0.26	-4.36	2.32E-5	Eye color traits	
ESCA	cis	1	rs4074916	chr17:79579248	TSPAN10	chr17:79609349-79615778:+	-0.27	-4.52	1.22E-5	Eye color traits	
ESCA	cis	1	rs4076006	chr1:46438076	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.62	7.93E-6	Body mass index	
ESCA	cis	1	rs4134386	chr1:46395089	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.4	1.98E-5	Body mass index	
ESCA	cis	1	rs4237643	chr11:43648368	HSD17B12	chr11:43702143-43878160:+	0.45	4.94	1.99E-6	Forced vital capacity	
ESCA	cis	1	rs4267943	chr6:49439805	MUT	chr6:49398994-49431031:-	-0.42	-4.37	2.2E-5	Folate pathway vitamin levels	
ESCA	cis	1	rs4279493	chr7:66226620	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.13	8.41E-7	Aortic root size	
ESCA	cis	1	rs4282209	chr4:76919536	NAAA	chr4:76831809-76862166:-	-0.34	-4.28	3.17E-5	Longevity	
ESCA	cis	1	rs4309773	chr3:134277301	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs43184	chr5:56141777	C5orf35	chr5:56205103-56213010:+	0.74	7.46	5.18E-12	Type 2 diabetes	
ESCA	cis	1	rs4334685	chr3:134304335	ANAPC13	chr3:134196547-134204865:-	0.44	5.33	3.36E-7	Height	
ESCA	cis	1	rs4367113	chr3:134287975	ANAPC13	chr3:134196547-134204865:-	0.44	5.3	3.88E-7	Height	
ESCA	cis	1	rs4368544	chr3:134300014	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.03	1.33E-6	Height	
ESCA	cis	1	rs4372836	chr2:28973883	TRMT61B	chr2:29072690-29093175:-	-0.35	-4.36	2.35E-5	Body mass index	
ESCA	cis	1	rs4376778	chr1:46288846	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.53	1.13E-5	Body mass index	
ESCA	cis	1	rs439295	chr3:156572455	LEKR1	chr3:156544076-156763918:+	-0.46	-4.55	1.08E-5	Bone mineral density	
ESCA	cis	1	rs4394010	chr4:129894649	C4orf33	chr4:130014829-130033842:+	0.48	6.76	2.42E-10	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs4417907	chr3:134291363	ANAPC13	chr3:134196547-134204865:-	0.44	5.27	4.28E-7	Height	
ESCA	cis	1	rs4423809	chr3:134300107	ANAPC13	chr3:134196547-134204865:-	-0.44	-5.24	5.08E-7	Height	
ESCA	cis	1	rs4466058	chr4:129923879	C4orf33	chr4:130014829-130033842:+	-0.47	-6.28	3.12E-9	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs4469291	chr6:49440614	MUT	chr6:49398994-49431031:-	0.45	4.7	5.6E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs4497901	chr2:239969	SH3YL1	chr2:218138-264810:-	-0.59	-7.58	2.65E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs4498009	chr3:134198008	ANAPC13	chr3:134196547-134204865:-	0.46	5.35	2.97E-7	Height	
ESCA	cis	1	rs4535272	chr3:134299916	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.03	1.33E-6	Height	
ESCA	cis	1	rs4545281	chr1:46360054	CCDC163P	chr1:45960581-45965646:-	-0.34	-4.43	1.71E-5	Body mass index	
ESCA	cis	1	rs4549034	chr2:28972579	TRMT61B	chr2:29072690-29093175:-	-0.35	-4.36	2.35E-5	Body mass index	
ESCA	cis	1	rs4560537	chr5:150262586	LOC134466	chr5:150310000-150326146:-	0.57	5.67	6.45E-8	Crohn's disease	
ESCA	cis	1	rs4560868	chr9:115985499	CDC26	chr9:116029290-116037869:-	0.3	4.29	3.04E-5	Hematology traits	
ESCA	cis	1	rs4572812	chr3:134291177	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.03	1.33E-6	Height	
ESCA	cis	1	rs4579248	chr5:150268151	LOC134466	chr5:150310000-150326146:-	0.55	5.04	1.28E-6	Crohn's disease	
ESCA	cis	1	rs4640348	chr2:28965479	TRMT61B	chr2:29072690-29093175:-	-0.35	-4.36	2.35E-5	Body mass index	
ESCA	cis	1	rs4660306	chr1:45978675	CCDC163P	chr1:45960581-45965646:-	0.76	10.45	8.63E-20	Homocysteine levels	
ESCA	cis	1	rs4660317	chr1:46326226	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.67	6.45E-6	Body mass index	
ESCA	cis	1	rs4660319	chr1:46341623	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.67	6.45E-6	Body mass index	
ESCA	cis	1	rs4660321	chr1:46366760	CCDC163P	chr1:45960581-45965646:-	-0.35	-4.37	2.25E-5	Body mass index	
ESCA	cis	1	rs4660870	chr1:45995231	CCDC163P	chr1:45960581-45965646:-	-0.64	-8.29	4.61E-14	Homocysteine levels	
ESCA	cis	1	rs4660898	chr1:46402171	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.4	1.98E-5	Body mass index	
ESCA	cis	1	rs4660910	chr1:46548402	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.74	4.77E-6	Body mass index	
ESCA	cis	1	rs469758	chr5:96121715	ERAP1	chr5:96096515-96149837:-	-0.51	-6.89	1.21E-10	Ankylosing spondylitis	
ESCA	cis	1	rs469758	chr5:96121715	ERAP2	chr5:96211644-96255398:+	0.56	6.72	3.07E-10	Ankylosing spondylitis	
ESCA	cis	1	rs4706254	chr6:86602813	SNHG5	chr6:86386726-86388451:-	-0.79	-10.75	1.32E-20	Response to antipsychotic treatment	
ESCA	cis	1	rs4707239	chr6:86610717	SNHG5	chr6:86386726-86388451:-	-0.79	-10.76	1.22E-20	Response to antipsychotic treatment	
ESCA	cis	1	rs4715129	chr6:49415043	MUT	chr6:49398994-49431031:-	0.46	4.96	1.8E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs4715130	chr6:49416825	MUT	chr6:49398994-49431031:-	0.44	4.79	3.75E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs4717292	chr7:65895598	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5	1.5E-6	Aortic root size	
ESCA	cis	1	rs4717300	chr7:65947380	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.02	1.36E-6	Aortic root size	
ESCA	cis	1	rs4717310	chr7:66161007	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.14	7.92E-7	Aortic root size	
ESCA	cis	1	rs4717319	chr7:66242593	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.13	8.41E-7	Aortic root size	
ESCA	cis	1	rs4718307	chr7:65610988	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	6.04E-7	Aortic root size	
ESCA	cis	1	rs4718343	chr7:65874288	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs4718344	chr7:65874381	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs4718357	chr7:65960878	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs4752797	chr11:47874364	C1QTNF4	chr11:47611216-47615961:-	-0.66	-10.95	3.74E-21	Subjective well-being	
ESCA	cis	1	rs4752856	chr11:47648042	C1QTNF4	chr11:47611216-47615961:-	-0.61	-10.34	1.71E-19	Subjective well-being	
ESCA	cis	1	rs4752857	chr11:47655752	C1QTNF4	chr11:47611216-47615961:-	-0.65	-11.06	1.9E-21	Subjective well-being	
ESCA	cis	1	rs4752873	chr11:47857520	C1QTNF4	chr11:47611216-47615961:-	-0.67	-11.28	4.71E-22	Subjective well-being	
ESCA	cis	1	rs4755726	chr11:43642130	HSD17B12	chr11:43702143-43878160:+	-0.44	-4.88	2.6E-6	Forced vital capacity	
ESCA	cis	1	rs4759229	chr12:56474480	RPS26	chr12:56435686-56438005:+	-0.54	-6.94	9.28E-11	Cognitive function	
ESCA	cis	1	rs4794202	chr17:45930539	SCRN2	chr17:45915049-45918699:-	-0.73	-5.94	1.71E-8	Alzheimer's disease (cognitive decline)	
ESCA	cis	1	rs4803774	chr19:45450872	APOC1	chr19:45417577-45422606:+	0.3	4.32	2.78E-5	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
ESCA	cis	1	rs4859582	chr4:76907213	NAAA	chr4:76831809-76862166:-	-0.34	-4.33	2.58E-5	Longevity	
ESCA	cis	1	rs4862406	chr4:185629339	MLF1IP	chr4:185615220-185655286:-	0.5	6.1	7.72E-9	Kawasaki disease	
ESCA	cis	1	rs486301	chr15:43836949	ADAL	chr15:43622872-43646094:+	-0.57	-5.08	1.05E-6	Tumor biomarkers	
ESCA	cis	1	rs486301	chr15:43836949	CATSPER2	chr15:43922774-43959900:-	-0.43	-4.77	4.2E-6	Tumor biomarkers	
ESCA	cis	1	rs4869313	chr5:96223880	ERAP1	chr5:96096515-96149837:-	0.35	4.6	8.62E-6	Pediatric autoimmune diseases	
ESCA	cis	1	rs4869313	chr5:96223880	ERAP2	chr5:96211644-96255398:+	-0.95	-18.34	4.43E-41	Pediatric autoimmune diseases	
ESCA	cis	1	rs4887067	chr15:78886947	CHRNA3	chr15:78885397-78913322:-	-0.49	-4.74	4.82E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
ESCA	cis	1	rs4887067	chr15:78886947	CHRNA5	chr15:78857906-78886458:+	-0.45	-4.6	8.5E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
ESCA	cis	1	rs4903201	chr14:74659690	LIN52	chr14:74551656-74667117:+	-0.3	-4.25	3.69E-5	Common traits (Other)	
ESCA	cis	1	rs4903202	chr14:74660302	LIN52	chr14:74551656-74667117:+	-0.32	-4.43	1.77E-5	Common traits (Other)	
ESCA	cis	1	rs4903203	chr14:74660508	LIN52	chr14:74551656-74667117:+	-0.32	-4.43	1.77E-5	Common traits (Other)	
ESCA	cis	1	rs4919690	chr10:104616500	C10orf32	chr10:104613967-104624718:+	0.59	6.27	3.34E-9	Arsenic metabolism	
ESCA	cis	1	rs4925540	chr1:247214878	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs4932143	chr15:90372067	AP3S2	chr15:90373832-90456222:-	-0.58	-6.44	1.33E-9	Type 2 diabetes	
ESCA	cis	1	rs4932148	chr15:90394356	AP3S2	chr15:90373832-90456222:-	-0.55	-6.36	2.1E-9	Type 2 diabetes	
ESCA	cis	1	rs4955485	chr3:134295843	ANAPC13	chr3:134196547-134204865:-	0.44	5.35	3.0E-7	Height	
ESCA	cis	1	rs4955555	chr3:134286427	ANAPC13	chr3:134196547-134204865:-	0.44	5.3	3.88E-7	Height	
ESCA	cis	1	rs4958424	chr5:150225036	LOC134466	chr5:150310000-150326146:-	0.54	5.12	8.81E-7	Crohn's disease	
ESCA	cis	1	rs4958426	chr5:150278346	LOC134466	chr5:150310000-150326146:-	0.55	5.04	1.28E-6	Crohn's disease	
ESCA	cis	1	rs4958842	chr5:150224877	LOC134466	chr5:150310000-150326146:-	0.58	5.03	1.29E-6	Crohn's disease	
ESCA	cis	1	rs4958843	chr5:150224924	LOC134466	chr5:150310000-150326146:-	0.54	5.12	8.81E-7	Crohn's disease	
ESCA	cis	1	rs4958848	chr5:150271122	LOC134466	chr5:150310000-150326146:-	0.54	5.24	5.13E-7	Crohn's disease	
ESCA	cis	1	rs496584	chr15:43831923	ADAL	chr15:43622872-43646094:+	-0.56	-4.98	1.62E-6	Tumor biomarkers	
ESCA	cis	1	rs496584	chr15:43831923	CATSPER2	chr15:43922774-43959900:-	-0.41	-4.57	9.9E-6	Tumor biomarkers	
ESCA	cis	1	rs4971316	chr1:247210903	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs4971319	chr1:247211565	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs4974483	chr3:134219001	ANAPC13	chr3:134196547-134204865:-	0.46	5.54	1.24E-7	Height	
ESCA	cis	1	rs4974484	chr3:134219019	ANAPC13	chr3:134196547-134204865:-	0.45	5.42	2.17E-7	Height	
ESCA	cis	1	rs4974493	chr3:134219993	ANAPC13	chr3:134196547-134204865:-	0.46	5.58	1.01E-7	Height	
ESCA	cis	1	rs4975193	chr4:129980630	C4orf33	chr4:130014829-130033842:+	-0.47	-6.14	6.5E-9	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs4975194	chr4:129982377	C4orf33	chr4:130014829-130033842:+	-0.46	-5.87	2.49E-8	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs55753056	chr2:243929	SH3YL1	chr2:218138-264810:-	-0.6	-7.71	1.31E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs55835850	chr2:28949296	TRMT61B	chr2:29072690-29093175:-	0.34	4.29	3.13E-5	Body mass index	
ESCA	cis	1	rs55913793	chr3:134285968	ANAPC13	chr3:134196547-134204865:-	0.44	5.3	3.88E-7	Height	
ESCA	cis	1	rs55936726	chr2:258210	SH3YL1	chr2:218138-264810:-	-0.6	-8.05	1.78E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs55946380	chr2:268293	SH3YL1	chr2:218138-264810:-	-0.6	-8.05	1.78E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs55962648	chr7:65625751	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	6.04E-7	Aortic root size	
ESCA	cis	1	rs56077333	chr15:78899003	CHRNA5	chr15:78857906-78886458:+	-0.45	-5.36	2.92E-7	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
ESCA	cis	1	rs56121764	chr3:41883975	ULK4	chr3:41288091-42003660:-	0.71	7.64	1.95E-12	Diastolic blood pressure	
ESCA	cis	1	rs56158380	chr3:41885588	ULK4	chr3:41288091-42003660:-	0.71	7.64	1.95E-12	Diastolic blood pressure	
ESCA	cis	1	rs56167434	chr2:282137	SH3YL1	chr2:218138-264810:-	-0.63	-8.44	1.82E-14	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs56321614	chr2:268191	SH3YL1	chr2:218138-264810:-	-0.61	-8.02	2.13E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs56326127	chr2:86212201	POLR1A	chr2:86253453-86333278:-	-0.51	-4.97	1.75E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
ESCA	cis	1	rs56390833	chr15:78877381	CHRNA3	chr15:78885397-78913322:-	-0.44	-4.27	3.37E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
ESCA	cis	1	rs568617	chr11:65653242	CTSW	chr11:65647284-65651212:+	-0.48	-7.24	1.86E-11	Crohn's disease	
ESCA	cis	1	rs56884994	chr1:247211057	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs56977454	chr2:86204014	POLR1A	chr2:86253453-86333278:-	-0.45	-4.32	2.73E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
ESCA	cis	1	rs57001853	chr5:150272452	LOC134466	chr5:150310000-150326146:-	0.54	5.24	5.13E-7	Crohn's disease	
ESCA	cis	1	rs57075379	chr14:35577801	PPP2R3C	chr14:35554679-35591679:-	0.53	4.59	8.97E-6	Atopic dermatitis	
ESCA	cis	1	rs57542652	chr2:228088	SH3YL1	chr2:218138-264810:-	-0.59	-7.64	1.93E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs5760216	chr22:24539734	SUSD2	chr22:24577444-24585074:+	0.92	5.27	4.44E-7	Amyotrophic lateral sclerosis	
ESCA	cis	1	rs5760220	chr22:24542480	SUSD2	chr22:24577444-24585074:+	0.92	5.27	4.44E-7	Amyotrophic lateral sclerosis	
ESCA	cis	1	rs5760229	chr22:24560254	SUSD2	chr22:24577444-24585074:+	0.92	5.27	4.44E-7	Amyotrophic lateral sclerosis	
ESCA	cis	1	rs58088385	chr20:33748229	MAP1LC3A	chr20:33134692-33148149:+	0.56	4.25	3.64E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
ESCA	cis	1	rs58336952	chr19:12057916	ZNF763	chr19:12035900-12091196:+	-0.63	-4.78	3.88E-6	Multiple sclerosis	
ESCA	cis	1	rs58365138	chr2:86213105	POLR1A	chr2:86253453-86333278:-	-0.51	-4.97	1.75E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
ESCA	cis	1	rs58461606	chr2:267367	SH3YL1	chr2:218138-264810:-	-0.6	-8.05	1.78E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs58717741	chr5:150284936	LOC134466	chr5:150310000-150326146:-	0.53	4.84	3.04E-6	Crohn's disease	
ESCA	cis	1	rs59043558	chr5:150334662	LOC134466	chr5:150310000-150326146:-	0.58	5.22	5.5E-7	Crohn's disease	
ESCA	cis	1	rs59531858	chr5:150247063	LOC134466	chr5:150310000-150326146:-	0.6	5.47	1.73E-7	Crohn's disease	
ESCA	cis	1	rs59937473	chr2:271797	SH3YL1	chr2:218138-264810:-	-0.6	-8.05	1.78E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs59980321	chr5:150241813	LOC134466	chr5:150310000-150326146:-	0.55	5.36	2.93E-7	Crohn's disease	
ESCA	cis	1	rs60134818	chr5:150261043	LOC134466	chr5:150310000-150326146:-	0.55	5.32	3.52E-7	Crohn's disease	
ESCA	cis	1	rs60149603	chr2:285421	SH3YL1	chr2:218138-264810:-	-0.61	-8.14	1.11E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs6037562	chr20:3326141	ITPA	chr20:3190056-3204504:+	-0.4	-4.3	3.02E-5	IFN-related cytopenia	
ESCA	cis	1	rs6037567	chr20:3332160	ITPA	chr20:3190056-3204504:+	-0.4	-4.3	3.02E-5	IFN-related cytopenia	
ESCA	cis	1	rs60484953	chr2:221560	SH3YL1	chr2:218138-264810:-	-0.6	-7.8	7.64E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs6051753	chr20:3315513	ITPA	chr20:3190056-3204504:+	-0.41	-4.27	3.31E-5	IFN-related cytopenia	
ESCA	cis	1	rs6051764	chr20:3321807	ITPA	chr20:3190056-3204504:+	0.43	4.63	7.57E-6	IFN-related cytopenia	
ESCA	cis	1	rs6051779	chr20:3333449	ITPA	chr20:3190056-3204504:+	-0.4	-4.34	2.52E-5	IFN-related cytopenia	
ESCA	cis	1	rs6051827	chr20:3372007	ITPA	chr20:3190056-3204504:+	-0.4	-4.25	3.64E-5	IFN-related cytopenia	
ESCA	cis	1	rs60697554	chr19:12057759	ZNF763	chr19:12035900-12091196:+	-0.63	-4.78	3.88E-6	Multiple sclerosis	
ESCA	cis	1	rs60843830	chr2:286756	SH3YL1	chr2:218138-264810:-	-0.59	-7.14	3.17E-11	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs60982898	chr6:49385806	MUT	chr6:49398994-49431031:-	0.48	5.11	9.08E-7	Folate pathway vitamin levels	
ESCA	cis	1	rs61037750	chr11:43681372	HSD17B12	chr11:43702143-43878160:+	-0.48	-5.23	5.28E-7	Forced vital capacity	
ESCA	cis	1	rs61102033	chr1:46382441	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.47	1.5E-5	Body mass index	
ESCA	cis	1	rs6120974	chr20:34126827	CPNE1	chr20:34213968-34262539:-	-0.98	-8.4	2.39E-14	Triglycerides	
ESCA	cis	1	rs61270113	chr5:150226263	LOC134466	chr5:150310000-150326146:-	0.54	5.12	8.81E-7	Crohn's disease	
ESCA	cis	1	rs6139088	chr20:3329063	ITPA	chr20:3190056-3204504:+	-0.4	-4.3	3.02E-5	IFN-related cytopenia	
ESCA	cis	1	rs6151429	chr22:51063477	ARSA	chr22:51063450-51066607:-	-0.87	-4.87	2.64E-6	Blood metabolite levels	
ESCA	cis	1	rs61530785	chr5:150261364	LOC134466	chr5:150310000-150326146:-	0.56	5.25	4.79E-7	Crohn's disease	
