cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THYM	cis	1	rs7374158	chr3:134270156	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs7374325	chr3:134275601	ANAPC13	chr3:134196547-134204865:-	0.58	8.05	2.33E-12	Height	
THYM	cis	1	rs7374325	chr3:134275601	CEP63	chr3:134204575-134293852:+	0.4	5.81	8.19E-8	Height	
THYM	cis	1	rs73958618	chr2:136500475	DARS	chr2:136664254-136743222:-	0.36	4.14	7.64E-5	Corneal structure	
THYM	cis	1	rs7406003	chr17:79597597	TSPAN10	chr17:79609349-79615778:+	0.63	6.54	3.14E-9	Eye color traits	
THYM	cis	1	rs7412746	chr1:150860471	HORMAD1	chr1:150670542-150693352:-	-0.63	-5.01	2.48E-6	Melanoma	
THYM	cis	1	rs74138428	chr10:45030702	ZNF22	chr10:45496273-45500776:+	0.47	4.67	9.87E-6	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs7425670	chr2:88522028	THNSL2	chr2:88469835-88486145:+	-0.5	-4.23	5.34E-5	Plasma clusterin levels	
THYM	cis	1	rs7426847	chr3:134267519	ANAPC13	chr3:134196547-134204865:-	-0.59	-8.13	1.58E-12	Height	
THYM	cis	1	rs7426847	chr3:134267519	CEP63	chr3:134204575-134293852:+	-0.41	-5.87	6.33E-8	Height	
THYM	cis	1	rs7427492	chr3:134261654	ANAPC13	chr3:134196547-134204865:-	0.58	8.05	2.33E-12	Height	
THYM	cis	1	rs7427492	chr3:134261654	CEP63	chr3:134204575-134293852:+	0.4	5.81	8.19E-8	Height	
THYM	cis	1	rs7428326	chr3:134251184	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs7428326	chr3:134251184	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs74293240	chr6:24483896	ALDH5A1	chr6:24495197-24537434:+	0.33	4.16	7.04E-5	Hematological and biochemical traits	
THYM	cis	1	rs74293240	chr6:24483896	GPLD1	chr6:24428405-24489850:-	0.56	5.51	3.04E-7	Hematological and biochemical traits	
THYM	cis	1	rs7429866	chr3:134236306	ANAPC13	chr3:134196547-134204865:-	-0.59	-8.13	1.58E-12	Height	
THYM	cis	1	rs7429866	chr3:134236306	CEP63	chr3:134204575-134293852:+	-0.41	-5.87	6.33E-8	Height	
THYM	cis	1	rs7432268	chr3:134242051	ANAPC13	chr3:134196547-134204865:-	0.58	8.05	2.33E-12	Height	
THYM	cis	1	rs7432268	chr3:134242051	CEP63	chr3:134204575-134293852:+	0.4	5.81	8.19E-8	Height	
THYM	cis	1	rs7433663	chr3:134235790	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs7433663	chr3:134235790	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs7433991	chr3:134312292	ANAPC13	chr3:134196547-134204865:-	0.55	7.48	3.7E-11	Height	
THYM	cis	1	rs7433991	chr3:134312292	CEP63	chr3:134204575-134293852:+	0.43	6.36	7.09E-9	Height	
THYM	cis	1	rs7436021	chr4:76905472	NAAA	chr4:76831809-76862166:-	-0.46	-4.92	3.56E-6	Longevity	
THYM	cis	1	rs74370978	chr6:18114687	NHLRC1	chr6:18120718-18122851:-	-1.06	-4.36	3.24E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs7456042	chr7:65299778	CCT6P1	chr7:65216092-65228661:+	0.65	4.84	4.96E-6	Diabetic kidney disease	
THYM	cis	1	rs746489	chr9:131910093	CRAT	chr9:131857075-131873070:-	0.38	4.61	1.24E-5	Blood metabolite ratios	
THYM	cis	1	rs7481995	chr11:62129312	ASRGL1	chr11:62104774-62160885:+	0.56	5.84	7.18E-8	Chronic obstructive pulmonary disease-related biomarkers	
THYM	cis	1	rs74839329	chr1:100592057	LRRC39	chr1:100614413-100643800:-	0.67	4.21	5.78E-5	Carotid intima media thickness	
THYM	cis	1	rs74984113	chr4:250522	ZNF718	chr4:53272-156488:+	0.68	7.3	8.88E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs7503679	chr17:79583843	TSPAN10	chr17:79609349-79615778:+	0.65	6.74	1.2E-9	Eye color traits	
THYM	cis	1	rs75117781	chr16:4654204	NMRAL1	chr16:4511696-4526307:-	-0.5	-5.61	1.96E-7	Obesity-related traits	
THYM	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.47	-5.57	2.32E-7	Body mass index	
THYM	cis	1	rs7518038	chr1:76154430	ACADM	chr1:76190043-76229353:+	0.3	4.17	6.76E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs75181745	chr2:88520408	THNSL2	chr2:88469835-88486145:+	-0.5	-4.23	5.34E-5	Plasma clusterin levels	
THYM	cis	1	rs7518329	chr1:212398533	NEK2	chr1:211836115-211848967:-	-0.17	-4.33	3.71E-5	Intelligence (childhood)	
THYM	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.76	12.36	1.77E-21	Homocysteine levels	
THYM	cis	1	rs7522948	chr1:156275308	CCT3	chr1:156278752-156308195:-	-0.18	-4.37	3.22E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THYM	cis	1	rs7524467	chr1:76194054	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs7524495	chr1:46266932	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	6.8E-8	Body mass index	
THYM	cis	1	rs75309929	chr2:88524377	THNSL2	chr2:88469835-88486145:+	-0.5	-4.23	5.34E-5	Plasma clusterin levels	
THYM	cis	1	rs7533888	chr1:76160449	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-0.86	-14.78	2.3E-26	Homocysteine levels	
THYM	cis	1	rs7534754	chr1:76185308	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.76	-12.27	2.68E-21	Homocysteine levels	
THYM	cis	1	rs75379431	chr6:18128481	NHLRC1	chr6:18120718-18122851:-	-1.1	-4.37	3.12E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs7539932	chr1:46292354	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	6.8E-8	Body mass index	
THYM	cis	1	rs7540325	chr1:46338217	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	6.8E-8	Body mass index	
THYM	cis	1	rs75407001	chr6:18120293	NHLRC1	chr6:18120718-18122851:-	-1.06	-4.39	2.95E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs7548962	chr1:76139266	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.22E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs7550746	chr1:46351719	CCDC163P	chr1:45960581-45965646:-	-0.5	-5.94	4.7E-8	Body mass index	
THYM	cis	1	rs7552404	chr1:76135946	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs7556436	chr1:46363880	CCDC163P	chr1:45960581-45965646:-	0.49	6	3.55E-8	Body mass index	
THYM	cis	1	rs7556615	chr1:46461369	CCDC163P	chr1:45960581-45965646:-	-0.47	-5.73	1.15E-7	Body mass index	
THYM	cis	1	rs7558944	chr2:73810909	ALMS1P	chr2:73872046-73912692:+	0.59	4.56	1.53E-5	Metabolite levels	
THYM	cis	1	rs7561378	chr2:227772248	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.56	1.54E-5	Pulmonary function	
THYM	cis	1	rs7564890	chr2:73641853	ALMS1P	chr2:73872046-73912692:+	0.59	4.4	2.8E-5	Metabolite levels	
THYM	cis	1	rs7566279	chr2:281178	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs7571660	chr2:54347384	RTN4	chr2:55199329-55277734:-	-0.51	-4.25	4.97E-5	Sudden cardiac arrest	
THYM	cis	1	rs7572722	chr2:73724675	ALMS1P	chr2:73872046-73912692:+	0.59	4.52	1.75E-5	Metabolite levels	
THYM	cis	1	rs7576245	chr2:73829678	ALMS1P	chr2:73872046-73912692:+	0.58	4.7	8.77E-6	Metabolite levels	
THYM	cis	1	rs7579277	chr2:28996295	TRMT61B	chr2:29072690-29093175:-	-0.49	-4.13	7.78E-5	Body mass index	
THYM	cis	1	rs757978	chr2:242371101	SEPT2	chr2:242254723-242293439:+	0.45	6.26	1.12E-8	Chronic lymphocytic leukemia	
THYM	cis	1	rs7579961	chr2:227776976	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.54	1.63E-5	Pulmonary function	
THYM	cis	1	rs7580825	chr2:73635148	ALMS1P	chr2:73872046-73912692:+	0.61	4.79	6.13E-6	Metabolite levels	
THYM	cis	1	rs75824542	chr14:74523047	LIN52	chr14:74551656-74667117:+	0.38	7.07	2.63E-10	Common traits (Other)	
THYM	cis	1	rs7582606	chr2:73813945	ALMS1P	chr2:73872046-73912692:+	0.59	4.56	1.53E-5	Metabolite levels	
THYM	cis	1	rs7583255	chr2:73797996	ALMS1P	chr2:73872046-73912692:+	0.59	4.53	1.69E-5	Metabolite levels	
THYM	cis	1	rs7584575	chr2:73666402	ALMS1P	chr2:73872046-73912692:+	0.57	4.75	7.32E-6	Metabolite levels	
THYM	cis	1	rs7585004	chr2:73666645	ALMS1P	chr2:73872046-73912692:+	0.58	4.7	8.7E-6	Metabolite levels	
THYM	cis	1	rs7586463	chr2:73798476	ALMS1P	chr2:73872046-73912692:+	0.59	4.53	1.69E-5	Metabolite levels	
THYM	cis	1	rs75889859	chr14:35539054	KIAA0391	chr14:35591776-35786673:+	0.32	4.16	6.96E-5	Atopic dermatitis	
THYM	cis	1	rs75889859	chr14:35539054	PPP2R3C	chr14:35554679-35591679:-	0.27	5.01	2.56E-6	Atopic dermatitis	
THYM	cis	1	rs758970	chr9:129194773	FAM125B	chr9:129089128-129273699:+	0.41	4.18	6.43E-5	Obesity-related traits	
THYM	cis	1	rs7589728	chr2:88518440	THNSL2	chr2:88469835-88486145:+	-0.5	-4.23	5.34E-5	Plasma clusterin levels	
THYM	cis	1	rs7591472	chr2:201889751	PPIL3	chr2:201735680-201753999:-	-0.88	-10.24	5.04E-17	Triptolide cytotoxicity	
THYM	cis	1	rs75919582	chr7:139054919	C7orf55	chr7:139025897-139030539:+	-0.21	-4.54	1.63E-5	Diisocyanate-induced asthma	
THYM	cis	1	rs7592387	chr2:227777095	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.54	1.63E-5	Pulmonary function	
THYM	cis	1	rs7594511	chr2:73681639	ALMS1P	chr2:73872046-73912692:+	0.59	4.56	1.53E-5	Metabolite levels	
THYM	cis	1	rs7595075	chr2:264019	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs7596362	chr2:61204688	C2orf74	chr2:61372243-61391964:+	0.39	4.35	3.4E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
THYM	cis	1	rs7597155	chr2:69985435	GMCL1	chr2:70056818-70106727:+	0.14	4.98	2.86E-6	Palmitoleic acid (16:1n-7) plasma levels	
THYM	cis	1	rs7598396	chr2:73652628	ALMS1P	chr2:73872046-73912692:+	0.59	4.56	1.53E-5	Metabolite levels	
THYM	cis	1	rs7598419	chr2:73798223	ALMS1P	chr2:73872046-73912692:+	0.61	4.61	1.27E-5	Metabolite levels	
THYM	cis	1	rs7598876	chr2:28974466	TRMT61B	chr2:29072690-29093175:-	-0.5	-4.16	6.98E-5	Body mass index	
THYM	cis	1	rs7601738	chr2:242375813	SEPT2	chr2:242254723-242293439:+	-0.43	-5.91	5.25E-8	Chronic lymphocytic leukemia	
THYM	cis	1	rs7604682	chr2:73788026	ALMS1P	chr2:73872046-73912692:+	0.57	4.64	1.09E-5	Metabolite levels	
THYM	cis	1	rs760554	chr22:25872592	CRYBB2	chr22:25615612-25627836:+	1.13	7.35	6.76E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs760555	chr22:25872837	CRYBB2	chr22:25615612-25627836:+	1.07	7.43	4.62E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs7605824	chr2:280819	SH3YL1	chr2:218138-264810:-	0.33	4.79	6.07E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs7607014	chr2:73730174	ALMS1P	chr2:73872046-73912692:+	-0.56	-4.47	2.18E-5	Metabolite levels	
THYM	cis	1	rs7608697	chr2:61204641	C2orf74	chr2:61372243-61391964:+	0.37	4.2	5.94E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
THYM	cis	1	rs7608910	chr2:61204856	C2orf74	chr2:61372243-61391964:+	-0.37	-4.23	5.43E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
THYM	cis	1	rs7609851	chr3:156638503	LEKR1	chr3:156544076-156763918:+	-0.72	-4.3	4.1E-5	Bone mineral density	
THYM	cis	1	rs7611611	chr3:134307877	ANAPC13	chr3:134196547-134204865:-	0.55	7.48	3.7E-11	Height	
THYM	cis	1	rs7611611	chr3:134307877	CEP63	chr3:134204575-134293852:+	0.43	6.36	7.09E-9	Height	
THYM	cis	1	rs7611828	chr3:134250325	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs7611828	chr3:134250325	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs7615952	chr3:125649403	LOC100125556	chr3:125635444-125648865:+	-0.7	-5.85	6.81E-8	Blood pressure (smoking interaction)	
THYM	cis	1	rs7616044	chr3:125649354	LOC100125556	chr3:125635444-125648865:+	0.72	5.75	1.07E-7	Blood pressure (smoking interaction)	
THYM	cis	1	rs7616844	chr3:41874343	ULK4	chr3:41288091-42003660:-	1.02	11.47	1.22E-19	Diastolic blood pressure	
THYM	cis	1	rs7617397	chr3:41959037	ULK4	chr3:41288091-42003660:-	-1.02	-11.59	6.88E-20	Diastolic blood pressure	
THYM	cis	1	rs7619451	chr3:134233238	ANAPC13	chr3:134196547-134204865:-	0.51	5.2	1.16E-6	Height	
THYM	cis	1	rs7620350	chr3:183710053	ABCC5	chr3:183637726-183735727:-	0.48	4.28	4.53E-5	Anterior chamber depth	
THYM	cis	1	rs7622259	chr3:41881351	ULK4	chr3:41288091-42003660:-	1.02	11.47	1.22E-19	Diastolic blood pressure	
THYM	cis	1	rs7624372	chr3:41881107	ULK4	chr3:41288091-42003660:-	1.02	11.47	1.22E-19	Diastolic blood pressure	
THYM	cis	1	rs7630741	chr3:48419723	TREX1	chr3:48501186-48509043:+	-0.28	-4.25	5.0E-5	Longevity	
THYM	cis	1	rs7630874	chr3:134293291	ANAPC13	chr3:134196547-134204865:-	-0.59	-8.13	1.58E-12	Height	
THYM	cis	1	rs7630874	chr3:134293291	CEP63	chr3:134204575-134293852:+	-0.41	-5.87	6.33E-8	Height	
THYM	cis	1	rs7631057	chr3:41817951	ULK4	chr3:41288091-42003660:-	0.96	10.26	4.69E-17	Diastolic blood pressure	
THYM	cis	1	rs7632387	chr3:41853161	ULK4	chr3:41288091-42003660:-	0.94	9.62	1.09E-15	Diastolic blood pressure	
THYM	cis	1	rs7634377	chr3:48421258	TREX1	chr3:48501186-48509043:+	-0.28	-4.25	5.0E-5	Longevity	
THYM	cis	1	rs7635522	chr3:48423656	TREX1	chr3:48501186-48509043:+	-0.28	-4.36	3.35E-5	Longevity	
THYM	cis	1	rs7636044	chr3:48484560	TREX1	chr3:48501186-48509043:+	-0.29	-4.28	4.47E-5	Longevity	
THYM	cis	1	rs7636782	chr3:48421387	TREX1	chr3:48501186-48509043:+	-0.27	-4.18	6.46E-5	Longevity	
THYM	cis	1	rs7637227	chr3:134244155	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs7637227	chr3:134244155	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs7639514	chr3:156576067	LEKR1	chr3:156544076-156763918:+	-0.72	-4.3	4.1E-5	Bone mineral density	
THYM	cis	1	rs7645295	chr3:134307734	ANAPC13	chr3:134196547-134204865:-	0.55	7.47	3.94E-11	Height	
THYM	cis	1	rs7645295	chr3:134307734	CEP63	chr3:134204575-134293852:+	0.43	6.36	7.17E-9	Height	
THYM	cis	1	rs7646144	chr3:41853125	ULK4	chr3:41288091-42003660:-	0.91	9.16	1.01E-14	Diastolic blood pressure	
THYM	cis	1	rs76471037	chr3:41799414	ULK4	chr3:41288091-42003660:-	1	10.7	5.35E-18	Diastolic blood pressure	
THYM	cis	1	rs7648357	chr3:41849670	ULK4	chr3:41288091-42003660:-	1.03	11	1.24E-18	Diastolic blood pressure	
THYM	cis	1	rs7648578	chr3:41858731	ULK4	chr3:41288091-42003660:-	1.02	11.6	6.77E-20	Diastolic blood pressure	
THYM	cis	1	rs7648990	chr3:134244390	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs7648990	chr3:134244390	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs7650227	chr3:41794937	ULK4	chr3:41288091-42003660:-	1.02	11.07	8.86E-19	Diastolic blood pressure	
THYM	cis	1	rs7651407	chr3:48443816	TREX1	chr3:48501186-48509043:+	-0.28	-4.38	3.02E-5	Longevity	
THYM	cis	1	rs7653691	chr3:48419689	TREX1	chr3:48501186-48509043:+	0.28	4.36	3.31E-5	Longevity	
THYM	cis	1	rs76542740	chr15:43891512	ADAL	chr15:43622872-43646094:+	-0.49	-4.35	3.37E-5	Tumor biomarkers	
THYM	cis	1	rs76574179	chr6:18152540	NHLRC1	chr6:18120718-18122851:-	-1	-4.28	4.46E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs7665727	chr4:277057	ZNF718	chr4:53272-156488:+	0.65	7.31	8.46E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs7669892	chr4:309253	ZNF718	chr4:53272-156488:+	-0.34	-4.27	4.55E-5	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs7674560	chr4:263319	ZNF718	chr4:53272-156488:+	0.52	5.98	3.82E-8	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs7686546	chr4:240614	ZNF718	chr4:53272-156488:+	0.68	7.3	8.88E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs76969503	chr6:18143512	NHLRC1	chr6:18120718-18122851:-	-1.05	-4.61	1.24E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs77032929	chr6:18152293	NHLRC1	chr6:18120718-18122851:-	-1.01	-4.34	3.6E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs7705093	chr5:96290647	ERAP2	chr5:96211644-96255398:+	1	17.34	3.46E-31	Birdshot chorioretinopathy	
THYM	cis	1	rs77078697	chr4:252048	ZNF718	chr4:53272-156488:+	0.53	5.92	5.01E-8	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs77134359	chr6:18135341	NHLRC1	chr6:18120718-18122851:-	-1.1	-4.37	3.12E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs77214986	chr16:4603722	NMRAL1	chr16:4511696-4526307:-	-0.43	-5.14	1.5E-6	Obesity-related traits	
THYM	cis	1	rs77234191	chr4:258294	ZNF718	chr4:53272-156488:+	0.68	7.3	8.88E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs77339739	chr6:18135520	NHLRC1	chr6:18120718-18122851:-	-1.1	-4.37	3.12E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs77374467	chr6:24475278	GPLD1	chr6:24428405-24489850:-	0.57	5.22	1.07E-6	Hematological and biochemical traits	
THYM	cis	1	rs774356	chr9:27559721	C9orf72	chr9:27546544-27573842:-	0.41	5.6	2.04E-7	Amyotrophic lateral sclerosis	
THYM	cis	1	rs774359	chr9:27561049	C9orf72	chr9:27546544-27573842:-	0.4	5.45	3.94E-7	Amyotrophic lateral sclerosis	
THYM	cis	1	rs77477310	chr14:35615793	KIAA0391	chr14:35591776-35786673:+	0.35	4.67	9.73E-6	Atopic dermatitis	
THYM	cis	1	rs77477310	chr14:35615793	PPP2R3C	chr14:35554679-35591679:-	0.26	4.92	3.68E-6	Atopic dermatitis	
THYM	cis	1	rs7747824	chr6:86647106	SNHG5	chr6:86386726-86388451:-	-0.58	-7.77	9.26E-12	Response to antipsychotic treatment	
THYM	cis	1	rs7750918	chr6:49430082	MUT	chr6:49398994-49431031:-	0.29	4.41	2.7E-5	Folate pathway vitamin levels	
THYM	cis	1	rs7756203	chr6:86627707	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs7759071	chr6:49433198	CENPQ	chr6:49431096-49460820:+	-0.3	-5.72	1.22E-7	Homocysteine levels	
THYM	cis	1	rs7760207	chr6:86721700	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs77658252	chr12:54156208	COPZ1	chr12:54718911-54745633:+	-0.3	-4.54	1.64E-5	Tanning	
THYM	cis	1	rs7766645	chr6:86622238	SNHG5	chr6:86386726-86388451:-	-0.57	-7.62	1.9E-11	Response to antipsychotic treatment	
THYM	cis	1	rs7771342	chr6:86631936	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs7773076	chr6:18107132	NHLRC1	chr6:18120718-18122851:-	-1.06	-4.36	3.24E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs7774688	chr6:49387292	CENPQ	chr6:49431096-49460820:+	-0.3	-5.65	1.67E-7	Homocysteine levels	
THYM	cis	1	rs7775626	chr6:18144521	NHLRC1	chr6:18120718-18122851:-	-1.05	-4.61	1.24E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs7778911	chr7:65694506	CCT6P1	chr7:65216092-65228661:+	-0.64	-5.29	7.77E-7	Diabetic kidney disease	
THYM	cis	1	rs778679	chr7:65840911	CCT6P1	chr7:65216092-65228661:+	0.59	4.86	4.58E-6	Diabetic kidney disease	
THYM	cis	1	rs778691	chr7:65873092	CCT6P1	chr7:65216092-65228661:+	0.59	4.86	4.58E-6	Diabetic kidney disease	
THYM	cis	1	rs778704	chr7:65863467	CCT6P1	chr7:65216092-65228661:+	0.59	4.86	4.58E-6	Diabetic kidney disease	
THYM	cis	1	rs7787230	chr7:65629099	CCT6P1	chr7:65216092-65228661:+	-0.65	-5.41	4.64E-7	Diabetic kidney disease	
THYM	cis	1	rs778729	chr7:65824419	CCT6P1	chr7:65216092-65228661:+	0.59	4.86	4.58E-6	Diabetic kidney disease	
THYM	cis	1	rs778758	chr2:61782161	AHSA2	chr2:61404553-61414058:+	-0.46	-5.79	9.05E-8	Tuberculosis	
THYM	cis	1	rs778758	chr2:61782161	C2orf74	chr2:61372243-61391964:+	0.58	7.47	3.96E-11	Tuberculosis	
THYM	cis	1	rs778762	chr2:61782921	AHSA2	chr2:61404553-61414058:+	-0.43	-5.3	7.63E-7	Tuberculosis	
THYM	cis	1	rs778762	chr2:61782921	C2orf74	chr2:61372243-61391964:+	0.58	7.45	4.23E-11	Tuberculosis	
THYM	cis	1	rs778763	chr2:61785639	AHSA2	chr2:61404553-61414058:+	-0.43	-5.3	7.63E-7	Tuberculosis	
THYM	cis	1	rs778763	chr2:61785639	C2orf74	chr2:61372243-61391964:+	0.58	7.45	4.23E-11	Tuberculosis	
THYM	cis	1	rs77902909	chr6:24478715	GPLD1	chr6:24428405-24489850:-	0.57	5.22	1.07E-6	Hematological and biochemical traits	
THYM	cis	1	rs7792391	chr7:65773429	CCT6P1	chr7:65216092-65228661:+	-0.64	-5.29	7.77E-7	Diabetic kidney disease	
THYM	cis	1	rs7794661	chr7:65389730	CCT6P1	chr7:65216092-65228661:+	0.68	4.97	3.0E-6	Diabetic kidney disease	
THYM	cis	1	rs7795242	chr7:65390094	CCT6P1	chr7:65216092-65228661:+	0.67	4.9	3.88E-6	Diabetic kidney disease	
THYM	cis	1	rs7804223	chr7:65664559	CCT6P1	chr7:65216092-65228661:+	-0.68	-5.66	1.6E-7	Diabetic kidney disease	
THYM	cis	1	rs78075821	chr1:171724645	VAMP4	chr1:171669298-171711214:-	0.34	4.39	2.94E-5	Hippocampal atrophy	
THYM	cis	1	rs781142	chr7:65438778	CCT6P1	chr7:65216092-65228661:+	0.63	5.29	7.94E-7	Diabetic kidney disease	
THYM	cis	1	rs781149	chr7:65481284	CCT6P1	chr7:65216092-65228661:+	0.61	5.07	1.93E-6	Diabetic kidney disease	
THYM	cis	1	rs781150	chr7:65480973	CCT6P1	chr7:65216092-65228661:+	0.65	5.41	4.64E-7	Diabetic kidney disease	
THYM	cis	1	rs781156	chr7:65479141	CCT6P1	chr7:65216092-65228661:+	0.65	5.41	4.64E-7	Diabetic kidney disease	
THYM	cis	1	rs781157	chr7:65478311	CCT6P1	chr7:65216092-65228661:+	0.6	4.98	2.86E-6	Diabetic kidney disease	
THYM	cis	1	rs78207779	chr14:35506387	PPP2R3C	chr14:35554679-35591679:-	0.26	4.87	4.53E-6	Atopic dermatitis	
THYM	cis	1	rs7822232	chr8:145145687	KIAA1875	chr8:145162629-145173218:+	-0.8	-4.4	2.79E-5	Blood metabolite levels	
THYM	cis	1	rs78343340	chr4:267437	ZNF718	chr4:53272-156488:+	0.65	7.31	8.46E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs78420872	chr6:24464429	GPLD1	chr6:24428405-24489850:-	0.59	5.4	4.83E-7	Hematological and biochemical traits	
THYM	cis	1	rs7849160	chr9:131874552	CRAT	chr9:131857075-131873070:-	0.38	4.61	1.24E-5	Blood metabolite ratios	
THYM	cis	1	rs7849270	chr9:131874641	CRAT	chr9:131857075-131873070:-	0.4	4.91	3.82E-6	Blood metabolite ratios	
THYM	cis	1	rs785464	chr1:46523089	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs785471	chr1:46518677	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs785479	chr1:46492144	CCDC163P	chr1:45960581-45965646:-	-0.49	-6.01	3.36E-8	Body mass index	
THYM	cis	1	rs785481	chr1:46554518	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs785485	chr1:46574424	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs785488	chr1:46576095	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs785489	chr1:46576390	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs785491	chr1:46583418	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
